Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
92599c2b298c31c7f4b2e97da8dd508634451bb8,Move Method,MOVE_OPERATION,public getSharer() : Account,public getSharer() : Account,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
92599c2b298c31c7f4b2e97da8dd508634451bb8,Move Method,MOVE_OPERATION,public getClient() : RemoteClientModel,public getClient() : RemoteClientModel,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : RemoteAccessPermission,accessPermission : AccessPermission,[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : RemoteAccessPermission,accessPermission : AccessPermission,[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.entry.EntryController],[org.jbei.ice.lib.entry.EntryController]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModelDAO : RemoteShareModelDAO,shareModelDAO : PermissionDAO,[org.jbei.ice.lib.folder.FolderContents],[org.jbei.ice.lib.folder.FolderContents]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Variable Type,CHANGE_VARIABLE_TYPE,shareModel : RemoteShareModel,shareModel : Permission,[org.jbei.ice.lib.folder.FolderContents],[org.jbei.ice.lib.folder.FolderContents]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<AccessPermission>,List<AccessPermission>,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : RemoteAccessPermission,accessPermission : AccessPermission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Inline Method,INLINE_OPERATION,"protected createPermissionModel(accessPermission AccessPermission, remoteShare RemoteShareModel) : Permission",public createRemotePermission(accessPermission AccessPermission) : AccessPermission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Rename Variable,RENAME_VARIABLE,permission : Permission,remoteShare : Permission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Variable Type,CHANGE_VARIABLE_TYPE,remoteShare : RemoteShareModel,remoteShare : Permission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : RemoteAccessPermission,accessPermission : AccessPermission,[org.jbei.ice.services.rest.PermissionResource],[org.jbei.ice.services.rest.PermissionResource]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Rename Parameter,RENAME_PARAMETER,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Parameter Type,CHANGE_PARAMETER_TYPE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Rename Method,RENAME_METHOD,public setRemoteShare(remoteShare RemoteShareModel) : void,public setClient(client RemoteClientModel) : void,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Rename Attribute,RENAME_ATTRIBUTE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,remoteShare : RemoteShareModel,client : RemoteClientModel,[org.jbei.ice.storage.model.Permission],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Change Variable Type,CHANGE_VARIABLE_TYPE,permission : RemoteAccessPermission,permission : AccessPermission,[org.jbei.ice.lib.access.RemoteAccessTest],[org.jbei.ice.lib.access.RemoteAccessTest]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Pull Up Attribute,PULL_UP_ATTRIBUTE,private folderDetails : FolderDetails,private folderDetails : FolderDetails,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Pull Up Attribute,PULL_UP_ATTRIBUTE,private partner : RegistryPartner,private partner : RegistryPartner,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Pull Up Attribute,PULL_UP_ATTRIBUTE,private secret : String,private secret : String,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Move Attribute,MOVE_ATTRIBUTE,private secret : String,private secret : String,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.lib.dto.access.AccessPermission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Move Attribute,MOVE_ATTRIBUTE,private secret : String,private secret : String,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Move Attribute,MOVE_ATTRIBUTE,private sharer : Account,private sharer : Account,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Move Attribute,MOVE_ATTRIBUTE,private client : RemoteClientModel,private client : RemoteClientModel,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public createRemotePermission(accessPermission RemoteAccessPermission) : AccessPermission,public setPartner(partner RegistryPartner) : void,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public createRemotePermission(accessPermission RemoteAccessPermission) : AccessPermission,public setSecret(secret String) : void,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public createRemotePermission(accessPermission RemoteAccessPermission) : AccessPermission,public setSharer(sharer Account) : void,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Pull Up Method,PULL_UP_OPERATION,public getFolderDetails() : FolderDetails,public getFolderDetails() : FolderDetails,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Pull Up Method,PULL_UP_OPERATION,public setFolderDetails(folderDetails FolderDetails) : void,public setFolderDetails(folderDetails FolderDetails) : void,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Pull Up Method,PULL_UP_OPERATION,public getPartner() : RegistryPartner,public getPartner() : RegistryPartner,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Pull Up Method,PULL_UP_OPERATION,public getSecret() : String,public getSecret() : String,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.lib.dto.access.AccessPermission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Move Method,MOVE_OPERATION,public getSecret() : String,public getSecret() : String,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.lib.dto.access.AccessPermission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Move Method,MOVE_OPERATION,public setSecret(secret String) : void,public setSecret(secret String) : void,[org.jbei.ice.lib.dto.access.RemoteAccessPermission],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Move Method,MOVE_OPERATION,public setSecret(secret String) : void,public setSecret(secret String) : void,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Move Method,MOVE_OPERATION,public getSharer() : Account,public getSharer() : Account,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
b6b2e0e7a634d2a4e2c0ec5a24c0dc23cfc43960,Move Method,MOVE_OPERATION,public getClient() : RemoteClientModel,public getClient() : RemoteClientModel,[org.jbei.ice.storage.model.RemoteShareModel],[org.jbei.ice.storage.model.Permission]
789e69a71cc26748464255b6952f43d67edfc0af,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : AccessPermission,accessPermission : RemoteAccessPermission,[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
789e69a71cc26748464255b6952f43d67edfc0af,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : AccessPermission,accessPermission : RemoteAccessPermission,[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
789e69a71cc26748464255b6952f43d67edfc0af,Extract Method,EXTRACT_OPERATION,"public add(partner RegistryPartner, accessPermission AccessPermission) : AccessPermission","public getOrCreateRemoteFolder(display String, remoteFolderId String, remoteEmail String) : Folder",[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
789e69a71cc26748464255b6952f43d67edfc0af,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : AccessPermission,accessPermission : RemoteAccessPermission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
789e69a71cc26748464255b6952f43d67edfc0af,Rename Variable,RENAME_VARIABLE,token : String,randomToken : String,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
789e69a71cc26748464255b6952f43d67edfc0af,Change Variable Type,CHANGE_VARIABLE_TYPE,permission : AccessPermission,permission : RemoteAccessPermission,[org.jbei.ice.lib.access.RemoteAccessTest],[org.jbei.ice.lib.access.RemoteAccessTest]
789e69a71cc26748464255b6952f43d67edfc0af,Push Down Attribute,PUSH_DOWN_ATTRIBUTE,private partner : RegistryPartner,private partner : RegistryPartner,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
789e69a71cc26748464255b6952f43d67edfc0af,Push Down Attribute,PUSH_DOWN_ATTRIBUTE,private secret : String,private secret : String,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
789e69a71cc26748464255b6952f43d67edfc0af,Push Down Method,PUSH_DOWN_OPERATION,public getSecret() : String,public getSecret() : String,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
789e69a71cc26748464255b6952f43d67edfc0af,Push Down Method,PUSH_DOWN_OPERATION,public setSecret(secret String) : void,public setSecret(secret String) : void,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
789e69a71cc26748464255b6952f43d67edfc0af,Push Down Method,PUSH_DOWN_OPERATION,public getPartner() : RegistryPartner,public getPartner() : RegistryPartner,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
789e69a71cc26748464255b6952f43d67edfc0af,Push Down Method,PUSH_DOWN_OPERATION,public setPartner(partner RegistryPartner) : void,public setPartner(partner RegistryPartner) : void,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
ef4287324035861de21d7a50383c7e8f9216c6f0,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : AccessPermission,accessPermission : RemoteAccessPermission,[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
ef4287324035861de21d7a50383c7e8f9216c6f0,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : AccessPermission,accessPermission : RemoteAccessPermission,[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
ef4287324035861de21d7a50383c7e8f9216c6f0,Extract Method,EXTRACT_OPERATION,"public add(partner RegistryPartner, accessPermission AccessPermission) : AccessPermission","public getOrCreateRemoteFolder(display String, remoteFolderId String, remoteEmail String) : Folder",[org.jbei.ice.lib.access.RemoteAccess],[org.jbei.ice.lib.access.RemoteAccess]
ef4287324035861de21d7a50383c7e8f9216c6f0,Change Parameter Type,CHANGE_PARAMETER_TYPE,accessPermission : AccessPermission,accessPermission : RemoteAccessPermission,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
ef4287324035861de21d7a50383c7e8f9216c6f0,Rename Variable,RENAME_VARIABLE,token : String,randomToken : String,[org.jbei.ice.lib.folder.FolderPermissions],[org.jbei.ice.lib.folder.FolderPermissions]
ef4287324035861de21d7a50383c7e8f9216c6f0,Change Variable Type,CHANGE_VARIABLE_TYPE,permission : AccessPermission,permission : RemoteAccessPermission,[org.jbei.ice.lib.access.RemoteAccessTest],[org.jbei.ice.lib.access.RemoteAccessTest]
ef4287324035861de21d7a50383c7e8f9216c6f0,Push Down Attribute,PUSH_DOWN_ATTRIBUTE,private partner : RegistryPartner,private partner : RegistryPartner,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
ef4287324035861de21d7a50383c7e8f9216c6f0,Push Down Attribute,PUSH_DOWN_ATTRIBUTE,private secret : String,private secret : String,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
ef4287324035861de21d7a50383c7e8f9216c6f0,Push Down Method,PUSH_DOWN_OPERATION,public getSecret() : String,public getSecret() : String,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
ef4287324035861de21d7a50383c7e8f9216c6f0,Push Down Method,PUSH_DOWN_OPERATION,public setSecret(secret String) : void,public setSecret(secret String) : void,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
ef4287324035861de21d7a50383c7e8f9216c6f0,Push Down Method,PUSH_DOWN_OPERATION,public getPartner() : RegistryPartner,public getPartner() : RegistryPartner,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
ef4287324035861de21d7a50383c7e8f9216c6f0,Push Down Method,PUSH_DOWN_OPERATION,public setPartner(partner RegistryPartner) : void,public setPartner(partner RegistryPartner) : void,[org.jbei.ice.lib.dto.access.AccessPermission],[org.jbei.ice.lib.dto.access.RemoteAccessPermission]
7576fd40b65193a7c0a66102f24f4d80b3d59387,Rename Variable,RENAME_VARIABLE,errors : List<String>,results : List<String>,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.TraceSequences]
7576fd40b65193a7c0a66102f24f4d80b3d59387,Inline Method,INLINE_OPERATION,private parseTags(tags ArrayList<Tag>) : ArrayList<Tag>,"public parse(textSequence String, entryType String...) : FeaturedDNASequence",[org.jbei.ice.lib.parsers.genbank.GenBankParser],[org.jbei.ice.lib.parsers.genbank.GenBankParser]
7576fd40b65193a7c0a66102f24f4d80b3d59387,Change Variable Type,CHANGE_VARIABLE_TYPE,tags : ArrayList<Tag>,tags : List<Tag>,[org.jbei.ice.lib.parsers.genbank.GenBankParser],[org.jbei.ice.lib.parsers.genbank.GenBankParser]
0b77cd1c688b6541359ed78a92e967bf2fe9f740,Rename Variable,RENAME_VARIABLE,errors : List<String>,results : List<String>,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.TraceSequences]
0b77cd1c688b6541359ed78a92e967bf2fe9f740,Inline Method,INLINE_OPERATION,private parseTags(tags ArrayList<Tag>) : ArrayList<Tag>,"public parse(textSequence String, entryType String...) : FeaturedDNASequence",[org.jbei.ice.lib.parsers.genbank.GenBankParser],[org.jbei.ice.lib.parsers.genbank.GenBankParser]
0b77cd1c688b6541359ed78a92e967bf2fe9f740,Change Variable Type,CHANGE_VARIABLE_TYPE,tags : ArrayList<Tag>,tags : List<Tag>,[org.jbei.ice.lib.parsers.genbank.GenBankParser],[org.jbei.ice.lib.parsers.genbank.GenBankParser]
9abff53c6e00e96aefb9a31026f3595145d5d7b1,Inline Method,INLINE_OPERATION,private parseTags(tags ArrayList<Tag>) : ArrayList<Tag>,"public parse(textSequence String, entryType String...) : FeaturedDNASequence",[org.jbei.ice.lib.parsers.genbank.GenBankParser],[org.jbei.ice.lib.parsers.genbank.GenBankParser]
9abff53c6e00e96aefb9a31026f3595145d5d7b1,Change Variable Type,CHANGE_VARIABLE_TYPE,tags : ArrayList<Tag>,tags : List<Tag>,[org.jbei.ice.lib.parsers.genbank.GenBankParser],[org.jbei.ice.lib.parsers.genbank.GenBankParser]
1a62e9702dd3bc8fc3338fcbe4d790448625bfc9,Rename Variable,RENAME_VARIABLE,errors : List<String>,results : List<String>,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.TraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Change Variable Type,CHANGE_VARIABLE_TYPE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Rename Variable,RENAME_VARIABLE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Change Variable Type,CHANGE_VARIABLE_TYPE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Rename Variable,RENAME_VARIABLE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Change Variable Type,CHANGE_VARIABLE_TYPE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Rename Variable,RENAME_VARIABLE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Extract Class,EXTRACT_CLASS,org.jbei.ice.lib.entry.sequence.TraceSequences,org.jbei.ice.lib.entry.sequence.PartTraceSequences,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Move Method,MOVE_OPERATION,public getAll() : ByteArrayOutputStream,public getAll() : ByteArrayOutputStream,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Move Method,MOVE_OPERATION,"public addTraceSequence(file File, uploadFileName String) : boolean","public addTraceSequence(file File, uploadFileName String) : boolean",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Move Method,MOVE_OPERATION,"public getTraces(start int, limit int) : Results<TraceSequenceAnalysis>","public getTraces(start int, limit int) : Results<TraceSequenceAnalysis>",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Move Method,MOVE_OPERATION,"private parseTraceSequence(fileName String, bytes byte[]) : boolean","private parseTraceSequence(fileName String, bytes byte[]) : boolean",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Move Method,MOVE_OPERATION,"public importTraceSequence(filename String, sequence String, inputStream InputStream) : TraceSequence","public importTraceSequence(filename String, sequence String, inputStream InputStream) : TraceSequence",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Move Method,MOVE_OPERATION,"public buildOrRebuildAlignment(traceSequence TraceSequence, sequence Sequence) : void","public buildOrRebuildAlignment(traceSequence TraceSequence, sequence Sequence) : void",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Move Method,MOVE_OPERATION,"protected canEdit(userId String, depositor String, entry Entry) : boolean","protected canEdit(userId String, depositor String, entry Entry) : boolean",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Move Attribute,MOVE_ATTRIBUTE,private dao : TraceSequenceDAO,private dao : TraceSequenceDAO,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Move Attribute,MOVE_ATTRIBUTE,private entryAuthorization : EntryAuthorization,private entryAuthorization : EntryAuthorization,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Move Attribute,MOVE_ATTRIBUTE,private entry : Entry,private entry : Entry,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
8ca5c1d4a0da29bf29ad9577106312c7842f1b61,Move Attribute,MOVE_ATTRIBUTE,public TRACES_DIR_NAME : String,public TRACES_DIR_NAME : String,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
ce62ff9f7eeee271f7f8455667099d50328d1723,Change Variable Type,CHANGE_VARIABLE_TYPE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
ce62ff9f7eeee271f7f8455667099d50328d1723,Rename Variable,RENAME_VARIABLE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
ce62ff9f7eeee271f7f8455667099d50328d1723,Change Variable Type,CHANGE_VARIABLE_TYPE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
ce62ff9f7eeee271f7f8455667099d50328d1723,Rename Variable,RENAME_VARIABLE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
ce62ff9f7eeee271f7f8455667099d50328d1723,Change Variable Type,CHANGE_VARIABLE_TYPE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
ce62ff9f7eeee271f7f8455667099d50328d1723,Rename Variable,RENAME_VARIABLE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
ce62ff9f7eeee271f7f8455667099d50328d1723,Extract Class,EXTRACT_CLASS,org.jbei.ice.lib.entry.sequence.TraceSequences,org.jbei.ice.lib.entry.sequence.PartTraceSequences,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
ce62ff9f7eeee271f7f8455667099d50328d1723,Move Method,MOVE_OPERATION,public getAll() : ByteArrayOutputStream,public getAll() : ByteArrayOutputStream,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
ce62ff9f7eeee271f7f8455667099d50328d1723,Move Method,MOVE_OPERATION,"public addTraceSequence(file File, uploadFileName String) : boolean","public addTraceSequence(file File, uploadFileName String) : boolean",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
ce62ff9f7eeee271f7f8455667099d50328d1723,Move Method,MOVE_OPERATION,"public getTraces(start int, limit int) : Results<TraceSequenceAnalysis>","public getTraces(start int, limit int) : Results<TraceSequenceAnalysis>",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
ce62ff9f7eeee271f7f8455667099d50328d1723,Move Method,MOVE_OPERATION,"private parseTraceSequence(fileName String, bytes byte[]) : boolean","private parseTraceSequence(fileName String, bytes byte[]) : boolean",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
ce62ff9f7eeee271f7f8455667099d50328d1723,Move Method,MOVE_OPERATION,"public importTraceSequence(filename String, sequence String, inputStream InputStream) : TraceSequence","public importTraceSequence(filename String, sequence String, inputStream InputStream) : TraceSequence",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
ce62ff9f7eeee271f7f8455667099d50328d1723,Move Method,MOVE_OPERATION,"public buildOrRebuildAlignment(traceSequence TraceSequence, sequence Sequence) : void","public buildOrRebuildAlignment(traceSequence TraceSequence, sequence Sequence) : void",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
