Class,Method,Smell,LOC,CC,EC,NOP,Tecnicas,Commit,Refactoring,Left Side,Right Side
com.cognifide.aet.rest.Helper,isValidName,,,,,,,b26bc0d6a01b418b85cbfa6668d70c8bf97d91fc,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,1e1165f24d0f113f03db591ee9f22ba0c546a5cf,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,59b4c061f346be1ae08d55fc91835dfc6db26351,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,eafa07c9dcdc66baad748a98ffd3193adb1d6417,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,1ea09f98817eb4a7709a61a32b7274d8430ac862,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,db75c0106279bec30e43fd7d086041be24c62d46,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,02ac75b3633bf693a4236c9645e8d156d5098c04,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,951840d911d95390c5c5d3e098791a36a5a91fdc,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,0ad9b0d9f23a48a40eb423460cf700a4f9feef26,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,714bf0fefd8f6719851c81b82741eb6e6f6315ab,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,8f9698de384d0668d5500c57532f0c18abc47c39,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,187857963eb1b14394a002d45f3267c08e40b3a0,MOVE_OPERATION,public isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,dedc37cee3eef18e90d78f4c989fa6eb2bf623e3,MOVE_OPERATION,package isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.rest.Helper,isValidName,,,,,,,440354232017b743eb8c98e11c97b4d2aa8aa7ff,MOVE_OPERATION,public isValidName(suiteName String) : boolean,public isValidName(suiteName String) : boolean
com.cognifide.aet.communication.api.metadata.SerializingOperationTest,getParameters_whenThereIsNoParametersInDeserializedJson_expectedEmptyMap,,,,,,,4d27b71de22ab47c25435adabf6916ee2c1adeea,RENAME_METHOD,public whenThereIsNoParametersInDeserializedJson_expectedEmptyParametersList() : void,public getParameters_whenThereIsNoParametersInDeserializedJson_expectedEmptyMap() : void
com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,modifyData,,,,,,,cfddfd0b2f094d5090e9916ca6a6dec0ce9e0ecd,EXTRACT_OPERATION,public modifyDataTest_excludeByErrorMessage() : void,"private assertSize(jsErrors Set<JsErrorLog>, expectedSize int) : void"
com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,modifyData,,,,,,,cfddfd0b2f094d5090e9916ca6a6dec0ce9e0ecd,EXTRACT_OPERATION,public modifyDataTest_filterByErrorMessagePattern() : void,"private assertSize(jsErrors Set<JsErrorLog>, expectedSize int) : void"
com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,modifyData,,,,,,,cfddfd0b2f094d5090e9916ca6a6dec0ce9e0ecd,EXTRACT_OPERATION,public modifyDataTest_filterBySource() : void,"private assertSize(jsErrors Set<JsErrorLog>, expectedSize int) : void"
com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,modifyData,,,,,,,cfddfd0b2f094d5090e9916ca6a6dec0ce9e0ecd,EXTRACT_OPERATION,public modifyDataTest_filterByLine() : void,"private assertSize(jsErrors Set<JsErrorLog>, expectedSize int) : void"
com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,modifyData,,,,,,,cfddfd0b2f094d5090e9916ca6a6dec0ce9e0ecd,EXTRACT_OPERATION,public modifyDataTest_excludeByLineAndErrorMessagePattern() : void,"private assertSize(jsErrors Set<JsErrorLog>, expectedSize int) : void"
com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,modifyData,,,,,,,4f118558f80e750087a8e8ec7de3aa68871bbc22,RENAME_METHOD,public modifyDataTest_excludeByLineAndErrorMessage() : void,public modifyDataTest_excludeByLineAndErrorMessagePattern() : void
com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,modifyData,,,,,,,89981715af19b347f2946456033c597d72f0fade,RENAME_METHOD,public modifyDataTest_filterByErrorMessage() : void,public modifyDataTest_filterByErrorMessagePattern() : void
com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,modifyData,,,,,,,e53e057625f8c74d39d5bc108d07b3a8740d0dc0,RENAME_METHOD,public modifyDataTest_filterByErrorMessage() : void,public modifyDataTest_filterByErrorMessagePattern() : void
com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,modifyData,,,,,,,8e2c21f6661fda9a20f8ca6088718791f968bfd9,RENAME_METHOD,public modifyDataTest_filterByAll() : void,public modifyDataTest_excludeByLineAndErrorMessage() : void
com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,modifyData,,,,,,,6290edaece95b8d20cd325ea57df417856fdd07f,RENAME_METHOD,public modifyDataTest_filterByErrorMessage() : void,public modifyDataTest_filterByErrorMessagePattern() : void
com.cognifide.aet.job.common.utils.javascript.JavaScriptJobExecutor,execute,,,,,,,2ee205304ee0010ccd997d9c03c03394478c26ae,INLINE_OPERATION,"private handleJsException(jsSnippet String, ex Exception) : JavaScriptJobResult","public execute(jsSnippet String, elements Object...) : JavaScriptJobResult"
com.cognifide.aet.runner.processing.data.wrappers.SuiteRunIndexWrapper,countUrls,,,,,,,3a8c2acf08c7e8578babdef1bf90e12da450d7d7,MOVE_OPERATION,private countUrls() : int,public countUrls() : int
com.cognifide.aet.runner.processing.data.wrappers.SuiteRunIndexWrapper,countUrls,,,,,,,a98cf41864d58bcedebfc1d74d243f8920591532,MOVE_OPERATION,private countUrls() : int,public countUrls() : int
com.cognifide.aet.runner.processing.data.wrappers.SuiteRunIndexWrapper,countUrls,,,,,,,b7de66741dffade5a6faddfbc7ab3db4384a1d10,MOVE_OPERATION,private countUrls() : int,public countUrls() : int
com.cognifide.aet.runner.processing.data.wrappers.SuiteRunIndexWrapper,countUrls,,,,,,,1dcf62f63536660f99167cbb2f6cbe2353617365,MOVE_OPERATION,private countUrls() : int,public countUrls() : int
com.cognifide.aet.runner.processing.data.wrappers.SuiteRunIndexWrapper,countUrls,,,,,,,b26bc0d6a01b418b85cbfa6668d70c8bf97d91fc,MOVE_OPERATION,private countUrls() : int,public countUrls() : int
com.cognifide.aet.runner.processing.data.wrappers.SuiteRunIndexWrapper,countUrls,,,,,,,1e1165f24d0f113f03db591ee9f22ba0c546a5cf,MOVE_OPERATION,private countUrls() : int,public countUrls() : int
com.cognifide.aet.runner.processing.data.wrappers.SuiteRunIndexWrapper,countUrls,,,,,,,59b4c061f346be1ae08d55fc91835dfc6db26351,MOVE_OPERATION,private countUrls() : int,public countUrls() : int
com.cognifide.aet.runner.processing.data.wrappers.SuiteRunIndexWrapper,countUrls,,,,,,,eafa07c9dcdc66baad748a98ffd3193adb1d6417,MOVE_OPERATION,private countUrls() : int,public countUrls() : int
