Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
7a1812916cabd6b829018a47f30d434536f4909a,Rename Attribute,RENAME_ATTRIBUTE,collectStatistics : Statistics,statistics : Statistics,[com.cognifide.aet.communication.api.metadata.Suite],[com.cognifide.aet.communication.api.metadata.Suite]
7a1812916cabd6b829018a47f30d434536f4909a,Rename Method,RENAME_METHOD,public getStatistics() : Statistics,public getCollectionStats() : Statistics,[com.cognifide.aet.communication.api.metadata.Url],[com.cognifide.aet.communication.api.metadata.Url]
7a1812916cabd6b829018a47f30d434536f4909a,Rename Parameter,RENAME_PARAMETER,statistics : Statistics,collectionStats : Statistics,[com.cognifide.aet.communication.api.metadata.Url],[com.cognifide.aet.communication.api.metadata.Url]
7a1812916cabd6b829018a47f30d434536f4909a,Rename Method,RENAME_METHOD,public setStatistics(statistics Statistics) : void,public setCollectionStats(collectionStats Statistics) : void,[com.cognifide.aet.communication.api.metadata.Url],[com.cognifide.aet.communication.api.metadata.Url]
7a1812916cabd6b829018a47f30d434536f4909a,Rename Attribute,RENAME_ATTRIBUTE,statistics : Statistics,collectionStats : Statistics,[com.cognifide.aet.communication.api.metadata.Url],[com.cognifide.aet.communication.api.metadata.Url]
7a1812916cabd6b829018a47f30d434536f4909a,Move Attribute,MOVE_ATTRIBUTE,private statistics : Statistics,private statistics : Statistics,[com.cognifide.aet.communication.api.metadata.Url],[com.cognifide.aet.communication.api.metadata.Comparator]
7a1812916cabd6b829018a47f30d434536f4909a,Move Attribute,MOVE_ATTRIBUTE,private statistics : Statistics,private statistics : Statistics,[com.cognifide.aet.communication.api.metadata.Url],[com.cognifide.aet.communication.api.metadata.Suite]
7ba6d51b82a8e43b34e3ddfe42b3219a40be33ef,Rename Method,RENAME_METHOD,public setParameters_XPathIsValid_ValidationPassedSuccessfuly() : void,public setParameters_CmdIsValid_ValidationPassedSuccessfuly() : void,[com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifierTest],[com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifierTest]
7ba6d51b82a8e43b34e3ddfe42b3219a40be33ef,Rename Method,RENAME_METHOD,public setParameters_CssAndXpathAreNotPassed_ValidationPassedUnsuccessfuly() : void,public setParameters_CmdIsNotPassed_ValidationPassedUnsuccessfuly() : void,[com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifierTest],[com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifierTest]
e86ae509037c1e4380dd824317bfdb72d3ad75d9,Move And Rename Class,MOVE_RENAME_CLASS,com.cognifide.aet.job.common.modifiers.js.JsModifierFactory,com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifierFactory,[com.cognifide.aet.job.common.modifiers.js.JsModifierFactory],[com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifierFactory]
e86ae509037c1e4380dd824317bfdb72d3ad75d9,Move And Rename Class,MOVE_RENAME_CLASS,com.cognifide.aet.job.common.modifiers.js.JsModifier,com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifier,[com.cognifide.aet.job.common.modifiers.js.JsModifier],[com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifier]
e86ae509037c1e4380dd824317bfdb72d3ad75d9,Change Variable Type,CHANGE_VARIABLE_TYPE,modifier : JsModifier,modifier : ExecuteJavaScriptModifier,[com.cognifide.aet.job.common.modifiers.js.JsModifierFactory],[com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifierFactory]
e86ae509037c1e4380dd824317bfdb72d3ad75d9,Rename Method,RENAME_METHOD,"public jsElement(driver WebDriver, cmd String) : CollectorStepResult","public javaScriptElement(driver WebDriver, cmd String) : CollectorStepResult",[com.cognifide.aet.job.common.modifiers.js.JsModifier],[com.cognifide.aet.job.common.modifiers.executejavascript.ExecuteJavaScriptModifier]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.common.MessageProcessor,com.cognifide.aet.executor.common.MessageProcessor,[com.cognifide.aet.common.MessageProcessor],[com.cognifide.aet.executor.common.MessageProcessor]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.common.ProgressMessageProcessor,com.cognifide.aet.executor.common.ProgressMessageProcessor,[com.cognifide.aet.common.ProgressMessageProcessor],[com.cognifide.aet.executor.common.ProgressMessageProcessor]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.model.CollectorStep,com.cognifide.aet.executor.model.CollectorStep,[com.cognifide.aet.model.CollectorStep],[com.cognifide.aet.executor.model.CollectorStep]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.model.ComparatorStep,com.cognifide.aet.executor.model.ComparatorStep,[com.cognifide.aet.model.ComparatorStep],[com.cognifide.aet.executor.model.ComparatorStep]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.model.CorrelationIdGenerator,com.cognifide.aet.executor.model.CorrelationIdGenerator,[com.cognifide.aet.model.CorrelationIdGenerator],[com.cognifide.aet.executor.model.CorrelationIdGenerator]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.model.DataModifierStep,com.cognifide.aet.executor.model.DataModifierStep,[com.cognifide.aet.model.DataModifierStep],[com.cognifide.aet.executor.model.DataModifierStep]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.model.ExtendedUrl,com.cognifide.aet.executor.model.ExtendedUrl,[com.cognifide.aet.model.ExtendedUrl],[com.cognifide.aet.executor.model.ExtendedUrl]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.model.ParametrizedStep,com.cognifide.aet.executor.model.ParametrizedStep,[com.cognifide.aet.model.ParametrizedStep],[com.cognifide.aet.executor.model.ParametrizedStep]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.model.TestRun,com.cognifide.aet.executor.model.TestRun,[com.cognifide.aet.model.TestRun],[com.cognifide.aet.executor.model.TestRun]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.model.TestSuiteRun,com.cognifide.aet.executor.model.TestSuiteRun,[com.cognifide.aet.model.TestSuiteRun],[com.cognifide.aet.executor.model.TestSuiteRun]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.api.ParseException,com.cognifide.aet.executor.xmlparser.api.ParseException,[com.cognifide.aet.xmlparser.api.ParseException],[com.cognifide.aet.executor.xmlparser.api.ParseException]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.api.TestSuiteParser,com.cognifide.aet.executor.xmlparser.api.TestSuiteParser,[com.cognifide.aet.xmlparser.api.TestSuiteParser],[com.cognifide.aet.executor.xmlparser.api.TestSuiteParser]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.BasicPhaseConverter,com.cognifide.aet.executor.xmlparser.xml.BasicPhaseConverter,[com.cognifide.aet.xmlparser.xml.BasicPhaseConverter],[com.cognifide.aet.executor.xmlparser.xml.BasicPhaseConverter]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.CollectConverter,com.cognifide.aet.executor.xmlparser.xml.CollectConverter,[com.cognifide.aet.xmlparser.xml.CollectConverter],[com.cognifide.aet.executor.xmlparser.xml.CollectConverter]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.CompareConverter,com.cognifide.aet.executor.xmlparser.xml.CompareConverter,[com.cognifide.aet.xmlparser.xml.CompareConverter],[com.cognifide.aet.executor.xmlparser.xml.CompareConverter]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.XmlTestSuiteParser,com.cognifide.aet.executor.xmlparser.xml.XmlTestSuiteParser,[com.cognifide.aet.xmlparser.xml.XmlTestSuiteParser],[com.cognifide.aet.executor.xmlparser.xml.XmlTestSuiteParser]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.models.Collect,com.cognifide.aet.executor.xmlparser.xml.models.Collect,[com.cognifide.aet.xmlparser.xml.models.Collect],[com.cognifide.aet.executor.xmlparser.xml.models.Collect]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.models.Compare,com.cognifide.aet.executor.xmlparser.xml.models.Compare,[com.cognifide.aet.xmlparser.xml.models.Compare],[com.cognifide.aet.executor.xmlparser.xml.models.Compare]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.models.ModelConverterUtils,com.cognifide.aet.executor.xmlparser.xml.models.ModelConverterUtils,[com.cognifide.aet.xmlparser.xml.models.ModelConverterUtils],[com.cognifide.aet.executor.xmlparser.xml.models.ModelConverterUtils]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.models.Test,com.cognifide.aet.executor.xmlparser.xml.models.Test,[com.cognifide.aet.xmlparser.xml.models.Test],[com.cognifide.aet.executor.xmlparser.xml.models.Test]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.models.TestSuite,com.cognifide.aet.executor.xmlparser.xml.models.TestSuite,[com.cognifide.aet.xmlparser.xml.models.TestSuite],[com.cognifide.aet.executor.xmlparser.xml.models.TestSuite]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.models.Url,com.cognifide.aet.executor.xmlparser.xml.models.Url,[com.cognifide.aet.xmlparser.xml.models.Url],[com.cognifide.aet.executor.xmlparser.xml.models.Url]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.utils.EscapeUtils,com.cognifide.aet.executor.xmlparser.xml.utils.EscapeUtils,[com.cognifide.aet.xmlparser.xml.utils.EscapeUtils],[com.cognifide.aet.executor.xmlparser.xml.utils.EscapeUtils]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.utils.ValidationUtils,com.cognifide.aet.executor.xmlparser.xml.utils.ValidationUtils,[com.cognifide.aet.xmlparser.xml.utils.ValidationUtils],[com.cognifide.aet.executor.xmlparser.xml.utils.ValidationUtils]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.model.CorrelationIdGeneratorTest,com.cognifide.aet.executor.model.CorrelationIdGeneratorTest,[com.cognifide.aet.model.CorrelationIdGeneratorTest],[com.cognifide.aet.executor.model.CorrelationIdGeneratorTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.BasicPhaseConverterTest,com.cognifide.aet.executor.xmlparser.xml.BasicPhaseConverterTest,[com.cognifide.aet.xmlparser.xml.BasicPhaseConverterTest],[com.cognifide.aet.executor.xmlparser.xml.BasicPhaseConverterTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.XmlTestSuiteParserTest,com.cognifide.aet.executor.xmlparser.xml.XmlTestSuiteParserTest,[com.cognifide.aet.xmlparser.xml.XmlTestSuiteParserTest],[com.cognifide.aet.executor.xmlparser.xml.XmlTestSuiteParserTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.models.ModelConverterUtilsTest,com.cognifide.aet.executor.xmlparser.xml.models.ModelConverterUtilsTest,[com.cognifide.aet.xmlparser.xml.models.ModelConverterUtilsTest],[com.cognifide.aet.executor.xmlparser.xml.models.ModelConverterUtilsTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.utils.EscapeUtilsTest,com.cognifide.aet.executor.xmlparser.xml.utils.EscapeUtilsTest,[com.cognifide.aet.xmlparser.xml.utils.EscapeUtilsTest],[com.cognifide.aet.executor.xmlparser.xml.utils.EscapeUtilsTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.xmlparser.xml.utils.ValidationUtilsTest,com.cognifide.aet.executor.xmlparser.xml.utils.ValidationUtilsTest,[com.cognifide.aet.xmlparser.xml.utils.ValidationUtilsTest],[com.cognifide.aet.executor.xmlparser.xml.utils.ValidationUtilsTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Class,MOVE_CLASS,com.cognifide.aet.common.SuiteFactory,com.cognifide.aet.executor.SuiteFactory,[com.cognifide.aet.common.SuiteFactory],[com.cognifide.aet.executor.SuiteFactory]
c4c973db8de2197b71c3104e48230c5e18318d20,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,timeout : long,timeout : int,[com.cognifide.aet.plugins.maven.RunTestSuiteMojo],[com.cognifide.aet.plugins.maven.RunTestSuiteMojo]
c4c973db8de2197b71c3104e48230c5e18318d20,Rename Method,RENAME_METHOD,package update() : void,package finish() : void,[com.cognifide.aet.common.RunnerTerminator],[com.cognifide.aet.common.RunnerTerminator]
c4c973db8de2197b71c3104e48230c5e18318d20,Inline Method,INLINE_OPERATION,private processSuccess() : void,public process() : void,[com.cognifide.aet.common.SuiteFinishedProcessor],[com.cognifide.aet.common.SuiteFinishedProcessor]
c4c973db8de2197b71c3104e48230c5e18318d20,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,timeout : long,timeout : int,[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.common.TestSuiteRunner]
c4c973db8de2197b71c3104e48230c5e18318d20,Rename Parameter,RENAME_PARAMETER,received : Message,suiteStatusResult : SuiteStatusResult,[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.common.TestSuiteRunner]
c4c973db8de2197b71c3104e48230c5e18318d20,Change Parameter Type,CHANGE_PARAMETER_TYPE,received : Message,suiteStatusResult : SuiteStatusResult,[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.common.TestSuiteRunner]
c4c973db8de2197b71c3104e48230c5e18318d20,Rename Method,RENAME_METHOD,"private process(runnerTerminator RunnerTerminator, reportUrl String, received Message) : void","private processStatus(runnerTerminator RunnerTerminator, reportUrl String, suiteStatusResult SuiteStatusResult) : void",[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.common.TestSuiteRunner]
c4c973db8de2197b71c3104e48230c5e18318d20,Change Variable Type,CHANGE_VARIABLE_TYPE,processor : MessageProcessor,statusProcessor : StatusProcessor,[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.common.TestSuiteRunner]
c4c973db8de2197b71c3104e48230c5e18318d20,Rename Variable,RENAME_VARIABLE,processor : MessageProcessor,statusProcessor : StatusProcessor,[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.common.TestSuiteRunner]
c4c973db8de2197b71c3104e48230c5e18318d20,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,tested : ProcessingErrorMessageProcessor,tested : ProcessingErrorStatusProcessor,[com.cognifide.aet.common.ProcessingErrorMessageProcessorTest],[com.cognifide.aet.common.ProcessingErrorMessageProcessorTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Rename Attribute,RENAME_ATTRIBUTE,message : ProcessingErrorMessage,result : SuiteStatusResult,[com.cognifide.aet.common.ProcessingErrorMessageProcessorTest],[com.cognifide.aet.common.ProcessingErrorMessageProcessorTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,message : ProcessingErrorMessage,result : SuiteStatusResult,[com.cognifide.aet.common.ProcessingErrorMessageProcessorTest],[com.cognifide.aet.common.ProcessingErrorMessageProcessorTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Rename Method,RENAME_METHOD,public processTest_messageIdNotAnObject() : void,public processTest_statusIsNull() : void,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Change Variable Type,CHANGE_VARIABLE_TYPE,processor : MessageProcessor,processor : StatusProcessor,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Extract Interface,EXTRACT_INTERFACE,com.cognifide.aet.common.SuiteFinishedProcessor,com.cognifide.aet.common.StatusProcessor,[com.cognifide.aet.common.SuiteFinishedProcessor],[com.cognifide.aet.common.StatusProcessor]
c4c973db8de2197b71c3104e48230c5e18318d20,Extract Class,EXTRACT_CLASS,com.cognifide.aet.common.ProcessingErrorMessageProcessorTest,com.cognifide.aet.communication.api.execution.SuiteStatusResult,[com.cognifide.aet.common.ProcessingErrorMessageProcessorTest],[com.cognifide.aet.communication.api.execution.SuiteStatusResult]
c4c973db8de2197b71c3104e48230c5e18318d20,Extract Class,EXTRACT_CLASS,com.cognifide.aet.common.TestSuiteRunner,com.cognifide.aet.executor.SuiteExecutor,[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.executor.SuiteExecutor]
c4c973db8de2197b71c3104e48230c5e18318d20,Extract Class,EXTRACT_CLASS,com.cognifide.aet.plugins.maven.RunTestSuiteMojo,com.cognifide.aet.executor.SuiteValidator,[com.cognifide.aet.plugins.maven.RunTestSuiteMojo],[com.cognifide.aet.executor.SuiteValidator]
c4c973db8de2197b71c3104e48230c5e18318d20,Extract Class,EXTRACT_CLASS,com.cognifide.aet.common.ProcessingErrorMessageProcessorTest,com.cognifide.aet.executor.common.ProcessingErrorMessageProcessorTest,[com.cognifide.aet.common.ProcessingErrorMessageProcessorTest],[com.cognifide.aet.executor.common.ProcessingErrorMessageProcessorTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Extract Class,EXTRACT_CLASS,com.cognifide.aet.common.ProcessorFactoryTest,com.cognifide.aet.executor.common.ProcessorFactoryTest,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.executor.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Attribute,MOVE_ATTRIBUTE,private HTML_REPORT_URL_FORMAT : String,private HTML_REPORT_URL_FORMAT : String,[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.executor.SuiteExecutor]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Attribute,MOVE_ATTRIBUTE,private XUNIT_REPORT_URL_FORMAT : String,private XUNIT_REPORT_URL_FORMAT : String,[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.executor.SuiteExecutor]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,private hasScreenCollector(testRun TestRun) : boolean,private hasScreenCollector(testRun TestRun) : boolean,[com.cognifide.aet.plugins.maven.RunTestSuiteMojo],[com.cognifide.aet.executor.SuiteValidator]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,private hasScreenComparator(testRun TestRun) : boolean,private hasScreenComparator(testRun TestRun) : boolean,[com.cognifide.aet.plugins.maven.RunTestSuiteMojo],[com.cognifide.aet.executor.SuiteValidator]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Attribute,MOVE_ATTRIBUTE,public DESCRIPTION : String,private DESCRIPTION : String,[com.cognifide.aet.common.ProcessingErrorMessageProcessorTest],[com.cognifide.aet.executor.common.ProcessingErrorMessageProcessorTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Attribute,MOVE_ATTRIBUTE,private message : ProcessingErrorMessage,private message : ProcessingErrorMessage,[com.cognifide.aet.common.ProcessingErrorMessageProcessorTest],[com.cognifide.aet.executor.common.ProcessingErrorMessageProcessorTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Attribute,MOVE_ATTRIBUTE,private processingError : ProcessingError,private processingError : ProcessingError,[com.cognifide.aet.common.ProcessingErrorMessageProcessorTest],[com.cognifide.aet.executor.common.ProcessingErrorMessageProcessorTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,public processTest_messageIsNull() : void,public processTest_messageIsNull() : void,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.executor.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,public processTest_messageIsUnknownObject() : void,public processTest_messageIsUnknownObject() : void,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.executor.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,public processTest_processingErrorMessage() : void,public processTest_processingErrorMessage() : void,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.executor.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,public processTest_reportMessage() : void,public processTest_reportMessage() : void,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.executor.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,public processTest_progressMessage() : void,public processTest_progressMessage() : void,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.executor.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Attribute,MOVE_ATTRIBUTE,private plainMessage : Message,private plainMessage : Message,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.executor.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Attribute,MOVE_ATTRIBUTE,private message : ObjectMessage,private message : ObjectMessage,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.executor.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Attribute,MOVE_ATTRIBUTE,private processingErrorMessage : ProcessingErrorMessage,private processingErrorMessage : ProcessingErrorMessage,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.executor.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Attribute,MOVE_ATTRIBUTE,private reportMessage : FinishedSuiteProcessingMessage,private reportMessage : FinishedSuiteProcessingMessage,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.executor.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Attribute,MOVE_ATTRIBUTE,private progressMessage : ProgressMessage,private progressMessage : ProgressMessage,[com.cognifide.aet.common.ProcessorFactoryTest],[com.cognifide.aet.executor.common.ProcessorFactoryTest]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,private overrideDomainIfDefined(testSuiteRun TestSuiteRun) : TestSuiteRun,"private overrideDomainIfDefined(testSuiteRun TestSuiteRun, domain String) : TestSuiteRun",[com.cognifide.aet.plugins.maven.RunTestSuiteMojo],[com.cognifide.aet.executor.SuiteExecutor]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,"package produce(message Message, reportUrl String, redirectWriter RedirectWriter, runnerTerminator RunnerTerminator) : MessageProcessor","public produce(message Message, runnerTerminator RunnerTerminator) : MessageProcessor",[com.cognifide.aet.common.ProcessorFactory],[com.cognifide.aet.executor.common.ProcessorFactory]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,"private getReportUrl(reportUrlFormat String, suite Suite) : String","private getReportUrl(format String, domain String, suite Suite) : String",[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.executor.SuiteExecutor]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,private close() : void,public close() : void,[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.executor.SuiteRunner]
c4c973db8de2197b71c3104e48230c5e18318d20,Move Method,MOVE_OPERATION,public processTest_error() : void,public processTest_error() : void,[com.cognifide.aet.common.SuiteFinishedProcessorTest],[com.cognifide.aet.executor.common.SuiteFinishedProcessorTest]
18e004c02b9e8c5569021d194f85e011af9b3b9f,Rename Attribute,RENAME_ATTRIBUTE,cacheExpirationTimeout : Long,CACHE_EXPIRATION_TIMEOUT : long,[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteExecutor]
18e004c02b9e8c5569021d194f85e011af9b3b9f,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,cacheExpirationTimeout : Long,CACHE_EXPIRATION_TIMEOUT : long,[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteExecutor]
18e004c02b9e8c5569021d194f85e011af9b3b9f,Rename Attribute,RENAME_ATTRIBUTE,runnerCacheUpdater : RunnerCacheUpdater,cacheUpdater : CacheUpdater,[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteExecutor]
18e004c02b9e8c5569021d194f85e011af9b3b9f,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,runnerCacheUpdater : RunnerCacheUpdater,cacheUpdater : CacheUpdater,[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteExecutor]
18e004c02b9e8c5569021d194f85e011af9b3b9f,Move Attribute,MOVE_ATTRIBUTE,private lockService : LockService,private lockService : LockService,[com.cognifide.aet.executor.SuiteRunner],[com.cognifide.aet.executor.CacheUpdater]
db9749ad0e12884ff817b2a1ad4839cc3cfbdecc,Extract Method,EXTRACT_OPERATION,public run() : void,private handleFatalError(errorMessage String) : void,[com.cognifide.aet.executor.SuiteRunner],[com.cognifide.aet.executor.SuiteRunner]
d9b5c114418995f6824486da58ac303f8851f2a9,Rename Attribute,RENAME_ATTRIBUTE,STATUS_CHECK_INTERVAL : int,STATUS_CHECK_INTERVAL_MILLIS : int,[com.cognifide.aet.common.TestSuiteRunner],[com.cognifide.aet.common.TestSuiteRunner]
d9b5c114418995f6824486da58ac303f8851f2a9,Change Parameter Type,CHANGE_PARAMETER_TYPE,properties : Map,"properties : Map<String,Object>",[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteExecutor]
957a1563a73fc5e04186441a2ce622dd798bd356,Extract Class,EXTRACT_CLASS,com.cognifide.aet.executor.SuiteExecutor,com.cognifide.aet.executor.SuiteValidator,[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteValidator]
957a1563a73fc5e04186441a2ce622dd798bd356,Move Method,MOVE_OPERATION,private validateTestSuiteRun(testSuiteRun TestSuiteRun) : String,package validateTestSuiteRun(testSuiteRun TestSuiteRun) : String,[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteValidator]
957a1563a73fc5e04186441a2ce622dd798bd356,Move Method,MOVE_OPERATION,private hasScreenCollector(testRun TestRun) : boolean,private hasScreenCollector(testRun TestRun) : boolean,[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteValidator]
957a1563a73fc5e04186441a2ce622dd798bd356,Move Method,MOVE_OPERATION,private hasScreenComparator(testRun TestRun) : boolean,private hasScreenComparator(testRun TestRun) : boolean,[com.cognifide.aet.executor.SuiteExecutor],[com.cognifide.aet.executor.SuiteValidator]
