Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
8a86a3e3111cf04a021931e3cd36aaa83602e9a7,Rename Parameter,RENAME_PARAMETER,location : Location,customer : Customer,[org.optaweb.vehiclerouting.plugin.planner.change.AddCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.AddCustomer]
8a86a3e3111cf04a021931e3cd36aaa83602e9a7,Change Parameter Type,CHANGE_PARAMETER_TYPE,location : Location,customer : Customer,[org.optaweb.vehiclerouting.plugin.planner.change.AddCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.AddCustomer]
8a86a3e3111cf04a021931e3cd36aaa83602e9a7,Rename Attribute,RENAME_ATTRIBUTE,location : Location,customer : Customer,[org.optaweb.vehiclerouting.plugin.planner.change.AddCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.AddCustomer]
8a86a3e3111cf04a021931e3cd36aaa83602e9a7,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,location : Location,customer : Customer,[org.optaweb.vehiclerouting.plugin.planner.change.AddCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.AddCustomer]
d160f240e5897fe9f4ef61b4c1f6ed22b073c5cb,Extract Variable,EXTRACT_VARIABLE,0,vehicleId : long,[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest]
d160f240e5897fe9f4ef61b4c1f6ed22b073c5cb,Rename Variable,RENAME_VARIABLE,routeChangedEvent : RouteChangedEvent,event : RouteChangedEvent,[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Class,MOVE_CLASS,org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl.SolvingTask,org.optaweb.vehiclerouting.plugin.planner.SolverManager.SolvingTask,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl.SolvingTask],[org.optaweb.vehiclerouting.plugin.planner.SolverManager.SolvingTask]
41674f7b9c70ee62d86fce62a75b25056980836b,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,eventPublisher : ApplicationEventPublisher,eventPublisher : RouteChangedEventPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Inline Method,INLINE_OPERATION,private verifyAndCaptureEvent() : RouteChangedEvent,package solution_with_vehicles_and_no_depot_should_be_published() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,solver : Solver<TspSolution>,solver : Solver<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest],[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Change Parameter Type,CHANGE_PARAMETER_TYPE,routeOptimizer : RouteOptimizerImpl,routeOptimizer : SolverManager,[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest],[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Rename Attribute,RENAME_ATTRIBUTE,routeOptimizer : RouteOptimizerImpl,solverManager : SolverManager,[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest],[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,routeOptimizer : RouteOptimizerImpl,solverManager : SolverManager,[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest],[org.optaweb.vehiclerouting.plugin.planner.SolverExceptionTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl,org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher]
41674f7b9c70ee62d86fce62a75b25056980836b,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.planner.SolutionUtil,org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher,[org.optaweb.vehiclerouting.plugin.planner.SolutionUtil],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher]
41674f7b9c70ee62d86fce62a75b25056980836b,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl,org.optaweb.vehiclerouting.plugin.planner.SolverManager,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
41674f7b9c70ee62d86fce62a75b25056980836b,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest,org.optaweb.vehiclerouting.plugin.planner.SolverManager,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
41674f7b9c70ee62d86fce62a75b25056980836b,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest,org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest,[org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,private publishRoute(solution VehicleRoutingSolution) : void,package publishRoute(solution VehicleRoutingSolution) : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher]
41674f7b9c70ee62d86fce62a75b25056980836b,Extract Method,EXTRACT_OPERATION,private publishRoute(solution VehicleRoutingSolution) : void,"package solutionToEvent(solution VehicleRoutingSolution, source Object) : RouteChangedEvent",[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Attribute,MOVE_ATTRIBUTE,private logger : Logger,private logger : Logger,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Attribute,MOVE_ATTRIBUTE,private publisher : ApplicationEventPublisher,private publisher : ApplicationEventPublisher,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package routes(solution VehicleRoutingSolution) : List<ShallowRoute>,package routes(solution VehicleRoutingSolution) : List<ShallowRoute>,[org.optaweb.vehiclerouting.plugin.planner.SolutionUtil],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package vehicleIds(solution VehicleRoutingSolution) : List<Long>,private vehicleIds(solution VehicleRoutingSolution) : List<Long>,[org.optaweb.vehiclerouting.plugin.planner.SolutionUtil],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package depotId(solution VehicleRoutingSolution) : Long,private depotId(solution VehicleRoutingSolution) : Long,[org.optaweb.vehiclerouting.plugin.planner.SolutionUtil],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisher]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,public bestSolutionChanged(bestSolutionChangedEvent BestSolutionChangedEvent<VehicleRoutingSolution>) : void,public bestSolutionChanged(bestSolutionChangedEvent BestSolutionChangedEvent<VehicleRoutingSolution>) : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package stopSolver() : void,package stopSolver() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,private assertSolverIsAlive() : void,private assertSolverIsAlive() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Attribute,MOVE_ATTRIBUTE,private solver : Solver<VehicleRoutingSolution>,private solver : Solver<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Attribute,MOVE_ATTRIBUTE,private executor : AsyncTaskExecutor,private executor : AsyncTaskExecutor,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Attribute,MOVE_ATTRIBUTE,private solverFuture : Future<VehicleRoutingSolution>,private solverFuture : Future<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Attribute,MOVE_ATTRIBUTE,private solver : Solver<VehicleRoutingSolution>,private solver : Solver<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Attribute,MOVE_ATTRIBUTE,private executor : AsyncTaskExecutor,private executor : AsyncTaskExecutor,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Attribute,MOVE_ATTRIBUTE,private solverFuture : Future<VehicleRoutingSolution>,private solverFuture : Future<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package empty_solution_should_have_zero_routes() : void,package empty_solution_should_have_zero_routes() : void,[org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package initialized_solution_should_have_one_route_per_vehicle() : void,package initialized_solution_should_have_one_route_per_vehicle() : void,[org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package fail_fast_if_vehicles_next_customer_doesnt_exist() : void,package fail_fast_if_vehicles_next_customer_doesnt_exist() : void,[org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package vehicle_without_a_depot_is_illegal() : void,package vehicle_without_a_depot_is_illegal() : void,[org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest],[org.optaweb.vehiclerouting.plugin.planner.RouteChangedEventPublisherTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package setUp() : void,package setUp() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package should_listen_for_best_solution_events() : void,package should_listen_for_best_solution_events() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package ignore_new_best_solutions_when_unprocessed_fact_changes() : void,package ignore_new_best_solutions_when_unprocessed_fact_changes() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package publish_new_best_solution_if_all_fact_changes_processed() : void,package publish_new_best_solution_if_all_fact_changes_processed() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package reset_interrupted_flag() : void,package reset_interrupted_flag() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Attribute,MOVE_ATTRIBUTE,private isSolving : boolean,private isSolving : boolean,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Attribute,MOVE_ATTRIBUTE,private bestSolutionChangedEvent : BestSolutionChangedEvent<VehicleRoutingSolution>,private bestSolutionChangedEvent : BestSolutionChangedEvent<VehicleRoutingSolution>,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,package planning_location_should_have_same_latitude_and_longitude() : void,package planning_location_should_have_same_latitude_and_longitude() : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest]
41674f7b9c70ee62d86fce62a75b25056980836b,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public addVehicle(domainVehicle Vehicle) : void,package planningVehicle(domainVehicle Vehicle) : Vehicle,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl]
41674f7b9c70ee62d86fce62a75b25056980836b,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public removeVehicle(domainVehicle Vehicle) : void,package planningVehicle(domainVehicle Vehicle) : Vehicle,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl]
41674f7b9c70ee62d86fce62a75b25056980836b,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,"public addLocation(domainLocation Location, distanceMatrix DistanceMatrix) : void","package createSolution(vehicles List<Vehicle>, depot Depot, visits List<RoadLocation>) : VehicleRoutingSolution",[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl]
41674f7b9c70ee62d86fce62a75b25056980836b,Move Method,MOVE_OPERATION,private startSolver() : void,package startSolver(solution VehicleRoutingSolution) : void,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImpl],[org.optaweb.vehiclerouting.plugin.planner.SolverManager]
0105965e5834af330fef86faf59d8e00f604cdb7,Rename Parameter,RENAME_PARAMETER,location : Location,removedLocation : Location,[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer]
0105965e5834af330fef86faf59d8e00f604cdb7,Rename Variable,RENAME_VARIABLE,customer : Customer,removedCustomer : Customer,[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer]
0105965e5834af330fef86faf59d8e00f604cdb7,Rename Attribute,RENAME_ATTRIBUTE,location : Location,removedLocation : Location,[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer],[org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer]
0105965e5834af330fef86faf59d8e00f604cdb7,Extract Method,EXTRACT_OPERATION,"private createSolutionWithOneVehicle(vehicleId long, domainLocations Location...) : VehicleRoutingSolution","private createSolution(vehicleIds List<Long>, domainLocations Location...) : VehicleRoutingSolution",[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
0105965e5834af330fef86faf59d8e00f604cdb7,Rename Variable,RENAME_VARIABLE,vehicleId1 : long,vehicleId : long,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
0105965e5834af330fef86faf59d8e00f604cdb7,Rename Variable,RENAME_VARIABLE,event : RouteChangedEvent,event1 : RouteChangedEvent,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
488ddeaf97d35391b366e35fe37f41931df3d605,Extract Method,EXTRACT_OPERATION,package publish_new_best_solution_if_all_fact_changes_processed() : void,private verifyAndCaptureEvent() : RouteChangedEvent,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
488ddeaf97d35391b366e35fe37f41931df3d605,Extract Method,EXTRACT_OPERATION,package solution_with_depot_and_no_visits_should_be_published() : void,private verifyAndCaptureEvent() : RouteChangedEvent,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
488ddeaf97d35391b366e35fe37f41931df3d605,Extract Method,EXTRACT_OPERATION,package solution_with_vehicles_and_no_depot_should_be_published() : void,private verifyAndCaptureEvent() : RouteChangedEvent,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
488ddeaf97d35391b366e35fe37f41931df3d605,Extract Method,EXTRACT_OPERATION,package solution_update_event_should_only_have_empty_routes_when_last_visit_removed() : void,private verifyAndCaptureEvent() : RouteChangedEvent,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
488ddeaf97d35391b366e35fe37f41931df3d605,Extract Method,EXTRACT_OPERATION,package when_depot_is_added_all_vehicles_should_be_moved_to_it() : void,private verifyAndCaptureEvent() : RouteChangedEvent,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
488ddeaf97d35391b366e35fe37f41931df3d605,Extract Method,EXTRACT_OPERATION,package clear_should_stop_solver_and_publish_initial_solution() : void,private verifyAndCaptureEvent() : RouteChangedEvent,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
488ddeaf97d35391b366e35fe37f41931df3d605,Extract Method,EXTRACT_OPERATION,package export_should_marshal_routing_plans_with_locations_from_repository() : void,private verifyAndCaptureMarshalledProblem() : RoutingProblem,[org.optaweb.vehiclerouting.service.demo.DemoServiceTest],[org.optaweb.vehiclerouting.service.demo.DemoServiceTest]
488ddeaf97d35391b366e35fe37f41931df3d605,Extract Method,EXTRACT_OPERATION,package export_should_marshal_empty_routing_plan_when_no_locations_in_repository() : void,private verifyAndCaptureMarshalledProblem() : RoutingProblem,[org.optaweb.vehiclerouting.service.demo.DemoServiceTest],[org.optaweb.vehiclerouting.service.demo.DemoServiceTest]
488ddeaf97d35391b366e35fe37f41931df3d605,Extract Method,EXTRACT_OPERATION,package event_with_no_routes_should_be_published_as_an_empty_routing_plan() : void,private verifyAndCapturePublishedPlan() : RoutingPlan,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
488ddeaf97d35391b366e35fe37f41931df3d605,Extract Method,EXTRACT_OPERATION,package event_with_no_visits_and_a_depot_should_be_published_as_plan_with_empty_routes() : void,private verifyAndCapturePublishedPlan() : RoutingPlan,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
488ddeaf97d35391b366e35fe37f41931df3d605,Extract Method,EXTRACT_OPERATION,package listener_should_publish_routing_plan_when_an_update_event_occurs() : void,private verifyAndCapturePublishedPlan() : RoutingPlan,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
aef3e7740a86e26d86e24e3c9e436af5ffee8aa3,Rename Method,RENAME_METHOD,public depot() : Optional<Long>,public depotId() : Optional<Long>,[org.optaweb.vehiclerouting.service.route.RouteChangedEvent],[org.optaweb.vehiclerouting.service.route.RouteChangedEvent]
aef3e7740a86e26d86e24e3c9e436af5ffee8aa3,Extract Variable,EXTRACT_VARIABLE,0,vehicleId1 : long,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
aef3e7740a86e26d86e24e3c9e436af5ffee8aa3,Extract Variable,EXTRACT_VARIABLE,0,vehicleId2 : long,[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
9203b5837755d9ff9f35d92e6d510c88ffe6e398,Rename Method,RENAME_METHOD,package depot(solution VehicleRoutingSolution) : Long,package depotId(solution VehicleRoutingSolution) : Long,[org.optaweb.vehiclerouting.plugin.planner.SolutionUtil],[org.optaweb.vehiclerouting.plugin.planner.SolutionUtil]
9203b5837755d9ff9f35d92e6d510c88ffe6e398,Extract Variable,EXTRACT_VARIABLE,0,vehicleId : long,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
9203b5837755d9ff9f35d92e6d510c88ffe6e398,Extract Variable,EXTRACT_VARIABLE,0,vehicleId : long,[org.optaweb.vehiclerouting.service.route.RouteListenerTest],[org.optaweb.vehiclerouting.service.route.RouteListenerTest]
5e1072dfa8461b05424e66220018a70d7ab04959,Rename Method,RENAME_METHOD,private createSolution(domainLocations Location...) : VehicleRoutingSolution,"private createSolutionWithOneVehicle(vehicleId long, domainLocations Location...) : VehicleRoutingSolution",[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest],[org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest]
30b9beff4b534fc68d312e9d77928da07ac27cbc,Extract Class,EXTRACT_CLASS,org.optaweb.vehiclerouting.service.location.LocationServiceTest,org.optaweb.vehiclerouting.service.reload.ReloadServiceTest,[org.optaweb.vehiclerouting.service.location.LocationServiceTest],[org.optaweb.vehiclerouting.service.reload.ReloadServiceTest]
30b9beff4b534fc68d312e9d77928da07ac27cbc,Move Method,MOVE_OPERATION,package should_reload_on_startup() : void,package should_reload_on_startup() : void,[org.optaweb.vehiclerouting.service.location.LocationServiceTest],[org.optaweb.vehiclerouting.service.reload.ReloadServiceTest]
30b9beff4b534fc68d312e9d77928da07ac27cbc,Move Attribute,MOVE_ATTRIBUTE,package event : ApplicationStartedEvent,package event : ApplicationStartedEvent,[org.optaweb.vehiclerouting.service.location.LocationServiceTest],[org.optaweb.vehiclerouting.service.reload.ReloadServiceTest]
30b9beff4b534fc68d312e9d77928da07ac27cbc,Move Attribute,MOVE_ATTRIBUTE,private persistedLocations : List<Location>,private persistedLocations : List<Location>,[org.optaweb.vehiclerouting.service.location.LocationServiceTest],[org.optaweb.vehiclerouting.service.reload.ReloadServiceTest]
