Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,"protected runDefaultChecks(curi CrawlURI, exclusionsArray String...) : void","protected runDefaultChecks(curi CrawlURI, exclusionsArray String...) : void",[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,protected rawResponseString(curi CrawlURI) : String,protected rawResponseString(curi CrawlURI) : String,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,protected contentString(curi CrawlURI) : String,protected contentString(curi CrawlURI) : String,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,protected entityString(curi CrawlURI) : String,protected entityString(curi CrawlURI) : String,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,protected messageBodyString(curi CrawlURI) : String,protected messageBodyString(curi CrawlURI) : String,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,protected httpRequestString(curi CrawlURI) : String,protected httpRequestString(curi CrawlURI) : String,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testDefaults() : void,public testDefaults() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testAcceptHeaders() : void,public testAcceptHeaders() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testCookies() : void,public testCookies() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testIgnoreCookies() : void,public testIgnoreCookies() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testBasicAuth() : void,public testBasicAuth() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testDigestAuth() : void,public testDigestAuth() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,protected checkSetCookieURI() : void,protected checkSetCookieURI() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testAcceptCompression() : void,public testAcceptCompression() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testHttpBindAddress() : void,public testHttpBindAddress() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public tryHttpBindAddress(addr String) : void,public tryHttpBindAddress(addr String) : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testHttpProxy() : void,public testHttpProxy() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testHttpProxyAuth() : void,public testHttpProxyAuth() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testMaxFetchKBSec() : void,public testMaxFetchKBSec() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testMaxLengthBytes() : void,public testMaxLengthBytes() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testSendRange() : void,public testSendRange() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testSendIfModifiedSince() : void,public testSendIfModifiedSince() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testSendIfNoneMatch() : void,public testSendIfNoneMatch() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testShouldFetchBodyRule() : void,public testShouldFetchBodyRule() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testFetchTimeout() : void,public testFetchTimeout() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testConnectionTimeout() : void,public testConnectionTimeout() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testSslTrustLevel() : void,public testSslTrustLevel() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testHttp11() : void,public testHttp11() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testChunked() : void,public testChunked() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public testNoResponse() : void,public testNoResponse() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,protected makeModule() : FetchHTTP,protected makeModule() : FetchHTTP,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,public newTestFetchHttp(userAgentString String) : FetchHTTP,public newTestFetchHttp(userAgentString String) : FetchHTTP,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
c7813938e0df07c225a0f9120723dcf6bb65ec34,Move Method,MOVE_OPERATION,protected tearDown() : void,protected tearDown() : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTests]
4496c5d7554852d6b1fd1d80ffd62d22035ced9d,Move Source Folder,MOVE_SOURCE_FOLDER,org.archive.modules.fetcher.FetchHTTPTest,org.archive.modules.fetcher.FetchHTTPTest,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTest]
4496c5d7554852d6b1fd1d80ffd62d22035ced9d,Rename Method,RENAME_METHOD,protected getFetcher() : FetchHTTP,protected fetcher() : FetchHTTP,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTest]
4496c5d7554852d6b1fd1d80ffd62d22035ced9d,Extract Method,EXTRACT_OPERATION,public testHttpBindAddress() : void,public tryHttpBindAddress(addr String) : void,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTest]
4496c5d7554852d6b1fd1d80ffd62d22035ced9d,Extract Method,EXTRACT_OPERATION,protected makeModule() : FetchHTTP,public newTestFetchHttp(userAgentString String) : FetchHTTP,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTest]
a20824aea732eafe3dbea3a29e4bfb174461d8a4,Inline Variable,INLINE_VARIABLE,engine : ScriptEngine,0,[org.archive.modules.ScriptedProcessor],[org.archive.modules.ScriptedProcessor]
a20824aea732eafe3dbea3a29e4bfb174461d8a4,Extract Method,EXTRACT_OPERATION,public createRecorder(content String) : Recorder,"public createRecorder(content String, charset String) : Recorder",[org.archive.modules.extractor.ContentExtractorTestBase],[org.archive.modules.extractor.ContentExtractorTestBase]
a20824aea732eafe3dbea3a29e4bfb174461d8a4,Extract Method,EXTRACT_OPERATION,protected makeModule() : Object,public newTestWarcWriter(name String) : WARCWriterProcessor,[org.archive.modules.writer.WARCWriterProcessorTest],[org.archive.modules.writer.WARCWriterProcessorTest]
f0b4cfeeac6646870bd59c6b03493daf52cf68f4,Rename Parameter,RENAME_PARAMETER,recordType : String,warcRecordType : WARCRecordType,[org.archive.io.warc.WARCWriter],[org.archive.io.warc.WARCWriter]
f0b4cfeeac6646870bd59c6b03493daf52cf68f4,Change Parameter Type,CHANGE_PARAMETER_TYPE,recordType : String,warcRecordType : WARCRecordType,[org.archive.io.warc.WARCWriter],[org.archive.io.warc.WARCWriter]
f0b4cfeeac6646870bd59c6b03493daf52cf68f4,Merge Parameter,MERGE_PARAMETER,xtraHeaders : ANVLRecord,metaRecord : WARCRecordInfo,[org.archive.io.warc.WARCWriter],[org.archive.io.warc.WARCWriter]
f0b4cfeeac6646870bd59c6b03493daf52cf68f4,Extract Method,EXTRACT_OPERATION,"protected write(lowerCaseScheme String, curi CrawlURI) : ProcessResult","protected updateMetadataAfterWrite(curi CrawlURI, writer WARCWriter, startPosition long) : void",[org.archive.modules.writer.WARCWriterProcessor],[org.archive.modules.writer.WARCWriterProcessor]
f0b4cfeeac6646870bd59c6b03493daf52cf68f4,Parameterize Variable,PARAMETERIZE_VARIABLE,position : long,startPosition : long,[org.archive.modules.writer.WARCWriterProcessor],[org.archive.modules.writer.WARCWriterProcessor]
7965a27b1dffe0742c4f626f1e6622ca0c7039c7,Rename Variable,RENAME_VARIABLE,fetchHttp2 : FetchHTTP,fetchHttp : FetchHTTP,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTest]
9699d6a6ed7122f6a7222c0870872d5c1717982e,Move Class,MOVE_CLASS,org.archive.modules.fetcher.FetchHTTP2Test.SimpleCookieStore,org.archive.modules.fetcher.FetchHTTPTest.SimpleCookieStore,[org.archive.modules.fetcher.FetchHTTP2Test.SimpleCookieStore],[org.archive.modules.fetcher.FetchHTTPTest.SimpleCookieStore]
9699d6a6ed7122f6a7222c0870872d5c1717982e,Move And Rename Class,MOVE_RENAME_CLASS,org.archive.modules.fetcher.FetchHTTPTestBase.TestHandler,org.archive.modules.fetcher.FetchHTTPTest,[org.archive.modules.fetcher.FetchHTTPTestBase.TestHandler],[org.archive.modules.fetcher.FetchHTTPTest]
71761a72a7ce477840233b3069a2e3c40bd1fdab,Rename Class,RENAME_CLASS,org.archive.modules.fetcher.FetchHTTP2,org.archive.modules.fetcher.FetchHTTP,[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP]
71761a72a7ce477840233b3069a2e3c40bd1fdab,Change Variable Type,CHANGE_VARIABLE_TYPE,fetchHttp2 : FetchHTTP2,fetchHttp2 : FetchHTTP,[org.archive.modules.fetcher.FetchHTTP2Test],[org.archive.modules.fetcher.FetchHTTP2Test]
71761a72a7ce477840233b3069a2e3c40bd1fdab,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,fetcher : FetchHTTP2,fetcher : FetchHTTP,[org.archive.modules.fetcher.RecordingHttpClient],[org.archive.modules.fetcher.RecordingHttpClient]
71761a72a7ce477840233b3069a2e3c40bd1fdab,Change Parameter Type,CHANGE_PARAMETER_TYPE,fetchHTTP2 : FetchHTTP2,fetchHTTP2 : FetchHTTP,[org.archive.modules.fetcher.RecordingHttpClient],[org.archive.modules.fetcher.RecordingHttpClient]
71761a72a7ce477840233b3069a2e3c40bd1fdab,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,fetcher : FetchHTTP2,fetcher : FetchHTTP,[org.archive.modules.fetcher.RecordingHttpClient.RecordingClientConnectionOperator],[org.archive.modules.fetcher.RecordingHttpClient.RecordingClientConnectionOperator]
71761a72a7ce477840233b3069a2e3c40bd1fdab,Change Parameter Type,CHANGE_PARAMETER_TYPE,fetcher : FetchHTTP2,fetcher : FetchHTTP,[org.archive.modules.fetcher.RecordingHttpClient.RecordingClientConnectionOperator],[org.archive.modules.fetcher.RecordingHttpClient.RecordingClientConnectionOperator]
917986454b34bb6e59e23a16d39b6913e8468acd,Change Variable Type,CHANGE_VARIABLE_TYPE,fetchHttp : FetchHTTP,fetchHttp : LegacyFetchHTTP,[org.archive.modules.fetcher.FetchHTTPTest],[org.archive.modules.fetcher.FetchHTTPTest]
ec7c525c9d50495c6ed1f797c53704745dfeb784,Change Return Type,CHANGE_RETURN_TYPE,int,Integer,[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
a346389a3a3e93325e6e55c88b96ea5e9490df93,Inline Method,INLINE_OPERATION,protected setServerCache(serverCache ServerCache) : void,"public RecordingHttpClient(fetchHTTP2 FetchHTTP2, sslContext SSLContext, serverCache ServerCache)",[org.archive.modules.fetcher.RecordingHttpClient],[org.archive.modules.fetcher.RecordingHttpClient]
9a0191a84cb02742728d249aa5e880a147468ba4,Rename Method,RENAME_METHOD,protected cleanupHttp() : void,protected cleanupHttpClient() : void,[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
fbd25b789a8131d879138ba6d70da3cb3cfe547e,Rename Parameter,RENAME_PARAMETER,sendClose : boolean,sendReferer : boolean,[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
cd0c169a4df9930ff1603baf78a6fdf1528490d9,Change Variable Type,CHANGE_VARIABLE_TYPE,list : List<String>,annotations : Collection<String>,[org.archive.modules.CrawlURI],[org.archive.modules.CrawlURI]
cd0c169a4df9930ff1603baf78a6fdf1528490d9,Rename Variable,RENAME_VARIABLE,list : List<String>,annotations : Collection<String>,[org.archive.modules.CrawlURI],[org.archive.modules.CrawlURI]
f3963d5f895d62b01a4171f5dead85fe4820b005,Extract Method,EXTRACT_OPERATION,protected innerProcess(puri CrawlURI) : void,"protected historyRealloc(curi CrawlURI) : HashMap<String,Object>[]",[org.archive.modules.recrawl.FetchHistoryProcessor],[org.archive.modules.recrawl.FetchHistoryProcessor]
f3963d5f895d62b01a4171f5dead85fe4820b005,Change Variable Type,CHANGE_VARIABLE_TYPE,"newHistory : HashMap<String,?>[]","newHistory : HashMap<String,Object>[]",[org.archive.modules.recrawl.FetchHistoryProcessor],[org.archive.modules.recrawl.FetchHistoryProcessor]
f3963d5f895d62b01a4171f5dead85fe4820b005,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public hasIdenticalDigest(curi CrawlURI) : boolean,"public getFetchHistory() : HashMap<String,Object>[]",[org.archive.modules.deciderules.recrawl.IdenticalDigestDecideRule],[org.archive.modules.deciderules.recrawl.IdenticalDigestDecideRule]
f3963d5f895d62b01a4171f5dead85fe4820b005,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,"protected setSizes(curi CrawlURI, rec Recorder) : void","public getFetchHistory() : HashMap<String,Object>[]",[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
f3963d5f895d62b01a4171f5dead85fe4820b005,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,"protected setConditionalGetHeader(curi CrawlURI, method HttpMethod, conditional boolean, sourceHeader String, targetHeader String) : void","public getFetchHistory() : HashMap<String,Object>[]",[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
f3963d5f895d62b01a4171f5dead85fe4820b005,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,"protected setSizes(curi CrawlURI, rec Recorder) : void","public getFetchHistory() : HashMap<String,Object>[]",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
f3963d5f895d62b01a4171f5dead85fe4820b005,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,protected hasWriteTag(uri CrawlURI) : boolean,"public getFetchHistory() : HashMap<String,Object>[]",[org.archive.modules.recrawl.AbstractPersistProcessor],[org.archive.modules.recrawl.AbstractPersistProcessor]
f3963d5f895d62b01a4171f5dead85fe4820b005,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,"protected write(curi CrawlURI, recordLength long, in InputStream, ip String) : ProcessResult","public getFetchHistory() : HashMap<String,Object>[]",[org.archive.modules.writer.ARCWriterProcessor],[org.archive.modules.writer.ARCWriterProcessor]
f3963d5f895d62b01a4171f5dead85fe4820b005,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,"protected write(lowerCaseScheme String, curi CrawlURI) : ProcessResult","public getFetchHistory() : HashMap<String,Object>[]",[org.archive.modules.writer.WARCWriterProcessor],[org.archive.modules.writer.WARCWriterProcessor]
f3963d5f895d62b01a4171f5dead85fe4820b005,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,protected copyForwardWriteTagIfDupe(curi CrawlURI) : void,"public getFetchHistory() : HashMap<String,Object>[]",[org.archive.modules.writer.WriterPoolProcessor],[org.archive.modules.writer.WriterPoolProcessor]
1fe4781cf5f3788bd0b5e90dc66697019d7f8358,Rename Parameter,RENAME_PARAMETER,timeout : long,maxLengthBytes : long,[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
5cb3b914e85181128052a299c01c2f3b41e1308d,Extract Method,EXTRACT_OPERATION,protected shouldStore(curi CrawlURI) : boolean,protected hasWriteTag(uri CrawlURI) : boolean,[org.archive.modules.recrawl.AbstractPersistProcessor],[org.archive.modules.recrawl.AbstractPersistProcessor]
5cb3b914e85181128052a299c01c2f3b41e1308d,Rename Parameter,RENAME_PARAMETER,curi : CrawlURI,uri : CrawlURI,[org.archive.modules.recrawl.AbstractPersistProcessor],[org.archive.modules.recrawl.AbstractPersistProcessor]
cdd95cbb1f0758ca7042158bc34a49fcd2a46978,Move Source Folder,MOVE_SOURCE_FOLDER,org.archive.modules.fetcher.FetchHTTP2Test,org.archive.modules.fetcher.FetchHTTP2Test,"[org.archive.modules.fetcher.FetchHTTP2Test, org.archive.modules.fetcher.FetchHTTPTest, org.archive.modules.fetcher.FetchHTTPTestBase]","[org.archive.modules.fetcher.FetchHTTP2Test, org.archive.modules.fetcher.FetchHTTPTest, org.archive.modules.fetcher.FetchHTTPTestBase]"
731d382ae075112e86d84d52b30d07d6c77015ff,Change Return Type,CHANGE_RETURN_TYPE,boolean,void,[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
731d382ae075112e86d84d52b30d07d6c77015ff,Rename Parameter,RENAME_PARAMETER,targetHost : HttpHost,host : HttpHost,[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
731d382ae075112e86d84d52b30d07d6c77015ff,Rename Method,RENAME_METHOD,"protected populateHttpAuthCredential(targetHost HttpHost, context HttpContext, cred HttpAuthenticationCredential, httpAuthChallenges Map<String,String>) : boolean","protected populateHttpCredential(host HttpHost, context HttpContext, authScheme AuthScheme, user String, password String) : void",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
731d382ae075112e86d84d52b30d07d6c77015ff,Rename Method,RENAME_METHOD,"protected populateCredentials(curi CrawlURI, request HttpRequestBase, targetHost HttpHost, context HttpContext) : boolean","protected populateTargetCredentials(curi CrawlURI, request HttpRequestBase, targetHost HttpHost, context HttpContext) : boolean",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
731d382ae075112e86d84d52b30d07d6c77015ff,Change Return Type,CHANGE_RETURN_TYPE,AuthScheme,"Map<String,String>",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
731d382ae075112e86d84d52b30d07d6c77015ff,Rename Method,RENAME_METHOD,"protected chooseAuthScheme(response HttpResponse, curi CrawlURI) : AuthScheme","protected extractChallenges(response HttpResponse, curi CrawlURI, authStrategy AuthenticationStrategy) : Map<String,String>",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
731d382ae075112e86d84d52b30d07d6c77015ff,Split Parameter,SPLIT_PARAMETER,cred : HttpAuthenticationCredential,user : String,[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
731d382ae075112e86d84d52b30d07d6c77015ff,Rename Variable,RENAME_VARIABLE,"wwwAuthHeaders : Map<String,Header>","hcChallengeHeaders : Map<String,Header>",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
a2d65044f0699100f85de1c0fbe2139da35b1dd2,Rename Parameter,RENAME_PARAMETER,exclusions : Set<String>,exclusionsArray : String...,[org.archive.modules.fetcher.FetchHTTPTestBase],[org.archive.modules.fetcher.FetchHTTPTestBase]
a2d65044f0699100f85de1c0fbe2139da35b1dd2,Change Parameter Type,CHANGE_PARAMETER_TYPE,exclusions : Set<String>,exclusionsArray : String...,[org.archive.modules.fetcher.FetchHTTPTestBase],[org.archive.modules.fetcher.FetchHTTPTestBase]
2be26573ba49bb85ca6d14b87b3fbff34010062e,Rename Method,RENAME_METHOD,protected getHttpClient() : RecordingHttpClient,protected httpClient() : RecordingHttpClient,[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
2be26573ba49bb85ca6d14b87b3fbff34010062e,Extract Variable,EXTRACT_VARIABLE,0,requestLogHandler : RequestLogHandler,[org.archive.modules.fetcher.FetchHTTPTestBase],[org.archive.modules.fetcher.FetchHTTPTestBase]
6eb1e4cefd9eb0256db886227ceb0caabed3ebc2,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,private determineContext(s String) : LinkContext,public get(path String) : HTMLLinkContext,[org.archive.modules.extractor.ExtractorHTMLTest],[org.archive.modules.extractor.ExtractorHTMLTest]
6941842fa812bb75fb65ffb4c5896f2816fb8024,Rename Method,RENAME_METHOD,"protected choosePreferredAuthScheme(response HttpResponse, curi CrawlURI) : AuthScheme","protected chooseAuthScheme(response HttpResponse, curi CrawlURI) : AuthScheme",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
6941842fa812bb75fb65ffb4c5896f2816fb8024,Extract Method,EXTRACT_OPERATION,"protected choosePreferredAuthScheme(response HttpResponse, curi CrawlURI) : AuthScheme","protected chooseAuthScheme(challenges Map<String,String>) : AuthScheme",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
6941842fa812bb75fb65ffb4c5896f2816fb8024,Change Variable Type,CHANGE_VARIABLE_TYPE,"wwwAuthHeaders : Map<String,Header>","challenges : Map<String,String>",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
6941842fa812bb75fb65ffb4c5896f2816fb8024,Rename Variable,RENAME_VARIABLE,autschemesLeftToTry : HashSet<String>,authSchemesLeftToTry : HashSet<String>,[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
6941842fa812bb75fb65ffb4c5896f2816fb8024,Parameterize Variable,PARAMETERIZE_VARIABLE,"wwwAuthHeaders : Map<String,Header>","challenges : Map<String,String>",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
6941842fa812bb75fb65ffb4c5896f2816fb8024,Change Variable Type,CHANGE_VARIABLE_TYPE,authscheme : AuthScheme,"challenges : Map<String,String>",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
6941842fa812bb75fb65ffb4c5896f2816fb8024,Rename Variable,RENAME_VARIABLE,authscheme : AuthScheme,"challenges : Map<String,String>",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
201e941b6975d8e8991a4a6cc102000274a35bb9,Rename Variable,RENAME_VARIABLE,"authschemes : Map<String,String>","authChallenges : Map<String,String>",[org.archive.modules.fetcher.FetchHTTP],[org.archive.modules.fetcher.FetchHTTP]
5272b0b8c8f3a9c372b08c3f2596be3bdbb589b6,Rename Variable,RENAME_VARIABLE,inteferingUri : CrawlURI,interferingUri : CrawlURI,[org.archive.modules.fetcher.FetchHTTPTestBase],[org.archive.modules.fetcher.FetchHTTPTestBase]
864fea938bdcfb42203fd0aeaa4c4da4541ec2b6,Rename Parameter,RENAME_PARAMETER,authMethod : String,authenticator : Authenticator,[org.archive.modules.fetcher.FetchHTTPTestBase],[org.archive.modules.fetcher.FetchHTTPTestBase]
864fea938bdcfb42203fd0aeaa4c4da4541ec2b6,Change Parameter Type,CHANGE_PARAMETER_TYPE,authMethod : String,authenticator : Authenticator,[org.archive.modules.fetcher.FetchHTTPTestBase],[org.archive.modules.fetcher.FetchHTTPTestBase]
82c983d2b3d96a26becaebab6995b759d6c8a353,Change Parameter Type,CHANGE_PARAMETER_TYPE,o1 : Cookie,o1 : Object,[org.apache.commons.httpclient.Cookie],[org.apache.commons.httpclient.Cookie]
82c983d2b3d96a26becaebab6995b759d6c8a353,Change Parameter Type,CHANGE_PARAMETER_TYPE,o2 : Cookie,o2 : Object,[org.apache.commons.httpclient.Cookie],[org.apache.commons.httpclient.Cookie]
82c983d2b3d96a26becaebab6995b759d6c8a353,Rename Variable,RENAME_VARIABLE,uri : String,uriPath : String,[org.archive.modules.deciderules.TooManyPathSegmentsDecideRule],[org.archive.modules.deciderules.TooManyPathSegmentsDecideRule]
daac7fb96ff9b9af501e6f35e1491ee303218a10,Rename Method,RENAME_METHOD,"protected getAuthScheme(response HttpResponse, curi CrawlURI) : AuthScheme","protected choosePreferredAuthScheme(response HttpResponse, curi CrawlURI) : AuthScheme",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
daac7fb96ff9b9af501e6f35e1491ee303218a10,Change Variable Type,CHANGE_VARIABLE_TYPE,history : Map[],"history : Map<String,?>[]",[org.archive.modules.fetcher.FetchHTTP2],[org.archive.modules.fetcher.FetchHTTP2]
