DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
TEST,org.libreplan.web.test.ws.typeofworkhours.TypeOfWorkHoursServiceTest,4,1,21,0,0,4,27,14,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\ws\typeofworkhours\TypeOfWorkHoursServiceTest.java,class,false
[IHOURSGROUPHANDLER],org.libreplan.business.orders.entities.HoursGroupHandler,12,1,3,66,2,12,28,69,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\HoursGroupHandler.java,class,false
CRITERIONREQUIREMENTDTO,org.libreplan.ws.common.api.DirectCriterionRequirementDTO,2,2,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\DirectCriterionRequirementDTO.java,class,false
EXCEPTION,org.libreplan.web.subcontract.exceptions.UnrecoverableErrorServiceException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\subcontract\exceptions\UnrecoverableErrorServiceException.java,class,false
PERSISTENCE,org.libreplan.business.qualityforms.daos.QualityFormDAO,10,2,14,45,0,10,26,20,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\qualityforms\daos\QualityFormDAO.java,class,true
ENTITY,org.libreplan.ws.common.api.OrderLineGroupDTO,6,3,7,13,0,6,7,14,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\OrderLineGroupDTO.java,class,false
ENTITY,org.libreplan.business.requirements.entities.DirectCriterionRequirement,17,3,7,110,0,17,14,20,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\requirements\entities\DirectCriterionRequirement.java,class,false
[IGRAPHICGENERATOR],org.libreplan.web.planner.allocation.streches.GraphicForStreches,16,1,20,120,0,16,35,36,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\streches\GraphicForStreches.java,class,false
SERVICE,org.libreplan.web.users.dashboard.MyTasksAreaModel,4,1,17,10,0,4,21,12,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\dashboard\MyTasksAreaModel.java,class,true
GENERICFORWARDCOMPOSER,org.libreplan.web.costcategories.ResourcesCostCategoryAssignmentController,17,2,28,248,0,17,51,42,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\costcategories\ResourcesCostCategoryAssignmentController.java,class,false
UNDEFINED,org.libreplan.ws.materials.impl.MaterialConverter,10,1,8,45,0,10,39,53,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\materials\impl\MaterialConverter.java,class,false
[ITAB],org.zkoss.ganttz.extensions.TabProxy,6,1,2,0,0,6,6,6,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\extensions\TabProxy.java,class,false
XULELEMENT,org.libreplan.web.limitingresources.LimitingDependencyList,14,2,12,85,0,14,29,33,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\LimitingDependencyList.java,class,false
UNDEFINED,org.libreplan.web.planner.order.SaveCommandBuilder,62,1,76,2072,0,62,245,225,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\order\SaveCommandBuilder.java,class,false
PERSISTENCE,org.libreplan.web.common.components.finders.CostCategoryFinder,2,2,7,1,0,2,2,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\CostCategoryFinder.java,class,true
TEST,org.libreplan.web.test.ws.labels.api.LabelServiceTest,11,1,20,0,0,11,41,36,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\ws\labels\api\LabelServiceTest.java,class,false
ENTITY,org.libreplan.business.reports.dtos.ReportPerOrderElementDTO,4,1,1,0,0,4,0,4,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\reports\dtos\ReportPerOrderElementDTO.java,class,false
TEST,org.zkoss.ganttz.data.criticalpath.CriticalPathCalculatorTest,105,1,10,0,0,105,89,158,D:\Projetos\_Web\libreplan\ganttzk\src\test\java\org\zkoss\ganttz\data\criticalpath\CriticalPathCalculatorTest.java,class,false
JRABSTRACTSCRIPTLET,org.libreplan.web.reports.HoursWorkedPerWorkerScriptlet,13,2,3,78,0,13,9,17,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\HoursWorkedPerWorkerScriptlet.java,class,false
PERSISTENCE,org.libreplan.business.planner.limiting.daos.LimitingResourceQueueDependencyDAO,0,2,5,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\limiting\daos\LimitingResourceQueueDependencyDAO.java,class,true
ENTITY,org.libreplan.ws.common.api.OrderLineDTO,2,3,6,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\OrderLineDTO.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.orders.DynamicDatebox,26,2,15,370,0,26,44,43,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\DynamicDatebox.java,class,false
[IMULTIPLEFILTERSFINDER],org.libreplan.web.common.components.finders.MultipleFiltersFinder,21,1,9,206,7,21,25,40,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\MultipleFiltersFinder.java,class,false
MODEL,org.libreplan.web.planner.order.OrderPlanningModel,80,1,112,4771,0,80,232,188,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\order\OrderPlanningModel.java,class,false
UNDEFINED,org.libreplan.web.planner.limiting.allocation.LimitingAllocationRow,27,1,10,107,0,27,32,51,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\limiting\allocation\LimitingAllocationRow.java,class,false
UNDEFINED,org.libreplan.business.util.deepcopy.EntityExamples,50,1,6,1069,0,50,0,50,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\util\deepcopy\EntityExamples.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.planner.limiting.allocation.LimitingResourceAllocationController,23,2,38,309,0,23,54,33,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\limiting\allocation\LimitingResourceAllocationController.java,class,false
TEST,org.libreplan.business.test.workingday.hibernate.EffortDurationTypeTest,3,1,10,1,0,3,15,3,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\workingday\hibernate\EffortDurationTypeTest.java,class,false
PERSISTENCE,org.libreplan.business.materials.daos.MaterialAssignmentDAO,1,2,6,0,0,1,5,1,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\materials\daos\MaterialAssignmentDAO.java,class,true
[ISUMCHARGEDEFFORTRECALCULATOR],org.libreplan.business.orders.entities.SumChargedEffortRecalculator,2,1,7,8,0,2,10,9,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\SumChargedEffortRecalculator.java,class,false
CONTROLLER,org.libreplan.web.orders.OrderElementOperations,32,2,13,354,0,32,38,59,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\TreeElementOperationsController.java,class,false
[IBANDBOXFINDER],org.libreplan.web.common.components.finders.BandboxFinder,5,1,5,4,15,5,4,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\BandboxFinder.java,class,false
[ITASKFUNDAMENTALPROPERTIES],org.zkoss.ganttz.data.Task,90,1,17,1838,2,90,82,101,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\Task.java,class,false
TEST,org.libreplan.business.test.scenarios.bootstrap.ScenariosBootstrapTest,6,1,18,13,0,6,25,14,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\scenarios\bootstrap\ScenariosBootstrapTest.java,class,false
COMBOBOX,org.libreplan.web.common.components.Autocomplete,7,2,9,8,0,7,25,13,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\Autocomplete.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.workreports.WorkReportTypeCRUDController,84,3,62,3343,0,84,151,178,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\workreports\WorkReportTypeCRUDController.java,class,false
UNDEFINED,org.libreplan.ws.common.impl.LabelReferenceConverter,5,1,3,10,0,5,8,9,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\LabelReferenceConverter.java,class,false
PERSISTENCE,org.libreplan.web.common.components.finders.ScenarioBandboxFinder,8,2,10,28,0,8,11,9,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\ScenarioBandboxFinder.java,class,true
ENTITY,org.libreplan.business.reports.dtos.WorkReportLineDTO,11,1,4,35,0,11,8,11,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\reports\dtos\WorkReportLineDTO.java,class,false
PERSISTENCE,org.libreplan.business.advance.daos.AdvanceAssignmentDAO,0,2,5,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\advance\daos\AdvanceAssignmentDAO.java,class,true
UNDEFINED,org.libreplan.ws.common.impl.GenericRESTService,12,1,14,78,10,12,23,22,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\GenericRESTService.java,class,false
[ICONVERTER],org.libreplan.web.common.converters.WorkReportConverter,4,1,6,6,0,4,3,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\converters\WorkReportConverter.java,class,false
ENTITY,org.libreplan.business.orders.entities.HoursGroup,41,3,17,656,0,41,65,78,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\HoursGroup.java,class,false
PERSISTENCE,org.libreplan.web.reports.CommonQueries,4,1,11,6,0,4,11,13,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\CommonQueries.java,class,true
PERSISTENCE,org.libreplan.business.planner.daos.SubcontractedTaskDataDAO,5,2,11,10,0,5,22,17,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\daos\SubcontractedTaskDataDAO.java,class,true
UNDEFINED,org.libreplan.business.planner.entities.allocationalgorithms.UntilFillingHoursAllocator,33,1,20,448,0,33,89,69,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\allocationalgorithms\UntilFillingHoursAllocator.java,class,false
EARNEDVALUECALCULATOR,org.libreplan.business.planner.entities.CompanyEarnedValueCalculator,7,2,13,15,0,7,24,26,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\CompanyEarnedValueCalculator.java,class,false
[IPREDICATE],org.libreplan.web.orders.LabelOrderElementPredicate,5,1,3,4,0,5,13,15,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\LabelOrderElementPredicate.java,class,false
[COMPARATOR],org.libreplan.business.advance.entities.AdvanceMeasurementComparator,2,1,1,1,0,2,2,8,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\advance\entities\AdvanceMeasurementComparator.java,class,false
PERSISTENCE,org.libreplan.web.common.components.finders.ProfileFinder,2,2,7,1,0,2,2,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\ProfileFinder.java,class,true
SERVICE,org.libreplan.web.scenarios.TransferOrdersModel,10,1,15,15,0,10,27,28,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\scenarios\TransferOrdersModel.java,class,true
LABEL,org.libreplan.web.common.components.L10n,2,2,1,1,0,2,1,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\L10n.java,class,false
TEST,org.libreplan.business.test.planner.daos.SubcontractorCommunicationDAOTest,10,1,34,21,0,10,57,14,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\daos\SubcontractorCommunicationDAOTest.java,class,false
UNDEFINED,org.libreplan.business.planner.entities.allocationalgorithms.AllocatorForTaskDurationAndSpecifiedResourcesPerDay,4,1,2,0,0,4,3,7,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\allocationalgorithms\AllocatorForTaskDurationAndSpecifiedResourcesPerDay.java,class,false
ENTITY,org.libreplan.business.planner.entities.consolidations.NonCalculatedConsolidation,14,3,8,13,0,14,10,17,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\consolidations\NonCalculatedConsolidation.java,class,false
HTMLMACROCOMPONENT,org.zkoss.ganttz.LeftPane,8,2,10,0,0,8,11,8,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\LeftPane.java,class,false
UNDEFINED,org.libreplan.web.resourceload.PeriodsBuilder,92,1,61,4692,0,92,227,227,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resourceload\ResourceLoadModel.java,class,false
UNDEFINED,org.libreplan.web.planner.tabs.ResourcesLoadTabCreator,5,1,12,15,0,5,20,14,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\tabs\ResourcesLoadTabCreator.java,class,false
[IADVANCECONSOLIDATIONCOMMAND],org.libreplan.web.planner.consolidations.AdvanceConsolidationCommand,6,1,10,13,0,6,4,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\consolidations\AdvanceConsolidationCommand.java,class,false
PERSISTENCE,org.libreplan.web.common.components.finders.UserFinder,2,2,6,1,0,2,2,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\UserFinder.java,class,true
SERVICE,org.libreplan.web.qualityforms.QualityFormModel,23,1,9,105,0,23,34,46,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\qualityforms\QualityFormModel.java,class,true
[IREASSIGNCOMMAND],org.libreplan.web.planner.reassign.ReassignCommand,25,1,40,685,0,25,61,48,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\reassign\ReassignCommand.java,class,false
ENTITY,org.libreplan.ws.materials.api.MaterialCategoryDTO,4,2,3,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\materials\api\MaterialCategoryDTO.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.subcontract.SubcontractorCommunicationCRUDController,19,2,23,189,0,19,54,35,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\subcontract\SubcontractorCommunicationCRUDController.java,class,false
UNDEFINED,org.libreplan.ws.labels.api.LabelTypeListDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\labels\api\LabelTypeListDTO.java,class,false
HOURSGROUPHANDLER,org.libreplan.business.orders.entities.HoursGroupOrderLineHandler,7,2,4,21,0,7,6,7,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\HoursGroupOrderLineHandler.java,class,false
TEST,org.libreplan.business.test.planner.entities.ShareTest,10,1,2,0,0,10,9,10,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\ShareTest.java,class,false
PERSISTENCE,org.libreplan.web.common.components.finders.TemplatesEligibleForOrder,2,3,6,1,0,2,1,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\TemplatesEligibleForOrder.java,class,true
UNDEFINED,org.zkoss.ganttz.timetracker.TimeTrackedTableWithLeftPane,12,1,18,59,0,12,20,19,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\TimeTrackedTableWithLeftPane.java,class,false
UNDEFINED,org.libreplan.ws.common.api.CriterionRequirementDTO,2,1,0,1,2,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\CriterionRequirementDTO.java,class,false
UNDEFINED,org.zkoss.ganttz.util.ReentranceGuard,4,1,1,4,0,4,4,6,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\util\ReentranceGuard.java,class,false
ENTITY,org.libreplan.business.planner.entities.consolidations.Consolidation,14,2,4,79,1,14,17,18,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\consolidations\Consolidation.java,class,false
TEST,org.libreplan.business.test.planner.entities.DependencyTest,7,1,4,0,0,7,14,9,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\DependencyTest.java,class,false
TEST,org.libreplan.business.test.orders.entities.OrderElementTest,44,1,33,637,0,44,101,94,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\orders\entities\OrderElementTest.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.templates.materials.TemplateMaterialsController,12,3,8,36,0,12,15,18,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\templates\materials\TemplateMaterialsController.java,class,false
TARGETURLRESOLVERIMPL,org.libreplan.web.users.services.CustomTargetUrlResolver,2,2,11,1,0,2,12,17,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\services\CustomTargetUrlResolver.java,class,false
UNDEFINED,org.libreplan.business.resources.entities.CriterionWithItsType,7,1,4,3,0,7,9,9,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\CriterionWithItsType.java,class,false
ENTITY,org.libreplan.business.advance.entities.AdvanceType,32,2,8,320,0,32,18,65,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\advance\entities\AdvanceType.java,class,false
[ICONVERTER],org.libreplan.web.common.converters.TaskElementConverter,4,1,7,6,0,4,4,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\converters\TaskElementConverter.java,class,false
TEST,org.libreplan.web.test.users.services.LDAPUserDetailsServiceTest,4,1,18,10,0,4,19,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\users\services\LDAPUserDetailsServiceTest.java,class,false
ENTITY,org.libreplan.business.planner.entities.GenericDayAssignmentsContainer,14,2,10,49,0,14,7,14,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\GenericDayAssignmentsContainer.java,class,false
ENTITY,org.libreplan.ws.expensesheets.api.ExpenseSheetLineDTO,4,2,1,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\expensesheets\api\ExpenseSheetLineDTO.java,class,false
UNDEFINED,org.libreplan.business.planner.entities.allocationalgorithms.AllocationModification,14,1,9,65,2,14,13,28,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\allocationalgorithms\AllocationModification.java,class,false
[COMPARATOR],org.libreplan.business.expensesheet.entities.ExpenseSheetLineComparator,2,1,1,1,0,2,5,16,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\expensesheet\entities\ExpenseSheetLineComparator.java,class,false
