DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
WEBPROTEGEEVENT,edu.stanford.bmir.protege.web.shared.issues.CommentUpdatedEvent,7,3,10,15,0,7,2,7,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\CommentUpdatedEvent.java,class,false,64
TEST,edu.stanford.bmir.protege.web.server.pagination.PageCollector_TestCase,7,1,3,0,0,7,15,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\pagination\PageCollector_TestCase.java,class,false,79
TEST,edu.stanford.bmir.protege.web.server.shortform.DefaultShortFormAnnotationPropertyIRIs_TestCase,3,1,4,0,0,3,4,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\shortform\DefaultShortFormAnnotationPropertyIRIs_TestCase.java,class,false,38
COMPOSITE,edu.stanford.bmir.protege.web.client.lang.DefaultDisplayNameSettingsViewImpl,5,2,21,2,0,5,26,7,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\lang\DefaultDisplayNameSettingsViewImpl.java,class,false,91
TEST,edu.stanford.bmir.protege.web.client.user.LoggedInUser_TestCase,9,1,12,0,0,9,19,9,D:\Projetos\_Web\webprotege\webprotege-client\src\test\java\edu\stanford\bmir\protege\web\client\user\LoggedInUser_TestCase.java,class,false,114
[OWLONTOLOGYDOCUMENTSOURCE],edu.stanford.bmir.protege.web.server.project.ProjectInputSource,12,1,8,60,0,12,4,13,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\project\ProjectInputSource.java,class,false,100
ACTION,edu.stanford.bmir.protege.web.shared.obo.GetOboTermRelationshipsAction,7,1,7,0,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\GetOboTermRelationshipsAction.java,class,false,72
ABSTRACTAXIOMMATCHER,edu.stanford.bmir.protege.web.server.change.matcher.PropertyRangeAxiomChangeMatcher,4,2,12,6,0,4,6,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\matcher\PropertyRangeAxiomChangeMatcher.java,class,false,47
UNDEFINED,edu.stanford.bmir.protege.web.server.issues.IssueStore,3,1,2,3,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\issues\IssueStore.java,class,false,28
UNDEFINED,edu.stanford.bmir.protege.web.server.search.EntitySearcher,23,1,34,145,0,23,106,57,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\search\EntitySearcher.java,class,false,441
UNDEFINED,edu.stanford.bmir.protege.web.server.webhook.ProjectChangedWebhookPayload,5,1,3,2,0,5,1,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\webhook\ProjectChangedWebhookPayload.java,class,false,54
ACTION,edu.stanford.bmir.protege.web.shared.app.GetApplicationSettingsAction,0,1,2,0,0,0,0,0,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\app\GetApplicationSettingsAction.java,class,false,12
COMPOSITE,edu.stanford.bmir.protege.web.client.portlet.PortletUiImpl,23,2,30,195,0,23,63,38,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\portlet\PortletUiImpl.java,class,false,284
ACTION,edu.stanford.bmir.protege.web.server.dispatch.handlers.DeleteEntitiesActionHandler,5,3,17,8,0,5,3,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\handlers\DeleteEntitiesActionHandler.java,class,false,70
[REQUESTVALIDATOR],edu.stanford.bmir.protege.web.server.dispatch.validators.UserIsSignedInValidator,3,1,4,0,0,3,3,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\validators\UserIsSignedInValidator.java,class,false,33
PLACE,edu.stanford.bmir.protege.web.shared.place.ProjectViewPlace,20,2,12,0,0,20,16,31,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\place\ProjectViewPlace.java,class,false,175
ENTITY,edu.stanford.bmir.protege.web.server.issues.AddEntityCommentHandler,6,1,30,0,0,6,29,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\issues\AddEntityCommentHandler.java,class,false,159
UNDEFINED,edu.stanford.bmir.protege.web.client.graphlib.EdgeDetails,30,1,8,429,0,30,7,30,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\graphlib\EdgeDetails.java,class,false,126
[CHANGELISTGENERATOR],edu.stanford.bmir.protege.web.server.csv.ImportCSVFileChangeListGenerator,9,1,32,6,0,9,39,46,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\csv\ImportCSVFileChangeListGenerator.java,class,false,189
[MATCHER],edu.stanford.bmir.protege.web.server.match.IriAnnotationsMatcher,2,1,10,0,0,2,4,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\match\IriAnnotationsMatcher.java,class,false,43
TEST,edu.stanford.bmir.protege.web.shared.user.EmailAddress_Json_TestCase,3,1,3,0,0,3,5,3,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\test\java\edu\stanford\bmir\protege\web\shared\user\EmailAddress_Json_TestCase.java,class,false,40
ACTION,edu.stanford.bmir.protege.web.shared.obo.SetOboTermIdAction,8,1,8,0,0,8,8,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\SetOboTermIdAction.java,class,false,82
[CHANGEMATCHER],edu.stanford.bmir.protege.web.server.change.matcher.ClassMoveChangeMatcher,2,1,13,1,0,2,16,12,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\matcher\ClassMoveChangeMatcher.java,class,false,55
PLACE,edu.stanford.bmir.protege.web.shared.place.CollectionViewPlace,8,2,8,0,0,8,9,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\place\CollectionViewPlace.java,class,false,100
ENTITY,edu.stanford.bmir.protege.web.shared.entity.EntityLookupResult,8,1,9,28,0,8,12,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\entity\EntityLookupResult.java,class,false,71
ACTION,edu.stanford.bmir.protege.web.server.dispatch.impl.ProjectActionHandlerRegistry,1,2,4,0,0,1,0,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\impl\ProjectActionHandlerRegistry.java,class,false,21
[CONVERTER],edu.stanford.bmir.protege.web.server.persistence.MilestoneReadConverter,1,1,2,0,0,1,0,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\MilestoneReadConverter.java,class,false,17
ENTITY,edu.stanford.bmir.protege.web.shared.dispatch.actions.CreateClassesResult,2,3,8,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\actions\CreateClassesResult.java,class,false,29
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.AbstractAnnotationChange,3,1,4,3,2,3,0,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\AbstractAnnotationChange.java,class,false,20
[IRICRITERIA],edu.stanford.bmir.protege.web.shared.match.criteria.IriHasAnnotationCriteria,3,1,12,1,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\match\criteria\IriHasAnnotationCriteria.java,class,false,37
WEBPROTEGEEVENT,edu.stanford.bmir.protege.web.shared.tag.ProjectTagsChangedEvent,8,3,9,8,0,8,11,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\tag\ProjectTagsChangedEvent.java,class,false,85
SIMPLEPANEL,edu.stanford.bmir.protege.web.client.library.text.ExpandingTextBoxImpl,36,2,47,229,0,36,60,59,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\text\ExpandingTextBoxImpl.java,class,false,428
TEST,edu.stanford.bmir.protege.web.server.perspective.PerspectiveFileManager_TestCase,4,1,14,0,0,4,11,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\perspective\PerspectiveFileManager_TestCase.java,class,false,96
WEBPROTEGEEVENT,edu.stanford.bmir.protege.web.shared.projectsettings.ProjectSettingsChangedEvent,6,2,5,7,0,6,2,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\projectsettings\ProjectSettingsChangedEvent.java,class,false,50
TYPECONVERTER,edu.stanford.bmir.protege.web.server.persistence.UserIdConverter,3,3,5,3,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\UserIdConverter.java,class,false,30
ENTITY,edu.stanford.bmir.protege.web.shared.chgpwd.ChangePasswordData,6,1,1,3,0,6,2,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\chgpwd\ChangePasswordData.java,class,false,48
[DOWNLOADPROJECTREQUESTHANDLER],edu.stanford.bmir.protege.web.client.projectmanager.DownloadProjectRequestHandlerImpl,3,1,7,10,0,3,5,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\projectmanager\DownloadProjectRequestHandlerImpl.java,class,false,46
TEST,edu.stanford.bmir.protege.web.shared.auth.AuthenticateUserResult_TestCase,8,1,5,0,0,8,8,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\auth\AuthenticateUserResult_TestCase.java,class,false,69
ACTION,edu.stanford.bmir.protege.web.server.watches.GetWatchesActionHandler,4,2,12,4,0,4,4,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\watches\GetWatchesActionHandler.java,class,false,54
[EVENTTRANSLATOR],edu.stanford.bmir.protege.web.server.hierarchy.HierarchyChangeComputer,6,1,21,5,0,6,19,28,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\hierarchy\HierarchyChangeComputer.java,class,false,125
TEST,edu.stanford.bmir.protege.web.shared.place.ProjectPrefixDeclarationsPlace_TestCase,9,1,5,0,0,9,10,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\place\ProjectPrefixDeclarationsPlace_TestCase.java,class,false,71
GWTEVENT,edu.stanford.bmir.protege.web.client.editor.EditorContextChangedEvent,5,2,6,6,0,5,1,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\editor\EditorContextChangedEvent.java,class,false,42
[EVENTTRANSLATOR],edu.stanford.bmir.protege.web.server.events.BrowserTextChangedEventComputer,3,1,14,0,0,3,16,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\events\BrowserTextChangedEventComputer.java,class,false,84
[CONVERTER],edu.stanford.bmir.protege.web.server.persistence.SaltReadConverter,1,1,4,0,0,1,3,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\SaltReadConverter.java,class,false,21
EVENT,edu.stanford.bmir.protege.web.client.perspective.ResetPerspectiveEvent,5,2,7,6,0,5,2,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\perspective\ResetPerspectiveEvent.java,class,false,43
TEST,edu.stanford.bmir.protege.web.shared.projectsettings.GetProjectSettingsAction_TestCase,7,1,7,0,0,7,7,7,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\projectsettings\GetProjectSettingsAction_TestCase.java,class,false,63
UNDEFINED,edu.stanford.bmir.protege.web.client.tag.TagVisibilityPresenter,6,1,15,0,0,6,28,8,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\tag\TagVisibilityPresenter.java,class,false,122
FLOWPANEL,edu.stanford.bmir.protege.web.client.library.dlg.WebProtegeDialogForm,19,3,28,189,1,19,36,45,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\dlg\WebProtegeDialogForm.java,class,false,226
ENTITY,edu.stanford.bmir.protege.web.shared.auth.ChallengeMessage,6,1,3,0,0,6,11,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\auth\ChallengeMessage.java,class,false,59
CONTROLLER,edu.stanford.bmir.protege.web.client.library.dlg.WebProtegeYesNoDialogController,1,2,3,0,0,1,2,1,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\dlg\WebProtegeYesNoDialogController.java,class,false,24
TEST,edu.stanford.bmir.protege.web.server.session.WebProtegeSessionImpl_TestCase,14,1,10,0,0,14,24,14,D:\Projetos\_Web\webprotege\webprotege-server\src\test\java\edu\stanford\bmir\protege\web\server\session\WebProtegeSessionImpl_TestCase.java,class,false,127
ACTION,edu.stanford.bmir.protege.web.shared.change.RevertRevisionAction,7,1,6,0,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\change\RevertRevisionAction.java,class,false,70
UNDEFINED,edu.stanford.bmir.protege.web.server.change.matcher.SubClassOfWithFreshEntitiesMatcher,6,1,4,15,0,6,11,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\matcher\SubClassOfWithFreshEntitiesMatcher.java,class,false,111
[PROVIDER],edu.stanford.bmir.protege.web.server.jackson.ObjectMapperProvider,2,1,8,0,0,2,7,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\jackson\ObjectMapperProvider.java,class,false,60
ENTITY,edu.stanford.bmir.protege.web.client.individualslist.IndividualsListPresenter,25,1,53,54,0,25,115,45,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\individualslist\IndividualsListPresenter.java,class,false,348
[POSTEDAXIOMSLOADRESPONSE],edu.stanford.bmir.protege.web.server.api.axioms.PostedAxiomsLoadSuccessResponse,5,1,4,6,0,5,4,5,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\api\axioms\PostedAxiomsLoadSuccessResponse.java,class,false,50
ACTION,edu.stanford.bmir.protege.web.server.dispatch.handlers.CreateClassesActionHandler,5,3,17,6,0,5,12,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\handlers\CreateClassesActionHandler.java,class,false,82
[ASYNCCALLBACK],edu.stanford.bmir.protege.web.client.dispatch.DispatchServiceCallbackInvoker,3,1,4,0,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\DispatchServiceCallbackInvoker.java,class,false,27
UNDEFINED,edu.stanford.bmir.protege.web.server.inject.project.ProjectComparatorsModule,0,1,1,0,0,0,0,0,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\project\ProjectComparatorsModule.java,class,false,13
TEST,edu.stanford.bmir.protege.web.shared.auth.ChapResponseDigestAlgorithm_TestCase,6,1,12,0,0,6,13,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\auth\ChapResponseDigestAlgorithm_TestCase.java,class,false,78
UNDEFINED,edu.stanford.bmir.protege.web.server.issues.DiscussionThreadParticipantsExtractor,2,1,4,0,0,2,6,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\issues\DiscussionThreadParticipantsExtractor.java,class,false,30
[MATCHER],edu.stanford.bmir.protege.web.server.match.DateIsBeforeMatcher,2,1,2,0,0,2,7,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\match\DateIsBeforeMatcher.java,class,false,43
[RESULT],edu.stanford.bmir.protege.web.shared.auth.AbstractAuthenticationResult,3,1,2,1,4,3,1,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\auth\AbstractAuthenticationResult.java,class,false,29
ACTION,edu.stanford.bmir.protege.web.shared.obo.SetOboTermDefinitionAction,8,1,8,0,0,8,7,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\SetOboTermDefinitionAction.java,class,false,81
[ITEMTOKENPARSER.ITEMTYPEMAPPER],edu.stanford.bmir.protege.web.shared.place.DefaultItemTypeMapper,3,1,25,26,0,3,10,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\place\DefaultItemTypeMapper.java,class,false,85
[PROVIDER],edu.stanford.bmir.protege.web.server.inject.project.ProjectDirectoryProvider,2,1,5,0,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\project\ProjectDirectoryProvider.java,class,false,30
ENTITY,edu.stanford.bmir.protege.web.server.crud.persistence.SuffixSettingsConverter,3,1,15,0,0,3,15,15,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\crud\persistence\SuffixSettingsConverter.java,class,false,80
TEST,edu.stanford.bmir.protege.web.shared.auth.SignInDetails_TestCase,10,1,4,0,0,10,9,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\auth\SignInDetails_TestCase.java,class,false,81
TEST,edu.stanford.bmir.protege.web.server.match.StringContainsRegexMatchMatcher_TestCase,3,1,3,0,0,3,4,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\match\StringContainsRegexMatchMatcher_TestCase.java,class,false,35
TEST,edu.stanford.bmir.protege.web.shared.TimeUtil_TestCase,11,1,1,17,0,11,5,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\TimeUtil_TestCase.java,class,false,104
ENTITY,edu.stanford.bmir.protege.web.shared.watches.SetEntityWatchesAction,9,1,10,0,0,9,8,13,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\watches\SetEntityWatchesAction.java,class,false,90
ENTITY,edu.stanford.bmir.protege.web.shared.event.EventList,8,1,3,0,1,8,4,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\event\EventList.java,class,false,76
COMPOSITE,edu.stanford.bmir.protege.web.client.library.modal.ModalViewImpl,11,2,17,40,0,11,27,18,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\modal\ModalViewImpl.java,class,false,131
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.DeprecatedEntities,4,1,9,6,0,4,2,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\DeprecatedEntities.java,class,false,37
UNDEFINED,edu.stanford.bmir.protege.web.server.util.MemoryMonitor,7,1,1,9,0,7,11,9,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\util\MemoryMonitor.java,class,false,76
TEST,edu.stanford.bmir.protege.web.server.shortform.WebProtegeIRIShortFormProvider_TestCase,136,1,16,9024,0,136,20,136,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\shortform\WebProtegeIRIShortFormProvider_TestCase.java,class,false,899
