DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
CONTROLLER,org.openmrs.web.controller.form.AuditFieldController,2,2,7,1,0,2,11,5,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\form\AuditFieldController.java,class,false,79
TEST,org.openmrs.validator.ProviderValidatorTest,18,3,12,0,0,18,27,18,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ProviderValidatorTest.java,class,false,350
TEST,org.openmrs.api.CohortServiceTest,25,3,7,0,0,25,33,30,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\CohortServiceTest.java,class,false,532
ENTITY,org.openmrs.propertyeditor.ConceptReferenceTermEditor,3,2,2,3,0,3,10,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptReferenceTermEditor.java,class,false,53
ENTITY,org.openmrs.propertyeditor.ConceptSetsEditor,2,2,3,0,0,2,23,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptSetsEditor.java,class,false,112
TEST,org.openmrs.web.controller.PortletControllerTest,3,4,8,3,0,3,9,3,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\PortletControllerTest.java,class,false,78
TEST,org.openmrs.web.servlet.ShowGraphServletTest,7,4,6,21,0,7,20,7,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\servlet\ShowGraphServletTest.java,class,false,135
BASEOPENMRSOBJECT,org.openmrs.PatientState,20,3,5,168,0,20,32,26,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PatientState.java,class,false,209
STEPS,org.openmrs.steps.ChangeThemeSteps,5,3,5,10,0,5,13,5,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\ChangeThemeSteps.java,class,false,51
EXCEPTION,org.openmrs.api.BlankIdentifierException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\BlankIdentifierException.java,class,false,79
SECURITYMANAGER,org.openmrs.util.OpenmrsSecurityManager,1,2,1,0,0,1,2,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsSecurityManager.java,class,false,56
TEST,org.openmrs.web.controller.patient.ShortPatientFormValidatorTest,15,4,14,0,0,15,46,17,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\patient\ShortPatientFormValidatorTest.java,class,false,299
UNDEFINED,org.openmrs.web.taglib.functions.Sort,3,1,2,3,0,3,7,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\functions\Sort.java,class,false,94
UNDEFINED,org.openmrs.arden.MLMObject,74,1,9,2465,0,74,109,386,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\MLMObject.java,class,false,1402
TEST,org.openmrs.validator.EncounterRoleValidatorTest,5,3,6,10,0,5,11,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\EncounterRoleValidatorTest.java,class,false,131
TEST,org.openmrs.web.controller.patient.ShortPatientFormControllerTest,14,4,23,89,0,14,78,30,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\patient\ShortPatientFormControllerTest.java,class,false,585
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.DuplicateEncounterTypeNameChangeSet,5,1,8,10,0,5,33,28,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\DuplicateEncounterTypeNameChangeSet.java,class,false,210
JUNITSTORY,org.openmrs.stories.CreateAnObservation,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\CreateAnObservation.java,class,false,31
TAGSUPPORT,org.openmrs.web.taglib.FormatDateTag,12,2,4,22,0,12,38,46,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\FormatDateTag.java,class,false,252
TEST,org.openmrs.notification.AlertServiceTest,3,3,6,3,0,3,15,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\notification\AlertServiceTest.java,class,false,59
TEST,org.openmrs.api.OrderServiceTest,146,3,32,0,0,146,230,162,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\OrderServiceTest.java,class,false,2820
ENTITY,org.openmrs.propertyeditor.ConceptSourceEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptSourceEditor.java,class,false,73
TEST,org.openmrs.module.BaseModuleActivatorTest,2,3,3,0,3,2,6,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\BaseModuleActivatorTest.java,class,false,58
BASEHYPHENATEDIDENTIFIERVALIDATOR,org.openmrs.patient.impl.VerhoeffIdentifierValidator,8,2,3,28,0,8,6,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\patient\impl\VerhoeffIdentifierValidator.java,class,false,143
[VALIDATOR],org.openmrs.validator.DrugValidator,2,1,8,1,0,2,18,19,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\DrugValidator.java,class,false,125
DWRSERVLET,org.openmrs.web.dwr.OpenmrsDWRServlet,2,2,3,1,0,2,6,2,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\OpenmrsDWRServlet.java,class,false,48
ENTITY,org.openmrs.propertyeditor.PersonAttributeEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PersonAttributeEditor.java,class,false,69
SERVICE,org.openmrs.api.impl.AdministrationServiceImpl,84,2,34,3252,0,84,155,201,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\AdministrationServiceImpl.java,class,false,1264
ENTITY,org.openmrs.web.form.visit.ConfigureVisitsForm,8,1,1,20,0,8,0,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\form\visit\ConfigureVisitsForm.java,class,false,93
UNDEFINED,org.openmrs.scheduler.Schedule,17,1,0,94,0,17,0,17,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\Schedule.java,class,false,266
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.MigrateDrugOrderUnitsToCodedDoseUnitsChangeset,7,1,8,21,0,7,21,21,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\MigrateDrugOrderUnitsToCodedDoseUnitsChangeset.java,class,false,132
STEPS,org.openmrs.steps.RetireUnretireConceptDrugSteps,7,2,7,21,0,7,13,7,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\RetireUnretireConceptDrugSteps.java,class,false,65
BASEOPENMRSOBJECT,org.openmrs.MimeType,8,3,1,20,0,8,2,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\MimeType.java,class,false,90
VIEW,org.openmrs.layout.web.name.NameSupport,3,2,4,1,0,3,4,8,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\layout\web\name\NameSupport.java,class,false,50
CONTROLLER,org.openmrs.web.controller.maintenance.SystemInformationController,2,1,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\maintenance\SystemInformationController.java,class,true,50
[VALIDATOR],org.openmrs.validator.ConceptDrugValidator,2,1,5,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptDrugValidator.java,class,false,66
EXCEPTION,org.openmrs.api.MissingRequiredIdentifierException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\MissingRequiredIdentifierException.java,class,false,40
TEST,org.openmrs.PersonAttributeTest,12,3,7,66,0,12,20,12,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\PersonAttributeTest.java,class,false,203
TEST,org.openmrs.ConceptReferenceTermTest,3,1,4,3,0,3,10,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptReferenceTermTest.java,class,false,71
TEST,org.openmrs.validator.HL7SourceValidatorTest,2,3,6,1,0,2,6,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\HL7SourceValidatorTest.java,class,false,58
UNDEFINED,org.openmrs.util.PrivilegeConstants,0,1,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\PrivilegeConstants.java,class,false,884
EXTENSION,org.openmrs.module.web.extension.AdministrationSectionExt,4,2,2,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\AdministrationSectionExt.java,class,false,55
TEST,org.openmrs.web.controller.person.PersonAttributeTypeListControllerTest,9,4,7,36,0,9,16,9,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\person\PersonAttributeTypeListControllerTest.java,class,false,155
EXCEPTION,org.openmrs.serialization.SerializationException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\serialization\SerializationException.java,class,false,51
BASECUSTOMIZABLEVALIDATOR,org.openmrs.validator.VisitValidator,6,2,7,15,0,6,29,26,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\VisitValidator.java,class,false,168
BASEOPENMRSOBJECT,org.openmrs.Form,26,3,5,285,0,26,14,44,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Form.java,class,false,292
BASEOPENMRSOBJECT,org.openmrs.notification.Template,20,2,1,160,0,20,0,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\Template.java,class,false,132
[VALIDATOR],org.openmrs.validator.BaseAttributeTypeValidator,1,1,11,0,3,1,18,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\BaseAttributeTypeValidator.java,class,false,114
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateContextDAO,18,1,14,0,0,18,101,81,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateContextDAO.java,class,false,497
PERSISTENCE,org.openmrs.hl7.db.hibernate.HibernateHL7DAO,32,1,13,0,0,32,32,50,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\db\hibernate\HibernateHL7DAO.java,class,false,358
[VALIDATOR],org.openmrs.validator.PatientProgramValidator,2,1,8,1,0,2,35,57,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PatientProgramValidator.java,class,false,224
[FIELDGENDATATYPEHANDLER],org.openmrs.web.attribute.handler.SpecifiedTextOptionsDropdownHandler,6,1,6,13,0,6,2,6,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\attribute\handler\SpecifiedTextOptionsDropdownHandler.java,class,false,81
TEST,org.openmrs.web.controller.concept.ConceptProposalFormControllerTest,2,4,12,1,0,2,34,3,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\concept\ConceptProposalFormControllerTest.java,class,false,138
EXCEPTION,org.openmrs.api.PatientIdentifierTypeLockedException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\PatientIdentifierTypeLockedException.java,class,false,63
BODYTAGSUPPORT,org.openmrs.web.taglib.ForEachDrugOrderTag,13,2,4,38,0,13,19,29,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\ForEachDrugOrderTag.java,class,false,195
ABSTRACTHANDLER,org.openmrs.web.controller.observation.handler.WebTextHandler,3,3,3,3,0,3,13,7,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\observation\handler\WebTextHandler.java,class,false,97
EXCEPTION,org.openmrs.web.dwr.DWRException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRException.java,class,false,33
TEST,org.openmrs.web.controller.form.FieldFormControllerTest,3,4,9,3,0,3,16,3,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\form\FieldFormControllerTest.java,class,false,113
ENTITY,org.openmrs.util.DoubleRange,11,1,1,0,0,11,8,45,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\DoubleRange.java,class,false,142
CONTROLLER,org.openmrs.web.controller.OptionsFormController,5,2,16,10,0,5,108,93,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\OptionsFormController.java,class,false,429
TEST,org.openmrs.api.db.ConceptDAOTest,14,3,15,0,0,14,39,16,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\ConceptDAOTest.java,class,false,244
STEPS,org.openmrs.steps.EditLocationSteps,14,2,8,91,0,14,26,19,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\EditLocationSteps.java,class,false,128
PERSISTENCE,org.openmrs.api.db.hibernate.HibernatePatientSetDAO,45,1,39,0,0,45,241,673,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernatePatientSetDAO.java,class,false,2360
CONTROLLER,org.openmrs.web.controller.user.PrivilegeListController,4,2,11,6,0,4,25,24,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\user\PrivilegeListController.java,class,false,159
[TRANSFORMOPERATOR],org.openmrs.logic.op.NotExists,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\NotExists.java,class,false,31
BASEOPENMRSOBJECT,org.openmrs.attribute.BaseAttribute,11,3,9,41,3,11,12,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\attribute\BaseAttribute.java,class,false,152
ARRAYLIST,org.openmrs.logic.result.Result,50,2,6,741,0,50,67,203,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\result\Result.java,class,false,936
TAGSUPPORT,org.openmrs.web.taglib.RequireConfigurationByPrefixTag,7,2,5,3,0,7,21,17,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\RequireConfigurationByPrefixTag.java,class,false,111
TEST,org.openmrs.api.ObsServiceTest,68,3,21,1706,0,68,116,101,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ObsServiceTest.java,class,false,1729
[MODULEACTIVATOR],org.openmrs.module.BaseModuleActivator,6,1,1,15,0,6,0,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\BaseModuleActivator.java,class,false,68
FIELDTYPEVALIDATOR,org.openmrs.web.controller.form.FieldTypeValidator,0,2,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\form\FieldTypeValidator.java,class,false,22
TEST,org.openmrs.scheduler.timer.TimerSchedulerServiceImplTest,1,3,6,0,0,1,12,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\scheduler\timer\TimerSchedulerServiceImplTest.java,class,false,75
[UNRETIREHANDLER],org.openmrs.api.handler.BaseUnretireHandler,1,1,4,0,0,1,7,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\BaseUnretireHandler.java,class,false,68
UNDEFINED,org.openmrs.util.ExceptionUtil,2,1,0,1,0,2,3,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\ExceptionUtil.java,class,false,48
BASEOPENMRSOBJECT,org.openmrs.notification.Alert,34,2,6,503,0,34,17,48,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\Alert.java,class,false,347
[VALIDATOR],org.openmrs.validator.OrderTypeValidator,2,1,5,1,0,2,17,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\OrderTypeValidator.java,class,false,111
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateSerializedObjectDAO,22,1,15,183,0,22,78,72,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateSerializedObjectDAO.java,class,false,364
BASEOPENMRSOBJECT,org.openmrs.VisitAttribute,6,4,4,13,0,6,4,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\VisitAttribute.java,class,false,74
TEST,org.openmrs.scheduler.SchedulerServiceTest,25,3,12,206,0,25,51,39,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\scheduler\SchedulerServiceTest.java,class,false,410
TEST,org.openmrs.api.ProgramWorkflowServiceUnitTest,4,1,6,0,0,4,10,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ProgramWorkflowServiceUnitTest.java,class,false,80
CONTROLLER,org.openmrs.web.controller.form.FieldListController,1,2,3,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\form\FieldListController.java,class,false,38
TEST,org.openmrs.web.taglib.RequireTagTest,8,4,7,28,0,8,16,8,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\taglib\RequireTagTest.java,class,false,216
EXCEPTION,org.openmrs.module.MandatoryModuleException,4,3,1,0,0,4,1,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\MandatoryModuleException.java,class,false,73
UNDEFINED,org.openmrs.annotation.OpenmrsComponent1_8,0,1,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsComponent1_8.java,class,false,19
TEST,org.openmrs.validator.LocationAttributeTypeValidatorTest,7,3,7,21,0,7,14,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\LocationAttributeTypeValidatorTest.java,class,false,151
[THEMESOURCE],org.openmrs.web.StaticThemeSource,2,1,4,0,0,2,1,2,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\StaticThemeSource.java,class,false,48
BASEOPENMRSOBJECT,org.openmrs.Concept,102,2,32,4799,2,102,140,412,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Concept.java,class,false,1863
ENTITY,org.openmrs.layout.LayoutSupport,11,1,3,23,1,11,9,39,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\LayoutSupport.java,class,false,165
TEST,org.openmrs.api.VisitServiceTest,63,3,17,1431,0,63,137,63,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\VisitServiceTest.java,class,false,1009
JUNITSTORY,org.openmrs.stories.ChangeAGlobalProperty,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\ChangeAGlobalProperty.java,class,false,33
TEST,org.openmrs.web.controller.encounter.LocationFormControllerTest,3,4,10,3,0,3,12,3,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\encounter\LocationFormControllerTest.java,class,false,99
[UNVOIDHANDLER],org.openmrs.api.handler.VisitUnvoidHandler,1,1,5,0,0,1,8,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\VisitUnvoidHandler.java,class,false,49
UNDEFINED,org.openmrs.web.filter.update.UpdateFilterModel,2,1,2,0,0,2,8,8,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\update\UpdateFilterModel.java,class,false,88
[MESSAGEPREPARATOR],org.openmrs.notification.mail.velocity.VelocityMessagePreparator,2,1,7,0,0,2,15,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\mail\velocity\VelocityMessagePreparator.java,class,false,80
TEST,org.openmrs.notification.db.hibernate.HibernateAlertDAOTest,2,3,4,1,0,2,2,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\notification\db\hibernate\HibernateAlertDAOTest.java,class,false,46
CONTROLLER,org.openmrs.web.controller.encounter.EncounterTypeListController,2,2,6,1,0,2,6,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\EncounterTypeListController.java,class,false,76
TEST,org.openmrs.propertyeditor.LocationTagEditorTest,3,3,4,3,0,3,4,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\LocationTagEditorTest.java,class,false,45
TAGSUPPORT,org.openmrs.web.taglib.RequireTag,17,2,8,94,0,17,38,69,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\RequireTag.java,class,false,351
[VALIDATOR],org.openmrs.validator.ConceptMapTypeValidator,2,1,5,1,0,2,12,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptMapTypeValidator.java,class,false,85
UNDEFINED,org.openmrs.util.HttpClient,3,1,2,0,0,3,24,14,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\HttpClient.java,class,false,113
TEST,org.openmrs.web.controller.concept.ConceptStopWordFormControllerTest,2,4,10,1,0,2,13,2,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\concept\ConceptStopWordFormControllerTest.java,class,false,78
ABSTRACTMESSAGESOURCE,org.openmrs.messagesource.impl.CachedMessageSource,9,2,4,6,0,9,15,21,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\messagesource\impl\CachedMessageSource.java,class,false,138
TEST,org.openmrs.ConceptNumericTest,8,3,9,28,0,8,25,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptNumericTest.java,class,false,137
BASEOPENMRSOBJECT,org.openmrs.ProgramWorkflow,25,3,8,309,0,25,27,53,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProgramWorkflow.java,class,false,315
VIEW,org.openmrs.util.HandlerUtil,8,1,10,2,0,8,22,50,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\HandlerUtil.java,class,false,211
TEST,org.openmrs.propertyeditor.ConceptNameEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptNameEditorTest.java,class,false,30
HTTPSERVLET,org.openmrs.module.web.ModuleResourcesServlet,3,2,6,1,0,3,27,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\ModuleResourcesServlet.java,class,false,109
[APPLICATIONCONTEXTAWARE],org.openmrs.api.context.ServiceContext,81,1,38,3093,0,81,93,170,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\ServiceContext.java,class,false,1075
TEST,org.openmrs.test.BaseContextSensitiveTest,30,2,27,472,63,30,98,103,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\BaseContextSensitiveTest.java,class,false,924
SERVICE,org.openmrs.api.impl.VisitServiceImpl,32,2,13,76,0,32,49,57,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\VisitServiceImpl.java,class,false,394
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.Comparison,10,1,2,3,0,10,13,62,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\Comparison.java,class,false,227
TEST,org.openmrs.web.controller.encounter.EncounterRoleFormControllerTest,8,4,11,0,0,8,25,8,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\encounter\EncounterRoleFormControllerTest.java,class,false,174
CONTROLLER,org.openmrs.web.controller.encounter.LocationFormController,4,2,14,6,0,4,26,21,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\LocationFormController.java,class,false,161
BASEOPENMRSOBJECT,org.openmrs.FieldType,8,3,1,20,0,8,2,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\FieldType.java,class,false,88
UNDEFINED,org.openmrs.web.dwr.CohortListItem,9,1,2,12,0,9,9,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\CohortListItem.java,class,false,80
PERSONLISTITEM,org.openmrs.web.dwr.PatientListItem,15,2,4,65,0,15,11,28,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\PatientListItem.java,class,false,137
TEST,org.openmrs.web.dwr.ConceptListItemTest,4,1,5,6,0,4,7,4,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\dwr\ConceptListItemTest.java,class,false,109
[SAVEHANDLER],org.openmrs.api.handler.PersonNameSaveHandler,1,1,4,0,0,1,9,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PersonNameSaveHandler.java,class,false,49
CONTROLLER,org.openmrs.web.controller.PatientProgramsPortletController,1,2,4,0,0,1,6,5,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\PatientProgramsPortletController.java,class,false,38
TEST,org.openmrs.validator.FieldValidatorTest,8,3,7,28,0,8,14,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\FieldValidatorTest.java,class,false,220
CONTROLLER,org.openmrs.web.controller.RedirectController,3,1,4,0,0,3,1,5,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\RedirectController.java,class,false,50
CONTROLLER,org.openmrs.web.controller.concept.ConceptProposalListController,6,2,6,0,0,6,20,24,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\concept\ConceptProposalListController.java,class,false,162
TEST,org.openmrs.notification.MessageTest,6,1,3,15,0,6,13,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\notification\MessageTest.java,class,false,130
ENTITY,org.openmrs.api.db.hibernate.search.TermsFilterFactory,4,1,9,0,0,4,3,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\TermsFilterFactory.java,class,false,76
STEPS,org.openmrs.steps.ViewGlobalPropertySteps,4,2,7,6,0,4,9,4,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\ViewGlobalPropertySteps.java,class,false,46
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateProgramWorkflowDAO,27,1,14,0,0,27,28,63,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateProgramWorkflowDAO.java,class,false,355
UNDEFINED,org.openmrs.api.context.Context,91,1,51,3888,0,91,170,187,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\Context.java,class,false,1374
ENTITY,org.openmrs.propertyeditor.ConceptEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptEditor.java,class,false,72
TEST,org.openmrs.util.HttpClientTest,2,1,4,0,0,2,19,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\HttpClientTest.java,class,false,68
CONTROLLER,org.openmrs.notification.web.controller.AlertListController,4,2,12,6,0,4,21,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\notification\web\controller\AlertListController.java,class,false,136
CONTROLLER,org.openmrs.web.controller.ActiveListPortletController,2,2,7,1,0,2,19,9,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\ActiveListPortletController.java,class,false,80
ROLEVALIDATOR,org.openmrs.web.controller.user.RoleValidator,0,2,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\user\RoleValidator.java,class,false,22
VIEW,org.openmrs.web.dwr.DWRPatientService,23,1,20,217,0,23,97,138,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRPatientService.java,class,false,816
[LOGICALOPERATOR],org.openmrs.logic.op.Not,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Not.java,class,false,25
