DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
[COLLECTORFACTORY],com.cognifide.aet.job.common.collectors.jserrors.JsErrorsCollectorFactory,2,1,8,1,0,2,0,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\jserrors\JsErrorsCollectorFactory.java,class,false,45
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.source.SourceComparator,9,1,16,22,0,9,36,22,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\source\SourceComparator.java,class,false,179
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.w3chtml5.W3cHtml5ComparatorJob,3,1,8,0,0,3,9,10,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\W3cHtml5ComparatorJob.java,class,false,82
TEST,com.cognifide.aet.job.common.comparators.accessibility.AccessibilityComparatorTest,3,2,6,0,0,3,6,3,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\accessibility\AccessibilityComparatorTest.java,class,false,62
TEST,com.cognifide.aet.common.RedirectWriterTest,5,1,4,2,0,5,9,11,D:\Projetos\_Web\aet\client\client-core\src\test\java\com\cognifide\aet\common\RedirectWriterTest.java,class,false,73
[COLLECTORFACTORY],com.cognifide.aet.job.common.collectors.screen.ScreenCollectorFactory,2,1,8,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\screen\ScreenCollectorFactory.java,class,false,48
TEST,com.cognifide.aet.job.common.comparators.jserrors.JsErrorsComparatorTest,3,2,7,1,0,3,5,3,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\jserrors\JsErrorsComparatorTest.java,class,false,66
MESSAGEBODY,com.cognifide.aet.cleaner.processors.exchange.AllSuiteVersionsMessageBody,2,2,3,0,0,2,0,2,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\exchange\AllSuiteVersionsMessageBody.java,class,false,36
TEST,com.cognifide.aet.job.common.datafilters.statuscodesfilter.ExcludeStatusCodesFilterTest,5,2,6,10,0,5,12,5,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\ExcludeStatusCodesFilterTest.java,class,false,89
STEPRESULT,com.cognifide.aet.communication.api.metadata.ComparatorStepResult,5,2,2,0,0,5,1,5,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\ComparatorStepResult.java,class,false,56
ENTITY,org.browsermob.core.har.HarCookie,12,1,2,54,0,12,0,12,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarCookie.java,class,false,94
EXCEPTION,com.cognifide.aet.executor.xmlparser.api.ParseException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\api\ParseException.java,class,false,28
UNDEFINED,com.cognifide.aet.job.common.utils.ParamsHelper,9,1,1,36,0,9,14,19,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\utils\ParamsHelper.java,class,false,121
[DATAFILTERJOB],com.cognifide.aet.job.common.datafilters.removeregexp.RemoveRegexpDataModifier,5,1,3,0,0,5,7,8,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\removeregexp\RemoveRegexpDataModifier.java,class,false,81
ENTITY,org.browsermob.core.har.HarPostDataParam,10,1,1,29,0,10,0,10,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarPostDataParam.java,class,false,80
VIEW,com.cognifide.aet.worker.listeners.AbstractTaskMessageListener,3,1,6,1,2,3,8,6,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\listeners\AbstractTaskMessageListener.java,class,false,57
COOKIECOMPARATORRESULT,com.cognifide.aet.job.common.comparators.cookie.CookieCompareComparatorResult,4,2,3,0,0,4,0,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieCompareComparatorResult.java,class,false,52
[BASICMESSAGE],com.cognifide.aet.communication.api.messages.FatalErrorMessage,5,1,2,0,0,5,3,5,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\messages\FatalErrorMessage.java,class,false,53
TEST,com.cognifide.aet.job.common.modifiers.login.LoginModifierTest,3,1,13,0,0,3,25,3,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\login\LoginModifierTest.java,class,false,146
UNDEFINED,com.cognifide.aet.sanity.functional.suites.CucumberSuite,0,1,2,0,0,0,0,0,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\test\java\com\cognifide\aet\sanity\functional\suites\CucumberSuite.java,class,false,26
[DATAFILTERFACTORY],com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilterFactory,2,1,5,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\jserrorsfilter\JsErrorsFilterFactory.java,class,false,41
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.header.HeaderModifier,3,1,5,0,0,3,8,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\header\HeaderModifier.java,class,false,64
[BASICMESSAGE],com.cognifide.aet.communication.api.messages.ProcessingErrorMessage,5,1,3,0,0,5,3,5,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\messages\ProcessingErrorMessage.java,class,false,53
UNDEFINED,com.cognifide.aet.runner.processing.ProgressLog,2,1,0,0,0,2,1,4,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\processing\ProgressLog.java,class,false,49
ENTITY,org.browsermob.core.har.HarNameVersion,6,1,0,3,0,6,0,6,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarNameVersion.java,class,false,59
WEBELEMENTSLOCATORPARAMS,com.cognifide.aet.job.common.modifiers.waitfor.imagecompletion.WaitForImageCompletionModifier,3,2,10,0,0,3,13,5,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\waitfor\imagecompletion\WaitForImageCompletionModifier.java,class,false,77
[DBKEY],com.cognifide.aet.job.api.StepProperties,5,1,1,0,0,5,3,5,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\StepProperties.java,class,false,63
[COLLECTORFACTORY],com.cognifide.aet.job.common.modifiers.header.HeaderModifierFactory,2,1,6,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\header\HeaderModifierFactory.java,class,false,42
ENTITY,com.cognifide.aet.communication.api.metadata.Operation,6,1,0,0,1,6,7,7,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Operation.java,class,false,64
TEST,com.cognifide.aet.job.common.modifiers.hide.HideModifierTest,5,1,7,0,0,5,6,5,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\hide\HideModifierTest.java,class,false,91
TEST,com.cognifide.aet.runner.processing.steps.CollectDispatcherTest,10,2,8,45,0,10,27,11,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\processing\steps\CollectDispatcherTest.java,class,false,123
EXCEPTION,com.cognifide.aet.cleaner.exceptions.CleanerException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\exceptions\CleanerException.java,class,false,26
[COLLECTORFACTORY],com.cognifide.aet.job.common.collectors.source.SourceCollectorFactory,3,1,11,1,0,3,2,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\source\SourceCollectorFactory.java,class,false,58
ENTITY,org.browsermob.core.har.HarPageTimings,6,1,1,3,0,6,0,6,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarPageTimings.java,class,false,62
HTTPSERVLET,com.cognifide.aet.rest.XUnitServlet,9,3,15,32,0,9,32,16,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\XUnitServlet.java,class,false,145
ENTITY,org.browsermob.core.har.HarResponse,20,1,4,160,0,20,0,20,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarResponse.java,class,false,128
[COLLECTORFACTORY],com.cognifide.aet.job.common.modifiers.click.ClickModiferFactory,2,1,6,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\click\ClickModiferFactory.java,class,false,41
ABSTRACTMOJO,com.cognifide.aet.plugins.maven.RunTestSuiteMojo,2,2,7,0,0,2,8,5,D:\Projetos\_Web\aet\client\aet-maven-plugin\src\main\java\com\cognifide\aet\plugins\maven\RunTestSuiteMojo.java,class,false,82
UNDEFINED,com.cognifide.aet.sanity.functional.cucumber.CommonSteps,3,1,6,0,0,3,9,3,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\main\java\com\cognifide\aet\sanity\functional\cucumber\CommonSteps.java,class,false,52
EXCEPTION,com.cognifide.aet.vs.StorageException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\api\datastorage-api\src\main\java\com\cognifide\aet\vs\StorageException.java,class,false,27
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.source.SourceCollector,4,1,8,0,0,4,10,8,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\source\SourceCollector.java,class,false,88
[CALLABLE],com.cognifide.aet.runner.processing.SuiteExecutionTask,7,1,11,0,0,7,20,8,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\processing\SuiteExecutionTask.java,class,false,108
[PROCESSOR],com.cognifide.aet.cleaner.processors.FetchAllProjectSuitesProcessor,1,1,13,1,0,1,21,3,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\FetchAllProjectSuitesProcessor.java,class,false,80
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datafilters.jserrorsfilter.JsErrorsFilter,6,2,3,0,0,6,19,11,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\jserrorsfilter\JsErrorsFilter.java,class,false,117
[CONVERTER],com.cognifide.aet.executor.xmlparser.xml.BasicPhaseConverter,2,1,4,1,2,2,6,4,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\BasicPhaseConverter.java,class,false,41
UNDEFINED,com.cognifide.aet.executor.xmlparser.xml.utils.EscapeUtils,3,1,0,3,0,3,15,13,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\utils\EscapeUtils.java,class,false,78
UNDEFINED,com.cognifide.aet.job.common.comparators.permormance.clientside.parser.ClientSidePerformanceComparatorResultData,3,1,2,0,0,3,0,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\parser\ClientSidePerformanceComparatorResultData.java,class,false,40
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesComparator,5,1,15,0,0,5,29,24,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesComparator.java,class,false,177
ENTITY,com.cognifide.aet.communication.api.job.CollectorResultData,9,1,4,0,0,9,3,9,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\job\CollectorResultData.java,class,false,122
UNDEFINED,com.cognifide.aet.communication.api.OperationStatus,6,1,0,0,1,6,3,6,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\OperationStatus.java,class,false,57
ENTITY,com.cognifide.aet.vs.ReportResultStats,6,1,0,5,0,6,1,6,D:\Projetos\_Web\aet\api\datastorage-api\src\main\java\com\cognifide\aet\vs\ReportResultStats.java,class,false,63
UNDEFINED,com.cognifide.aet.job.common.comparators.w3chtml5.parser.W3cHtml5ValidationResultParser,7,1,9,8,0,7,15,8,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\parser\W3cHtml5ValidationResultParser.java,class,false,103
UNDEFINED,com.cognifide.aet.vs.Artifact,3,1,0,0,0,3,0,3,D:\Projetos\_Web\aet\api\datastorage-api\src\main\java\com\cognifide\aet\vs\Artifact.java,class,false,38
UNDEFINED,com.cognifide.aet.worker.drivers.WebDriverProvider,6,1,11,7,0,6,16,10,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\WebDriverProvider.java,class,false,111
ENTITY,com.cognifide.aet.xunit.model.Failure,6,1,0,9,0,6,0,6,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\xunit\model\Failure.java,class,false,118
UNDEFINED,com.cognifide.aet.vs.mongodb.MongoDBClient,16,1,12,54,0,16,37,37,D:\Projetos\_Web\aet\core\datastorage\src\main\java\com\cognifide\aet\vs\mongodb\MongoDBClient.java,class,false,255
[FILTER],com.cognifide.aet.integrationtests.samplesite.filters.SlowResponseFilter,3,1,5,3,0,3,2,4,D:\Projetos\_Web\aet\integration-tests\sample-site\src\main\java\com\cognifide\aet\integrationtests\samplesite\filters\SlowResponseFilter.java,class,false,50
ENTITY,com.cognifide.aet.job.common.comparators.cookie.CookieComparatorResult,3,1,2,0,2,3,0,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieComparatorResult.java,class,false,44
ENTITY,org.browsermob.core.har.HarTimings,14,1,0,55,0,14,0,14,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarTimings.java,class,false,99
[COLLECTORFACTORY],com.cognifide.aet.job.common.modifiers.cookie.CookieModifierFactory,2,1,8,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierFactory.java,class,false,48
UNDEFINED,com.cognifide.aet.runner.processing.SuiteExecutionFactory,4,1,13,0,0,4,0,4,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\processing\SuiteExecutionFactory.java,class,false,69
TEST,com.cognifide.aet.job.common.datafilters.removenodes.RemoveNodesDataModifierTest,6,1,5,0,0,6,12,6,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\datafilters\removenodes\RemoveNodesDataModifierTest.java,class,false,99
HTTPSERVLET,com.cognifide.aet.executor.SuiteStatusServlet,3,2,12,0,0,3,15,6,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\SuiteStatusServlet.java,class,false,86
[PROCESSOR],com.cognifide.aet.cleaner.processors.GetMetadataArtifactsProcessor,6,1,16,13,0,6,35,17,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\GetMetadataArtifactsProcessor.java,class,false,125
TEST,com.cognifide.aet.job.common.modifiers.cookie.CookieModifierTest,5,1,12,0,0,5,17,5,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierTest.java,class,false,109
MESSAGEBODY,com.cognifide.aet.cleaner.processors.exchange.ReferencedArtifactsMessageBody,7,2,3,9,0,7,9,13,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\exchange\ReferencedArtifactsMessageBody.java,class,false,68
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datafilters.removenodes.RemoveNodesDataModifier,6,2,6,11,0,6,23,13,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\removenodes\RemoveNodesDataModifier.java,class,false,117
TEST,com.cognifide.aet.job.common.comparators.cookie.CookieComparatorTest,6,2,5,0,0,6,7,6,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\cookie\CookieComparatorTest.java,class,false,91
UNDEFINED,com.cognifide.aet.communication.api.CommunicationSettings,3,1,1,0,0,3,0,3,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\CommunicationSettings.java,class,false,38
ENTITY,com.cognifide.aet.communication.api.job.JobData,5,1,0,2,0,5,0,5,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\job\JobData.java,class,false,60
ENTITY,com.cognifide.aet.communication.api.ProcessingError,7,1,2,0,0,7,3,7,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\ProcessingError.java,class,false,77
UNDEFINED,com.cognifide.aet.cleaner.CleanerScheduler,4,1,14,0,0,4,35,12,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\CleanerScheduler.java,class,false,152
PERSISTENCE,com.cognifide.aet.vs.metadata.MetadataDAOMongoDBImpl,9,1,17,13,0,9,45,17,D:\Projetos\_Web\aet\core\datastorage\src\main\java\com\cognifide\aet\vs\metadata\MetadataDAOMongoDBImpl.java,class,false,190
UNDEFINED,com.cognifide.aet.sanity.functional.cucumber.Filtering,0,1,2,0,0,0,0,0,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\test\java\com\cognifide\aet\sanity\functional\cucumber\Filtering.java,class,false,32
UNDEFINED,com.cognifide.aet.communication.api.execution.SuiteExecutionResult,8,1,1,18,0,8,0,8,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\execution\SuiteExecutionResult.java,class,false,88
