DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,org.openmrs.test.OpenmrsMatchers,3,1,9,15,0,3,4,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\OpenmrsMatchers.java,class,false,77
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.BooleanConceptChangeSet,10,1,9,39,0,10,25,51,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\BooleanConceptChangeSet.java,class,false,357
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOpenmrsDataDAO,4,2,5,6,0,4,10,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOpenmrsDataDAO.java,class,false,80
CONTROLLER,org.openmrs.web.controller.encounter.EncounterDisplayController,14,1,12,21,0,14,63,72,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\EncounterDisplayController.java,class,false,450
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.DrugHandler,1,2,4,0,0,1,11,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\DrugHandler.java,class,false,56
CONTROLLER,org.openmrs.web.controller.encounter.AddressTemplateController,2,1,7,1,0,2,22,21,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\AddressTemplateController.java,class,true,120
UNDEFINED,org.openmrs.test.MigrateDataSet,3,1,3,1,0,3,37,27,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\MigrateDataSet.java,class,false,221
TEST,org.openmrs.api.db.ProgramWorkflowDAOTest,6,3,7,0,0,6,20,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\ProgramWorkflowDAOTest.java,class,false,100
BODYTAGSUPPORT,org.openmrs.web.taglib.ShowGraphTag,10,2,9,21,0,10,22,17,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\ShowGraphTag.java,class,false,159
[CUSTOMPRECONDITION],org.openmrs.util.databasechange.CheckDrugOrderUnitAndFrequencyTextNotMappedToConcepts,2,1,6,1,0,2,9,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\CheckDrugOrderUnitAndFrequencyTextNotMappedToConcepts.java,class,false,79
ONCEPERREQUESTFILTER,org.openmrs.web.filter.OpenmrsFilter,2,2,8,0,0,2,21,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\OpenmrsFilter.java,class,false,118
UNDEFINED,org.openmrs.MessagePropertiesHelper,2,1,0,1,0,2,3,5,D:\Projetos\_Web\openmrs-core\webapp\src\test\java\org\openmrs\MessagePropertiesHelper.java,class,false,45
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.EnableTriggersChangeSet,5,1,6,10,0,5,7,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\EnableTriggersChangeSet.java,class,false,71
EXCEPTION,org.openmrs.api.InvalidCharactersPasswordException,2,4,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\InvalidCharactersPasswordException.java,class,false,32
BASEOPENMRSOBJECT,org.openmrs.DrugIngredient,11,2,4,47,0,11,0,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\DrugIngredient.java,class,false,113
EXCEPTION,org.openmrs.module.ModuleException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleException.java,class,false,37
UNDEFINED,org.openmrs.util.OpenmrsUtil,77,1,38,2506,0,77,236,521,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsUtil.java,class,false,2218
BASEATTRIBUTETYPEVALIDATOR,org.openmrs.validator.LocationAttributeTypeValidator,2,2,5,1,0,2,11,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\LocationAttributeTypeValidator.java,class,false,62
DISPATCHERSERVLET,org.openmrs.web.DispatcherServlet,4,2,6,0,0,4,19,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\DispatcherServlet.java,class,false,108
[VOIDHANDLER],org.openmrs.api.handler.RequireVoidReasonVoidHandler,1,1,4,0,0,1,1,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\RequireVoidReasonVoidHandler.java,class,false,51
EMPTYINTERCEPTOR,org.openmrs.api.db.hibernate.ImmutableOrderInterceptor,3,3,2,3,0,3,0,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\ImmutableOrderInterceptor.java,class,false,51
BASEOPENMRSOBJECT,org.openmrs.Field,23,3,4,223,0,23,6,29,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Field.java,class,false,215
ENTITY,org.openmrs.propertyeditor.ConceptAnswersEditor,5,2,6,4,0,5,34,54,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptAnswersEditor.java,class,false,228
[VALIDATOR],org.openmrs.web.form.visit.ConfigureVisitsFormValidator,2,1,3,1,0,2,3,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\form\visit\ConfigureVisitsFormValidator.java,class,false,36
SERVICE,org.openmrs.api.impl.ObsServiceImpl,29,2,19,238,0,29,80,86,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\ObsServiceImpl.java,class,false,537
CONTROLLER,org.openmrs.hl7.web.controller.Hl7InArchiveListController,3,1,7,3,0,3,16,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\hl7\web\controller\Hl7InArchiveListController.java,class,true,102
CONTROLLER,org.openmrs.web.controller.visit.VisitFormController,13,1,22,50,0,13,67,69,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\visit\VisitFormController.java,class,true,388
EXCEPTION,org.openmrs.api.InsufficientIdentifiersException,4,4,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\InsufficientIdentifiersException.java,class,false,30
CONTROLLER,org.openmrs.web.controller.user.ChangePasswordFormController,21,1,12,154,0,21,38,43,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\user\ChangePasswordFormController.java,class,true,326
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.GenericReasonHandler,1,2,4,0,0,1,19,29,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\GenericReasonHandler.java,class,false,101
HTTPSERVLET,org.openmrs.web.servlet.ShowGraphServlet,5,2,25,8,0,5,73,105,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\ShowGraphServlet.java,class,false,497
TAGSUPPORT,org.openmrs.web.taglib.ContextPathTag,2,2,2,1,0,2,4,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\ContextPathTag.java,class,false,43
[SAVEHANDLER],org.openmrs.api.handler.VoidSaveHandler,1,1,4,0,0,1,6,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\VoidSaveHandler.java,class,false,83
BASEOPENMRSOBJECT,org.openmrs.ConceptName,54,2,21,1309,0,54,26,73,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptName.java,class,false,626
TEST,org.openmrs.propertyeditor.ProviderEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ProviderEditorTest.java,class,false,39
IMPORTSUPPORT,org.openmrs.web.taglib.PortletTag,26,2,4,215,0,26,17,46,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\PortletTag.java,class,false,259
SERIALIZINGFIELDGENDATATYPEHANDLER,org.openmrs.web.attribute.handler.MockLocationFieldGenDatatypeHandler,3,3,4,3,0,3,0,3,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\attribute\handler\MockLocationFieldGenDatatypeHandler.java,class,false,32
BASEOPENMRSOBJECT,org.openmrs.Patient,21,4,5,168,0,21,22,82,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Patient.java,class,false,365
ENTITY,org.openmrs.propertyeditor.VisitTypeEditor,3,2,3,3,0,3,11,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\VisitTypeEditor.java,class,false,65
JUNITSTORY,org.openmrs.stories.ChangeRolePrivileges,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\ChangeRolePrivileges.java,class,false,31
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.PersonHandler,1,2,3,0,0,1,4,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\PersonHandler.java,class,false,29
[STRINGBRIDGE],org.openmrs.api.db.hibernate.search.bridge.LocaleFieldBridge,1,1,1,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\bridge\LocaleFieldBridge.java,class,false,28
TEST,org.openmrs.propertyeditor.CohortEditorTest,3,3,4,3,0,3,4,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\CohortEditorTest.java,class,false,47
CONTROLLER,org.openmrs.web.controller.maintenance.DatabaseChangesInfoController,1,1,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\maintenance\DatabaseChangesInfoController.java,class,true,45
CONTROLLER,org.openmrs.web.controller.remotecommunication.PostHl7Controller,3,1,8,0,0,3,13,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\remotecommunication\PostHl7Controller.java,class,false,75
[VALIDATOR],org.openmrs.validator.FormValidator,2,1,5,1,0,2,9,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\FormValidator.java,class,false,74
PERSONVALIDATOR,org.openmrs.validator.PatientValidator,2,2,8,0,0,2,19,19,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PatientValidator.java,class,false,110
EXTENSION,org.openmrs.module.web.extension.BoxExt,5,2,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\BoxExt.java,class,false,49
TEST,org.openmrs.web.servlet.DownloadDictionaryServletTest,7,4,9,1,0,7,22,8,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\servlet\DownloadDictionaryServletTest.java,class,false,131
TEST,org.openmrs.logic.result.ResultTest,17,1,3,136,0,17,16,17,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\logic\result\ResultTest.java,class,false,233
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.CreateDiscontinueOrders,10,1,9,43,0,10,30,28,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\CreateDiscontinueOrders.java,class,false,211
UNDEFINED,org.openmrs.web.dwr.PatientProgramItem,28,1,2,294,0,28,25,35,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\PatientProgramItem.java,class,false,214
[ARDENRULE],org.openmrs.arden.compiled.HiRiskLeadScreen,11,1,6,27,0,11,30,41,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\compiled\HiRiskLeadScreen.java,class,false,231
[SAVEHANDLER],org.openmrs.api.handler.ConceptNameSaveHandler,1,1,5,0,0,1,12,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\ConceptNameSaveHandler.java,class,false,76
TEST,org.openmrs.util.databasechange.Database1_9_7UpgradeIT,27,3,10,21,0,27,53,30,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\databasechange\Database1_9_7UpgradeIT.java,class,false,448
BASEOPENMRSOBJECT,org.openmrs.Order,60,3,13,1660,1,60,67,95,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Order.java,class,false,760
TEST,org.openmrs.patient.impl.LuhnIdentifierValidatorTest,3,1,5,0,0,3,6,15,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\patient\impl\LuhnIdentifierValidatorTest.java,class,false,123
JUNITSTORY,org.openmrs.stories.CreateAPatient,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\CreateAPatient.java,class,false,29
BASEOPENMRSOBJECT,org.openmrs.ProviderAttributeType,4,4,3,4,0,4,2,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProviderAttributeType.java,class,false,48
ENTITY,org.openmrs.api.db.hibernate.NativeIfNotAssignedIdentityGenerator,2,2,7,0,0,2,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\NativeIfNotAssignedIdentityGenerator.java,class,false,63
ENTITY,org.openmrs.propertyeditor.DateOrDatetimeEditor,2,2,0,1,0,2,8,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\DateOrDatetimeEditor.java,class,false,73
TEST,org.openmrs.api.handler.PersonUnvoidHandlerTest,6,1,5,15,0,6,13,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\PersonUnvoidHandlerTest.java,class,false,109
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateVisitDAO,21,1,13,154,0,21,26,49,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateVisitDAO.java,class,false,299
ENTITY,org.openmrs.propertyeditor.PersonAttributeTypeEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PersonAttributeTypeEditor.java,class,false,65
TEST,org.openmrs.attribute.AttributeIntegrationTest,2,3,7,0,0,2,13,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\attribute\AttributeIntegrationTest.java,class,false,70
TAGSUPPORT,org.openmrs.web.taglib.PatientWidgetTag,6,2,4,0,0,6,15,18,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\PatientWidgetTag.java,class,false,95
[VOIDHANDLER],org.openmrs.api.handler.PersonVoidHandler,1,1,5,0,0,1,11,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PersonVoidHandler.java,class,false,71
PERSISTENCE,org.openmrs.api.db.hibernate.HibernatePersonDAO,43,1,19,0,0,43,59,115,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernatePersonDAO.java,class,false,755
EXCEPTION,org.openmrs.api.InvalidIdentifierFormatException,7,4,2,19,0,7,0,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\InvalidIdentifierFormatException.java,class,false,46
ENTITY,org.openmrs.notification.impl.NoteServiceImpl,9,1,6,2,0,9,10,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\impl\NoteServiceImpl.java,class,false,119
SERVICE,org.openmrs.api.impl.PatientServiceImpl,74,2,43,1523,0,74,282,336,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\PatientServiceImpl.java,class,false,1582
ENTITY,org.openmrs.propertyeditor.PatientEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PatientEditor.java,class,false,70
[WEBBINDINGINITIALIZER],org.openmrs.web.OpenmrsBindingInitializer,1,1,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\OpenmrsBindingInitializer.java,class,false,137
TAGSUPPORT,org.openmrs.web.taglib.SummaryTest,14,2,7,43,0,14,42,74,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\SummaryTest.java,class,false,266
ENTITY,org.openmrs.propertyeditor.ProgramWorkflowStateEditor,3,2,3,3,0,3,11,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ProgramWorkflowStateEditor.java,class,false,68
TEST,org.openmrs.validator.VisitTypeValidatorTest,2,3,6,1,0,2,8,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\VisitTypeValidatorTest.java,class,false,60
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.ProgramValidatorChangeSet,5,1,6,10,0,5,18,15,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\ProgramValidatorChangeSet.java,class,false,137
TEST,org.openmrs.order.OrderUtilTest,17,1,4,136,0,17,19,21,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\order\OrderUtilTest.java,class,false,313
CONTROLLER,org.openmrs.web.controller.form.FormResourceController,4,1,13,6,0,4,30,14,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\form\FormResourceController.java,class,true,102
UNDEFINED,org.openmrs.util.DatabaseUtil,6,1,4,19,0,6,28,34,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\DatabaseUtil.java,class,false,196
[VALIDATOR],org.openmrs.validator.PersonValidator,3,1,8,3,0,3,26,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PersonValidator.java,class,false,130
TEST,org.openmrs.api.handler.RequireVoidReasonVoidHandlerTest,5,3,7,10,0,5,12,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\RequireVoidReasonVoidHandlerTest.java,class,false,79
SERVICE,org.openmrs.api.impl.ConceptServiceImpl,140,2,37,0,0,140,260,323,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\ConceptServiceImpl.java,class,false,1787
UNDEFINED,org.openmrs.test.BaseContextMockTest,2,1,6,1,0,2,2,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\BaseContextMockTest.java,class,false,48
VIEW,org.openmrs.layout.name.NameTemplate,4,2,5,6,0,4,12,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\name\NameTemplate.java,class,false,76
TEST,org.openmrs.api.handler.ExistingVisitAssignmentHandlerTest,4,3,6,6,0,4,19,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\ExistingVisitAssignmentHandlerTest.java,class,false,99
VIEW,org.openmrs.web.WebUtil,14,1,5,89,0,14,33,64,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\WebUtil.java,class,false,270
[RETIREHANDLER],org.openmrs.api.handler.BaseRetireHandler,1,1,4,0,0,1,7,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\BaseRetireHandler.java,class,false,74
HTTPSERVLET,org.openmrs.web.servlet.QuickReportServlet,5,2,18,10,0,5,55,56,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\QuickReportServlet.java,class,false,368
TEST,org.openmrs.api.context.DaemonTest,13,3,9,87,0,13,17,19,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\DaemonTest.java,class,false,203
ABSTRACTHTTPMESSAGECONVERTER,org.springframework.http.converter.json.MappingJacksonHttpMessageConverter,17,2,15,86,0,17,32,32,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\springframework\http\converter\json\MappingJacksonHttpMessageConverter.java,class,false,249
URLCLASSLOADER,org.openmrs.util.OpenmrsClassLoader,27,2,8,276,0,27,130,189,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsClassLoader.java,class,false,892
[COMPARATOR],org.openmrs.util.ProviderByPersonNameComparator,1,1,2,0,0,1,2,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\ProviderByPersonNameComparator.java,class,false,44
TAGSUPPORT,org.openmrs.module.web.taglib.ExtensionPopupMenuTag,16,2,9,58,0,16,32,40,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\taglib\ExtensionPopupMenuTag.java,class,false,229
ENTITY,org.openmrs.web.controller.maintenance.SettingsForm,4,1,1,2,0,4,0,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\maintenance\SettingsForm.java,class,false,51
TEST,org.openmrs.test.StartModuleAnnotatioTest,1,4,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\StartModuleAnnotatioTest.java,class,false,30
TEST,org.openmrs.validator.OrderValidatorTest,21,3,20,208,0,21,49,21,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\OrderValidatorTest.java,class,false,486
BASEOPENMRSOBJECT,org.openmrs.ConceptAnswer,25,2,10,268,0,25,3,33,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptAnswer.java,class,false,252
JUNITSTORY,org.openmrs.stories.CreateAndEditAConcept,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\CreateAndEditAConcept.java,class,false,29
TEST,org.openmrs.validator.ConceptSourceValidatorTest,6,3,6,15,0,6,9,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ConceptSourceValidatorTest.java,class,false,137
TAGSUPPORT,org.openmrs.web.taglib.ObsTableWidget,35,2,7,443,0,35,48,124,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\ObsTableWidget.java,class,false,449
TEST,org.openmrs.api.ProviderServiceTest,42,3,12,0,0,42,79,43,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ProviderServiceTest.java,class,false,566
[FILTERCONFIG],org.openmrs.module.web.filter.ModuleFilterConfig,9,1,4,0,0,9,5,9,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\filter\ModuleFilterConfig.java,class,false,91
[COMPARISONOPERATOR],org.openmrs.logic.op.Contains,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Contains.java,class,false,28
CONTROLLER,org.openmrs.web.controller.concept.ConceptStopWordFormController,3,1,7,3,0,3,11,6,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\concept\ConceptStopWordFormController.java,class,true,89
ENTITY,org.openmrs.logic.rule.RuleParameterInfo,9,1,0,0,0,9,0,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\rule\RuleParameterInfo.java,class,false,63
TEST,org.openmrs.util.PersonByNameComparatorTest,4,1,4,6,0,4,3,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\PersonByNameComparatorTest.java,class,false,75
BASEOPENMRSOBJECT,org.openmrs.AllergyReaction,14,2,4,43,0,14,10,26,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\AllergyReaction.java,class,false,152
TEST,org.openmrs.api.EncounterServiceTest,141,3,36,9852,0,141,238,166,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\EncounterServiceTest.java,class,false,2839
TEST,org.openmrs.ConceptTest,65,1,10,2078,0,65,77,69,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptTest.java,class,false,1092
[TAGLET],org.openmrs.tools.doclet.ShouldTaglet,11,1,5,53,0,11,9,16,D:\Projetos\_Web\openmrs-core\tools\src\main\java\org\openmrs\tools\doclet\ShouldTaglet.java,class,false,143
[CUSTOMDATATYPE],org.openmrs.customdatatype.SerializingCustomDatatype,9,1,4,36,0,9,5,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\SerializingCustomDatatype.java,class,false,99
CONTROLLER,org.openmrs.module.web.controller.ModuleManagementController,1,1,7,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\controller\ModuleManagementController.java,class,true,47
BASEOPENMRSOBJECT,org.openmrs.CareSetting,8,3,2,20,0,8,5,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\CareSetting.java,class,false,72
UNDEFINED,org.openmrs.api.db.hibernate.PersonAttributeHelper,8,1,4,26,0,8,12,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\PersonAttributeHelper.java,class,false,88
TEST,org.openmrs.hl7.handler.ORUR01HandlerTest,44,3,32,0,0,44,88,75,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\hl7\handler\ORUR01HandlerTest.java,class,false,1270
EXCEPTION,org.openmrs.api.WeakPasswordException,2,4,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\WeakPasswordException.java,class,false,34
ENTITY,org.openmrs.propertyeditor.OrderEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\OrderEditor.java,class,false,70
JUNITSTORY,org.openmrs.stories.LogoutOfWebsite,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\LogoutOfWebsite.java,class,false,29
UNDEFINED,org.openmrs.web.dwr.DWRProviderService,3,1,4,3,0,3,15,7,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRProviderService.java,class,false,102
ENTITY,org.openmrs.serialization.Foo,8,1,0,20,0,8,0,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\serialization\Foo.java,class,false,58
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.AddConceptMapTypesChangeset,9,1,10,28,0,9,32,53,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\AddConceptMapTypesChangeset.java,class,false,293
[TYPEFILTER],org.openmrs.util.TestTypeFilter,1,1,3,0,0,1,4,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\TestTypeFilter.java,class,false,65
EXCEPTION,org.openmrs.api.ConceptStopWordException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\ConceptStopWordException.java,class,false,42
TEST,org.openmrs.api.context.ContextWithModuleTest,4,3,6,6,0,4,7,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\ContextWithModuleTest.java,class,false,72
ENTITY,org.openmrs.propertyeditor.ConceptDatatypeEditor,3,2,3,3,0,3,14,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptDatatypeEditor.java,class,false,69
CONTROLLER,org.openmrs.web.controller.program.PatientProgramFormController,4,1,15,6,0,4,42,26,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\program\PatientProgramFormController.java,class,false,173
TEST,org.openmrs.util.OpenmrsObjectImp,25,2,7,294,0,25,20,28,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\ReflectTest.java,class,false,297
TEST,org.openmrs.web.controller.user.RoleFormControllerTest,2,4,10,1,0,2,14,2,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\user\RoleFormControllerTest.java,class,false,64
PERSISTENCE,org.openmrs.scheduler.db.hibernate.HibernateSchedulerDAO,10,1,7,0,0,10,15,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\db\hibernate\HibernateSchedulerDAO.java,class,false,189
ABSTRACTHANDLER,org.openmrs.obs.handler.BinaryDataHandler,4,2,8,4,1,4,25,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\handler\BinaryDataHandler.java,class,false,150
