DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,org.weasis.acquire.explorer.media.MediaSource,8,1,1,6,0,8,4,16,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\media\MediaSource.java,class,false,74
JPANEL,org.weasis.acquire.dockable.components.actions.annotate.comp.AnnotationIconsPanel,1,2,2,0,0,1,3,1,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\actions\annotate\comp\AnnotationIconsPanel.java,class,false,28
UNDEFINED,org.weasis.jpeg.cpp.libijg,82,1,12,3321,0,82,9,103,D:\Projetos\_Web\Weasis\weasis-codec\weasis-jpeg\weasis-jpeg-codec\src\main\java\org\weasis\jpeg\cpp\libijg.java,class,false,571
IMAGEREADER,org.weasis.jpeg.NativeJLSImageReader,2,4,2,1,0,2,0,2,D:\Projetos\_Web\Weasis\weasis-codec\weasis-jpeg\weasis-jpeg-codec\src\main\java\org\weasis\jpeg\NativeJLSImageReader.java,class,false,27
UNDEFINED,org.weasis.acquire.test.utils.MockHelper,0,1,0,0,0,0,1,0,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\test\java\org\weasis\acquire\test\utils\MockHelper.java,class,false,17
UNDEFINED,org.weasis.core.ui.model.utils.algo.BlobAnalyse2D,14,1,7,0,0,14,33,124,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\utils\algo\BlobAnalyse2D.java,class,false,507
TAGW,org.weasis.dicom.codec.TagD,56,2,17,1106,1,56,134,323,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\TagD.java,class,false,911
MODEL,org.weasis.dicom.viewer2d.InfoLayer,36,2,45,534,0,36,194,314,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\InfoLayer.java,class,false,1492
ENTITY,org.weasis.core.ui.model.utils.algo.ChainPoint,7,1,2,0,0,7,6,27,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\utils\algo\ChainPoint.java,class,false,126
JPANEL,org.weasis.dicom.explorer.pref.node.DicomNodeListView,4,3,3,6,0,4,18,4,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\pref\node\DicomNodeListView.java,class,false,211
JPANEL,org.weasis.core.ui.pref.GeneralSetting,18,3,9,97,0,18,107,74,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\pref\GeneralSetting.java,class,false,526
[OPMANAGER],org.weasis.core.api.image.SimpleOpManager,26,1,7,163,0,26,42,82,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\SimpleOpManager.java,class,false,284
JPANEL,org.weasis.acquire.explorer.gui.central.AcquireCentralImagePanel,15,2,8,31,0,15,32,20,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\central\AcquireCentralImagePanel.java,class,false,123
POINTOPIMAGE,org.weasis.core.api.image.op.NotBinaryOpImage,2,2,5,1,0,2,5,3,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\op\NotBinaryOpImage.java,class,false,66
IMAGEWRITER,org.weasis.openjpeg.NativeJ2kImageWriter,5,3,8,10,0,5,10,14,D:\Projetos\_Web\Weasis\weasis-codec\weasis-openjpeg\weasis-openjpeg-codec\src\main\java\org\weasis\openjpeg\NativeJ2kImageWriter.java,class,false,95
MODEL,org.weasis.base.explorer.FileTreeModel,8,2,7,16,0,8,5,12,D:\Projetos\_Web\Weasis\weasis-base\weasis-base-explorer\src\main\java\org\weasis\base\explorer\FileTreeModel.java,class,false,82
IMAGEPARAMETERS,org.weasis.openjpeg.J2kParameters,6,2,1,1,0,6,3,6,D:\Projetos\_Web\Weasis\weasis-codec\weasis-openjpeg\weasis-openjpeg-codec\src\main\java\org\weasis\openjpeg\J2kParameters.java,class,false,49
UNDEFINED,org.weasis.dicom.codec.display.CornerInfoData,4,1,4,0,0,4,5,9,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\display\CornerInfoData.java,class,false,47
JCOMPONENT,org.weasis.core.ui.editor.image.ZoomWin,35,3,27,155,0,35,163,116,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\ZoomWin.java,class,false,542
UNDEFINED,org.weasis.core.api.gui.InsertableUtil,7,1,4,19,0,7,24,45,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\InsertableUtil.java,class,false,153
[COPYABLE],org.weasis.core.ui.editor.image.SynchData,8,1,3,2,0,8,3,10,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\SynchData.java,class,false,71
UNDEFINED,org.weasis.dicom.sr.SRReader,13,1,17,34,0,13,57,134,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-sr\src\main\java\org\weasis\dicom\sr\SRReader.java,class,false,416
EXCEPTION,org.weasis.dicom.explorer.wado.DownloadException,5,2,0,10,0,5,0,5,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\wado\DownloadException.java,class,false,36
UNDEFINED,org.weasis.launcher.LookAndFeels,6,1,0,15,0,6,16,14,D:\Projetos\_Web\Weasis\weasis-launcher\src\main\java\org\weasis\launcher\LookAndFeels.java,class,false,111
MEDIASERIESGROUPNODE,org.weasis.dicom.codec.DicomEncapDocSeries,7,3,11,21,0,7,34,15,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\DicomEncapDocSeries.java,class,false,118
MODEL,org.weasis.acquire.explorer.gui.central.tumbnail.AcquireCentralThumbnailModel,2,3,2,1,0,2,0,2,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\central\tumbnail\AcquireCentralThumbnailModel.java,class,false,31
JPANEL,org.weasis.dicom.explorer.LoadingPanel,4,2,2,0,0,4,16,22,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\LoadingPanel.java,class,false,82
JLABEL,org.weasis.core.api.gui.util.AnimatedLabel,8,2,2,0,0,8,11,10,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\AnimatedLabel.java,class,false,79
UNDEFINED,org.weasis.core.api.gui.util.AppProperties,5,1,5,10,0,5,20,22,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\AppProperties.java,class,false,141
UNDEFINED,org.weasis.dicom.viewer2d.mpr.SeriesBuilder,13,1,43,87,0,13,163,163,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\mpr\SeriesBuilder.java,class,false,771
[BUNDLEACTIVATOR],org.weasis.acquire.explorer.internal.Activator,2,1,2,1,0,2,0,2,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\internal\Activator.java,class,false,26
TEST,org.weasis.core.ui.model.graphic.imp.angle.OpenAngleToolGraphicTest,5,3,2,10,0,5,5,6,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\test\java\org\weasis\core\ui\model\graphic\imp\angle\OpenAngleToolGraphicTest.java,class,false,63
MEDIAELEMENT,org.weasis.dicom.au.DicomAudioElement,1,3,2,0,0,1,0,1,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-au\src\main\java\org\weasis\dicom\au\DicomAudioElement.java,class,false,23
[GRAPHICLABEL],org.weasis.core.ui.model.graphic.AbstractGraphicLabel,23,1,4,111,1,23,60,53,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\graphic\AbstractGraphicLabel.java,class,false,311
TEST,org.weasis.core.ui.model.graphic.imp.line.PolylineGraphicTest,5,3,2,10,0,5,5,6,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\test\java\org\weasis\core\ui\model\graphic\imp\line\PolylineGraphicTest.java,class,false,72
JCOMPONENT,org.weasis.dicom.viewer2d.mpr.MprView,10,5,8,33,0,10,16,15,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\mpr\MprView.java,class,false,141
SWINGWORKER,org.weasis.acquire.explorer.ImportTask,3,2,4,0,0,3,11,9,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\ImportTask.java,class,false,75
JPANEL,org.weasis.dicom.viewer2d.Basic3DToolBar,3,3,19,10,0,3,26,17,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\Basic3DToolBar.java,class,false,106
JPANEL,org.weasis.dicom.explorer.LocalImport,12,3,6,60,0,12,31,36,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\LocalImport.java,class,false,207
JPANEL,org.weasis.core.ui.editor.image.ViewerToolBar,20,3,15,339,0,20,74,137,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\ViewerToolBar.java,class,false,482
MODEL,org.weasis.acquire.explorer.gui.model.list.ItemListComboBoxModel,5,3,4,0,0,5,15,24,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\model\list\ItemListComboBoxModel.java,class,false,101
JPANEL,org.weasis.acquire.explorer.gui.control.ImportPanel,4,2,8,0,0,4,20,14,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\control\ImportPanel.java,class,false,102
JPANEL,org.weasis.dicom.explorer.LoadingTaskPanel,5,2,3,73,0,5,17,24,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\LoadingTaskPanel.java,class,false,152
UNDEFINED,org.weasis.core.api.image.LutShape,11,1,4,0,0,11,9,32,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\LutShape.java,class,false,154
JPANEL,org.weasis.dicom.viewer2d.pref.ViewerPrefView,7,3,13,16,0,7,47,32,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\pref\ViewerPrefView.java,class,false,308
MODEL,org.weasis.core.ui.model.graphic.AbstractDragGraphicArea,5,4,13,10,3,5,25,69,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\graphic\AbstractDragGraphicArea.java,class,false,209
ABSTRACTOP,org.weasis.dicom.codec.display.WindowAndPresetsOp,2,3,8,0,0,2,25,25,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\display\WindowAndPresetsOp.java,class,false,91
UNDEFINED,org.weasis.core.api.image.util.JAIUtil,8,1,11,28,0,8,21,21,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\util\JAIUtil.java,class,false,104
VIEW,org.weasis.acquire.explorer.MediaImporterFactory,4,1,8,4,0,4,13,13,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\MediaImporterFactory.java,class,false,80
JSCROLLPANE,org.weasis.dicom.explorer.ExportTree,5,2,6,5,0,5,32,30,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\ExportTree.java,class,false,128
ABSTRACTOP,org.weasis.core.api.image.CropOp,4,2,3,6,0,4,15,12,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\CropOp.java,class,false,89
JPANEL,org.weasis.core.ui.util.ExportLayout,8,2,8,0,0,8,24,14,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\ExportLayout.java,class,false,113
STATISTICSOPIMAGE,org.weasis.core.api.image.op.ImageStatistics2OpImage,12,2,11,10,0,12,34,102,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\op\ImageStatistics2OpImage.java,class,false,505
UNDEFINED,org.weasis.dicom.codec.display.ModalityView,10,1,8,23,0,10,43,59,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\display\ModalityView.java,class,false,273
MODULE,org.weasis.dicom.codec.macro.DigitalSignatures,21,2,8,210,0,21,13,25,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\macro\DigitalSignatures.java,class,false,120
JPANEL,org.weasis.core.ui.pref.LabelsPrefView,4,3,12,2,0,4,43,20,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\pref\LabelsPrefView.java,class,false,155
MEDIAELEMENT,org.weasis.dicom.codec.RejectedKOSpecialElement,2,4,3,1,0,2,4,10,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\RejectedKOSpecialElement.java,class,false,55
VIEW,org.weasis.dicom.explorer.MimeSystemAppFactory,13,1,7,72,0,13,11,24,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\MimeSystemAppFactory.java,class,false,119
TEST,org.weasis.acquire.explorer.core.bean.helper.GlobalHelper,2,2,8,0,0,2,15,2,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\test\java\org\weasis\acquire\explorer\core\bean\helper\GlobalHelper.java,class,false,147
JPANEL,org.weasis.core.api.gui.util.PickerView,11,2,5,31,0,11,23,28,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\PickerView.java,class,false,160
MODEL,org.weasis.core.ui.editor.FileModel,2,2,5,1,0,2,23,9,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\FileModel.java,class,false,82
JPANEL,org.weasis.acquire.explorer.gui.central.AcquireCentralInfoPanel,5,2,5,0,0,5,12,7,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\central\AcquireCentralInfoPanel.java,class,false,76
UNDEFINED,org.weasis.dicom.codec.utils.SplittingRules,12,1,9,6,0,12,40,73,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\utils\SplittingRules.java,class,false,309
UNDEFINED,org.weasis.dicom.codec.geometry.ImageOrientation,8,1,8,22,0,8,12,57,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\geometry\ImageOrientation.java,class,false,279
JPANEL,org.weasis.acquire.dockable.components.AcquireSubmitButtonsPanel,2,2,2,0,0,2,7,2,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\AcquireSubmitButtonsPanel.java,class,false,46
[IMAGEOPNODE],org.weasis.core.api.image.AbstractOp,13,1,4,0,13,13,9,26,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\AbstractOp.java,class,false,100
JPANEL,org.weasis.dicom.viewer2d.dockable.ImageTool,8,3,10,16,0,8,47,36,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\dockable\ImageTool.java,class,false,273
UNDEFINED,org.weasis.acquire.explorer.util.AbstractBean,10,1,1,0,0,10,9,10,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\util\AbstractBean.java,class,false,67
ACQUIREOBJECT,org.weasis.acquire.dockable.components.actions.AbstractAcquireAction,7,2,11,7,5,7,21,19,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\actions\AbstractAcquireAction.java,class,false,112
JPANEL,org.weasis.dicom.sr.SrToolBar,1,3,6,0,0,1,9,5,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-sr\src\main\java\org\weasis\dicom\sr\SrToolBar.java,class,false,49
UNDEFINED,org.weasis.openjpeg.cpp.openjpeg,100,1,19,4950,0,100,13,115,D:\Projetos\_Web\Weasis\weasis-codec\weasis-openjpeg\weasis-openjpeg-codec\src\main\java\org\weasis\openjpeg\cpp\openjpeg.java,class,false,724
BASICTOGGLEBUTTONUI,org.weasis.core.ui.util.RolloverButtonUI,2,2,1,1,0,2,13,10,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\RolloverButtonUI.java,class,false,53
NATIVEIMAGE,org.weasis.jpeg.NativeJPEGImage,2,2,2,1,0,2,0,2,D:\Projetos\_Web\Weasis\weasis-codec\weasis-jpeg\weasis-jpeg-codec\src\main\java\org\weasis\jpeg\NativeJPEGImage.java,class,false,24
MODEL,org.weasis.acquire.graphics.CropRectangleGraphic,10,6,14,45,0,10,21,21,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\graphics\CropRectangleGraphic.java,class,false,120
JBUTTON,org.weasis.acquire.dockable.components.actions.rectify.lib.AbstractRectifyButton,3,2,1,3,2,3,5,3,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\actions\rectify\lib\AbstractRectifyButton.java,class,false,33
JSCROLLPANE,org.weasis.base.explorer.list.impl.JIThumbnailListPane,1,3,4,0,0,1,0,1,D:\Projetos\_Web\Weasis\weasis-base\weasis-base-explorer\src\main\java\org\weasis\base\explorer\list\impl\JIThumbnailListPane.java,class,false,25
JPANEL,org.weasis.core.api.gui.util.AbstractItemDialogPage,18,2,3,121,15,18,10,30,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\AbstractItemDialogPage.java,class,false,126
JPANEL,org.weasis.dicom.explorer.DicomZipImport,11,3,7,51,0,11,30,22,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\DicomZipImport.java,class,false,135
STATISTICSOPIMAGE,org.weasis.core.api.image.op.ImageStatisticsOpImage,12,2,10,10,0,12,32,106,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\op\ImageStatisticsOpImage.java,class,false,465
UNDEFINED,org.weasis.launcher.WeasisLauncher,29,1,14,411,1,29,181,292,D:\Projetos\_Web\Weasis\weasis-launcher\src\main\java\org\weasis\launcher\WeasisLauncher.java,class,false,1327
JLABEL,org.weasis.core.api.gui.util.TableHeaderRenderer,6,2,1,15,0,6,15,21,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\TableHeaderRenderer.java,class,false,92
UNDEFINED,org.weasis.core.ui.pref.ZoomSetting,18,1,3,127,0,18,3,22,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\pref\ZoomSetting.java,class,false,113
MODEL,org.weasis.core.ui.model.graphic.imp.area.EllipseGraphic,8,6,9,28,0,8,28,28,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\graphic\imp\area\EllipseGraphic.java,class,false,149
[ICON],org.weasis.core.ui.util.RotatedIcon,9,1,1,0,0,9,19,27,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\RotatedIcon.java,class,false,124
TEST,org.weasis.core.ui.model.graphic.imp.line.PerpendicularLineGraphicTest,5,3,2,10,0,5,5,6,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\test\java\org\weasis\core\ui\model\graphic\imp\line\PerpendicularLineGraphicTest.java,class,false,63
MODEL,org.weasis.core.ui.model.graphic.imp.PointGraphic,10,3,5,39,0,10,17,14,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\graphic\imp\PointGraphic.java,class,false,90
IMAGEREADER,org.weasis.dicom.codec.DicomMediaIO,74,2,54,2037,0,74,211,338,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\DicomMediaIO.java,class,false,1472
UNDEFINED,org.weasis.acquire.utils.GraphicHelper,3,1,7,3,0,3,10,5,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\utils\GraphicHelper.java,class,false,108
COLORSPACE,org.weasis.core.api.image.util.CIELab,13,2,4,72,0,13,10,22,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\util\CIELab.java,class,false,121
JSCROLLPANE,org.weasis.acquire.explorer.gui.model.publish.PublishTree,4,2,4,0,0,4,5,4,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\model\publish\PublishTree.java,class,false,44
MODEL,org.weasis.core.ui.model.AbstractGraphicModel,50,2,19,509,1,50,142,187,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\AbstractGraphicModel.java,class,false,724
[OPTION],org.weasis.core.api.command.Options,26,1,2,231,0,26,85,148,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\command\Options.java,class,false,538
TEST,org.weasis.core.ui.model.graphic.imp.area.RectangleGraphicTest,5,3,2,10,0,5,6,6,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\test\java\org\weasis\core\ui\model\graphic\imp\area\RectangleGraphicTest.java,class,false,68
JPANEL,org.weasis.acquire.dockable.components.AcquireActionButtonsPanel,4,2,6,0,0,4,25,6,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\AcquireActionButtonsPanel.java,class,false,84
UNDEFINED,org.weasis.core.api.util.ResourceUtil,10,1,2,43,0,10,20,35,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\util\ResourceUtil.java,class,false,115
JPANEL,org.weasis.dicom.qr.DicomQrView,9,3,6,34,0,9,9,11,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-qr\src\main\java\org\weasis\dicom\qr\DicomQrView.java,class,false,120
[ANIMATEDICONSTATIC],org.weasis.core.api.gui.util.ImageSectionIcon,7,1,1,1,0,7,3,9,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\ImageSectionIcon.java,class,false,70
ENTITY,org.weasis.core.ui.editor.image.PixelInfo,15,1,2,63,0,15,9,29,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\PixelInfo.java,class,false,142
UNDEFINED,org.weasis.acquire.explorer.util.ImageFileHelper,8,1,1,37,0,8,28,24,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\util\ImageFileHelper.java,class,false,137
TEST,org.weasis.acquire.explorer.core.bean.SeriesGroupTest,5,1,8,0,0,5,16,5,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\test\java\org\weasis\acquire\explorer\core\bean\SeriesGroupTest.java,class,false,89
UNDEFINED,org.weasis.core.api.util.NetworkUtil,3,1,2,3,0,3,17,16,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\util\NetworkUtil.java,class,false,63
MODEL,org.weasis.core.ui.model.graphic.imp.angle.FourPointsAngleToolGraphic,12,4,11,48,0,12,35,79,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\graphic\imp\angle\FourPointsAngleToolGraphic.java,class,false,363
TEST,org.weasis.core.ui.model.imp.suite.ConstructorImageElementSuite,4,3,7,6,0,4,23,4,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\test\java\org\weasis\core\ui\model\imp\suite\ConstructorImageElementSuite.java,class,false,147
UNDEFINED,org.weasis.base.explorer.Messages,2,1,0,1,0,2,2,3,D:\Projetos\_Web\Weasis\weasis-base\weasis-base-explorer\src\main\java\org\weasis\base\explorer\Messages.java,class,false,31
UNDEFINED,org.weasis.core.api.Messages,2,1,0,1,0,2,2,3,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\Messages.java,class,false,31
JPANEL,org.weasis.dicom.viewer2d.DcmHeaderToolBar,1,3,6,1,0,1,11,6,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\DcmHeaderToolBar.java,class,false,52
MODEL,org.weasis.core.ui.model.layer.AbstractGraphicLayer,18,2,5,75,1,18,16,18,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\layer\AbstractGraphicLayer.java,class,false,137
IMAGEREADER,org.weasis.jpeg.NativeJPEGImageReader,9,3,8,34,0,9,23,33,D:\Projetos\_Web\Weasis\weasis-codec\weasis-jpeg\weasis-jpeg-codec\src\main\java\org\weasis\jpeg\NativeJPEGImageReader.java,class,false,172
UNDEFINED,org.weasis.core.api.gui.util.WinUtil,17,1,2,136,0,17,28,71,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\WinUtil.java,class,false,245
JPOPUPMENU,org.weasis.core.ui.editor.image.PopUpMenuOnThumb,2,2,1,0,0,2,8,2,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\PopUpMenuOnThumb.java,class,false,51
UNDEFINED,org.weasis.core.ui.serialize.PointAdapter,3,1,2,0,0,3,3,5,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\serialize\PointAdapter.java,class,false,49
MEDIASERIESGROUPNODE,org.weasis.dicom.codec.DicomSeries,21,3,19,172,0,21,53,95,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\DicomSeries.java,class,false,340
MODULE,org.weasis.dicom.codec.macro.MACParameters,11,2,6,55,0,11,8,14,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\macro\MACParameters.java,class,false,76
MODEL,org.weasis.core.ui.model.graphic.imp.AnnotationGraphic,31,4,9,261,1,31,64,80,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\graphic\imp\AnnotationGraphic.java,class,false,351
