DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
GWTEVENT,edu.stanford.bmir.protege.web.client.ui.editor.EditorContextChangedEvent,5,2,6,6,0,5,1,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\editor\EditorContextChangedEvent.java,class,false,42
[CONVERTER],edu.stanford.bmir.protege.web.server.persistence.EmailAddressReadConverter,1,1,4,0,0,1,0,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\persistence\EmailAddressReadConverter.java,class,false,18
[OWLAXIOMVISITOREX],edu.stanford.bmir.protege.web.server.usage.ReferencingAxiomVisitor,42,1,54,859,0,42,36,57,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\usage\ReferencingAxiomVisitor.java,class,false,272
ACTION,edu.stanford.bmir.protege.web.shared.entity.LookupEntitiesAction,7,1,5,0,0,7,9,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\entity\LookupEntitiesAction.java,class,false,77
TEST,edu.stanford.bmir.protege.web.shared.search.EntityNameMatcher_TestCase,12,1,4,66,0,12,8,12,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\shared\search\EntityNameMatcher_TestCase.java,class,false,139
PANEL,edu.stanford.bmir.protege.web.client.ui.portlet.bioportal.BioPortalNotePanel,19,2,25,286,0,19,57,76,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\portlet\bioportal\BioPortalNotePanel.java,class,false,361
[RESULT],edu.stanford.bmir.protege.web.client.dispatch.BatchActionResult,0,1,1,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\BatchActionResult.java,class,false,17
ACTION,edu.stanford.bmir.protege.web.shared.project.RemoveProjectsFromTrashAction,3,1,3,1,0,3,0,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\project\RemoveProjectsFromTrashAction.java,class,false,29
WIDGET,edu.stanford.bmir.protege.web.client.ui.portlet.propertyForm.HtmlMessageWidget,3,2,4,1,0,3,3,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\portlet\propertyForm\HtmlMessageWidget.java,class,false,29
COMPOSITE,edu.stanford.bmir.protege.web.client.usage.UsageViewImpl,19,2,47,371,0,19,62,64,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\usage\UsageViewImpl.java,class,false,361
EXCEPTION,edu.stanford.bmir.protege.web.server.dispatch.ActionHandlerNotFoundException,3,2,2,0,0,3,3,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\ActionHandlerNotFoundException.java,class,false,42
ACTION,edu.stanford.bmir.protege.web.server.frame.AbstractUpdateFrameHandler,5,2,30,10,5,5,24,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\frame\AbstractUpdateFrameHandler.java,class,false,96
ENTITY,edu.stanford.bmir.protege.web.client.rpc.bioportal.BioPortalUserId,7,1,1,1,0,7,4,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\bioportal\BioPortalUserId.java,class,false,76
UNDEFINED,edu.stanford.bmir.protege.web.server.WebProtegePropertiesBuilder,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\WebProtegePropertiesBuilder.java,class,false,14
PORTLET,edu.stanford.bmir.protege.web.client.ui.ontology.changes.ChangesPortlet,7,4,18,16,0,7,38,17,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\changes\ChangesPortlet.java,class,false,150
COMPOSITE,edu.stanford.bmir.protege.web.client.actionbar.application.ApplicationBarImpl,21,2,23,301,0,21,28,31,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\actionbar\application\ApplicationBarImpl.java,class,false,218
UNDEFINED,edu.stanford.bmir.protege.web.MockingUtils,9,1,14,36,0,9,9,9,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\MockingUtils.java,class,false,64
DIALOG,edu.stanford.bmir.protege.web.client.ui.library.dlg.NonEmptyWebProtegeDialogTextFieldValidator,4,1,4,4,0,4,4,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\dlg\NonEmptyWebProtegeDialogTextFieldValidator.java,class,false,37
ACTION,edu.stanford.bmir.protege.web.shared.usage.GetUsageAction,4,2,8,4,0,4,1,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\usage\GetUsageAction.java,class,false,39
ABSTRACTRESULTCACHINGSTRATEGY,edu.stanford.bmir.protege.web.client.dispatch.cache.GetClassFrameActionResultCachingStrategy,5,2,8,15,0,5,5,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\cache\GetClassFrameActionResultCachingStrategy.java,class,false,53
GETOBJECTRESULT,edu.stanford.bmir.protege.web.client.dispatch.actions.CreateClassResult,5,3,8,2,0,5,4,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\CreateClassResult.java,class,false,64
EXCEPTION,edu.stanford.bmir.protege.web.shared.project.ProjectDocumentNotFoundException,2,2,1,0,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\project\ProjectDocumentNotFoundException.java,class,false,27
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.util.SelectionUtil,3,1,10,21,0,3,23,17,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\util\SelectionUtil.java,class,false,129
PORTLET,edu.stanford.bmir.protege.web.client.ui.ontology.hierarchy.ManageHierarchyPortlet,17,4,15,146,0,17,38,41,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\hierarchy\ManageHierarchyPortlet.java,class,false,228
[RESULTCACHINGSTRATEGY],edu.stanford.bmir.protege.web.client.dispatch.cache.AbstractResultCachingStrategy,6,1,13,0,2,6,8,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\cache\AbstractResultCachingStrategy.java,class,false,61
ENTITY,edu.stanford.bmir.protege.web.server.crud.uuid.UUIDEntityCrudKitPlugin,4,1,6,6,0,4,3,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\crud\uuid\UUIDEntityCrudKitPlugin.java,class,false,38
ACTION,edu.stanford.bmir.protege.web.server.usage.GetUsageActionHandler,5,2,17,10,0,5,28,39,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\usage\GetUsageActionHandler.java,class,false,132
ENTITY,edu.stanford.bmir.protege.web.client.rpc.data.DocumentId,6,1,1,0,0,6,4,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\DocumentId.java,class,false,73
SERVICE,edu.stanford.bmir.protege.web.server.OBOTextEditorServiceImpl,45,3,55,1762,0,45,129,217,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\OBOTextEditorServiceImpl.java,class,false,810
UNDEFINED,edu.stanford.bmir.protege.web.server.crud.PrefixedNameExpander,9,1,7,16,0,9,21,18,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\crud\PrefixedNameExpander.java,class,false,90
[RESULT],edu.stanford.bmir.protege.web.shared.crud.SetEntityCrudKitSettingsResult,0,1,1,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\crud\SetEntityCrudKitSettingsResult.java,class,false,12
[SIGNUPFORACCOUNTHANDLER],edu.stanford.bmir.protege.web.client.actionbar.application.SignUpForAccountHandlerImpl,1,1,2,0,0,1,1,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\actionbar\application\SignUpForAccountHandlerImpl.java,class,false,18
UNDEFINED,edu.stanford.bmir.protege.web.server.PaginationServerUtil,1,1,2,0,0,1,5,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\PaginationServerUtil.java,class,false,44
UNDEFINED,edu.stanford.bmir.protege.web.server.owlapi.extref.ExternalReferenceStrategy,6,1,11,15,1,6,11,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\extref\ExternalReferenceStrategy.java,class,false,84
[FRAMERENDERER],edu.stanford.bmir.protege.web.server.render.AnnotationPropertyFrameRenderer,1,1,4,0,0,1,1,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\render\AnnotationPropertyFrameRenderer.java,class,false,22
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.ontology.search.BioPortalConstants,1,1,0,0,0,1,2,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\search\BioPortalConstants.java,class,false,90
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.projectmanager.ProjectDetailsCache,6,1,3,0,0,6,14,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\projectmanager\ProjectDetailsCache.java,class,false,61
ENTITY,edu.stanford.bmir.protege.web.client.ui.library.sidebar.SideBarSelectionEvent,2,1,1,0,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\sidebar\SideBarSelectionEvent.java,class,false,20
GWTEVENT,edu.stanford.bmir.protege.web.client.ui.library.common.EditingCancelledEvent,2,2,6,1,0,2,1,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\common\EditingCancelledEvent.java,class,false,24
[SIGNINREQUESTHANDLER],edu.stanford.bmir.protege.web.client.actionbar.application.SignInRequestHandlerImpl,4,1,6,9,0,4,18,10,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\actionbar\application\SignInRequestHandlerImpl.java,class,false,83
PORTLET,edu.stanford.bmir.protege.web.client.ui.notes.DiscussionThreadPortlet,6,4,6,9,0,6,14,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\notes\DiscussionThreadPortlet.java,class,false,60
ACTION,edu.stanford.bmir.protege.web.client.dispatch.actions.LoadProjectAction,3,1,4,1,0,3,0,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\LoadProjectAction.java,class,false,31
[HASHASANCESTOR],edu.stanford.bmir.protege.web.server.hierarchy.NamedIndividualClassAncestorChecker,2,1,6,0,0,2,7,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\hierarchy\NamedIndividualClassAncestorChecker.java,class,false,34
[COMPARATOR],edu.stanford.bmir.protege.web.shared.frame.PropertyValueComparator,4,1,6,2,0,4,10,28,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\frame\PropertyValueComparator.java,class,false,90
SERVICE,edu.stanford.bmir.protege.web.server.dispatch.impl.DispatchServiceImpl,1,3,10,0,0,1,4,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\impl\DispatchServiceImpl.java,class,false,37
UNDEFINED,edu.stanford.bmir.protege.web.client.rpc.HierarchyServiceManager,4,1,9,0,0,4,5,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\HierarchyServiceManager.java,class,false,41
CUSTOMFIELDSERIALIZER,edu.stanford.bmir.protege.web.shared.entity.OWLDataPropertyData_CustomFieldSerializer,7,2,6,21,0,7,10,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\entity\OWLDataPropertyData_CustomFieldSerializer.java,class,false,91
CUSTOMFIELDSERIALIZER,edu.stanford.bmir.protege.web.shared.event.GetProjectEventsAction_CustomFieldSerializer,7,2,5,21,0,7,16,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\event\GetProjectEventsAction_CustomFieldSerializer.java,class,false,97
ENTITY,edu.stanford.bmir.protege.web.client.rpc.data.ChangeData,11,1,1,17,0,11,0,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\ChangeData.java,class,false,63
PORTAL,edu.stanford.bmir.protege.web.client.ui.ontology.notes.NotesTab,1,3,2,0,0,1,0,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\notes\NotesTab.java,class,false,12
UNDEFINED,edu.stanford.bmir.protege.web.server.URLUtil,9,1,1,36,0,9,25,24,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\URLUtil.java,class,false,129
TEST,edu.stanford.bmir.protege.web.server.crud.PrefixedNameExpanderBuilderTestCase,7,1,4,0,0,7,4,7,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\crud\PrefixedNameExpanderBuilderTestCase.java,class,false,48
UNDEFINED,edu.stanford.bmir.protege.web.server.owlapi.OWLAPIProjectType,8,1,1,12,0,8,3,14,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\OWLAPIProjectType.java,class,false,62
ENTITY,edu.stanford.bmir.protege.web.shared.crud.oboid.OBOIdSuffixSettings,9,2,4,0,0,9,11,13,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\crud\oboid\OBOIdSuffixSettings.java,class,false,88
UNDEFINED,edu.stanford.bmir.protege.web.server.EmailConstants,0,1,0,0,0,0,2,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\EmailConstants.java,class,false,23
ENTITY,edu.stanford.bmir.protege.web.shared.frame.PropertyValueList,6,1,7,0,0,6,12,17,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\frame\PropertyValueList.java,class,false,74
[FRESHENTITIESHANDLER],edu.stanford.bmir.protege.web.client.primitive.NullFreshEntitiesHandler,6,1,6,15,0,6,1,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\primitive\NullFreshEntitiesHandler.java,class,false,49
ENTITY,edu.stanford.bmir.protege.web.client.rpc.data.UserData,7,1,1,15,0,7,2,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\UserData.java,class,false,60
METAPROJECTMANAGER,edu.stanford.bmir.protege.web.server.AbstractMetaProjectManager,8,2,13,28,1,8,32,55,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\AbstractMetaProjectManager.java,class,false,152
UNDEFINED,edu.stanford.bmir.protege.web.server.metrics.OWLAPIProjectMetricsManager,6,1,7,0,0,6,29,16,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\metrics\OWLAPIProjectMetricsManager.java,class,false,136
EVENT,edu.stanford.bmir.protege.web.shared.hierarchy.HierarchyRootAddedEvent,7,5,12,15,0,7,1,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\hierarchy\HierarchyRootAddedEvent.java,class,false,55
PROPERTYVALUE,edu.stanford.bmir.protege.web.shared.frame.PropertyIndividualValue,10,3,10,45,0,10,6,14,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\frame\PropertyIndividualValue.java,class,false,68
PORTAL,edu.stanford.bmir.protege.web.client.ui.ontology.properties.PropertiesTab,2,3,4,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\properties\PropertiesTab.java,class,false,19
EXCEPTION,edu.stanford.bmir.protege.web.server.init.WebProtegeConfigurationException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\init\WebProtegeConfigurationException.java,class,false,27
[CHANGEEMAILADDRESSHANDLER],edu.stanford.bmir.protege.web.client.actionbar.application.ChangeEmailAddressHandlerImpl,1,1,2,3,0,1,2,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\actionbar\application\ChangeEmailAddressHandlerImpl.java,class,false,29
[RESULT],edu.stanford.bmir.protege.web.client.dispatch.actions.GetCurrentUserInSessionResult,4,1,3,2,0,4,1,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\GetCurrentUserInSessionResult.java,class,false,41
FLOWPANEL,edu.stanford.bmir.protege.web.client.ui.frame.ObjectPropertyFrameEditor,18,2,40,159,0,18,56,33,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\frame\ObjectPropertyFrameEditor.java,class,false,251
[RESULT],edu.stanford.bmir.protege.web.shared.watches.GetWatchesResult,3,1,2,1,0,3,1,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\watches\GetWatchesResult.java,class,false,32
TEST,edu.stanford.bmir.protege.web.shared.crud.obo.SuppliedNameSuffixSettingsTestCase,2,1,2,1,0,2,5,2,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\shared\crud\obo\SuppliedNameSuffixSettingsTestCase.java,class,false,36
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.editor.EditorContextMapper,2,1,6,0,0,2,5,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\editor\EditorContextMapper.java,class,false,33
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.openid.OpenIdUtil,28,1,36,821,0,28,89,109,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\openid\OpenIdUtil.java,class,false,674
ACTION,edu.stanford.bmir.protege.web.server.frame.UpdateObjectPropertyFrameHandler,4,3,11,6,0,4,0,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\frame\UpdateObjectPropertyFrameHandler.java,class,false,39
GRIDPANEL,edu.stanford.bmir.protege.web.client.ui.ontology.changes.ChangesGrid,4,2,12,2,0,4,27,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\changes\ChangesGrid.java,class,false,105
ABSTRACTRESULTCACHINGSTRATEGY,edu.stanford.bmir.protege.web.client.dispatch.cache.LookupEntitiesActionResultCachingStrategy,5,2,13,55,0,5,12,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\cache\LookupEntitiesActionResultCachingStrategy.java,class,false,85
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.library.popupmenu.PopupMenu,7,1,8,22,0,7,16,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\popupmenu\PopupMenu.java,class,false,77
METRICCALCULATOR,edu.stanford.bmir.protege.web.server.metrics.AnnotationAxiomCountMetricCalculator,3,2,6,3,0,3,6,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\metrics\AnnotationAxiomCountMetricCalculator.java,class,false,43
ENTITY,edu.stanford.bmir.protege.web.client.ui.projectconfig.ProjectConfigurationInfo,9,1,3,0,0,9,6,13,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\projectconfig\ProjectConfigurationInfo.java,class,false,74
ACTION,edu.stanford.bmir.protege.web.shared.notes.AddNoteToEntityAction,4,2,5,2,0,4,0,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\notes\AddNoteToEntityAction.java,class,false,38
ENTITY,edu.stanford.bmir.protege.web.shared.crud.supplied.SuppliedNameSuffixKit,7,2,9,21,0,7,7,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\crud\supplied\SuppliedNameSuffixKit.java,class,false,60
TEST,edu.stanford.bmir.protege.web.server.crud.IRIParserTestCase,5,1,4,0,0,5,7,5,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\crud\IRIParserTestCase.java,class,false,51
TRIPLEMAPPER,edu.stanford.bmir.protege.web.server.owlapi.OWLObjectPropertyTripleMapper,2,2,6,1,0,2,1,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\OWLObjectPropertyTripleMapper.java,class,false,25
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.render.NamedIndividualSameAsSectionRenderer,3,3,6,3,0,3,3,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\render\NamedIndividualSameAsSectionRenderer.java,class,false,34
ACTION,edu.stanford.bmir.protege.web.client.dispatch.actions.GetNamedIndividualFrameAction,4,2,9,6,0,4,1,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\GetNamedIndividualFrameAction.java,class,false,47
ACTION,edu.stanford.bmir.protege.web.shared.frame.GetAnnotationPropertyFrameAction,4,1,6,2,0,4,0,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\frame\GetAnnotationPropertyFrameAction.java,class,false,36
TEST,edu.stanford.bmir.protege.web.shared.search.EntityNameMatchResult_TestCase,16,1,2,120,0,16,3,16,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\shared\search\EntityNameMatchResult_TestCase.java,class,false,121
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.frame.ManchesterSyntaxFrameEditorErrorMessageViewImpl,12,2,16,6,0,12,13,16,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\frame\ManchesterSyntaxFrameEditorErrorMessageViewImpl.java,class,false,136
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.notes.NoteContainerViewImpl,3,2,15,1,0,3,5,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\notes\NoteContainerViewImpl.java,class,false,57
TYPESAFEMATCHER,edu.stanford.bmir.protege.web.server.OWLDeclarationAxiomMatcher,4,2,6,0,0,4,3,4,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\OWLDeclarationAxiomMatcher.java,class,false,33
UNDEFINED,edu.stanford.bmir.protege.web.server.notes.converter.CHAO2NotesConverter,15,1,22,89,0,15,88,52,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\converter\CHAO2NotesConverter.java,class,false,359
ENTITY,edu.stanford.bmir.protege.web.shared.obo.OBOTermCrossProduct,7,1,3,9,0,7,2,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\obo\OBOTermCrossProduct.java,class,false,51
SERVICE,edu.stanford.bmir.protege.web.server.RecaptchaServiceImpl,1,3,4,0,0,1,3,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\RecaptchaServiceImpl.java,class,false,32
