DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
ENTITY,com.cognifide.aet.job.common.comparators.w3c.W3cIssue,9,1,1,20,0,9,0,9,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\w3c\W3cIssue.java,class,false,86
UNDEFINED,com.cognifide.aet.communication.api.OperationStatus,6,1,0,0,1,6,3,6,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\OperationStatus.java,class,false,59
TEST,com.cognifide.aet.job.common.modifiers.click.ClickModifierTest,7,1,9,0,0,7,14,7,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\modifiers\click\ClickModifierTest.java,class,false,119
TEST,com.cognifide.aet.job.common.modifiers.waitforpageloaded.WaitForPageLoadedModifierTest,4,1,7,0,0,4,11,5,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\modifiers\waitforpageloaded\WaitForPageLoadedModifierTest.java,class,false,90
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.statuscodes.StatusCodesCollector,3,1,8,1,0,3,13,7,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\statuscodes\StatusCodesCollector.java,class,false,76
SERVICE,com.cognifide.aet.worker.impl.ComparatorDispatcherImpl,2,1,22,0,0,2,43,12,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\impl\ComparatorDispatcherImpl.java,class,true,134
SERVICE,com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesComparatorFactory,4,1,8,6,0,4,1,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesComparatorFactory.java,class,true,66
TEST,com.cognifide.aet.maven.plugins.ProcessorFactoryTest,7,1,11,0,0,7,8,7,D:\Projetos\_Web\aet\aet-maven-plugin\src\test\java\com\cognifide\aet\maven\plugins\ProcessorFactoryTest.java,class,false,124
COMPARATORRESULT,com.cognifide.aet.job.common.comparators.analytics.AnalyticsComparatorResult,2,2,4,0,0,2,0,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\analytics\AnalyticsComparatorResult.java,class,false,41
TEST,com.cognifide.aet.runner.distribution.dispatch.CompareDispatcherTest,7,2,13,15,0,7,37,7,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\CompareDispatcherTest.java,class,false,150
ENTITY,com.cognifide.aet.job.common.comparators.permormance.clientside.report.YSlowRule,10,1,0,35,0,10,0,10,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\report\YSlowRule.java,class,false,74
UNDEFINED,com.cognifide.aet.job.common.comparators.source.diff.DiffParser,7,1,8,13,0,7,33,26,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\source\diff\DiffParser.java,class,false,184
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datamodifiers.extractelement.ExtractElementDataModifier,8,2,7,0,0,8,10,18,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\extractelement\ExtractElementDataModifier.java,class,false,107
ENTITY,com.cognifide.aet.job.common.comparators.layout.utils.ImageComparisonResult,7,1,0,5,0,7,0,7,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\layout\utils\ImageComparisonResult.java,class,false,63
TEST,com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierTest,10,1,10,0,0,10,16,10,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\modifiers\resolution\ResolutionModifierTest.java,class,false,166
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datamodifiers.removenodes.RemoveNodesDataModifier,6,2,6,11,0,6,24,16,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\removenodes\RemoveNodesDataModifier.java,class,false,128
ENTITY,com.cognifide.aet.report.api.communication.CollectorStep,4,1,0,0,0,4,0,4,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\api\communication\CollectorStep.java,class,false,71
UNDEFINED,com.cognifide.aet.runner.distribution.watch.TimeoutWatch,3,1,1,1,0,3,3,3,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\watch\TimeoutWatch.java,class,false,53
ENTITY,com.cognifide.aet.report.api.communication.TestRun,8,1,3,12,0,8,5,11,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\api\communication\TestRun.java,class,false,121
SERVICE,com.cognifide.aet.comments.manager.CommentsManagerImpl,7,1,14,0,0,7,15,14,D:\Projetos\_Web\aet\aet-core\comments\src\main\java\com\cognifide\aet\comments\manager\CommentsManagerImpl.java,class,true,102
UNDEFINED,com.cognifide.aet.report.api.ReportResource,4,1,0,0,0,4,3,4,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\api\ReportResource.java,class,false,47
COLLECTORRESULT,com.cognifide.aet.job.common.collectors.source.SourceCollectorResult,2,2,1,0,0,2,0,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\source\SourceCollectorResult.java,class,false,36
ENTITY,com.cognifide.aet.vs.ReportResult,6,1,2,9,2,6,0,6,D:\Projetos\_Web\aet\aet-api\datastorage-api\src\main\java\com\cognifide\aet\vs\ReportResult.java,class,false,59
ASYNCTASK,com.cognifide.aet.runner.distribution.TestLifeCycle,3,1,15,0,0,3,12,10,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\TestLifeCycle.java,class,false,98
COMPARATORRESULT,com.cognifide.aet.job.common.comparators.jserrors.JsErrorsComparatorResult,2,2,4,0,0,2,0,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\jserrors\JsErrorsComparatorResult.java,class,false,46
SERVICE,com.cognifide.aet.worker.impl.reports.ReportingServiceURLProvider,2,1,8,0,0,2,11,6,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\impl\reports\ReportingServiceURLProvider.java,class,true,79
COLLECTORRESULT,com.cognifide.aet.job.common.collectors.performance.clientside.ClientSidePerformanceCollectorResult,2,2,1,0,0,2,0,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\performance\clientside\ClientSidePerformanceCollectorResult.java,class,false,36
ENTITY,com.cognifide.aet.communication.api.ProcessingError,7,1,2,0,0,7,3,7,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\ProcessingError.java,class,false,78
[CONVERTER],com.cognifide.aet.xmlparser.xml.BasicPhaseConverter,2,1,4,1,3,2,6,4,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\xmlparser\xml\BasicPhaseConverter.java,class,false,44
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,4,1,5,0,0,4,16,10,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\resolution\ResolutionModifier.java,class,false,95
UNDEFINED,com.cognifide.aet.job.common.comparators.accessibility.report.AccessibilityReportGenerator,7,1,6,12,0,7,12,10,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\accessibility\report\AccessibilityReportGenerator.java,class,false,106
HTTPSERVLET,com.cognifide.aet.report.servlet.ReportGeneratingServlet,3,2,12,1,0,3,13,4,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\servlet\ReportGeneratingServlet.java,class,false,105
TEST,com.cognifide.aet.job.common.comparators.layout.utils.ImageComparisonTest,3,1,3,3,0,3,16,3,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\comparators\layout\utils\ImageComparisonTest.java,class,false,114
[ERRORMESSAGE],com.cognifide.aet.validation.impl.ErrorMessageImpl,4,1,1,0,0,4,0,4,D:\Projetos\_Web\aet\aet-core\validation\src\main\java\com\cognifide\aet\validation\impl\ErrorMessageImpl.java,class,false,49
SERVICE,com.cognifide.aet.job.common.comparators.w3chtml5.W3cHtml5ComparatorFactory,4,1,9,6,0,4,1,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\W3cHtml5ComparatorFactory.java,class,true,65
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.open.OpenPage,3,1,3,1,0,3,8,5,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\open\OpenPage.java,class,false,58
[VALIDATIONRESULTBUILDER],com.cognifide.aet.validation.impl.ValidationResultBuilderImpl,6,1,3,3,0,6,4,6,D:\Projetos\_Web\aet\aet-core\validation\src\main\java\com\cognifide\aet\validation\impl\ValidationResultBuilderImpl.java,class,false,61
COLLECTORRESULT,com.cognifide.aet.job.common.collectors.jserrors.JsErrorsCollectorResult,2,2,2,0,0,2,0,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\jserrors\JsErrorsCollectorResult.java,class,false,43
UNDEFINED,com.cognifide.aet.xmlparser.xml.models.Test,2,1,9,0,0,2,6,3,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\xmlparser\xml\models\Test.java,class,false,72
EXCEPTION,com.cognifide.aet.proxy.exceptions.UnableToAddHeaderException,3,2,0,3,0,3,0,3,D:\Projetos\_Web\aet\aet-core\environment\proxy\src\main\java\com\cognifide\aet\proxy\exceptions\UnableToAddHeaderException.java,class,false,32
UNDEFINED,com.cognifide.aet.xmlparser.xml.utils.ValidationUtils,10,1,2,43,0,10,20,31,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\xmlparser\xml\utils\ValidationUtils.java,class,false,150
SERVICE,com.cognifide.aet.job.common.collectors.statuscodes.StatusCodesCollectorFactory,2,1,8,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\statuscodes\StatusCodesCollectorFactory.java,class,true,51
SERVICE,com.cognifide.aet.proxy.EmbeddedProxyManager,5,1,6,4,0,5,8,7,D:\Projetos\_Web\aet\aet-core\environment\proxy\src\main\java\com\cognifide\aet\proxy\EmbeddedProxyManager.java,class,true,75
HASHMAP,com.cognifide.aet.communication.api.NoNullValueMap,2,2,3,1,0,2,4,7,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\NoNullValueMap.java,class,false,51
SERVICE,com.cognifide.aet.job.common.comparators.analytics.AnalyticsComparatorFactory,4,1,8,6,0,4,1,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\analytics\AnalyticsComparatorFactory.java,class,true,66
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.cookie.CookieCollector,3,1,8,1,0,3,6,6,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\cookie\CookieCollector.java,class,false,75
ENTITY,com.cognifide.aet.communication.api.config.DataModifierStep,3,1,0,0,0,3,0,3,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\config\DataModifierStep.java,class,false,58
TEST,com.cognifide.aet.vs.gridfs.version.PatternVersionKeyTest,14,1,6,0,0,14,22,14,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\test\java\com\cognifide\aet\vs\gridfs\version\PatternVersionKeyTest.java,class,false,159
SERVICE,com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory,4,1,8,6,0,4,1,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\source\SourceComparatorFactory.java,class,true,63
ENTITY,com.cognifide.aet.communication.api.config.TestSuiteRun,15,1,3,43,0,15,16,17,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\config\TestSuiteRun.java,class,false,173
UNDEFINED,com.cognifide.aet.vs.gridfs.GridFsHelper,20,1,21,188,0,20,62,45,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\main\java\com\cognifide\aet\vs\gridfs\GridFsHelper.java,class,false,413
ENTITY,com.cognifide.aet.worker.impl.reports.xml.model.Testcase,3,1,1,0,0,3,2,5,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\impl\reports\xml\model\Testcase.java,class,false,45
[METADATAVISITOR],com.cognifide.aet.vs.visitors.MetadataArtifactQueryParametersVisitor,10,1,8,15,0,10,22,10,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\visitors\MetadataArtifactQueryParametersVisitor.java,class,false,108
SERVICE,com.cognifide.aet.job.common.datamodifiers.removenodes.RemoveNodesDataModifierFactory,2,1,5,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\removenodes\RemoveNodesDataModifierFactory.java,class,true,45
EXCEPTION,com.cognifide.aet.communication.api.exceptions.AETException,2,2,0,1,3,2,0,2,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\exceptions\AETException.java,class,false,33
EXCEPTION,com.cognifide.aet.xmlparser.api.ParseException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\xmlparser\api\ParseException.java,class,false,33
COMPARATORRESULT,com.cognifide.aet.job.common.comparators.cookie.CookieTestComparatorResult,3,3,5,0,0,3,0,3,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieTestComparatorResult.java,class,false,53
SERVICE,com.cognifide.aet.job.common.datamodifiers.w3cfilter.W3cFilterFactory,2,1,5,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\w3cfilter\W3cFilterFactory.java,class,true,42
SERVICE,com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierFactory,2,1,8,1,0,2,2,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\resolution\ResolutionModifierFactory.java,class,true,50
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datamodifiers.statuscodesfilter.ExcludeStatusCodesFilter,2,3,1,1,0,2,0,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\statuscodesfilter\ExcludeStatusCodesFilter.java,class,false,33
ENTITY,com.cognifide.aet.vs.ReportResultStats,6,1,0,5,0,6,1,6,D:\Projetos\_Web\aet\aet-api\datastorage-api\src\main\java\com\cognifide\aet\vs\ReportResultStats.java,class,false,65
SERVICE,com.cognifide.aet.job.common.modifiers.click.ClickModiferFactory,2,1,10,1,0,2,3,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\click\ClickModiferFactory.java,class,true,54
NODEMETADATA,com.cognifide.aet.communication.api.node.CompareMetadata,9,4,3,24,0,9,25,13,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\node\CompareMetadata.java,class,false,105
VIEW,com.cognifide.aet.runner.distribution.RunnerMessageListener,5,1,17,0,0,5,21,12,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\RunnerMessageListener.java,class,false,116
OBSERVABLE,com.cognifide.aet.runner.distribution.dispatch.ReportsDispatcher,11,3,17,35,0,11,35,22,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\ReportsDispatcher.java,class,false,176
TEST,com.cognifide.aet.runner.distribution.MessageObserverTest,4,1,10,0,3,4,12,4,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\MessageObserverTest.java,class,false,87
UNDEFINED,com.cognifide.aet.job.common.collectors.analytics.AnalyticsHarLogFilter,4,1,4,0,0,4,5,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\analytics\AnalyticsHarLogFilter.java,class,false,51
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.accessibility.AccessibilityCollector,6,1,12,9,0,6,27,17,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityCollector.java,class,false,133
EXCEPTION,com.cognifide.aet.report.html.ReportTemplateExceptionHandler,1,1,5,0,0,1,4,2,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\html\ReportTemplateExceptionHandler.java,class,false,43
TEST,com.cognifide.aet.vs.visitors.MetadataArtifactQueryParametersVisitorTest,11,1,9,55,0,11,21,11,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\test\java\com\cognifide\aet\vs\gridfs\visitors\MetadataArtifactQueryParametersVisitorTest.java,class,false,206
ENTITY,com.cognifide.aet.job.common.collectors.accessibility.AccessibilityIssue,14,1,2,69,0,14,2,17,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityIssue.java,class,false,122
TEST,com.cognifide.aet.job.common.modifiers.cookie.CookieModifierTest,5,1,11,0,0,5,16,5,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierTest.java,class,false,107
SERVICE,com.cognifide.aet.validation.impl.ValidationResultBuilderFactoryImpl,1,1,5,0,0,1,0,1,D:\Projetos\_Web\aet\aet-core\validation\src\main\java\com\cognifide\aet\validation\impl\ValidationResultBuilderFactoryImpl.java,class,true,34
TEST,com.cognifide.aet.vs.visitors.MetadataArtifactPathVisitorTest,6,1,9,0,0,6,13,6,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\test\java\com\cognifide\aet\vs\gridfs\visitors\MetadataArtifactPathVisitorTest.java,class,false,127
UNDEFINED,com.cognifide.aet.xmlparser.xml.models.ModelConverterUtils,2,1,3,1,0,2,17,10,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\xmlparser\xml\models\ModelConverterUtils.java,class,false,67
