DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,org.red5.app.sip.codecs.g729.FloatPointer,2,1,0,1,0,2,0,2,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\FloatPointer.java,class,false
UNDEFINED,org.freeswitch.esl.client.transport.CommandResponse,5,1,2,2,0,5,2,5,D:\Projetos\_Web\bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\CommandResponse.java,class,false
[IRECEIVEDOLDMESSAGEHANDLER],org.bigbluebutton.red5.pubsub.redis.ReceivedMessageHandler,5,1,3,5,0,5,9,12,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\pubsub\redis\ReceivedMessageHandler.java,class,false
INTERNALMESSAGE,org.bigbluebutton.transcode.api.StartVideoProbingRequest,1,2,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\akka-bbb-transcode\src\main\java\org\bigbluebutton\transcode\api\StartVideoProbingRequest.java,class,false
UNDEFINED,org.bigbluebutton.presentation.ConversionMessageConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ConversionMessageConstants.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.ByteArrayIndexer,18,3,4,0,0,18,1,24,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\ByteArrayIndexer.java,class,false
UNDEFINED,org.bigbluebutton.red5.pubsub.Constants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\bbb-video\src\main\java\org\bigbluebutton\red5\pubsub\Constants.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.util.StackTraceUtil,1,1,0,0,0,1,2,1,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\util\StackTraceUtil.java,class,false
TEST,org.freeswitch.esl.client.inbound.ClientTest,3,1,8,0,0,3,18,20,D:\Projetos\_Web\bigbluebutton\bbb-fsesl-client\src\test\java\org\freeswitch\esl\client\inbound\ClientTest.java,class,false
UNDEFINED,jargs.gnu.CmdLineParser,51,1,8,701,0,51,28,97,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\jargs\gnu\CmdLineParser.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.server.util.StackTraceUtil,1,1,0,0,0,1,2,1,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\util\StackTraceUtil.java,class,false
NUABSTRACTPROCESSHANDLER,org.bigbluebutton.presentation.handlers.Pdf2PngPageConverterHandler,0,3,2,0,0,0,1,0,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Pdf2PngPageConverterHandler.java,class,false
LINKEDHASHMAP,org.bytedeco.javacpp.tools.TemplateMap,4,2,3,2,0,4,2,11,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\tools\TemplateMap.java,class,false
UNDEFINED,org.red5.app.sip.codecs.asao.SetupTable,1,1,0,0,0,1,1,10,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\asao\SetupTable.java,class,false
[ISUBSCRIBEDMESSAGE],org.bigbluebutton.common.messages.MeetingEndingMessage,3,1,5,0,0,3,8,11,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\MeetingEndingMessage.java,class,false
UNDEFINED,connection.JedisConnection,12,1,5,42,0,12,14,17,D:\Projetos\_Web\bigbluebutton\web-polling\p\src\connection\JedisConnection.java,class,false
UNDEFINED,org.bigbluebutton.api2.domain.PasswordProp2,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,class,false
ADAPTER,org.bigbluebutton.app.screenshare.server.socket.BlockStreamEventMessageHandler,8,2,11,0,0,8,17,22,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\server\socket\BlockStreamEventMessageHandler.java,class,false
HEADER,org.zoolu.sip.header.AuthenticationInfoHeader,8,3,5,28,0,8,13,17,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\AuthenticationInfoHeader.java,class,false
MESSAGEDIGEST,org.zoolu.tools.SimpleDigest,10,2,3,39,0,10,6,20,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\SimpleDigest.java,class,false
UNDEFINED,org.zoolu.tools.MD5OTP,13,1,1,66,0,13,20,32,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\MD5OTP.java,class,false
UNDEFINED,org.bigbluebutton.red5.client.UserClientMessageSender,4,1,9,0,0,4,11,14,D:\Projetos\_Web\bigbluebutton\bbb-apps-common\src\main\java\org\bigbluebutton\red5\client\UserClientMessageSender.java,class,false
VIEW,local.ua.CommandLinePA,18,1,10,59,0,18,28,74,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\ua\CommandLinePA.java,class,false
UNDEFINED,org.zoolu.tools.DateFormat,4,1,3,0,0,4,12,43,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\DateFormat.java,class,false
PERSISTENCE,org.bigbluebutton.deskshare.client.net.NetworkStreamSender,15,1,12,25,0,15,31,64,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\net\NetworkStreamSender.java,class,false
VIEW,local.ua.Jukebox,14,1,8,81,0,14,23,60,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\ua\Jukebox.java,class,false
UNDEFINED,org.bigbluebutton.core.util.jhotdraw.Geom,43,1,2,883,0,43,38,149,D:\Projetos\_Web\bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Geom.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.red5.ClientConnectionManager,6,1,3,0,0,6,11,17,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\red5\ClientConnectionManager.java,class,false
EXCEPTION,org.bigbluebutton.deskshare.client.encoder.BlockEncodeException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\encoder\BlockEncodeException.java,class,false
HEADER,org.zoolu.sip.header.ViaHeader,26,3,5,289,0,26,20,40,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\ViaHeader.java,class,false
POINTER,org.bytedeco.javacpp.BoolPointer,11,2,4,55,0,11,3,12,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\BoolPointer.java,class,false
[CLIENTMESSAGE],org.bigbluebutton.app.screenshare.red5.CloseConnectionMessage,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\CloseConnectionMessage.java,class,false
VOICECONFERENCEEVENT,org.bigbluebutton.freeswitch.voice.events.VoiceUserTalkingEvent,3,2,1,0,0,3,0,3,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserTalkingEvent.java,class,false
UNDEFINED,name.fraser.neil.plaintext.diff_match_patch,49,1,8,1104,0,49,131,502,D:\Projetos\_Web\bigbluebutton\akka-bbb-apps\src\main\java\name\fraser\neil\plaintext\diff_match_patch.java,class,false
ASYNCTASK,org.freeswitch.esl.client.internal.debug.ChannelEventRunnable,5,1,4,0,0,5,4,6,D:\Projetos\_Web\bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\debug\ChannelEventRunnable.java,class,false
[SIPTOFLASHTRANSCODER],org.bigbluebutton.voiceconf.red5.media.transcoder.NellySipToFlashTranscoderImp,9,1,10,21,0,9,28,32,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\red5\media\transcoder\NellySipToFlashTranscoderImp.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.client.blocks.Block,15,1,5,53,0,15,21,26,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\blocks\Block.java,class,false
VIEW,org.bigbluebutton.screenshare.client.SystemTrayListenerImp,2,1,3,0,0,2,1,2,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\SystemTrayListenerImp.java,class,false
UNDEFINED,org.bigbluebutton.deskshare.client.UncheckedExceptions,2,1,0,0,0,2,1,4,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\UncheckedExceptions.java,class,false
EXCEPTION,org.bigbluebutton.deskshare.server.streamer.FlvEncodeException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\streamer\FlvEncodeException.java,class,false
UNDEFINED,org.zoolu.sdp.MediaDescriptor,13,1,5,0,0,13,7,36,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sdp\MediaDescriptor.java,class,false
UNDEFINED,org.bigbluebutton.common.messages.SendStunTurnInfoReplyMessage,3,1,7,0,0,3,10,11,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\SendStunTurnInfoReplyMessage.java,class,false
RECORDEVENT,org.bigbluebutton.deskshare.server.recorder.event.RecordStartedEvent,2,3,1,1,0,2,2,2,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\recorder\event\RecordStartedEvent.java,class,false
UNDEFINED,org.bigbluebutton.presentation.ImageToSwfSlide,8,1,4,8,0,8,13,13,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ImageToSwfSlide.java,class,false
UNDEFINED,org.bytedeco.javacpp.tools.Type,3,1,2,1,0,3,2,9,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\tools\Type.java,class,false
[SIPTOFLASHTRANSCODER],org.bigbluebutton.voiceconf.red5.media.transcoder.SpeexSipToFlashTranscoderImp,8,1,6,22,0,8,6,8,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\red5\media\transcoder\SpeexSipToFlashTranscoderImp.java,class,false
UNDEFINED,org.bigbluebutton.presentation.Util,2,1,0,1,0,2,4,5,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Util.java,class,false
UNDEFINED,org.bigbluebutton.api2.domain.RecordProp2,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\RecordProp2.java,class,false
UNDEFINED,org.zoolu.tools.Archive,8,1,1,16,0,8,13,34,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\Archive.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.sip.AudioConferenceProvider,5,1,0,0,0,5,0,7,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\sip\AudioConferenceProvider.java,class,false
RAW,org.bytedeco.javacpp.indexer.UnsafeRaw,15,2,2,0,0,15,19,17,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\UnsafeRaw.java,class,false
TEST,org.bigbluebutton.deskshare.server.recorder.FileRecorderTest,1,1,1,0,0,1,1,1,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\test\java\org\bigbluebutton\deskshare\server\recorder\FileRecorderTest.java,class,false
HTTPMESSAGE,net.oauth.http.HttpMessageDecoder,5,3,4,0,0,5,8,21,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\net\oauth\http\HttpMessageDecoder.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.ByteRawIndexer,18,3,7,135,0,18,10,24,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\ByteRawIndexer.java,class,false
EXCEPTION,org.bigbluebutton.screenshare.client.net.ConnectionException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\net\ConnectionException.java,class,false
VIEW,org.bigbluebutton.voiceconf.sip.OptionMethodListener,1,1,5,0,0,1,7,3,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\sip\OptionMethodListener.java,class,false
UNDEFINED,org.bigbluebutton.api.messaging.MessageDistributor,3,1,4,1,0,3,2,6,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\MessageDistributor.java,class,false
UNDEFINED,org.zoolu.tools.LogLevel,0,1,0,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\LogLevel.java,class,false
PERSISTENCE,local.media.ExtendedPipedInputStream,4,2,1,4,0,4,0,8,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\media\ExtendedPipedInputStream.java,class,false
UNDEFINED,org.bigbluebutton.presentation.OfficeToPdfConversionSuccessFilter,4,1,5,2,0,4,15,4,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\OfficeToPdfConversionSuccessFilter.java,class,false
UNDEFINED,org.zoolu.tools.Parser,68,1,2,470,0,68,42,163,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\Parser.java,class,false
ENTITY,net.oauth.OAuthServiceProvider,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\net\oauth\OAuthServiceProvider.java,class,false
UNDEFINED,org.zoolu.sip.message.BaseSipMethods,9,1,0,6,1,9,2,9,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\message\BaseSipMethods.java,class,false
[CLIENTMESSAGE],org.bigbluebutton.red5.client.messaging.CloseConnectionMsg,2,1,1,1,0,2,0,2,D:\Projetos\_Web\bigbluebutton\bbb-apps-common\src\main\java\org\bigbluebutton\red5\client\messaging\CloseConnectionMsg.java,class,false
HASHMAP,org.bytedeco.javacpp.tools.InfoMap,12,2,3,64,0,12,30,61,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\tools\InfoMap.java,class,false
TEST,org.bigbluebutton.deskshare.client.net.BlockStreamProtocolEncoderTest,2,1,2,1,0,2,1,2,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\test\java\org\bigbluebutton\deskshare\client\net\BlockStreamProtocolEncoderTest.java,class,false
UNDEFINED,jnlp.sample.servlet.XMLParsing,11,1,9,66,0,11,34,46,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\servlet\XMLParsing.java,class,false
UNDEFINED,org.red5.app.sip.codecs.g729.Bits,7,1,3,21,0,7,2,21,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\Bits.java,class,false
ADAPTER,org.red5.app.sip.SipUserAgent,52,2,20,332,0,52,85,139,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\SipUserAgent.java,class,false
INTERNALMESSAGE,org.bigbluebutton.transcode.api.DestroyVideoTranscoderReply,3,2,1,0,0,3,0,3,D:\Projetos\_Web\bigbluebutton\akka-bbb-transcode\src\main\java\org\bigbluebutton\transcode\api\DestroyVideoTranscoderReply.java,class,false
UNDEFINED,org.red5.app.sip.codecs.g729.TabLD8k,0,1,2,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\TabLD8k.java,class,false
UNDEFINED,org.bigbluebutton.presentation.imp.OfficeToPdfConversionService,9,1,8,22,0,9,27,17,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeToPdfConversionService.java,class,false
HEADER,org.zoolu.sip.header.RequireHeader,2,3,2,1,0,2,0,2,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\header\RequireHeader.java,class,false
[FLASHTOSIPTRANSCODER],org.bigbluebutton.voiceconf.red5.media.transcoder.NellyFlashToSipTranscoderImp,9,1,8,15,0,9,24,28,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\red5\media\transcoder\NellyFlashToSipTranscoderImp.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.LongBufferIndexer,18,3,3,0,0,18,4,24,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\LongBufferIndexer.java,class,false
[IDOCCONVERSIONMSG],org.bigbluebutton.presentation.messages.OfficeDocConversionProgress,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\OfficeDocConversionProgress.java,class,false
UNDEFINED,org.bigbluebutton.messages.CreateMeetingRequestPayload,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\messages\CreateMeetingRequestPayload.java,class,false
[IMESSAGE],org.bigbluebutton.api.messaging.messages.UserRoleChanged,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserRoleChanged.java,class,false
PERSISTENCE,org.freeswitch.esl.client.internal.AbstractEslClientHandler,10,2,9,27,1,10,29,26,D:\Projetos\_Web\bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\AbstractEslClientHandler.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.FloatArrayIndexer,18,3,4,0,0,18,1,24,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\FloatArrayIndexer.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.LongIndexer,30,2,7,465,1,30,18,34,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\LongIndexer.java,class,false
UNDEFINED,jargs.gnu.CmdLineParser,51,1,8,701,0,51,28,97,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\jargs\gnu\CmdLineParser.java,class,false
UNDEFINED,org.imsglobal.pox.IMSPOXRequest,22,1,14,175,0,22,73,111,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\org\imsglobal\pox\IMSPOXRequest.java,class,false
UNDEFINED,org.zoolu.sdp.SessionDescriptor,31,1,11,177,0,31,32,79,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sdp\SessionDescriptor.java,class,false
ENTITY,org.zoolu.sip.dialog.DialogInfo,23,1,1,181,0,23,0,23,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\dialog\DialogInfo.java,class,false
[IBIGBLUEBUTTONMESSAGE],org.bigbluebutton.common.messages.KeepAliveMessage,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common\messages\KeepAliveMessage.java,class,false
UNDEFINED,org.imsglobal.basiclti.XMLMap,36,1,7,620,0,36,107,302,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\org\imsglobal\basiclti\XMLMap.java,class,false
[FLASHTOSIPTRANSCODER],org.bigbluebutton.voiceconf.red5.media.transcoder.SpeexFlashToSipTranscoderImp,10,1,6,29,0,10,8,10,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\red5\media\transcoder\SpeexFlashToSipTranscoderImp.java,class,false
UNDEFINED,org.bigbluebutton.web.services.turn.RemoteIceCandidate,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\RemoteIceCandidate.java,class,false
ENTITY,org.bigbluebutton.api.domain.RecordingMetadata,6,1,1,0,0,6,4,6,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RecordingMetadata.java,class,false
UNDEFINED,org.zoolu.tools.Assert,5,1,1,10,0,5,1,13,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\tools\Assert.java,class,false
[IMESSAGE],org.bigbluebutton.api.messaging.messages.UserStatusChanged,1,1,1,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserStatusChanged.java,class,false
ENTITY,org.bigbluebutton.webminer.web.model.IndexingContentSource,6,1,0,9,0,6,0,6,D:\Projetos\_Web\bigbluebutton\labs\webminer\src\main\java\org\bigbluebutton\webminer\web\model\IndexingContentSource.java,class,false
UNDEFINED,org.bigbluebutton.lti.Parameter,0,1,0,0,0,0,0,0,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\org\bigbluebutton\lti\Parameter.java,class,false
UNDEFINED,org.zoolu.sip.message.BaseSipResponses,2,1,0,0,1,2,1,9,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\zoolu\sip\message\BaseSipResponses.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.LongArrayIndexer,18,3,3,0,0,18,1,24,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\LongArrayIndexer.java,class,false
ASYNCTASK,org.bigbluebutton.voiceconf.sip.KeepAliveSip,6,3,4,0,0,6,10,12,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\sip\KeepAliveSip.java,class,false
[DECODERMAP],org.red5.app.sip.codecs.asao.NellyDecoderMap,1,1,5,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\asao\NellyDecoderMap.java,class,false
VIEW,org.bigbluebutton.presentation.imp.PdfPageCounter,1,1,5,0,0,1,9,2,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageCounter.java,class,false
RECORDEVENT,org.bigbluebutton.deskshare.server.recorder.event.RecordErrorEvent,3,3,1,1,0,3,0,3,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\recorder\event\RecordErrorEvent.java,class,false
NUABSTRACTPROCESSHANDLER,org.bigbluebutton.presentation.handlers.Png2SvgConversionHandler,0,3,2,0,0,0,1,0,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Png2SvgConversionHandler.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.messaging.ReceivedMessage,4,1,0,0,0,4,0,4,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\messaging\ReceivedMessage.java,class,false
UNDEFINED,org.bigbluebutton.core.util.jhotdraw.PathCommands,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathCommands.java,class,false
UNDEFINED,jnlp.sample.servlet.DownloadRequest,22,1,5,155,0,22,26,63,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\servlet\DownloadRequest.java,class,false
[THUMBNAILCREATOR],org.bigbluebutton.presentation.imp.ThumbnailCreatorImp,9,1,4,20,0,9,37,30,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ThumbnailCreatorImp.java,class,false
FRAMEGRABBER,org.bytedeco.javacv.FFmpegFrameGrabber,43,2,24,627,0,43,112,250,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacv\FFmpegFrameGrabber.java,class,false
UNDEFINED,org.bigbluebutton.red5.pubsub.message.RecordChapterBreakMessage,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\bbb-video\src\main\java\org\bigbluebutton\red5\pubsub\message\RecordChapterBreakMessage.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.UShortIndexer,30,2,9,465,1,30,18,34,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\UShortIndexer.java,class,false
[PROTOCOLENCODER],org.bigbluebutton.deskshare.server.socket.NullProtocolEncoder,2,1,3,1,0,2,0,2,D:\Projetos\_Web\bigbluebutton\deskshare\app\src\main\java\org\bigbluebutton\deskshare\server\socket\NullProtocolEncoder.java,class,false
EXCEPTION,org.bigbluebutton.deskshare.client.net.ConnectionException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\net\ConnectionException.java,class,false
[MESSAGE],org.bigbluebutton.deskshare.client.net.CursorMessage,4,1,2,2,0,4,0,4,D:\Projetos\_Web\bigbluebutton\deskshare\applet\src\main\java\org\bigbluebutton\deskshare\client\net\CursorMessage.java,class,false
[MEDIALAUNCHER],local.ua.VICLauncher,4,1,2,0,0,4,7,11,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\ua\VICLauncher.java,class,false
UNDEFINED,org.bigbluebutton.app.screenshare.server.messages.CaptureUpdateMessage,6,1,1,5,0,6,0,6,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\server\messages\CaptureUpdateMessage.java,class,false
UNDEFINED,org.bigbluebutton.voiceconf.red5.CallStreamFactory,2,1,4,0,0,2,0,2,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\bigbluebutton\voiceconf\red5\CallStreamFactory.java,class,false
ENTITY,org.bigbluebutton.webminer.web.model.SearchCriteriaCommand,10,1,0,35,0,10,0,10,D:\Projetos\_Web\bigbluebutton\labs\webminer\src\main\java\org\bigbluebutton\webminer\web\model\SearchCriteriaCommand.java,class,false
UNDEFINED,net.oauth.client.OAuthClient,16,1,9,104,0,16,26,30,D:\Projetos\_Web\bigbluebutton\bbb-lti\src\java\net\oauth\client\OAuthClient.java,class,false
[AUTHENTICATIONSERVER],local.server.AuthenticationServerImpl,12,1,10,48,0,12,33,28,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\local\server\AuthenticationServerImpl.java,class,false
UNDEFINED,jnlp.sample.servlet.Logger,22,1,2,127,0,22,20,48,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\servlet\Logger.java,class,false
INDEXER,org.bytedeco.javacpp.indexer.IntRawIndexer,18,3,7,135,0,18,10,24,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bytedeco\javacpp\indexer\IntRawIndexer.java,class,false
