DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
PROPERTIES,org.owasp.esapi.reference.crypto.ReferenceEncryptedProperties,14,2,9,89,0,14,27,36,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\crypto\ReferenceEncryptedProperties.java,class,false
UNDEFINED,org.owasp.esapi.ValidationErrorList,5,1,2,0,0,5,7,13,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\ValidationErrorList.java,class,false
RULE,org.owasp.esapi.waf.rules.GeneralAttackSignatureRule,2,2,8,0,0,2,8,5,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\rules\GeneralAttackSignatureRule.java,class,false
CONTROLLER,org.owasp.esapi.reference.DefaultAccessController,14,1,7,81,0,14,11,31,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\DefaultAccessController.java,class,false
UNDEFINED,org.owasp.esapi.tags.ELEncodeFunctions,14,1,1,89,0,14,14,14,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\tags\ELEncodeFunctions.java,class,false
[ENCRYPTOR],org.owasp.esapi.reference.crypto.JavaEncryptor,23,1,13,179,0,23,125,134,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\crypto\JavaEncryptor.java,class,false
EXCEPTION,org.owasp.esapi.errors.EnterpriseSecurityException,7,2,1,15,4,7,6,11,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\errors\EnterpriseSecurityException.java,class,false
UNDEFINED,org.owasp.esapi.crypto.CryptoToken,26,1,10,173,0,26,56,72,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\crypto\CryptoToken.java,class,false
TEST,org.owasp.esapi.waf.EnforceHTTPSTest,5,3,5,10,0,5,4,5,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\waf\EnforceHTTPSTest.java,class,false
RULE,org.owasp.esapi.waf.rules.HTTPMethodRule,2,2,7,0,0,2,7,10,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\rules\HTTPMethodRule.java,class,false
TEST,org.owasp.esapi.codecs.PushBackStringTest,2,1,3,1,0,2,12,4,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\PushBackStringTest.java,class,false
TEST,org.owasp.esapi.reference.AccessControllerTest,10,2,7,45,0,10,23,22,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\AccessControllerTest.java,class,false
[ENCODER],org.owasp.esapi.reference.DefaultEncoder,27,1,17,287,0,27,68,143,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\DefaultEncoder.java,class,false
PERSISTENCE,org.owasp.esapi.http.MockServletInputStream,2,2,2,0,0,2,0,4,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\http\MockServletInputStream.java,class,false
TEST,org.owasp.esapi.reference.RandomizerTest,9,2,7,36,0,9,14,32,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\RandomizerTest.java,class,false
TEST,org.owasp.esapi.reference.TestDebug,1,2,1,0,0,1,0,1,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\TestDebug.java,class,false
RULE,org.owasp.esapi.waf.rules.AddHeaderRule,2,2,6,0,0,2,10,15,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\rules\AddHeaderRule.java,class,false
