DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
[UICONTROL],org.loboevolution.html.renderer.UIControlWrapper,11,1,4,11,0,11,7,13,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\UIControlWrapper.java,class,false
BASEHISTORY,org.loboevolution.primary.gui.bookmarks.BookmarksHistory,3,2,4,3,0,3,9,8,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\bookmarks\BookmarksHistory.java,class,false
VIEW,org.loboevolution.primary.ext.ComponentSource,48,1,21,407,0,48,122,111,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\ext\ComponentSource.java,class,false
LOCATABLEIMPL,com.steadystate.css.parser.selectors.GeneralAdjacentSelectorImpl,10,2,8,31,0,10,9,18,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\selectors\GeneralAdjacentSelectorImpl.java,class,false
ASYNCTASK,org.loboevolution.store.CacheManager,22,1,8,195,0,22,62,62,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\store\CacheManager.java,class,false
ACTION,org.loboevolution.primary.action.OpenFileAction,2,3,5,0,0,2,13,6,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\OpenFileAction.java,class,false
ACTION,org.loboevolution.primary.gui.prefs.DefaultsAction,2,2,1,0,0,2,3,4,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\prefs\DefaultsAction.java,class,false
VIEW,org.loboevolution.html.layout.ObjectLayout,3,2,9,0,0,3,8,7,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\ObjectLayout.java,class,false
BASEHISTORY,org.loboevolution.primary.ext.history.NavigationHistory,3,2,3,3,0,3,9,8,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\ext\history\NavigationHistory.java,class,false
VIEW,org.loboevolution.html.layout.ULayout,2,2,3,1,0,2,0,2,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\ULayout.java,class,false
ABSTRACTFUNCTION,org.loboevolution.xpath.function.EndsWith,2,2,1,1,0,2,3,2,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\xpath\function\EndsWith.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.buildersvg.SVGPolygonBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\buildersvg\SVGPolygonBuilder.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLBaseInputElement,77,8,17,2654,3,77,39,150,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLBaseInputElement.java,class,false
UNDEFINED,org.loboevolution.html.rendererblock.RblockLayout,11,1,29,55,0,11,56,58,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\rendererblock\RblockLayout.java,class,false
UNDEFINED,org.loboevolution.http.Domains,5,1,0,8,0,5,17,27,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\http\Domains.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.BigBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\BigBuilder.java,class,false
EVENTDISPATCH2,org.loboevolution.util.RemovalDispatch,1,2,3,0,0,1,1,1,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\util\RemovalDispatch.java,class,false
NODE,org.mozilla.javascript.ast.Name,14,3,3,73,0,14,11,18,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\Name.java,class,false
[SVGANIMATEDNUMBER],org.loboevolution.html.svgimpl.SVGAnimatedNumberImpl,4,1,3,0,0,4,2,4,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGAnimatedNumberImpl.java,class,false
NODE,org.mozilla.javascript.ast.SwitchStatement,15,4,4,69,0,15,15,30,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\SwitchStatement.java,class,false
ENTITY,org.loboevolution.http.TimedEntry,4,1,1,2,0,4,4,12,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\http\TimedEntry.java,class,false
NODE,org.mozilla.javascript.ast.ParenthesizedExpression,9,3,2,24,0,9,9,14,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\ParenthesizedExpression.java,class,false
ENTITY,org.loboevolution.html.info.StyleRuleInfo,7,1,3,3,0,7,27,45,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\info\StyleRuleInfo.java,class,false
BASERENDERABLE,org.loboevolution.html.renderer.RRelative,16,4,9,0,0,16,17,20,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\RRelative.java,class,false
POLICY,org.loboevolution.security.LocalSecurityPolicy,7,2,2,19,0,7,26,33,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\security\LocalSecurityPolicy.java,class,false
JPANEL,org.loboevolution.primary.gui.pdf.ThumbPanel,19,2,5,122,0,19,38,68,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\pdf\ThumbPanel.java,class,false
ENTITY,org.mozilla.javascript.Ref,5,1,2,10,1,5,1,5,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\Ref.java,class,false
NODE,org.mozilla.javascript.ast.ArrayLiteral,16,3,3,84,0,16,15,33,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\ArrayLiteral.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLFormElementImpl,35,8,15,622,0,35,31,69,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLFormElementImpl.java,class,false
STYLESHEETRENDERSTATE,org.loboevolution.html.renderstate.TableCellRenderState,8,3,13,20,0,8,30,99,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderstate\TableCellRenderState.java,class,false
STYLESHEETRENDERSTATE,org.loboevolution.html.renderstate.DisplayRenderState,2,2,3,0,3,2,0,2,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderstate\DisplayRenderState.java,class,false
[ASYNCRESULT],org.loboevolution.async.AsyncResultImpl,9,1,13,0,0,9,12,31,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\async\AsyncResultImpl.java,class,false
UNDEFINED,org.loboevolution.request.CacheInfo,14,1,6,7,0,14,19,40,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\request\CacheInfo.java,class,false
UNDEFINED,org.loboevolution.html.test.TestEntry,2,1,1,1,0,2,8,6,D:\Projetos\_Benchmark2018\LoboEvolution\Testing\src\main\java\org\loboevolution\html\test\TestEntry.java,class,false
JCOMPONENT,org.loboevolution.primary.clientlets.img.OverlayComponent,7,2,2,0,0,7,5,9,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\clientlets\img\OverlayComponent.java,class,false
NODE,org.mozilla.javascript.ast.BreakStatement,9,4,4,22,0,9,9,16,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\BreakStatement.java,class,false
JCOMPONENT,org.loboevolution.html.gui.HtmlPanel,41,2,24,456,1,41,73,143,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\gui\HtmlPanel.java,class,false
NODE,org.mozilla.javascript.ast.ThrowStatement,10,3,2,33,0,10,10,13,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\ThrowStatement.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.ThBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\ThBuilder.java,class,false
JFRAME,org.loboevolution.primary.gui.download.DownloadDialog,24,2,4,278,0,24,46,35,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\download\DownloadDialog.java,class,false
UNDEFINED,org.mozilla.javascript.Token,4,1,1,2,0,4,2,203,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\Token.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.OptionBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\OptionBuilder.java,class,false
UNDEFINED,org.loboevolution.util.Items,3,1,1,1,0,3,4,7,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\util\Items.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.typedarrays.NativeInt16Array,12,5,10,46,0,12,8,22,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\typedarrays\NativeInt16Array.java,class,false
UNDEFINED,org.loboevolution.primary.clientlets.img.ImageSequenceViewer,11,1,1,28,0,11,13,19,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\clientlets\img\ImageSequenceViewer.java,class,false
[SUBPROPERTYSETTER| CSSPROPERTIES],org.loboevolution.html.style.setter.FontSetter,2,1,4,1,0,2,14,20,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\style\setter\FontSetter.java,class,false
UNDEFINED,org.loboevolution.store.TempFileManager,7,1,4,11,0,7,23,27,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\store\TempFileManager.java,class,false
[NODEFILTER],org.loboevolution.html.domfilter.FormFilter,1,1,2,0,0,1,2,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domfilter\FormFilter.java,class,false
[COLORCOMMON],org.loboevolution.color.ColorFactory,16,1,3,48,0,16,31,68,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\color\ColorFactory.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.UlBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\UlBuilder.java,class,false
UNDEFINED,org.mozilla.javascript.SecureCaller,6,1,7,36,0,6,28,22,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\SecureCaller.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.jsimpl.WheelEventImpl,9,5,5,28,0,9,10,9,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\jsimpl\WheelEventImpl.java,class,false
STYLESHEETRENDERSTATE,org.loboevolution.html.renderstate.IFrameRenderState,3,2,3,3,0,3,4,31,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderstate\IFrameRenderState.java,class,false
NODE,org.mozilla.javascript.ast.ErrorNode,7,3,2,19,0,7,1,8,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\ErrorNode.java,class,false
UNDEFINED,org.mozilla.javascript.v8dtoa.CachedPowers,2,1,2,0,0,2,4,2,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\v8dtoa\CachedPowers.java,class,false
UNDEFINED,org.loboevolution.html.renderer.MarkupUtilities,10,1,4,45,0,10,9,82,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\MarkupUtilities.java,class,false
NODE,org.mozilla.javascript.ast.Label,8,4,3,16,0,8,7,12,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\Label.java,class,false
LOCATABLEIMPL,com.steadystate.css.parser.LexicalUnitImpl,62,2,5,1713,0,62,18,185,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\LexicalUnitImpl.java,class,false
FILLER,org.loboevolution.gui.RigidComponent,2,1,0,1,0,2,4,2,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\gui\RigidComponent.java,class,false
UNDEFINED,org.mozilla.javascript.DToA,14,1,3,69,0,14,39,330,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\DToA.java,class,false
[UICONTROL| HTMLATTRIBUTEPROPERTIES],org.loboevolution.html.control.BrowserFrameUIControl,12,1,9,28,0,12,21,37,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\control\BrowserFrameUIControl.java,class,false
[SACPARSERCSS2CONSTANTS],com.steadystate.css.parser.SACParserCSS2TokenManager,32,1,7,454,0,32,42,2355,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\SACParserCSS2TokenManager.java,class,false
ENTITY,com.steadystate.css.dom.CSSStyleDeclarationImpl,266,1,12,35147,0,266,38,315,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\dom\CSSStyleDeclarationImpl.java,class,false
[SUBPROPERTYSETTER],org.loboevolution.html.style.setter.FourCornersSetter,3,1,3,1,0,3,4,13,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\style\setter\FourCornersSetter.java,class,false
ENTITY,org.loboevolution.html.renderer.ExportedRenderable,11,1,2,25,0,11,0,11,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\ExportedRenderable.java,class,false
ABSTRACTREQUESTHANDLER,org.loboevolution.request.ClientletRequestHandler,6,2,13,0,0,6,24,22,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\request\ClientletRequestHandler.java,class,false
ACTION,org.loboevolution.primary.gui.download.OpenAction,2,2,2,0,0,2,7,5,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\download\OpenAction.java,class,false
PERSISTENCE,org.loboevolution.protocol.data.Handler,3,2,1,3,0,3,4,3,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\protocol\data\Handler.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLOptionsCollectionImpl,8,3,5,28,0,8,1,8,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLOptionsCollectionImpl.java,class,false
ACTION,org.loboevolution.primary.action.AboutAction,2,3,3,0,0,2,6,2,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\AboutAction.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.ButtonBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\ButtonBuilder.java,class,false
SVGPATHSEGIMPL,org.loboevolution.html.svgimpl.SVGPathSegLinetoVerticalAbsImpl,3,2,2,3,0,3,0,3,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGPathSegLinetoVerticalAbsImpl.java,class,false
ENTITY,org.loboevolution.html.info.FloatingInfo,7,1,1,3,0,7,0,7,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\info\FloatingInfo.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.buildersvg.SVGRadialGradientBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\buildersvg\SVGRadialGradientBuilder.java,class,false
NODE,org.mozilla.javascript.ast.ArrayComprehensionLoop,7,7,4,21,0,7,6,11,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\ArrayComprehensionLoop.java,class,false
ENTITY,org.loboevolution.html.info.CanvasInfo,66,1,1,2079,0,66,0,66,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\info\CanvasInfo.java,class,false
ENTITY,org.loboevolution.html.info.ElementInfo,14,1,0,0,0,14,0,14,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\info\ElementInfo.java,class,false
[HTMLPROPERTIES],org.loboevolution.html.HtmlLayoutMapping,1,1,11,0,0,1,1,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\HtmlLayoutMapping.java,class,false
UNDEFINED,org.mozilla.javascript.v8dtoa.DoubleConversion,6,1,0,13,0,6,5,16,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\v8dtoa\DoubleConversion.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.typedarrays.NativeTypedArrayView,53,4,15,872,4,53,43,176,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\typedarrays\NativeTypedArrayView.java,class,false
JPANEL,org.loboevolution.primary.gui.prefs.GeneralSettingsUI,11,3,6,17,0,11,41,11,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\prefs\GeneralSettingsUI.java,class,false
EXCEPTION,org.loboevolution.clientlet.ClientletException,5,2,0,0,2,5,0,5,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Public_API\src\main\java\org\loboevolution\clientlet\ClientletException.java,class,false
UNDEFINED,org.mozilla.javascript.v8dtoa.DiyFp,14,1,1,0,0,14,4,16,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\v8dtoa\DiyFp.java,class,false
URLCONNECTION,org.loboevolution.http.GenericURLConnection,7,2,1,19,0,7,1,7,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\http\GenericURLConnection.java,class,false
ENTITY,org.mozilla.javascript.commonjs.module.provider.DefaultUrlConnectionExpiryCalculator,3,1,1,1,0,3,1,5,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\commonjs\module\provider\DefaultUrlConnectionExpiryCalculator.java,class,false
VIEW,org.loboevolution.html.layout.SpanLayout,1,2,1,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\SpanLayout.java,class,false
ACTION,org.loboevolution.primary.action.ExitAction,2,3,3,0,0,2,1,2,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\ExitAction.java,class,false
[PARAMETERINFO],org.loboevolution.primary.info.LocalParameterInfo,3,1,3,0,0,3,5,9,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\info\LocalParameterInfo.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLMeterElementImpl,14,7,5,91,0,14,5,14,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLMeterElementImpl.java,class,false
ENTITY,com.steadystate.css.dom.CSSRuleListImpl,14,1,5,79,0,14,17,30,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\dom\CSSRuleListImpl.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLLinkElementImpl,25,8,11,290,0,25,29,61,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLLinkElementImpl.java,class,false
UNDEFINED,org.mozilla.javascript.v8dtoa.FastDtoa,8,1,2,24,0,8,23,73,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\v8dtoa\FastDtoa.java,class,false
JCOMPONENT,org.loboevolution.html.control.InputButtonControl,8,4,5,0,0,8,26,22,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\control\InputButtonControl.java,class,false
SVGPATHSEGIMPL,org.loboevolution.html.svgimpl.SVGPathSegLinetoVerticalRelImpl,3,2,2,3,0,3,0,3,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGPathSegLinetoVerticalRelImpl.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLInputElementImpl,53,9,5,1350,0,53,21,97,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLInputElementImpl.java,class,false
PERSISTENCE,org.loboevolution.util.gui.ClassLoaderObjectInputStream,2,2,0,0,0,2,2,2,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\util\gui\ClassLoaderObjectInputStream.java,class,false
PERSISTENCE,org.loboevolution.context.VolatileContentImpl,5,1,3,0,0,5,4,6,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\context\VolatileContentImpl.java,class,false
CANVAS,org.loboevolution.main.EntryPoint,1,2,0,0,0,1,8,2,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\main\EntryPoint.java,class,false
[SVGTRANSFORMLIST],org.loboevolution.html.svgimpl.SVGTransformListImpl,13,1,7,6,0,13,19,53,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGTransformListImpl.java,class,false
DIALOG,org.loboevolution.gui.AuthenticationDialog,7,2,0,9,0,7,19,7,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\gui\AuthenticationDialog.java,class,false
UNDEFINED,org.mozilla.javascript.Kit,18,1,5,133,0,18,16,120,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\Kit.java,class,false
VIEW,org.loboevolution.primary.ext.MenuAdapter,3,1,0,3,0,3,0,3,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\ext\MenuAdapter.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.buildersvg.SVGAnimateBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\buildersvg\SVGAnimateBuilder.java,class,false
ENTITY,org.loboevolution.settings.BooleanSettings,6,1,2,9,0,6,12,13,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\settings\BooleanSettings.java,class,false
LOCATABLEIMPL,com.steadystate.css.parser.selectors.CharacterDataSelectorImpl,6,2,4,13,0,6,3,8,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\selectors\CharacterDataSelectorImpl.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.typedarrays.NativeInt8Array,12,5,10,66,0,12,8,22,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\typedarrays\NativeInt8Array.java,class,false
JCOMPONENT,org.loboevolution.html.control.CanvasControl,12,3,4,62,0,12,89,41,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\control\CanvasControl.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.typedarrays.NativeUint8ClampedArray,12,5,10,66,0,12,8,22,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\typedarrays\NativeUint8ClampedArray.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.DOMCommentImpl,7,4,5,21,0,7,2,7,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\DOMCommentImpl.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLTimeElementImpl,6,7,2,15,0,6,2,6,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLTimeElementImpl.java,class,false
[LOCATABLE],com.steadystate.css.parser.LocatableImpl,2,1,2,0,22,2,0,2,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\LocatableImpl.java,class,false
DIALOG,org.loboevolution.primary.gui.SearchDialog,4,2,2,4,0,4,12,4,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\SearchDialog.java,class,false
[DOMCONFIGURATION],org.loboevolution.html.domimpl.DOMConfigurationImpl,4,1,3,0,0,4,3,4,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\DOMConfigurationImpl.java,class,false
BASERENDERABLE,org.loboevolution.html.renderer.RStyleChanger,7,2,4,15,0,7,5,7,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\RStyleChanger.java,class,false
NAVIGATOREVENT,org.loboevolution.ua.NavigatorProgressEvent,6,2,3,5,0,6,0,6,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Public_API\src\main\java\org\loboevolution\ua\NavigatorProgressEvent.java,class,false
BASERENDERABLE,org.loboevolution.html.renderer.RWord,17,3,6,60,0,17,27,95,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\RWord.java,class,false
ACTION,org.loboevolution.primary.action.ShowRecentHostsAction,2,3,4,0,0,2,6,4,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\ShowRecentHostsAction.java,class,false
DIALOG,org.loboevolution.primary.gui.bookmarks.BookmarksDialog,3,2,6,5,0,3,37,15,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\bookmarks\BookmarksDialog.java,class,false
ENTITY,org.loboevolution.html.info.BorderInfo,18,1,1,135,0,18,0,22,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\info\BorderInfo.java,class,false
UNDEFINED,org.loboevolution.html.renderstate.MarginRenderState,1,1,3,0,0,1,10,7,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderstate\MarginRenderState.java,class,false
