DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
DIALOG,org.geowe.client.local.main.PreviewWidget,17,2,44,216,0,17,76,34,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\PreviewWidget.java,class,false
PERSISTENCE,org.geowe.client.local.layermanager.toolbar.VectorLayerToolBar,2,2,12,0,0,2,8,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\toolbar\VectorLayerToolBar.java,class,false
VERTICALPANEL,org.geowe.client.local.layermanager.tool.create.WfsImportTab,8,2,11,25,0,8,25,14,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\create\WfsImportTab.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.SelectionTool,2,3,9,1,0,2,11,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\SelectionTool.java,class,false
PERSISTENCE,org.geowe.client.local.main.tool.search.LayerSearchToolBar,4,2,12,0,0,4,7,4,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\search\LayerSearchToolBar.java,class,false
MODEL,org.geowe.client.local.main.tool.map.catalog.model.XYZLayerDef,7,2,5,3,0,7,4,9,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\catalog\model\XYZLayerDef.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.layer.ExportLayerTool,2,3,6,1,0,2,7,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\layer\ExportLayerTool.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.zoom.ZoomBoxTool,2,3,6,1,0,2,6,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\zoom\ZoomBoxTool.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.extent.CustomExtentTool,7,3,17,8,0,7,31,14,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\extent\CustomExtentTool.java,class,false
DIALOG,org.geowe.client.local.layermanager.tool.export.GitHubExportDialog,21,2,16,159,0,21,36,22,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\export\GitHubExportDialog.java,class,false
VIEW,org.geowe.client.local.main.map.VerticalLegend,5,2,5,4,1,5,16,6,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\map\VerticalLegend.java,class,false
DIALOG,org.geowe.client.local.layermanager.tool.create.LoadRasterLayerDialog,41,2,15,782,0,41,59,83,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\create\LoadRasterLayerDialog.java,class,false
UNDEFINED,org.geowe.client.local.model.vector.VectorLayerConfig,15,1,3,73,0,15,2,18,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\model\vector\VectorLayerConfig.java,class,false
TEXTBUTTON,org.geowe.client.local.main.tool.map.ZoomToFullExtendTool,2,3,5,0,0,2,7,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\map\ZoomToFullExtendTool.java,class,false
GITHUBCREATEFILEREQUEST,org.geowe.client.shared.rest.github.GitHubUpdateFileRequest,2,2,2,0,0,2,0,2,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\shared\rest\github\GitHubUpdateFileRequest.java,class,false
TOGGLEBUTTON,org.geowe.client.local.main.tool.PanTool,1,3,3,0,0,1,5,1,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\PanTool.java,class,false
UNDEFINED,org.geowe.client.local.main.tool.spatial.geoprocess.GeoprocessValidator,5,1,7,2,0,5,15,17,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\spatial\geoprocess\GeoprocessValidator.java,class,false
PERSISTENCE,org.geowe.client.local.main.tool.info.LayerInfoToolBar,6,2,13,3,0,6,9,12,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\main\tool\info\LayerInfoToolBar.java,class,false
UNDEFINED,org.geowe.client.local.model.style.VectorStyleAssistant,10,1,9,33,0,10,50,23,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\model\style\VectorStyleAssistant.java,class,false
[EXPORTER],org.geowe.client.local.layermanager.tool.export.exporter.FileExporter,4,1,2,6,0,4,5,4,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\layermanager\tool\export\exporter\FileExporter.java,class,false
COMBOBOX,org.geowe.client.local.ui.VectorFormatComboBox,3,2,8,6,0,3,18,4,D:\Projetos\_Web\geowe-core\src\main\java\org\geowe\client\local\ui\VectorFormatComboBox.java,class,false
