DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
[COLLECTOR],org.bonitasoft.livingapps.menu.ChildrenMenuCollector,2,1,2,0,0,2,2,2,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\livingapps\menu\ChildrenMenuCollector.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.flownode.UserTaskDatastore,1,8,4,0,0,1,0,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\UserTaskDatastore.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.flownode.archive.converter.ArchivedHumanTaskSearchDescriptorConverter,1,3,1,0,0,1,2,2,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\archive\converter\ArchivedHumanTaskSearchDescriptorConverter.java,class,false
UNDEFINED,org.bonitasoft.console.client.user.cases.action.OnCaseDetailsNotFound,4,1,9,19,0,4,16,9,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\user\cases\action\OnCaseDetailsNotFound.java,class,false
UNDEFINED,org.bonitasoft.forms.server.accessor.widget.WidgetBuilderFactory,2,1,4,1,0,2,1,2,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\accessor\widget\WidgetBuilderFactory.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.ui.JsId,6,1,1,3,0,6,10,10,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\ui\JsId.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.tests.StringFormatURLValidatorTest,7,1,3,21,0,7,5,7,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\tests\StringFormatURLValidatorTest.java,class,false
MODIFIER,org.bonitasoft.web.toolkit.client.data.item.attribute.modifier.PrefixModifier,2,4,1,0,0,2,3,4,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\modifier\PrefixModifier.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.process.view.section.entitymapping.SelectMembershipForActorPage,8,8,9,43,0,8,13,11,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\entitymapping\SelectMembershipForActorPage.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.filter.FiltersTest,5,1,10,8,0,5,21,9,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\filter\FiltersTest.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.chart.PieChart,11,5,7,55,0,11,13,11,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\chart\PieChart.java,class,false
[HTTPSESSION],org.bonitasoft.test.toolkit.server.MockHttpSession,17,1,4,134,0,17,3,17,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\server\MockHttpSession.java,class,false
HTTPSERVLET,org.bonitasoft.console.common.server.form.ProcessFormServlet,8,2,15,10,0,8,40,49,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\form\ProcessFormServlet.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.datastore.bpm.flownode.TaskFinder,2,1,8,0,0,2,7,5,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\TaskFinder.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.modifier.tests.TrimCharacterModifierTest,3,1,3,3,0,3,5,3,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\modifier\tests\TrimCharacterModifierTest.java,class,false
ABSTRACTFORMVALIDATOR,org.bonitasoft.forms.server.validator.AbstractFormFieldValidator,2,2,1,0,1,2,0,2,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\validator\AbstractFormFieldValidator.java,class,false
[COMPONENTFORMATTER],org.bonitasoft.web.toolkit.client.ui.component.table.formatter.ItemTableFormatter,2,1,2,0,0,2,0,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\table\formatter\ItemTableFormatter.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.tests.StringFormatEmailValidatorTest,6,1,3,15,0,6,5,6,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\tests\StringFormatEmailValidatorTest.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.callout.CalloutDanger,1,7,2,0,0,1,1,1,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\callout\CalloutDanger.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.chart.Chart,38,4,15,591,2,38,45,71,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\chart\Chart.java,class,false
JSID,org.bonitasoft.web.toolkit.client.data.item.attribute.reader.DeployedJsId,2,2,1,1,0,2,1,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\reader\DeployedJsId.java,class,false
EXCEPTION,org.bonitasoft.forms.client.model.exception.MigrationProductVersionNotIdenticalException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\exception\MigrationProductVersionNotIdenticalException.java,class,false
[VALUECONVERTER],org.bonitasoft.web.rest.server.datastore.converter.BooleanValueConverter,1,1,1,0,0,1,1,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\converter\BooleanValueConverter.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bpm.cases.APICaseTest,18,1,15,0,0,18,44,18,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\cases\APICaseTest.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bdm.BusinessDataReferenceResourceTest,7,2,16,9,0,7,13,8,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bdm\BusinessDataReferenceResourceTest.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.process.view.ProcessListingAdminPage,19,6,16,153,0,19,27,19,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\ProcessListingAdminPage.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.profile.SearchProfilesHelper,6,1,9,9,0,6,13,8,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\profile\SearchProfilesHelper.java,class,false
UNDEFINED,org.bonitasoft.forms.server.api.impl.util.WidgetExpressionEntry,4,1,2,0,0,4,3,17,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\api\impl\util\WidgetExpressionEntry.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.ColorPicker,7,4,5,15,0,7,8,11,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\ColorPicker.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.login.credentials.AutoLoginCredentialsFinder,5,1,5,8,0,5,14,13,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\login\credentials\AutoLoginCredentialsFinder.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageAuthorizationsHelper,5,1,9,2,0,5,20,12,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageAuthorizationsHelper.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bpm.cases.APICaseVariableIntegrationTest,14,5,13,19,0,14,46,14,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\cases\APICaseVariableIntegrationTest.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.organization.users.action.ChangeUsersStateAction,6,3,4,5,0,6,8,8,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\organization\users\action\ChangeUsersStateAction.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.FileExtensionForbiddenValidator,3,6,1,3,1,3,1,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\FileExtensionForbiddenValidator.java,class,false
CALLABLE,org.bonitasoft.console.client.common.view.SelectItemAndDoPageOnItem,9,6,8,36,2,9,9,9,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\common\view\SelectItemAndDoPageOnItem.java,class,false
ITEM,org.bonitasoft.web.rest.model.bpm.process.ProcessConnectorItem,18,2,6,93,0,18,6,18,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\process\ProcessConnectorItem.java,class,false
VIEW,org.bonitasoft.console.common.server.page.extension.PageContextImpl,4,1,3,0,0,4,0,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\extension\PageContextImpl.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.profile.ProfileFilterCreatorTest,2,1,3,1,0,2,7,2,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\profile\ProfileFilterCreatorTest.java,class,false
TEST,org.bonitasoft.console.common.server.login.filter.RestAPIAuthorizationFilterTest,39,1,14,0,0,39,55,41,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\console\common\server\login\filter\RestAPIAuthorizationFilterTest.java,class,false
FILLER,org.bonitasoft.console.client.admin.process.view.section.statistics.filler.ArchivedCasesFiller,3,2,6,1,0,3,9,5,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\statistics\filler\ArchivedCasesFiller.java,class,false
API,org.bonitasoft.web.rest.server.api.bpm.flownode.APITask,2,6,2,1,0,2,1,2,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\flownode\APITask.java,class,false
TEST,org.bonitasoft.forms.server.cache.CacheUtilTest,6,1,4,0,0,6,11,8,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\cache\CacheUtilTest.java,class,false
EXCEPTION,org.bonitasoft.forms.client.model.exception.SkippedFormException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\exception\SkippedFormException.java,class,false
METADATABUILDER,org.bonitasoft.console.client.common.metadata.PageMetadataBuilder,10,2,2,45,0,10,7,10,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\common\metadata\PageMetadataBuilder.java,class,false
API,org.bonitasoft.web.rest.server.api.profile.AbstractAPIMember,7,3,9,21,1,7,15,17,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\profile\AbstractAPIMember.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.preferences.properties.ConfigurationFile,8,1,0,8,4,8,11,12,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\console\common\server\preferences\properties\ConfigurationFile.java,class,false
TEST,org.bonitasoft.forms.server.accessor.api.utils.ProcessInstanceAccessorTest,3,1,7,1,0,3,8,3,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\accessor\api\utils\ProcessInstanceAccessorTest.java,class,false
VIEW,org.bonitasoft.forms.server.validator.DateOrderTestPageValidator,2,1,2,1,0,2,5,5,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\validator\DateOrderTestPageValidator.java,class,false
TEST,org.bonitasoft.web.rest.server.api.system.TokenProfileProviderTest,3,1,8,0,0,3,10,3,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\system\TokenProfileProviderTest.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.filter.BooleanValue,1,2,1,0,0,1,0,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\filter\BooleanValue.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.organization.UserFilterCreator,1,2,2,0,0,1,0,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\organization\UserFilterCreator.java,class,false
CALLABLE,org.bonitasoft.console.client.menu.view.navigation.NavigationMenuView,12,3,15,89,1,12,34,19,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\menu\view\navigation\NavigationMenuView.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.process.view.section.category.AddProcessCategoryPage,6,5,8,5,1,6,13,7,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\category\AddProcessCategoryPage.java,class,false
ABSTRACTATTRIBUTEREADER,org.bonitasoft.console.client.common.view.StartedByDelegateAttributeReder,4,2,3,2,0,4,3,4,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\common\view\StartedByDelegateAttributeReder.java,class,false
EXCEPTION,org.bonitasoft.forms.server.exception.ApplicationFormDefinitionNotFoundException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\exception\ApplicationFormDefinitionNotFoundException.java,class,false
TEST,org.bonitasoft.forms.server.api.impl.FormDefinitionAPIImplTest,10,1,14,1,0,10,33,10,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\api\impl\FormDefinitionAPIImplTest.java,class,false
EXCEPTION,org.bonitasoft.console.common.server.login.filter.TenantIsPausedRedirectionToMaintenancePageException,2,2,1,0,0,2,0,2,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\login\filter\TenantIsPausedRedirectionToMaintenancePageException.java,class,false
API,org.bonitasoft.web.rest.server.api.bpm.flownode.APIFlowNode,0,4,2,0,0,0,0,0,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\flownode\APIFlowNode.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.bpm.process.CategoryDefinition,6,2,5,11,0,6,4,6,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\process\CategoryDefinition.java,class,false
ENTITY,org.bonitasoft.web.rest.model.user.User,16,1,1,96,0,16,7,18,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\user\User.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.flownode.archive.AbstractArchivedUserTaskDatastore,3,7,10,3,1,3,2,8,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\archive\AbstractArchivedUserTaskDatastore.java,class,false
TEST,org.bonitasoft.test.toolkit.organization.TestMembership,5,1,5,4,0,5,7,6,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\organization\TestMembership.java,class,false
CALLABLE,org.bonitasoft.console.client.user.task.view.AbstractTaskDetailsPage,7,7,8,21,3,7,9,7,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\user\task\view\AbstractTaskDetailsPage.java,class,false
[RESTAPIUTIL],org.bonitasoft.console.common.server.page.extension.RestApiUtilImpl,1,1,1,0,0,1,1,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\extension\RestApiUtilImpl.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.modifier.tests.CapitalizeModifierTest,3,1,3,3,0,3,5,3,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\modifier\tests\CapitalizeModifierTest.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.bpm.task.view.SelectUserAndAssignTaskPage,5,5,8,15,0,5,14,7,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\bpm\task\view\SelectUserAndAssignTaskPage.java,class,false
TEST,org.bonitasoft.web.toolkit.server.servlet.ToolkitHttpServletTest,5,1,10,0,0,5,16,5,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\toolkit\server\servlet\ToolkitHttpServletTest.java,class,false
MODIFIER,org.bonitasoft.web.rest.model.bpm.flownode.PriorityModifier,2,4,2,1,0,2,3,14,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\flownode\PriorityModifier.java,class,false
ABSTRACTFORMVALIDATOR,org.bonitasoft.forms.server.validator.LengthValidator,2,2,3,1,0,2,10,9,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\validator\LengthValidator.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.form.entry.Password,4,7,2,6,0,4,0,4,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\form\entry\Password.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.H4,2,5,2,0,0,2,0,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\H4.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.api.applicationpage.APIApplicationDataStoreFactory,3,1,11,3,0,3,6,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\applicationpage\APIApplicationDataStoreFactory.java,class,false
TEST,org.bonitasoft.web.rest.server.api.organization.APIMembershipIntegrationTest,9,5,12,6,0,9,47,11,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\organization\APIMembershipIntegrationTest.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.applicationmenu.ApplicationMenuDataStoreTest,11,2,22,0,0,11,51,12,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\applicationmenu\ApplicationMenuDataStoreTest.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.bpm.flownode.TaskDefinition,5,4,6,8,0,5,7,5,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\flownode\TaskDefinition.java,class,false
ITEMDEFINITION,org.bonitasoft.web.toolkit.client.common.session.SessionDefinition,6,2,4,11,0,6,3,6,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\common\session\SessionDefinition.java,class,false
CALLABLE,org.bonitasoft.console.client.menu.view.TechnicalUserServicePausedView,3,5,2,3,0,3,3,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\menu\view\TechnicalUserServicePausedView.java,class,false
FILLER,org.bonitasoft.web.toolkit.client.ui.component.chart.PieChartFiller,2,3,4,0,0,2,3,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\chart\PieChartFiller.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.process.action.DeleteActorMemberAction,2,4,4,2,0,2,6,4,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\action\DeleteActorMemberAction.java,class,false
API,org.bonitasoft.web.rest.server.api.bpm.flownode.APIUserTask,0,8,2,0,0,0,0,0,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\flownode\APIUserTask.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.organization.RoleDatastore,10,3,22,45,0,10,51,36,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\organization\RoleDatastore.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.jsp.JSPUtils,7,1,3,1,0,7,11,28,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\jsp\JSPUtils.java,class,false
TEST,org.bonitasoft.web.rest.server.engineclient.UserEngineClientTest,10,2,10,0,0,10,14,10,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\engineclient\UserEngineClientTest.java,class,false
[WEBBONITACONSTANTS],org.bonitasoft.console.common.server.preferences.constants.WebBonitaConstantsImpl,10,1,2,43,0,10,5,20,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\console\common\server\preferences\constants\WebBonitaConstantsImpl.java,class,false
HTTPCALLBACK,org.bonitasoft.console.client.admin.page.action.PageInstallCallback,4,3,5,4,0,4,10,12,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\page\action\PageInstallCallback.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.flownode.archive.AbstractArchivedHumanTaskDatastore,6,6,18,15,2,6,29,17,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\archive\AbstractArchivedHumanTaskDatastore.java,class,false
ITEM,org.bonitasoft.web.rest.model.platform.PlatformItem,4,2,4,4,0,4,1,4,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\platform\PlatformItem.java,class,false
ABSTRACTASSERT,org.bonitasoft.console.common.server.page.PageContextAssert,5,2,5,10,0,5,6,11,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\console\common\server\page\PageContextAssert.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.monitoring.report.ReportDefinition,6,2,5,13,0,6,5,6,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\monitoring\report\ReportDefinition.java,class,false
ARCHIVEDCASEDISCOVERY,org.bonitasoft.console.client.common.component.snippet.AsynchronousArchivedCaseDiscovery,2,2,5,4,0,2,4,4,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\common\component\snippet\AsynchronousArchivedCaseDiscovery.java,class,false
HTTPSERVLET,org.bonitasoft.console.server.servlet.ProcessActorsExportServlet,1,2,7,0,0,1,27,12,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\server\servlet\ProcessActorsExportServlet.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bpm.flownode.archive.APIArchivedHumanTaskTest,1,2,3,0,0,1,4,1,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\flownode\archive\APIArchivedHumanTaskTest.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.process.view.section.category.action.DeleteProcessCategoryAction,2,4,4,0,0,2,2,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\process\view\section\category\action\DeleteProcessCategoryAction.java,class,false
MODEL,org.bonitasoft.web.rest.model.builder.profile.entry.ProfileEntryItemBuilder,4,2,5,6,0,4,19,4,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\builder\profile\entry\ProfileEntryItemBuilder.java,class,false
TEST,org.bonitasoft.test.toolkit.api.json.SetProcessState,3,2,2,1,0,3,3,3,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\api\json\SetProcessState.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bpm.flownode.archive.ArchivedUserTaskContextResourceTest,5,2,11,0,0,5,19,6,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\flownode\archive\ArchivedUserTaskContextResourceTest.java,class,false
MODIFIER,org.bonitasoft.web.toolkit.client.data.item.attribute.modifier.ReplaceHTMLLineModifier,1,5,1,0,0,1,0,1,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\modifier\ReplaceHTMLLineModifier.java,class,false
TEST,org.bonitasoft.web.rest.server.engineclient.ProcessEngineClientIntegrationTest,8,5,8,8,0,8,20,9,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\engineclient\ProcessEngineClientIntegrationTest.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.ui.page.ItemQuickDetailsPage.ItemDetailsAction,9,1,2,4,0,9,0,9,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\page\ItemQuickDetailsPage\ItemDetailsAction.java,class,false
TEST,org.bonitasoft.web.rest.server.api.organization.password.validator.RobustnessPasswordValidatorTest,3,1,2,0,0,3,7,3,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\organization\password\validator\RobustnessPasswordValidatorTest.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.bpm.process.ProcessCategoryDatastoreTest,2,2,7,0,0,2,14,2,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\bpm\process\ProcessCategoryDatastoreTest.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.table.TableFilterSelect,6,6,8,7,0,6,19,12,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\table\TableFilterSelect.java,class,false
[IFORMFIELDVALIDATOR],org.bonitasoft.forms.server.validator.NumericShortFieldValidator,2,1,2,1,0,2,3,9,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\validator\NumericShortFieldValidator.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.Select,15,4,10,8,0,15,24,27,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\Select.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.filter.LongValue,1,2,1,0,0,1,0,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\filter\LongValue.java,class,false
CELLLIST,org.bonitasoft.console.client.mvp.Repeater,1,2,9,3,0,1,1,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\mvp\Repeater.java,class,false
EXCEPTION,org.bonitasoft.web.toolkit.client.ui.component.core.ComponentNotGeneratedException,4,6,2,4,0,4,0,4,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\core\ComponentNotGeneratedException.java,class,false
TEST,org.bonitasoft.forms.server.ThemeExtractorTest,5,1,14,0,0,5,25,5,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\ThemeExtractorTest.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.page.GetUserRightsHelper,4,1,6,0,0,4,11,8,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\GetUserRightsHelper.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.bpm.flownode.ArchivedHumanTaskDefinition,5,6,4,8,0,5,2,5,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\flownode\ArchivedHumanTaskDefinition.java,class,false
XPATHUTIL,org.bonitasoft.forms.server.accessor.impl.XMLApplicationConfigDefAccessorImpl,13,2,8,0,0,13,24,64,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\accessor\impl\XMLApplicationConfigDefAccessorImpl.java,class,false
