DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,com.qcadoo.mes.technologies.dto.ProductQuantitiesHolder,7,1,3,0,0,7,9,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\dto\ProductQuantitiesHolder.java,class,false
[TECHNOLOGYTREECOMPONENTSFACTORY],com.qcadoo.mes.technologies.tree.builder.TechnologyTreeComponentsFactoryImpl,4,1,10,4,0,4,4,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\tree\builder\TechnologyTreeComponentsFactoryImpl.java,class,false
SERVICE,com.qcadoo.mes.deliveries.hooks.CompanyProductHooks,3,1,9,1,0,3,6,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\CompanyProductHooks.java,class,true
TEST,com.qcadoo.mes.basic.tree.ProductsFamiliesTreeServiceTest,5,1,7,0,0,5,16,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\test\java\com\qcadoo\mes\basic\tree\ProductsFamiliesTreeServiceTest.java,class,false
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.constants.MachinePartForEventFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\constants\MachinePartForEventFields.java,class,false
SERVICE,com.qcadoo.mes.cmmsMachineParts.listeners.SourceCostReportsListeners,4,1,6,6,0,4,15,14,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\listeners\SourceCostReportsListeners.java,class,true
VIEW,com.qcadoo.mes.advancedGenealogy.print.TrackingRecordPdfView,5,2,15,0,0,5,40,18,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\print\TrackingRecordPdfView.java,class,false
UNDEFINED,com.qcadoo.mes.basic.product.importing.DictionaryCellParsers,6,1,8,3,0,6,12,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\product\importing\DictionaryCellParsers.java,class,false
SERVICE,com.qcadoo.mes.costCalculation.print.CostCalculationPdfService,21,2,36,0,0,21,117,83,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-calculation\src\main\java\com\qcadoo\mes\costCalculation\print\CostCalculationPdfService.java,class,true
[INTERNALOPERATIONPRODUCTCOMPONENT],com.qcadoo.mes.technologies.tree.builder.OperationProductComponentImpl,7,1,5,0,0,7,13,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\tree\builder\OperationProductComponentImpl.java,class,false
ABSTRACTFIELDSFORTYPE,com.qcadoo.mes.cmmsMachineParts.plannedEvents.fieldsForType.FieldsForManual,2,2,1,1,0,2,2,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\plannedEvents\fieldsForType\FieldsForManual.java,class,false
MODULE,com.qcadoo.mes.deliveries.states.module.DeliveryStateServiceRegisterModule,1,3,4,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\states\module\DeliveryStateServiceRegisterModule.java,class,false
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.listeners.WarehouseIssueDetailsListeners,8,1,25,18,0,8,62,39,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\listeners\WarehouseIssueDetailsListeners.java,class,true
SERVICE,com.qcadoo.mes.basic.listeners.FaultTypeListListeners,1,1,6,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\listeners\FaultTypeListListeners.java,class,true
SERVICE,com.qcadoo.mes.productionLines.factoryStructure.FactoryStructureGenerationService,14,1,11,71,0,14,37,51,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-lines\src\main\java\com\qcadoo\mes\productionLines\factoryStructure\FactoryStructureGenerationService.java,class,true
ABSTRACTOPERATIONPRODUCTCOLUMN,com.qcadoo.mes.workPlans.pdf.document.operation.product.column.EmployeeSignatureOperationProductColumn,4,2,6,6,0,4,1,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\pdf\document\operation\product\column\EmployeeSignatureOperationProductColumn.java,class,false
ENTITY,com.qcadoo.mes.cmmsMachineParts.reports.xls.maintenanceEvents.dto.MachinePartDTO,24,1,1,196,0,24,3,28,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\maintenanceEvents\dto\MachinePartDTO.java,class,false
SERVICE,com.qcadoo.mes.advancedGenealogy.hooks.UsedBatchSimpleViewHooks,7,1,10,21,0,7,17,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\hooks\UsedBatchSimpleViewHooks.java,class,true
ENTITY,com.qcadoo.mes.simpleMaterialBalance.util.EntityOrderNumberComparator,1,1,1,0,0,1,3,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-simple-material-balance\src\main\java\com\qcadoo\mes\simpleMaterialBalance\util\EntityOrderNumberComparator.java,class,false
SERVICE,com.qcadoo.mes.productionCounting.hooks.TrackingOperationProductInComponentDetailsHooks,2,1,10,1,0,2,10,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\TrackingOperationProductInComponentDetailsHooks.java,class,true
TEST,com.qcadoo.mes.orders.hooks.OrderDetailsHooksTest,13,1,22,0,0,13,41,13,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\test\java\com\qcadoo\mes\orders\hooks\OrderDetailsHooksTest.java,class,false
SERVICE,com.qcadoo.mes.workPlans.listeners.OrdersPlanningListListenersWP,2,1,9,0,0,2,9,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\listeners\OrdersPlanningListListenersWP.java,class,true
ENTITY,com.qcadoo.mes.cmmsMachineParts.reports.xls.sourceCost.dto.WorkerCostsDTO,14,1,0,77,0,14,0,14,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\sourceCost\dto\WorkerCostsDTO.java,class,false
SERVICE,com.qcadoo.mes.cmmsMachineParts.hooks.MachinePartForEventHooks,2,1,6,1,0,2,8,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\hooks\MachinePartForEventHooks.java,class,true
SERVICE,com.qcadoo.mes.basic.criteriaModifiers.LocationCriteriaModifiersB,1,1,2,0,0,1,2,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\criteriaModifiers\LocationCriteriaModifiersB.java,class,true
SERVICE,com.qcadoo.mes.productCatalogNumbers.hooks.ProductCatalogNumbersHooks,2,1,6,0,0,2,13,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-catalog-numbers\src\main\java\com\qcadoo\mes\productCatalogNumbers\hooks\ProductCatalogNumbersHooks.java,class,true
SERVICE,com.qcadoo.mes.technologies.hooks.TechnologyGroupDetailsViewHooks,2,1,8,1,0,2,9,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\hooks\TechnologyGroupDetailsViewHooks.java,class,true
TEST,com.qcadoo.mes.assignmentToShift.hooks.StaffAssignmentToShiftDetailsHooksTest,8,1,12,0,0,8,22,8,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\test\java\com\qcadoo\mes\assignmentToShift\hooks\StaffAssignmentToShiftDetailsHooksTest.java,class,false
SERVICE,com.qcadoo.mes.technologiesGenerator.dataProvider.DefaultTechnologiesProvider,6,1,11,15,0,6,29,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies-generator\src\main\java\com\qcadoo\mes\technologiesGenerator\dataProvider\DefaultTechnologiesProvider.java,class,true
UNDEFINED,com.qcadoo.mes.deliveriesToMaterialFlow.constants.DocumentFieldsDTMF,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries-to-material-flow\src\main\java\com\qcadoo\mes\deliveriesToMaterialFlow\constants\DocumentFieldsDTMF.java,class,false
SERVICE,com.qcadoo.mes.advancedGenealogy.states.aop.BatchStateChangeAspect,3,2,7,3,0,3,1,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\states\aop\BatchStateChangeAspect.java,class,true
TEST,com.qcadoo.mes.techSubcontracting.aop.MrpAlgorithmStrategyResolverAspectTest,1,1,1,0,0,1,8,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontracting\src\test\java\com\qcadoo\mes\techSubcontracting\aop\MrpAlgorithmStrategyResolverAspectTest.java,class,false
TEST,com.qcadoo.mes.techSubcontrForDeliveries.TechSubcontrForDeliveriesOnStartupServiceTest,3,1,5,0,0,3,9,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-deliveries\src\test\java\com\qcadoo\mes\techSubcontrForDeliveries\TechSubcontrForDeliveriesOnStartupServiceTest.java,class,false
VIEW,com.qcadoo.mes.advancedGenealogy.states.aop.listener.BatchBasicStateListenerAspect,2,2,11,1,0,2,2,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\states\aop\listener\BatchBasicStateListenerAspect.java,class,false
ABSTRACTSTATECHANGEDESCRIBER,com.qcadoo.mes.states.MockStateChangeDescriber,8,2,3,24,0,8,1,8,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-states\src\test\java\com\qcadoo\mes\states\MockStateChangeDescriber.java,class,false
TEST,com.qcadoo.mes.productionBalancePerShift.BalanceGenerationStrategyTest,8,1,11,14,0,8,23,8,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-balance-per-shift\src\test\java\com\qcadoo\mes\productionBalancePerShift\BalanceGenerationStrategyTest.java,class,false
SERVICE,com.qcadoo.mes.productFlowThruDivision.hooks.MaterialAvailabilityListHooks,2,1,11,0,0,2,40,12,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\hooks\MaterialAvailabilityListHooks.java,class,true
SERVICE,com.qcadoo.mes.productionPerShift.report.print.PPSReportColumnHelper,3,1,8,3,0,3,12,12,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\report\print\PPSReportColumnHelper.java,class,true
UNDEFINED,com.qcadoo.mes.masterOrders.constants.MasterOrdersConstants,2,1,0,0,0,2,0,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-master-orders\src\main\java\com\qcadoo\mes\masterOrders\constants\MasterOrdersConstants.java,class,false
TEST,com.qcadoo.mes.productionPerShift.dates.OrderRealizationDaysResolverTest,13,2,13,0,0,13,23,13,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\test\java\com\qcadoo\mes\productionPerShift\dates\OrderRealizationDaysResolverTest.java,class,false
SERVICE,com.qcadoo.mes.costCalculation.print.CostCalculationMaterialsService,1,1,9,1,0,1,17,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-calculation\src\main\java\com\qcadoo\mes\costCalculation\print\CostCalculationMaterialsService.java,class,true
[INTERVALSPROVIDER],com.qcadoo.mes.timeGapsPreview.provider.AbstractIntervalsProvider,8,1,15,26,1,8,36,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-time-gaps-preview\src\main\java\com\qcadoo\mes\timeGapsPreview\provider\AbstractIntervalsProvider.java,class,false
UNDEFINED,com.qcadoo.mes.technologies.constants.WorkstationTypeFieldsT,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\constants\WorkstationTypeFieldsT.java,class,false
VIEW,com.qcadoo.mes.basicProductionCounting.aop.BpcOrderStateListenerAspect,3,2,11,1,0,3,1,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic-production-counting\src\main\java\com\qcadoo\mes\basicProductionCounting\aop\BpcOrderStateListenerAspect.java,class,false
SERVICE,com.qcadoo.mes.supplyNegotiations.hooks.NegotiationDetailsHooks,12,1,20,48,0,12,52,30,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\hooks\NegotiationDetailsHooks.java,class,true
TEST,com.qcadoo.mes.basic.CompanyServiceTest,3,1,9,0,0,3,14,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\test\java\com\qcadoo\mes\basic\CompanyServiceTest.java,class,false
VIEW,com.qcadoo.mes.cmmsMachineParts.states.aop.listeners.PlannedEventStateChangeListenerAspect,11,2,17,23,0,11,9,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\states\aop\listeners\PlannedEventStateChangeListenerAspect.java,class,false
UNDEFINED,com.qcadoo.mes.deliveries.constants.ParameterFieldsD,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\constants\ParameterFieldsD.java,class,false
SERVICE,com.qcadoo.mes.orders.states.OrderStateValidationService,4,1,5,6,0,4,6,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\states\OrderStateValidationService.java,class,true
UNDEFINED,com.qcadoo.mes.workPlans.constants.ParameterInputColumnFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\constants\ParameterInputColumnFields.java,class,false
[DEVIATIONCAUSEHOLDER],com.qcadoo.mes.deviationCausesReporting.domain.DeviationWithOccurrencesCount,6,1,2,0,0,6,9,12,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deviation-causes-reporting\src\main\java\com\qcadoo\mes\deviationCausesReporting\domain\DeviationWithOccurrencesCount.java,class,false
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.validators.IssueValidators,7,1,10,19,0,7,27,28,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\validators\IssueValidators.java,class,true
SERVICE,com.qcadoo.mes.cmmsMachineParts.states.aop.PlannedEventStateChangeAspect,3,2,7,3,0,3,1,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\states\aop\PlannedEventStateChangeAspect.java,class,true
ENTITY,com.qcadoo.mes.productionCounting.xls.dto.LaborTimeDetails,52,1,0,1274,0,52,0,52,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\xls\dto\LaborTimeDetails.java,class,false
CONTROLLER,com.qcadoo.mes.basic.product.ProductLookupController,8,2,6,28,0,8,32,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\product\ProductLookupController.java,class,true
SERVICE,com.qcadoo.mes.deliveries.listeners.SupplyItemsListeners,1,1,5,0,0,1,8,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\SupplyItemsListeners.java,class,true
SERVICE,com.qcadoo.mes.assignmentToShift.hooks.StaffAssignmentToShiftDetailsHooks,6,1,12,13,0,6,22,16,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\hooks\StaffAssignmentToShiftDetailsHooks.java,class,true
TEST,com.qcadoo.mes.workPlans.hooks.WorkPlanDetailsHooksTests,3,1,8,0,0,3,12,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\test\java\com\qcadoo\mes\workPlans\hooks\WorkPlanDetailsHooksTests.java,class,false
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.WarehouseIssueParameterService,7,1,8,0,0,7,10,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\WarehouseIssueParameterService.java,class,true
TEST,com.qcadoo.mes.technologies.validators.TechnologyTreeValidatorsTest,21,1,10,0,0,21,25,21,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\test\java\com\qcadoo\mes\technologies\validators\TechnologyTreeValidatorsTest.java,class,false
UNDEFINED,com.qcadoo.mes.productFlowThruDivision.constants.OrderFieldsPFTD,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\constants\OrderFieldsPFTD.java,class,false
SERVICE,com.qcadoo.mes.deliveries.hooks.ProductHooksD,4,1,11,4,0,4,22,22,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\ProductHooksD.java,class,true
SERVICE,com.qcadoo.mes.orders.criteriaModifiers.OrdersCriteriaModifiers,1,1,2,0,0,1,6,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\criteriaModifiers\OrdersCriteriaModifiers.java,class,true
SERVICE,com.qcadoo.mes.basic.listeners.ProductsFamiliesListeners,5,1,10,10,0,5,13,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\listeners\ProductsFamiliesListeners.java,class,true
SERVICE,com.qcadoo.mes.basic.hooks.PalletNumberHelperDetailsHooks,5,1,12,2,0,5,20,16,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\PalletNumberHelperDetailsHooks.java,class,true
TEST,com.qcadoo.mes.assignmentToShift.hooks.AssignmentToShiftDetailsHooksTest,4,1,8,6,0,4,2,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\test\java\com\qcadoo\mes\assignmentToShift\hooks\AssignmentToShiftDetailsHooksTest.java,class,false
CONTROLLER,com.qcadoo.mes.basic.controllers.BasicApiController,5,1,7,0,0,5,5,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\controllers\BasicApiController.java,class,true
UNDEFINED,com.qcadoo.mes.states.aop.AbstractStateListenerAspect,4,1,4,6,7,4,0,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-states\src\main\java\com\qcadoo\mes\states\aop\AbstractStateListenerAspect.java,class,false
SERVICE,com.qcadoo.mes.workPlans.validators.ParameterOrderColumnValidators,2,1,7,1,0,2,2,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\validators\ParameterOrderColumnValidators.java,class,true
SERVICE,com.qcadoo.mes.basic.hooks.ParameterModelHooks,1,1,6,0,0,1,12,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\ParameterModelHooks.java,class,true
UNDEFINED,com.qcadoo.mes.ordersForSubproductsGeneration.constants.RelatedOrderDtoFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\constants\RelatedOrderDtoFields.java,class,false
SERVICE,com.qcadoo.mes.productionCounting.newstates.ProductionTrackingStateService,7,2,17,15,0,7,23,19,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\newstates\ProductionTrackingStateService.java,class,true
VIEW,com.qcadoo.mes.cmmsMachineParts.states.aop.listeners.MaintenanceEventStateChangeListenerAspect,9,2,15,24,0,9,7,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\states\aop\listeners\MaintenanceEventStateChangeListenerAspect.java,class,false
SERVICE,com.qcadoo.mes.productFlowThruDivision.validators.DivisionValidatorsPFTD,1,1,4,0,0,1,4,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\validators\DivisionValidatorsPFTD.java,class,true
UNDEFINED,com.qcadoo.mes.workPlans.pdf.document.operation.component.OperationOrderInfoWorkstation,3,1,7,1,0,3,5,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\pdf\document\operation\component\OperationOrderInfoWorkstation.java,class,false
ABSTRACTORDERCOLUMN,com.qcadoo.mes.workPlans.pdf.document.order.column.ProductNameOrderColumn,3,2,6,3,0,3,2,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\pdf\document\order\column\ProductNameOrderColumn.java,class,false
SERVICE,com.qcadoo.mes.orders.listeners.ChangeDatesDetailsListeners,4,1,9,6,0,4,29,31,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\listeners\ChangeDatesDetailsListeners.java,class,true
TEST,com.qcadoo.mes.supplyNegotiations.columnExtension.DeliveriesColumnLoaderSNTest,5,1,5,0,0,5,12,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\test\java\com\qcadoo\mes\supplyNegotiations\columnExtension\DeliveriesColumnLoaderSNTest.java,class,false
UNDEFINED,com.qcadoo.mes.techSubcontrForNegot.aop.OfferDetailsListenersTSFNOverrideAspect,2,1,8,1,0,2,1,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-negot\src\main\java\com\qcadoo\mes\techSubcontrForNegot\aop\OfferDetailsListenersTSFNOverrideAspect.java,class,false
UNDEFINED,com.qcadoo.mes.techSubcontrForOrderSupplies.aop.MaterialRequirementCoverageServiceImplTSFOSOverrideAspectTest,0,1,0,0,0,0,0,0,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-order-supplies\src\test\java\com\qcadoo\mes\techSubcontrForOrderSupplies\aop\MaterialRequirementCoverageServiceImplTSFOSOverrideAspectTest.java,class,false
TEST,com.qcadoo.mes.orders.hooks.CommonReasonTypeModelHooksTest,6,1,12,0,0,6,30,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\test\java\com\qcadoo\mes\orders\hooks\CommonReasonTypeModelHooksTest.java,class,false
UNDEFINED,com.qcadoo.mes.workPlans.pdf.document.operation.component.OperationOrderInfoOperation,2,1,6,0,0,2,4,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\pdf\document\operation\component\OperationOrderInfoOperation.java,class,false
SERVICE,com.qcadoo.mes.basic.CalculationQuantityService,2,1,4,0,0,2,6,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\CalculationQuantityService.java,class,true
SERVICE,com.qcadoo.mes.technologies.criteriaModifiers.OperationDetailsCriteriaModifiers,2,1,3,1,0,2,5,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\criteriaModifiers\OperationDetailsCriteriaModifiers.java,class,true
TEST,com.qcadoo.mes.productionPerShift.hooks.PPSReportHooksTest,4,1,8,0,0,4,17,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\test\java\com\qcadoo\mes\productionPerShift\hooks\PPSReportHooksTest.java,class,false
SERVICE,com.qcadoo.mes.technologies.listeners.ProductDetailsListenersT,5,1,5,0,0,5,12,17,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\listeners\ProductDetailsListenersT.java,class,true
SERVICE,com.qcadoo.mes.productionCounting.print.ProductionTrackingReportPdfService,8,2,18,0,0,8,46,40,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\print\ProductionTrackingReportPdfService.java,class,true
UNDEFINED,com.qcadoo.mes.ordersForSubproductsGeneration.constants.OrderFieldsOFSPG,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\constants\OrderFieldsOFSPG.java,class,false
TEST,com.qcadoo.mes.negotForOrderSupplies.NegotForOrderSuppliesOnStartupServiceTest,3,1,5,0,0,3,7,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-negot-for-order-supplies\src\test\java\com\qcadoo\mes\negotForOrderSupplies\NegotForOrderSuppliesOnStartupServiceTest.java,class,false
SERVICE,com.qcadoo.mes.supplyNegotiations.listeners.CompanyDetailsListenersSN,2,1,5,0,0,2,8,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\listeners\CompanyDetailsListenersSN.java,class,true
SERVICE,com.qcadoo.mes.cmmsMachineParts.hooks.LocationMinimumStateDetailsHooks,2,1,6,1,0,2,10,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\hooks\LocationMinimumStateDetailsHooks.java,class,true
SERVICE,com.qcadoo.mes.orders.states.OrderStateService,2,1,8,1,0,2,7,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\states\OrderStateService.java,class,true
UNDEFINED,com.qcadoo.mes.masterOrders.GenerationOrderResult,10,1,3,5,0,10,24,22,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-master-orders\src\main\java\com\qcadoo\mes\masterOrders\GenerationOrderResult.java,class,false
TEST,com.qcadoo.mes.basic.ExchangeRatesNbpServiceImplTest,3,1,4,0,0,3,10,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\test\java\com\qcadoo\mes\basic\ExchangeRatesNbpServiceImplTest.java,class,false
SERVICE,com.qcadoo.mes.productFlowThruDivision.hooks.ProductionCountingQuantityAdvancedDetailsHooksBPC,4,1,9,6,0,4,20,40,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\hooks\ProductionCountingQuantityAdvancedDetailsHooksBPC.java,class,true
TEST,com.qcadoo.mes.orders.listeners.ProductDetailsListenersOTest,7,1,8,0,0,7,16,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\test\java\com\qcadoo\mes\orders\listeners\ProductDetailsListenersOTest.java,class,false
