DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,won.protocol.model.Coordinate,5,1,1,0,0,5,3,13,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\model\Coordinate.java,class,false
UNTYPEDACTOR,won.matcher.service.crawler.actor.WorkerCrawlerActor,6,2,27,9,0,6,48,38,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\crawler\actor\WorkerCrawlerActor.java,class,false
[PREDICATE],won.node.camel.predicate.ShouldEchoToOwnerPredicate,1,1,3,0,0,1,7,7,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\predicate\ShouldEchoToOwnerPredicate.java,class,false
ENTITY,won.owner.pojo.TransferUserPojo,4,3,2,2,0,4,0,4,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\pojo\TransferUserPojo.java,class,false
BASEEVENT,won.bot.framework.eventbot.behaviour.BotBehaviourActivatedEvent,2,3,2,1,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\behaviour\BotBehaviourActivatedEvent.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.CloseMessageFromNodeProcessor,1,2,8,0,0,1,4,1,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\CloseMessageFromNodeProcessor.java,class,false
ENTITY,won.matcher.service.common.config.ClusterConfig,8,1,3,20,0,8,0,8,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\common\config\ClusterConfig.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.socket.chatSocket.OpenFromNodeChatSocketImpl,1,2,6,0,0,1,4,1,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\socket\chatSocket\OpenFromNodeChatSocketImpl.java,class,false
TEST,won.protocol.message.WonMessageTest,4,1,9,6,0,4,34,5,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\test\java\won\protocol\message\WonMessageTest.java,class,false
UNDEFINED,won.cryptography.keymanagement.KeyPairAliasDerivationStrategyFactory,2,1,4,0,0,2,7,4,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\keymanagement\KeyPairAliasDerivationStrategyFactory.java,class,false
UNDEFINED,won.protocol.vocabulary.CERT,1,1,2,0,0,1,2,1,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\vocabulary\CERT.java,class,false
UNDEFINED,won.bot.framework.extensions.serviceatom.ServiceAtomContent,11,1,1,5,0,11,4,15,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\extensions\serviceatom\ServiceAtomContent.java,class,false
MESSAGEEFFECT,won.protocol.agreement.effect.Proposes,9,2,2,12,0,9,4,15,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\agreement\effect\Proposes.java,class,false
UNDEFINED,won.cryptography.service.TrustStoreService,7,1,2,0,0,7,10,7,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\service\TrustStoreService.java,class,false
LOGINURLAUTHENTICATIONENTRYPOINT,won.owner.security.AjaxLoginUrlAuthenticationEntryPoint,2,2,5,1,0,2,2,4,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\security\AjaxLoginUrlAuthenticationEntryPoint.java,class,false
VIEW,won.protocol.model.parentaware.ParentAwarePersistEventListener,2,1,7,1,0,2,12,10,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\model\parentaware\ParentAwarePersistEventListener.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.counter.DecrementCounterAction,2,3,5,1,0,2,2,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\counter\DecrementCounterAction.java,class,false
[REGISTRATIONCLIENT],won.cryptography.service.RegistrationRestClientHttps,3,1,11,0,0,3,16,6,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\service\RegistrationRestClientHttps.java,class,false
DEFAULTMATCHERQUERYEXECUTER,won.matcher.solr.query.TestMatcherQueryExecutor,1,2,2,0,0,1,2,1,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\query\TestMatcherQueryExecutor.java,class,false
[ATOMPRODUCER],won.bot.framework.component.atomproducer.impl.AbstractCompositeAtomProducer,7,1,5,1,2,7,11,13,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\component\atomproducer\impl\AbstractCompositeAtomProducer.java,class,false
ENTITY,won.matcher.service.common.event.BulkHintEvent,4,1,1,0,0,4,3,4,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\common\event\BulkHintEvent.java,class,false
UNDEFINED,won.protocol.util.LoggingUtils,1,1,1,0,0,1,8,5,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\util\LoggingUtils.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.ConnectMessageFromOwnerProcessor,4,2,15,0,0,4,48,22,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\ConnectMessageFromOwnerProcessor.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.command.create.CreateAtomCommandSuccessEvent,6,3,5,3,0,6,0,6,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\command\create\CreateAtomCommandSuccessEvent.java,class,false
EXCEPTION,won.protocol.agreement.IncompleteConversationDataException,3,2,0,0,0,3,0,3,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\agreement\IncompleteConversationDataException.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.ConnectMessageFromNodeReactionProcessor,2,2,10,1,0,2,24,8,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\ConnectMessageFromNodeReactionProcessor.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.socket.chatSocket.SendChangeNotificationMessageFromNodeChatSocketImpl,1,2,6,0,0,1,4,1,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\socket\chatSocket\SendChangeNotificationMessageFromNodeChatSocketImpl.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.general.WonMessageCloner,1,2,3,0,0,1,4,1,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\WonMessageCloner.java,class,false
VIEW,won.owner.web.listener.RegistrationListener,1,1,9,0,0,1,3,1,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\listener\RegistrationListener.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.atomlifecycle.AtomProducerExhaustedEvent,1,2,1,0,0,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\atomlifecycle\AtomProducerExhaustedEvent.java,class,false
ENTITY,won.protocol.agreement.ConversationMessage,140,1,7,9206,0,140,86,220,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\agreement\ConversationMessage.java,class,false
HTTPSESSIONHANDSHAKEINTERCEPTOR,won.owner.web.websocket.WonHandshakeInterceptor,4,2,7,4,0,4,14,9,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\websocket\WonHandshakeInterceptor.java,class,false
CONTROLLER,won.owner.web.rest.AgreementProtocolController,14,1,18,89,0,14,19,14,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\rest\AgreementProtocolController.java,class,true
UNDEFINED,won.owner.web.WonOwnerMailSender,23,1,15,0,0,23,41,36,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\WonOwnerMailSender.java,class,false
UNDEFINED,won.cryptography.rdfsign.WonAssembler,10,1,12,43,0,10,41,34,D:\Projetos\_Web\webofneeds\webofneeds\won-cryptography\src\main\java\won\cryptography\rdfsign\WonAssembler.java,class,false
VIEW,won.owner.web.listener.PasswordChangeEMailListener,1,1,8,0,0,1,2,1,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\listener\PasswordChangeEMailListener.java,class,false
BASEBOT,won.bot.integrationtest.security.DuplicateMessageURIFailureBot,1,5,4,0,0,1,11,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\test\java\won\bot\integrationtest\security\DuplicateMessageURIFailureBot.java,class,false
UNDEFINED,won.cryptography.service.KeyPairService,4,1,3,2,0,4,8,6,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\service\KeyPairService.java,class,false
BASEBOT,won.bot.framework.bot.base.EventBot,38,3,37,445,2,38,50,72,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\bot\base\EventBot.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.socket.chatSocket.FailureResponseFromNodeChatSocketImpl,1,2,6,0,0,1,4,1,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\socket\chatSocket\FailureResponseFromNodeChatSocketImpl.java,class,false
TEST,won.ontology.validator.Validator,19,1,8,0,0,19,23,37,D:\Projetos\_Web\webofneeds\webofneeds\won-ontology-validator\src\test\java\won\ontology\validator\Validator.java,class,false
[EVENT],won.bot.framework.eventbot.event.BaseEvent,1,1,1,0,22,1,4,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\BaseEvent.java,class,false
[WONMESSAGEPROCESSOR],won.owner.web.websocket.EagerlyCachePopulatingMessageProcessor,5,1,7,6,0,5,20,11,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\websocket\EagerlyCachePopulatingMessageProcessor.java,class,false
TEST,won.cryptography.utils.SigningFrameworkTest,3,1,6,1,0,3,22,6,D:\Projetos\_Web\webofneeds\webofneeds\won-cryptography\src\test\java\won\cryptography\utils\SigningFrameworkTest.java,class,false
ENTITY,won.owner.pojo.AnonymousLinkPojo,4,1,1,2,0,4,0,4,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\pojo\AnonymousLinkPojo.java,class,false
TEST,won.utils.mail.WonMailSenderTest,3,1,11,0,0,3,12,3,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-mail\src\test\java\won\utils\mail\WonMailSenderTest.java,class,false
SERVICE,won.node.springsecurity.ClientCertificateNoWebIdUserDetailsService,1,1,8,0,0,1,7,2,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\springsecurity\ClientCertificateNoWebIdUserDetailsService.java,class,false
ABSTRACTSOCKET,won.node.socket.impl.ControlSocketImpl,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\socket\impl\ControlSocketImpl.java,class,false
EXCEPTION,won.protocol.message.processor.exception.EventAlreadyProcessedException,1,3,1,0,0,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\message\processor\exception\EventAlreadyProcessedException.java,class,false
SOLRQUERYFACTORY,won.matcher.solr.query.factory.ExactMatchFieldQueryFactory,2,2,1,0,0,2,1,4,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\query\factory\ExactMatchFieldQueryFactory.java,class,false
UNTYPEDACTOR,won.matcher.solr.actor.MatcherPubSubActor,7,2,19,4,0,7,46,44,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\actor\MatcherPubSubActor.java,class,false
SERVICE,won.matcher.protocol.impl.MatcherProtocolCommunicationServiceImpl,9,1,11,0,0,9,25,15,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher\src\main\java\won\matcher\protocol\impl\MatcherProtocolCommunicationServiceImpl.java,class,false
ABSTRACTCOMPOSITEFILTER,won.bot.framework.eventbot.filter.impl.OrFilter,4,2,3,6,0,4,2,7,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\filter\impl\OrFilter.java,class,false
UNDEFINED,won.matcher.solr.SolrAtomIndexer,1,1,9,0,0,1,11,4,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\test\java\won\matcher\solr\SolrAtomIndexer.java,class,false
UNTYPEDACTOR,won.matcher.service.rematch.actor.RematchActor,9,2,17,2,0,9,57,41,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\rematch\actor\RematchActor.java,class,false
BOTBEHAVIOUR,won.bot.framework.eventbot.behaviour.EagerlyPopulateCacheBehaviour,10,2,15,33,0,10,25,24,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\behaviour\EagerlyPopulateCacheBehaviour.java,class,false
UNDEFINED,won.matcher.cli.MatcherCLISpring,1,1,3,0,0,1,4,1,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher\src\main\java\won\matcher\cli\MatcherCLISpring.java,class,false
[WONMESSAGEPROCESSOR],won.protocol.message.processor.impl.SignatureAddingWonMessageProcessor,6,1,7,3,0,6,16,8,D:\Projetos\_Web\webofneeds\webofneeds\won-cryptography\src\main\java\won\protocol\message\processor\impl\SignatureAddingWonMessageProcessor.java,class,false
ENTITY,won.node.camel.processor.general.MessageTypeSlipComputer,8,1,11,16,0,8,33,28,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\MessageTypeSlipComputer.java,class,false
ENTITY,won.node.socket.businessactivity.atomic.ATConnectionState,5,1,1,0,0,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\socket\businessactivity\atomic\ATConnectionState.java,class,false
UNDEFINED,won.protocol.message.WonMessageDecoder,3,1,6,3,0,3,9,5,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\message\WonMessageDecoder.java,class,false
MESSAGEEFFECT,won.protocol.agreement.effect.Rejects,3,2,1,0,0,3,0,3,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\agreement\effect\Rejects.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.SocketHintMessageProcessor,2,2,17,0,0,2,35,20,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\SocketHintMessageProcessor.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.ConnectMessageFromNodeProcessor,1,2,13,0,0,1,38,22,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\ConnectMessageFromNodeProcessor.java,class,false
UNTYPEDACTOR,won.matcher.service.crawler.actor.AtomEventLoaderActor,2,2,9,1,0,2,17,9,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\crawler\actor\AtomEventLoaderActor.java,class,false
ENTITY,won.cryptography.service.CertificateOnStartupCreator,2,1,3,0,0,2,9,4,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\service\CertificateOnStartupCreator.java,class,false
UNDEFINED,won.cryptography.service.CryptographyUtils,6,1,12,13,0,6,21,22,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\service\CryptographyUtils.java,class,false
ENTITY,won.protocol.service.impl.UnreadInformationService,1,1,5,0,0,1,2,1,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\service\impl\UnreadInformationService.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.general.ToOwnerEchoer,1,2,3,0,0,1,4,1,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\ToOwnerEchoer.java,class,false
EXCEPTION,won.protocol.exception.IllegalMessageForConnectionStateException,4,3,2,0,0,4,2,4,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\exception\IllegalMessageForConnectionStateException.java,class,false
BASEEVENT,won.bot.framework.eventbot.behaviour.BotBehaviourDeactivatedEvent,2,3,2,1,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\behaviour\BotBehaviourDeactivatedEvent.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.analyzation.agreement.ProposalAcceptedEvent,2,4,3,0,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\analyzation\agreement\ProposalAcceptedEvent.java,class,false
[WONMESSAGEPROCESSOR],won.node.camel.processor.general.PersistingWonMessageProcessor,4,1,15,4,0,4,23,20,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\PersistingWonMessageProcessor.java,class,false
UNDEFINED,won.matcher.solr.query.factory.SolrQueryFactory,4,1,1,4,0,4,2,8,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\query\factory\SolrQueryFactory.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.socket.chatSocket.ConnectFromNodeChatSocketImpl,1,2,6,0,0,1,4,1,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\socket\chatSocket\ConnectFromNodeChatSocketImpl.java,class,false
TEST,won.protocol.model.util.linkeddata.WonRdfUtilsTest,6,1,7,15,0,6,19,6,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\test\java\won\protocol\model\util\linkeddata\WonRdfUtilsTest.java,class,false
SOLRQUERYFACTORY,won.matcher.solr.query.factory.WhatsAroundQueryFactory,1,4,7,0,0,1,5,3,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\query\factory\WhatsAroundQueryFactory.java,class,false
UNTYPEDACTOR,won.matcher.solr.actor.SolrMatcherActor,4,2,29,0,0,4,43,49,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\actor\SolrMatcherActor.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.socket.chatSocket.ConnectFromOwnerChatSocketImpl,1,2,7,0,0,1,8,1,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\socket\chatSocket\ConnectFromOwnerChatSocketImpl.java,class,false
UNDEFINED,won.protocol.message.processor.camel.WonCamelConstants,0,1,1,0,0,0,0,0,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\message\processor\camel\WonCamelConstants.java,class,false
[WONMESSAGEPROCESSOR],won.node.camel.processor.general.UriAlreadyUsedCheckingWonMessageProcessor,8,1,13,28,0,8,38,27,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\UriAlreadyUsedCheckingWonMessageProcessor.java,class,false
UNDEFINED,won.protocol.agreement.ProposalUris,9,1,0,10,0,9,2,9,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\agreement\ProposalUris.java,class,false
[EVENTFILTER],won.bot.framework.eventbot.filter.impl.AtomUriEventFilter,5,1,5,4,0,5,3,11,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\filter\impl\AtomUriEventFilter.java,class,false
ABSTRACTSOCKET,won.node.socket.impl.ParticipantSocketImpl,7,2,11,0,0,7,27,28,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\socket\impl\ParticipantSocketImpl.java,class,false
EXCEPTION,won.protocol.message.processor.exception.WonMessageProcessingException,5,2,0,10,0,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\message\processor\exception\WonMessageProcessingException.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.command.open.OpenCommandEvent,6,3,4,9,0,6,1,6,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\command\open\OpenCommandEvent.java,class,false
[PREDICATE],won.owner.web.service.serversideaction.predicate.ResponseToPredicate,2,1,1,0,0,2,3,2,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\service\serversideaction\predicate\ResponseToPredicate.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.wonmessage.MessageFromOtherAtomEvent,2,4,3,1,0,2,1,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\wonmessage\MessageFromOtherAtomEvent.java,class,false
TEST,won.utils.shacl.ShaclTest,4,1,7,2,0,4,19,8,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-goals\src\test\java\won\utils\shacl\ShaclTest.java,class,false
BASEEVENT,won.bot.framework.extensions.matcher.MatcherExtensionAtomModifiedEvent,1,3,1,0,0,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\extensions\matcher\MatcherExtensionAtomModifiedEvent.java,class,false
TEST,won.bot.framework.bot.context.BotContextTests,9,1,8,0,0,9,65,9,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\test\java\won\bot\framework\bot\context\BotContextTests.java,class,false
[PROCESSOR],won.node.camel.processor.general.SocketDerivationProcessor,2,1,12,1,0,2,17,13,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\SocketDerivationProcessor.java,class,false
[ATOMPRODUCERWRAPPER],won.bot.framework.component.atomproducer.impl.AbstractAtomProducerWrapper,4,1,4,0,1,4,2,4,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\component\atomproducer\impl\AbstractAtomProducerWrapper.java,class,false
TEST,won.node.camel.processor.WonMessageSlipComputerTests,15,1,8,0,0,15,9,15,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\test\won\node\camel\processor\WonMessageSlipComputerTests.java,class,false
EXCEPTION,won.protocol.exception.NoSuchConnectionException,3,3,1,0,0,3,1,3,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\exception\NoSuchConnectionException.java,class,false
UNDEFINED,won.node.service.impl.AtomManagementService,3,1,9,1,0,3,18,19,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\service\impl\AtomManagementService.java,class,false
[MESSAGECOMMANDEVENT],won.bot.framework.eventbot.event.impl.command.create.CreateAtomCommandEvent,11,1,3,9,0,11,3,15,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\command\create\CreateAtomCommandEvent.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.OpenMessageFromNodeReactionProcessor,2,2,11,1,0,2,28,8,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\OpenMessageFromNodeReactionProcessor.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.wonmessage.WonMessageSentEvent,3,2,4,0,1,3,1,3,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\wonmessage\WonMessageSentEvent.java,class,false
TEST,won.utils.goals.extraction.GoalDataExtractionTest,6,1,8,9,0,6,15,10,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-goals\src\test\java\won\utils\goals\extraction\GoalDataExtractionTest.java,class,false
UNDEFINED,won.matcher.sparql.AkkaSparqlMain,1,1,3,0,0,1,5,1,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-sparql\src\main\java\won\matcher\sparql\AkkaSparqlMain.java,class,false
ABSTRACTBASOCKET,won.node.socket.impl.BAPCParticipantSocketImpl,5,2,15,16,0,5,42,29,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\socket\impl\BAPCParticipantSocketImpl.java,class,false
[BOT],won.bot.framework.bot.base.BaseBot,25,1,14,270,1,25,13,30,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\bot\base\BaseBot.java,class,false
TEST,won.protocol.message.WonSparqlValidatorTest,5,1,6,0,0,5,6,5,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\test\java\won\protocol\message\WonSparqlValidatorTest.java,class,false
UNDEFINED,won.matcher.service.nodemanager.service.HintDBService,4,1,4,0,0,4,6,4,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\nodemanager\service\HintDBService.java,class,false
[EVENTFILTER],won.bot.framework.eventbot.filter.impl.OriginalMessageUriRemoteResponseEventFilter,3,1,5,1,0,3,3,5,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\filter\impl\OriginalMessageUriRemoteResponseEventFilter.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.maintenance.StatisticsLoggingAction,2,2,7,1,0,2,22,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\maintenance\StatisticsLoggingAction.java,class,false
TEST,won.protocol.message.EncodeDecodeMessageTest,4,1,7,6,0,4,11,5,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\test\java\won\protocol\message\EncodeDecodeMessageTest.java,class,false
EXCEPTION,won.owner.model.KeyStoreIOException,5,2,0,10,0,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\model\KeyStoreIOException.java,class,false
ENTITY,won.matcher.service.common.event.HintEvent,10,1,2,33,1,10,0,10,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\common\event\HintEvent.java,class,false
ENTITY,won.owner.web.websocket.WebSocketConfig,3,1,9,1,0,3,5,3,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\websocket\WebSocketConfig.java,class,false
MODEL,won.utils.im.port.ModelsRdfFolderWriter,3,1,3,0,0,3,3,3,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-import\src\main\java\won\utils\im\port\ModelsRdfFolderWriter.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.atomlifecycle.DeactivateAllAtomsAction,3,2,9,3,0,3,15,4,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\atomlifecycle\DeactivateAllAtomsAction.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.general.ResponseResenderProcessor,1,2,6,0,0,1,18,9,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\ResponseResenderProcessor.java,class,false
[MATCHERNODEURISOURCE],won.matcher.component.MatcherNodeURISourceImpl,2,1,1,0,0,2,1,2,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher\src\main\java\won\matcher\component\MatcherNodeURISourceImpl.java,class,false
[SOCKETDEFINITION],won.protocol.model.SocketDefinitionImpl,22,1,1,191,0,22,13,26,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\model\SocketDefinitionImpl.java,class,false
