DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,org.jbpm.workbench.cm.model.CaseStageSummary,18,1,5,59,0,18,10,24,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\model\CaseStageSummary.java,class,false,135
COMPOSITE,org.jbpm.workbench.forms.client.display.views.display.EmbeddedFormDisplayerViewImpl,4,2,9,2,0,4,11,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\views\display\EmbeddedFormDisplayerViewImpl.java,class,false,99
UNDEFINED,org.jbpm.workbench.pr.client.util.DataGridUtils,7,1,3,21,0,7,14,26,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\util\DataGridUtils.java,class,false,101
UNDEFINED,org.jbpm.workbench.common.client.filters.active.ActiveFilterItemRemovedEvent,5,1,2,4,0,5,3,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\active\ActiveFilterItemRemovedEvent.java,class,false,55
TEST,org.jbpm.workbench.ht.client.editors.taskslist.TaskAdminListFilterSettingsManagerTest,4,2,9,4,0,4,11,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskAdminListFilterSettingsManagerTest.java,class,false,76
ABSTRACTTASKPRESENTER,org.jbpm.workbench.ht.client.editors.taskadmin.TaskAdminPresenter,14,2,17,73,0,14,43,24,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskadmin\TaskAdminPresenter.java,class,false,152
UNDEFINED,org.jbpm.dashboard.renderer.client.panel.perspectives.ProcessDashboardPerspective,1,1,5,0,0,1,5,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\perspectives\ProcessDashboardPerspective.java,class,false,41
COMPOSITE,org.jbpm.workbench.pr.client.editors.instance.list.ProcessInstanceListViewImpl,14,3,28,100,0,14,94,21,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\list\ProcessInstanceListViewImpl.java,class,false,305
VIEW,org.jbpm.workbench.cm.client.milestones.CaseMilestoneListViewImpl,5,2,17,6,0,5,8,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\milestones\CaseMilestoneListViewImpl.java,class,false,95
VIEW,org.jbpm.workbench.pr.model.ProcessInstanceSummary,63,4,8,1155,0,63,23,63,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\ProcessInstanceSummary.java,class,false,385
TEST,org.jbpm.workbench.cm.client.list.CaseInstanceListSearchViewTest,2,1,7,0,0,2,5,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\list\CaseInstanceListSearchViewTest.java,class,false,48
TEST,org.jbpm.workbench.cm.backend.server.CaseCommentMapperTest,3,1,4,3,0,3,19,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\test\java\org\jbpm\workbench\cm\backend\server\CaseCommentMapperTest.java,class,false,66
VIEW,org.jbpm.workbench.forms.client.display.displayer.KieWorkbenchFormDisplayerViewImpl,2,1,8,0,0,2,5,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\displayer\KieWorkbenchFormDisplayerViewImpl.java,class,false,60
[PREDICATE],org.jbpm.workbench.cm.predicate.SubProcessNodePredicate,1,1,0,0,0,1,1,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\predicate\SubProcessNodePredicate.java,class,false,29
ABSTRACTVALUEFORMATTER,org.jbpm.dashboard.renderer.client.panel.formatter.DurationFormatter,3,2,2,1,0,3,8,19,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\formatter\DurationFormatter.java,class,false,87
KIEWORKBENCHFORMSVALUESPROCESSOR,org.jbpm.workbench.forms.display.backend.provider.TaskFormValuesProcessor,9,2,15,36,0,9,51,29,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\main\java\org\jbpm\workbench\forms\display\backend\provider\TaskFormValuesProcessor.java,class,false,182
COMPOSITE,org.jbpm.workbench.pr.client.editors.instance.log.ProcessInstanceLogViewImpl,14,3,24,79,0,14,15,16,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\log\ProcessInstanceLogViewImpl.java,class,false,168
[BIFUNCTION],org.jbpm.workbench.ht.client.editors.taskslist.TaskSummaryDataSetMapper,1,1,3,0,0,1,31,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskSummaryDataSetMapper.java,class,false,58
[HUMANTASKFORMDISPLAYER],org.jbpm.workbench.forms.client.display.task.AbstractHumanTaskFormDisplayer,27,1,27,299,0,27,53,50,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\task\AbstractHumanTaskFormDisplayer.java,class,false,346
SERVICE,org.jbpm.workbench.wi.backend.server.casemgmt.service.CaseProvisioningSettingsImpl,10,1,4,41,0,10,10,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\casemgmt\service\CaseProvisioningSettingsImpl.java,class,true,105
UNDEFINED,org.jbpm.workbench.cm.client.perspectives.CaseInstanceListPerspective,1,1,5,0,0,1,4,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\perspectives\CaseInstanceListPerspective.java,class,false,42
UNDEFINED,org.jbpm.workbench.cm.client.events.CaseRoleAssignmentListLoadEvent,4,1,0,0,0,4,0,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\events\CaseRoleAssignmentListLoadEvent.java,class,false,39
TEST,org.jbpm.workbench.forms.client.display.displayers.pr.AbstractStartProcessFormDisplayerTest,3,1,14,3,1,3,12,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\test\java\org\jbpm\workbench\forms\client\display\displayers\pr\AbstractStartProcessFormDisplayerTest.java,class,false,68
UNDEFINED,org.jbpm.workbench.cm.model.CaseMilestoneSummary,21,1,4,100,0,21,9,26,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\model\CaseMilestoneSummary.java,class,false,148
VIEW,org.jbpm.workbench.common.client.filters.active.ActiveFiltersViewImpl,15,1,29,49,0,15,37,25,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\active\ActiveFiltersViewImpl.java,class,false,188
TEST,org.jbpm.workbench.pr.client.editors.definition.list.ProcessDefinitionListBasicFiltersPresenterTest,2,2,6,0,0,2,8,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\definition\list\ProcessDefinitionListBasicFiltersPresenterTest.java,class,false,51
[CONVERTER],org.jbpm.workbench.cm.client.list.CaseInstanceSearchSortByConverter,4,1,3,6,0,4,2,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\list\CaseInstanceSearchSortByConverter.java,class,false,42
TEST,org.jbpm.workbench.ht.client.editors.taskslist.TaskAdminListPresenterTest,10,2,15,35,0,10,42,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskAdminListPresenterTest.java,class,false,180
TEST,org.jbpm.workbench.ks.integration.KieServerIntegrationClientsTest,4,1,21,0,0,4,45,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\test\java\org\jbpm\workbench\ks\integration\KieServerIntegrationClientsTest.java,class,false,232
ABSTRACTPRESENTER,org.jbpm.workbench.cm.client.actions.CaseActionsPresenter,35,3,19,723,0,35,78,70,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\actions\CaseActionsPresenter.java,class,false,350
[CONVERTER],org.jbpm.workbench.es.client.util.JobStatusConverter,5,1,5,8,0,5,9,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\util\JobStatusConverter.java,class,false,83
TEST,org.jbpm.workbench.es.client.editors.errorlist.ExecutionErrorListPresenterTest,23,1,50,0,0,23,116,23,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\errorlist\ExecutionErrorListPresenterTest.java,class,false,610
[RESOURCETYPEDEFINITION],org.jbpm.workbench.wi.casemgmt.CMMNResourceTypeDefinition,10,1,7,43,1,10,3,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-api\src\main\java\org\jbpm\workbench\wi\casemgmt\CMMNResourceTypeDefinition.java,class,false,81
TEST,org.jbpm.workbench.common.client.menu.RestoreDefaultFiltersMenuBuilderTest,2,1,12,1,0,2,8,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\menu\RestoreDefaultFiltersMenuBuilderTest.java,class,false,64
UNDEFINED,org.jbpm.workbench.pr.client.editors.diagram.ProcessDiagramPresenter,6,1,12,0,0,6,15,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\diagram\ProcessDiagramPresenter.java,class,false,79
[ISELEMENT],org.jbpm.workbench.common.client.filters.active.SaveFilterPopoverView,9,1,17,24,0,9,8,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\active\SaveFilterPopoverView.java,class,false,120
VIEW,org.jbpm.workbench.pr.model.ProcessNodeSummary,9,3,3,14,0,9,5,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\ProcessNodeSummary.java,class,false,77
TEST,org.jbpm.workbench.es.backend.server.ExecutionErrorSummaryMapperTest,4,1,5,6,0,4,51,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-backend\src\test\java\org\jbpm\workbench\es\backend\server\ExecutionErrorSummaryMapperTest.java,class,false,95
SERVICE,org.jbpm.workbench.pr.backend.server.RemoteProcessVariablesServiceImpl,3,2,13,3,0,3,33,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\RemoteProcessVariablesServiceImpl.java,class,true,134
[FORMDISPLAYERCONFIG],org.jbpm.workbench.forms.display.api.HumanTaskDisplayerConfig,4,1,3,2,0,4,0,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-api\src\main\java\org\jbpm\workbench\forms\display\api\HumanTaskDisplayerConfig.java,class,false,46
[FUNCTION],org.jbpm.workbench.pr.backend.server.ProcessInstanceSummaryMapper,2,1,5,0,0,2,21,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\ProcessInstanceSummaryMapper.java,class,false,79
VIEW,org.jbpm.workbench.es.model.RequestParameterSummary,6,3,3,3,0,6,0,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-api\src\main\java\org\jbpm\workbench\es\model\RequestParameterSummary.java,class,false,57
UNDEFINED,org.jbpm.workbench.ht.client.util.TaskUtils,2,1,3,1,0,2,11,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\util\TaskUtils.java,class,false,82
VIEW,org.jbpm.workbench.common.model.GenericErrorSummary,7,3,3,0,2,7,5,27,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-api\src\main\java\org\jbpm\workbench\common\model\GenericErrorSummary.java,class,false,89
TEST,org.jbpm.workbench.ht.client.editors.taskslist.TaskListFilterSettingsManagerTest,7,2,11,15,0,7,22,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskListFilterSettingsManagerTest.java,class,false,102
UNDEFINED,org.jbpm.workbench.df.client.filter.FilterSettingsBuilderHelper,15,1,5,0,0,15,15,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\main\java\org\jbpm\workbench\df\client\filter\FilterSettingsBuilderHelper.java,class,false,101
TEST,org.jbpm.workbench.es.client.editors.quicknewjob.NewJobViewImplTest,2,1,21,1,0,2,9,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\quicknewjob\NewJobViewImplTest.java,class,false,142
[FUNCTION],org.jbpm.workbench.ht.backend.server.TaskSummaryMapper,1,1,3,0,0,1,37,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-backend\src\main\java\org\jbpm\workbench\ht\backend\server\TaskSummaryMapper.java,class,false,53
LISTITEMPRESENTER,org.jbpm.workbench.wi.client.workitem.project.ProjectServiceTaskItemPresenter,12,2,12,50,0,12,21,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\project\ProjectServiceTaskItemPresenter.java,class,false,96
[TAKESVALUE],org.jbpm.workbench.es.client.editors.errordetails.ExecutionErrorBasicDetailsViewImpl,3,1,15,1,0,3,2,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\errordetails\ExecutionErrorBasicDetailsViewImpl.java,class,false,148
SECTION,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.requiredroles.DeploymentsRequiredRolesPresenter,7,2,21,0,0,7,11,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\requiredroles\DeploymentsRequiredRolesPresenter.java,class,false,98
[POSTBUILDHANDLER],org.jbpm.workbench.wi.backend.server.builder.BPMPostBuildHandler,3,1,12,0,0,3,9,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\builder\BPMPostBuildHandler.java,class,false,70
VIEW,org.jbpm.workbench.common.model.GenericSummary,17,2,6,66,16,17,7,39,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-api\src\main\java\org\jbpm\workbench\common\model\GenericSummary.java,class,false,151
VIEW,org.jbpm.workbench.pr.model.DocumentSummary,6,3,2,7,0,6,0,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\DocumentSummary.java,class,false,61
COMPOSITE,org.jbpm.workbench.pr.client.editors.instance.details.ProcessInstanceDetailsTabViewImpl,10,2,9,45,0,10,9,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\details\ProcessInstanceDetailsTabViewImpl.java,class,false,164
WIDGET,org.jbpm.dashboard.renderer.client.panel.widgets.ProcessBreadCrumb,10,1,8,31,0,10,5,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\widgets\ProcessBreadCrumb.java,class,false,71
[SETTINGSSECTIONS],org.jbpm.workbench.wi.client.editors.deployment.descriptor.CustomizedSettingsSections,2,1,14,0,0,2,1,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\CustomizedSettingsSections.java,class,false,86
[DATASETREADYCALLBACK],org.jbpm.workbench.common.client.dataset.ErrorHandlerBuilder,12,1,8,48,0,12,13,14,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\dataset\ErrorHandlerBuilder.java,class,false,103
TEST,org.jbpm.workbench.common.client.dataset.ErrorHandlerBuilderTest,4,1,12,0,0,4,16,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\dataset\ErrorHandlerBuilderTest.java,class,false,88
TEST,org.jbpm.workbench.ht.client.editors.taskcomments.TaskCommentsPresenterTest,19,2,23,33,0,19,55,20,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskcomments\TaskCommentsPresenterTest.java,class,false,332
COMPOSITE,org.jbpm.workbench.pr.client.editors.definition.list.ProcessDefinitionListViewImpl,11,3,19,85,0,11,35,14,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\definition\list\ProcessDefinitionListViewImpl.java,class,false,186
SERVICE,org.jbpm.workbench.pr.backend.server.RemoteProcessServiceImpl,6,2,7,15,0,6,19,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\RemoteProcessServiceImpl.java,class,true,135
SERVICE,org.jbpm.workbench.wi.backend.server.dd.DDEditorServiceImpl,18,2,31,141,1,18,129,67,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\dd\DDEditorServiceImpl.java,class,true,518
VIEW,org.jbpm.workbench.es.client.editors.errordetails.ExecutionErrorDetailsViewImpl,3,1,12,3,0,3,1,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\errordetails\ExecutionErrorDetailsViewImpl.java,class,false,57
[TAKESVALUE],org.jbpm.workbench.es.client.editors.jobdetails.JobParameterListViewImpl,3,1,14,1,0,3,2,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\jobdetails\JobParameterListViewImpl.java,class,false,70
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.eventlisteners.DeploymentsEventListenersPresenterTest,3,1,14,0,0,3,11,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\eventlisteners\DeploymentsEventListenersPresenterTest.java,class,false,84
TEST,org.jbpm.workbench.es.client.editors.errordetails.ExecutionErrorDetailsPresenterTest,6,1,16,0,0,6,27,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\errordetails\ExecutionErrorDetailsPresenterTest.java,class,false,114
SECTION,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.general.DeploymentsGeneralSettingsPresenter,10,2,22,0,0,10,30,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\general\DeploymentsGeneralSettingsPresenter.java,class,false,137
TEST,org.jbpm.workbench.df.client.filter.FilterSettingsTest,2,1,5,0,0,2,11,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\test\java\org\jbpm\workbench\df\client\filter\FilterSettingsTest.java,class,false,74
[REFRESHMENUBUILDER.SUPPORTSREFRESH],org.jbpm.workbench.es.client.editors.jobdetails.JobDetailsPresenter,12,1,24,52,0,12,19,18,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\jobdetails\JobDetailsPresenter.java,class,false,145
[MEGAMENUBRAND],org.jbpm.workbench.client.navbar.MegaMenuConfig,3,1,3,3,0,3,0,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\client\navbar\MegaMenuConfig.java,class,false,40
[FILTERSETTINGSMANAGER],org.jbpm.workbench.df.client.filter.FilterSettingsManagerImpl,26,1,14,289,6,26,81,52,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\main\java\org\jbpm\workbench\df\client\filter\FilterSettingsManagerImpl.java,class,false,327
COMPOSITE,org.jbpm.workbench.pr.client.editors.instance.details.ProcessInstanceDetailsViewImpl,6,2,18,0,0,6,28,14,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\details\ProcessInstanceDetailsViewImpl.java,class,false,193
TEST,org.jbpm.workbench.es.backend.server.DataSetDefsBootstrapTest,2,1,10,0,0,2,19,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-backend\src\test\java\org\jbpm\workbench\es\backend\server\DataSetDefsBootstrapTest.java,class,false,85
VIEW,org.jbpm.workbench.es.client.editors.jobdetails.JobDetailsViewImpl,5,1,21,8,0,5,8,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\jobdetails\JobDetailsViewImpl.java,class,false,113
ABSTRACTPRESENTER,org.jbpm.workbench.cm.client.list.CaseInstanceListPresenter,11,2,20,43,0,11,15,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\list\CaseInstanceListPresenter.java,class,false,126
ENTITY,org.jbpm.workbench.forms.display.backend.provider.model.Invoice,12,1,3,36,0,12,0,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\test\java\org\jbpm\workbench\forms\display\backend\provider\model\Invoice.java,class,false,92
