DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getCustomPagePermissions,4,1,5,3,0,18846,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,writePageToTemp,14,2,10,6,0,23508,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getPageProperties,26,5,9,4,0,15501,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,isOutdated,8,2,6,2,0,10864,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,addLibsToClassPath,7,2,3,2,0,12350,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,addPermissionsToCompoundPermissions,6,1,4,4,0,19243,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getCustomPageLibDirectory,3,1,1,1,0,14648,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getParentClassloader,5,1,6,3,0,11770,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,removePageZipContent,3,1,3,2,0,14127,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,addRestApiExtensionPermissions,6,2,5,3,0,20935,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getPageResourceProvider,3,1,4,2,0,23147,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,ensurePageFolderIsUpToDate,21,4,7,2,0,5256,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,loadRestApiPage,3,1,2,1,0,8254,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getPageClassloader,3,1,6,2,0,4483,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getPageFile,3,1,2,2,0,14508,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,loadPage,3,1,2,1,0,8060,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,removePage,6,1,5,2,0,8487,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,removePage,7,1,6,2,0,8899,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getPage,3,1,4,3,0,19934,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
UNDEFINED,org.bonitasoft.console.common.server.page.CustomPageService,getPage,3,1,3,2,0,20197,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\CustomPageService.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,getContainerId,3,1,1,0,0,5072,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,setState,3,1,1,1,0,4312,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,hasFailed,3,1,2,0,0,5987,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,setContainerId,3,1,1,1,0,4533,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,getContainerType,3,1,1,0,0,5189,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,setName,3,1,1,1,0,3848,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,getConnectorId,3,1,1,0,0,4755,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
