DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,org.jbpm.workbench.common.client.filters.active.ActiveFilterItemRemovedEvent,5,1,2,4,0,5,3,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\active\ActiveFilterItemRemovedEvent.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskslist.TaskAdminListFilterSettingsManagerTest,4,2,9,4,0,4,11,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskAdminListFilterSettingsManagerTest.java,class,false
ABSTRACTTASKPRESENTER,org.jbpm.workbench.ht.client.editors.taskadmin.TaskAdminPresenter,14,2,17,73,0,14,43,24,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskadmin\TaskAdminPresenter.java,class,false
UNDEFINED,org.jbpm.dashboard.renderer.client.panel.perspectives.ProcessDashboardPerspective,1,1,5,0,0,1,5,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\perspectives\ProcessDashboardPerspective.java,class,false
COMPOSITE,org.jbpm.workbench.pr.client.editors.instance.list.ProcessInstanceListViewImpl,14,3,28,100,0,14,94,21,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\list\ProcessInstanceListViewImpl.java,class,false
VIEW,org.jbpm.workbench.cm.client.milestones.CaseMilestoneListViewImpl,5,2,17,6,0,5,8,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\milestones\CaseMilestoneListViewImpl.java,class,false
VIEW,org.jbpm.workbench.pr.model.ProcessInstanceSummary,63,4,8,1155,0,63,23,63,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\ProcessInstanceSummary.java,class,false
TEST,org.jbpm.workbench.cm.client.list.CaseInstanceListSearchViewTest,2,1,7,0,0,2,5,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\list\CaseInstanceListSearchViewTest.java,class,false
TEST,org.jbpm.workbench.cm.backend.server.CaseCommentMapperTest,3,1,4,3,0,3,19,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\test\java\org\jbpm\workbench\cm\backend\server\CaseCommentMapperTest.java,class,false
VIEW,org.jbpm.workbench.forms.client.display.displayer.KieWorkbenchFormDisplayerViewImpl,2,1,8,0,0,2,5,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\displayer\KieWorkbenchFormDisplayerViewImpl.java,class,false
[PREDICATE],org.jbpm.workbench.cm.predicate.SubProcessNodePredicate,1,1,0,0,0,1,1,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\predicate\SubProcessNodePredicate.java,class,false
ABSTRACTVALUEFORMATTER,org.jbpm.dashboard.renderer.client.panel.formatter.DurationFormatter,3,2,2,1,0,3,8,19,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\formatter\DurationFormatter.java,class,false
KIEWORKBENCHFORMSVALUESPROCESSOR,org.jbpm.workbench.forms.display.backend.provider.TaskFormValuesProcessor,9,2,15,36,0,9,51,29,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\main\java\org\jbpm\workbench\forms\display\backend\provider\TaskFormValuesProcessor.java,class,false
COMPOSITE,org.jbpm.workbench.pr.client.editors.instance.log.ProcessInstanceLogViewImpl,14,3,24,79,0,14,15,16,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\log\ProcessInstanceLogViewImpl.java,class,false
[BIFUNCTION],org.jbpm.workbench.ht.client.editors.taskslist.TaskSummaryDataSetMapper,1,1,3,0,0,1,31,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskSummaryDataSetMapper.java,class,false
[HUMANTASKFORMDISPLAYER],org.jbpm.workbench.forms.client.display.task.AbstractHumanTaskFormDisplayer,27,1,27,299,0,27,53,50,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\task\AbstractHumanTaskFormDisplayer.java,class,false
SERVICE,org.jbpm.workbench.wi.backend.server.casemgmt.service.CaseProvisioningSettingsImpl,10,1,4,41,0,10,10,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\casemgmt\service\CaseProvisioningSettingsImpl.java,class,true
UNDEFINED,org.jbpm.workbench.cm.client.perspectives.CaseInstanceListPerspective,1,1,5,0,0,1,4,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\perspectives\CaseInstanceListPerspective.java,class,false
UNDEFINED,org.jbpm.workbench.cm.client.events.CaseRoleAssignmentListLoadEvent,4,1,0,0,0,4,0,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\events\CaseRoleAssignmentListLoadEvent.java,class,false
TEST,org.jbpm.workbench.forms.client.display.displayers.pr.AbstractStartProcessFormDisplayerTest,3,1,14,3,1,3,12,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\test\java\org\jbpm\workbench\forms\client\display\displayers\pr\AbstractStartProcessFormDisplayerTest.java,class,false
UNDEFINED,org.jbpm.workbench.cm.model.CaseMilestoneSummary,21,1,4,100,0,21,9,26,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\model\CaseMilestoneSummary.java,class,false
VIEW,org.jbpm.workbench.common.client.filters.active.ActiveFiltersViewImpl,15,1,29,49,0,15,37,25,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\active\ActiveFiltersViewImpl.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.definition.list.ProcessDefinitionListBasicFiltersPresenterTest,2,2,6,0,0,2,8,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\definition\list\ProcessDefinitionListBasicFiltersPresenterTest.java,class,false
[CONVERTER],org.jbpm.workbench.cm.client.list.CaseInstanceSearchSortByConverter,4,1,3,6,0,4,2,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\list\CaseInstanceSearchSortByConverter.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskslist.TaskAdminListPresenterTest,10,2,15,35,0,10,42,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskAdminListPresenterTest.java,class,false
TEST,org.jbpm.workbench.ks.integration.KieServerIntegrationClientsTest,4,1,21,0,0,4,45,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\test\java\org\jbpm\workbench\ks\integration\KieServerIntegrationClientsTest.java,class,false
ABSTRACTPRESENTER,org.jbpm.workbench.cm.client.actions.CaseActionsPresenter,35,3,19,723,0,35,78,70,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\actions\CaseActionsPresenter.java,class,false
[CONVERTER],org.jbpm.workbench.es.client.util.JobStatusConverter,5,1,5,8,0,5,9,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\util\JobStatusConverter.java,class,false
TEST,org.jbpm.workbench.es.client.editors.errorlist.ExecutionErrorListPresenterTest,23,1,50,0,0,23,116,23,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\errorlist\ExecutionErrorListPresenterTest.java,class,false
[RESOURCETYPEDEFINITION],org.jbpm.workbench.wi.casemgmt.CMMNResourceTypeDefinition,10,1,7,43,1,10,3,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-api\src\main\java\org\jbpm\workbench\wi\casemgmt\CMMNResourceTypeDefinition.java,class,false
TEST,org.jbpm.workbench.common.client.menu.RestoreDefaultFiltersMenuBuilderTest,2,1,12,1,0,2,8,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\menu\RestoreDefaultFiltersMenuBuilderTest.java,class,false
UNDEFINED,org.jbpm.workbench.pr.client.editors.diagram.ProcessDiagramPresenter,6,1,12,0,0,6,15,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\diagram\ProcessDiagramPresenter.java,class,false
[ISELEMENT],org.jbpm.workbench.common.client.filters.active.SaveFilterPopoverView,9,1,17,24,0,9,8,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\active\SaveFilterPopoverView.java,class,false
VIEW,org.jbpm.workbench.pr.model.ProcessNodeSummary,9,3,3,14,0,9,5,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\ProcessNodeSummary.java,class,false
TEST,org.jbpm.workbench.es.backend.server.ExecutionErrorSummaryMapperTest,4,1,5,6,0,4,51,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-backend\src\test\java\org\jbpm\workbench\es\backend\server\ExecutionErrorSummaryMapperTest.java,class,false
SERVICE,org.jbpm.workbench.pr.backend.server.RemoteProcessVariablesServiceImpl,3,2,13,3,0,3,33,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\RemoteProcessVariablesServiceImpl.java,class,true
[FORMDISPLAYERCONFIG],org.jbpm.workbench.forms.display.api.HumanTaskDisplayerConfig,4,1,3,2,0,4,0,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-api\src\main\java\org\jbpm\workbench\forms\display\api\HumanTaskDisplayerConfig.java,class,false
[FUNCTION],org.jbpm.workbench.pr.backend.server.ProcessInstanceSummaryMapper,2,1,5,0,0,2,21,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\ProcessInstanceSummaryMapper.java,class,false
VIEW,org.jbpm.workbench.es.model.RequestParameterSummary,6,3,3,3,0,6,0,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-api\src\main\java\org\jbpm\workbench\es\model\RequestParameterSummary.java,class,false
UNDEFINED,org.jbpm.workbench.ht.client.util.TaskUtils,2,1,3,1,0,2,11,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\util\TaskUtils.java,class,false
VIEW,org.jbpm.workbench.common.model.GenericErrorSummary,7,3,3,0,2,7,5,27,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-api\src\main\java\org\jbpm\workbench\common\model\GenericErrorSummary.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskslist.TaskListFilterSettingsManagerTest,7,2,11,15,0,7,22,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskListFilterSettingsManagerTest.java,class,false
UNDEFINED,org.jbpm.workbench.df.client.filter.FilterSettingsBuilderHelper,15,1,5,0,0,15,15,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\main\java\org\jbpm\workbench\df\client\filter\FilterSettingsBuilderHelper.java,class,false
TEST,org.jbpm.workbench.es.client.editors.quicknewjob.NewJobViewImplTest,2,1,21,1,0,2,9,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\quicknewjob\NewJobViewImplTest.java,class,false
[FUNCTION],org.jbpm.workbench.ht.backend.server.TaskSummaryMapper,1,1,3,0,0,1,37,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-backend\src\main\java\org\jbpm\workbench\ht\backend\server\TaskSummaryMapper.java,class,false
LISTITEMPRESENTER,org.jbpm.workbench.wi.client.workitem.project.ProjectServiceTaskItemPresenter,12,2,12,50,0,12,21,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\project\ProjectServiceTaskItemPresenter.java,class,false
[TAKESVALUE],org.jbpm.workbench.es.client.editors.errordetails.ExecutionErrorBasicDetailsViewImpl,3,1,15,1,0,3,2,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\errordetails\ExecutionErrorBasicDetailsViewImpl.java,class,false
SECTION,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.requiredroles.DeploymentsRequiredRolesPresenter,7,2,21,0,0,7,11,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\requiredroles\DeploymentsRequiredRolesPresenter.java,class,false
[POSTBUILDHANDLER],org.jbpm.workbench.wi.backend.server.builder.BPMPostBuildHandler,3,1,12,0,0,3,9,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\builder\BPMPostBuildHandler.java,class,false
VIEW,org.jbpm.workbench.common.model.GenericSummary,17,2,6,66,16,17,7,39,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-api\src\main\java\org\jbpm\workbench\common\model\GenericSummary.java,class,false
VIEW,org.jbpm.workbench.pr.model.DocumentSummary,6,3,2,7,0,6,0,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\DocumentSummary.java,class,false
COMPOSITE,org.jbpm.workbench.pr.client.editors.instance.details.ProcessInstanceDetailsTabViewImpl,10,2,9,45,0,10,9,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\details\ProcessInstanceDetailsTabViewImpl.java,class,false
WIDGET,org.jbpm.dashboard.renderer.client.panel.widgets.ProcessBreadCrumb,10,1,8,31,0,10,5,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\widgets\ProcessBreadCrumb.java,class,false
[SETTINGSSECTIONS],org.jbpm.workbench.wi.client.editors.deployment.descriptor.CustomizedSettingsSections,2,1,14,0,0,2,1,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\CustomizedSettingsSections.java,class,false
[DATASETREADYCALLBACK],org.jbpm.workbench.common.client.dataset.ErrorHandlerBuilder,12,1,8,48,0,12,13,14,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\dataset\ErrorHandlerBuilder.java,class,false
TEST,org.jbpm.workbench.common.client.dataset.ErrorHandlerBuilderTest,4,1,12,0,0,4,16,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\dataset\ErrorHandlerBuilderTest.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskcomments.TaskCommentsPresenterTest,19,2,23,33,0,19,55,20,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskcomments\TaskCommentsPresenterTest.java,class,false
COMPOSITE,org.jbpm.workbench.pr.client.editors.definition.list.ProcessDefinitionListViewImpl,11,3,19,85,0,11,35,14,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\definition\list\ProcessDefinitionListViewImpl.java,class,false
SERVICE,org.jbpm.workbench.pr.backend.server.RemoteProcessServiceImpl,6,2,7,15,0,6,19,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\RemoteProcessServiceImpl.java,class,true
SERVICE,org.jbpm.workbench.wi.backend.server.dd.DDEditorServiceImpl,18,2,31,141,1,18,129,67,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\dd\DDEditorServiceImpl.java,class,true
VIEW,org.jbpm.workbench.es.client.editors.errordetails.ExecutionErrorDetailsViewImpl,3,1,12,3,0,3,1,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\errordetails\ExecutionErrorDetailsViewImpl.java,class,false
[TAKESVALUE],org.jbpm.workbench.es.client.editors.jobdetails.JobParameterListViewImpl,3,1,14,1,0,3,2,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\jobdetails\JobParameterListViewImpl.java,class,false
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.eventlisteners.DeploymentsEventListenersPresenterTest,3,1,14,0,0,3,11,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\eventlisteners\DeploymentsEventListenersPresenterTest.java,class,false
TEST,org.jbpm.workbench.es.client.editors.errordetails.ExecutionErrorDetailsPresenterTest,6,1,16,0,0,6,27,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\errordetails\ExecutionErrorDetailsPresenterTest.java,class,false
SECTION,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.general.DeploymentsGeneralSettingsPresenter,10,2,22,0,0,10,30,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\general\DeploymentsGeneralSettingsPresenter.java,class,false
TEST,org.jbpm.workbench.df.client.filter.FilterSettingsTest,2,1,5,0,0,2,11,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\test\java\org\jbpm\workbench\df\client\filter\FilterSettingsTest.java,class,false
[REFRESHMENUBUILDER.SUPPORTSREFRESH],org.jbpm.workbench.es.client.editors.jobdetails.JobDetailsPresenter,12,1,24,52,0,12,19,18,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\jobdetails\JobDetailsPresenter.java,class,false
[MEGAMENUBRAND],org.jbpm.workbench.client.navbar.MegaMenuConfig,3,1,3,3,0,3,0,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\client\navbar\MegaMenuConfig.java,class,false
[FILTERSETTINGSMANAGER],org.jbpm.workbench.df.client.filter.FilterSettingsManagerImpl,26,1,14,289,6,26,81,52,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\main\java\org\jbpm\workbench\df\client\filter\FilterSettingsManagerImpl.java,class,false
COMPOSITE,org.jbpm.workbench.pr.client.editors.instance.details.ProcessInstanceDetailsViewImpl,6,2,18,0,0,6,28,14,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\details\ProcessInstanceDetailsViewImpl.java,class,false
TEST,org.jbpm.workbench.es.backend.server.DataSetDefsBootstrapTest,2,1,10,0,0,2,19,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-backend\src\test\java\org\jbpm\workbench\es\backend\server\DataSetDefsBootstrapTest.java,class,false
VIEW,org.jbpm.workbench.es.client.editors.jobdetails.JobDetailsViewImpl,5,1,21,8,0,5,8,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\jobdetails\JobDetailsViewImpl.java,class,false
ABSTRACTPRESENTER,org.jbpm.workbench.cm.client.list.CaseInstanceListPresenter,11,2,20,43,0,11,15,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\list\CaseInstanceListPresenter.java,class,false
ENTITY,org.jbpm.workbench.forms.display.backend.provider.model.Invoice,12,1,3,36,0,12,0,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\test\java\org\jbpm\workbench\forms\display\backend\provider\model\Invoice.java,class,false
ENTITY,org.jbpm.workbench.ht.client.editors.taskform.TaskFormPresenter,3,1,5,1,0,3,0,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskform\TaskFormPresenter.java,class,false
TEST,org.jbpm.workbench.pr.backend.server.ProcessDefinitionDataSetProviderTest,4,1,16,0,0,4,25,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\test\java\org\jbpm\workbench\pr\backend\server\ProcessDefinitionDataSetProviderTest.java,class,false
ABSTRACTCASEEVENT,org.jbpm.workbench.cm.client.events.CaseCancelEvent,3,2,1,3,0,3,0,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\events\CaseCancelEvent.java,class,false
