DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.StorageDAO,4,2,7,6,0,4,19,8,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\StorageDAO.java,class,false
UNDEFINED,org.jbei.ice.storage.hibernate.HibernateRepositoryTest,3,1,3,3,0,3,3,3,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\HibernateRepositoryTest.java,class,false
UNDEFINED,org.jbei.ice.lib.parsers.ABIParser,1,1,5,0,0,1,3,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\ABIParser.java,class,false
TASK,org.jbei.ice.lib.entry.sequence.annotation.AutoAnnotationBlastDbBuildTask,6,2,2,11,0,6,18,17,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\annotation\AutoAnnotationBlastDbBuildTask.java,class,false
TEST,org.jbei.ice.storage.hibernate.dao.FolderDAOTest,10,2,9,0,0,10,40,16,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\FolderDAOTest.java,class,false
MODEL,org.jbei.ice.lib.dto.entry.PartWithSequence,9,1,5,16,0,9,1,9,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\PartWithSequence.java,class,false
MODEL,org.jbei.ice.lib.dto.bulkupload.PreferenceInfo,8,1,1,10,0,8,0,8,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\bulkupload\PreferenceInfo.java,class,false
ASYNCTASK,org.jbei.ice.lib.executor.TaskHandler,2,1,2,0,0,2,6,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\executor\TaskHandler.java,class,false
TEST,org.jbei.ice.storage.hibernate.dao.PermissionDAOTest,2,2,9,0,0,2,26,2,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\PermissionDAOTest.java,class,false
ENTITY,org.jbei.ice.storage.model.ApiKey,20,1,12,146,0,20,9,24,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\ApiKey.java,class,true
UNDEFINED,org.jbei.ice.lib.bulkupload.BulkUploadEntries,14,1,27,0,0,14,126,110,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\BulkUploadEntries.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.VisibleEntries,4,1,7,0,0,4,14,11,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\VisibleEntries.java,class,false
UNDEFINED,org.jbei.ice.storage.DAOFactory,34,1,34,561,0,34,0,102,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\DAOFactory.java,class,false
ENTITY,org.jbei.ice.storage.model.CustomEntryFieldValueModel,8,1,12,14,0,8,2,8,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\CustomEntryFieldValueModel.java,class,true
ABSTRACTFOLDER,org.jbei.ice.lib.dto.folder.FolderDetails,24,2,6,250,0,24,0,26,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\folder\FolderDetails.java,class,false
TEST,org.jbei.ice.lib.bulkupload.BulkUploadEntriesTest,6,2,13,15,0,6,65,14,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\bulkupload\BulkUploadEntriesTest.java,class,false
TEST,org.jbei.ice.lib.parsers.genbank.GenBankParserTest,2,1,6,1,0,2,17,2,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\parsers\genbank\GenBankParserTest.java,class,false
ENTITY,org.jbei.ice.storage.model.ArabidopsisSeed,16,2,13,78,0,16,16,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\ArabidopsisSeed.java,class,true
UNDEFINED,org.jbei.ice.lib.entry.attachment.Attachments,7,1,10,0,0,7,37,33,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\attachment\Attachments.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.sequence.SequenceVersionHistory,2,1,3,0,0,2,11,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\SequenceVersionHistory.java,class,false
MODEL,org.jbei.ice.lib.experiment.Study,15,1,1,75,0,15,0,15,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\experiment\Study.java,class,false
MODEL,org.jbei.ice.lib.dto.entry.PartInformation,0,1,1,0,0,0,0,0,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\PartInformation.java,class,false
MODEL,org.jbei.ice.lib.dto.comment.UserComment,15,1,3,87,0,15,0,15,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\comment\UserComment.java,class,false
MODEL,org.jbei.ice.lib.dto.web.PartnerEntries,5,1,4,0,0,5,0,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\web\PartnerEntries.java,class,false
HASENTRY,org.jbei.ice.lib.entry.EntryPermissions,8,3,14,0,0,8,22,25,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntryPermissions.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.SharedEntries,3,1,7,0,0,3,10,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\SharedEntries.java,class,false
[IFORMATTER],org.jbei.ice.lib.entry.sequence.composers.formatters.AbstractFormatter,2,1,4,1,5,2,0,2,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\composers\formatters\AbstractFormatter.java,class,false
UNDEFINED,org.jbei.ice.lib.bulkupload.BulkUploads,23,1,32,0,0,23,135,125,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\BulkUploads.java,class,false
SERVICE,org.jbei.ice.services.rest.BulkUploadResource,20,2,29,34,0,20,53,38,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\BulkUploadResource.java,class,false
MODEL,org.jbei.ice.lib.dto.ShotgunSequenceDTO,15,1,5,61,0,15,29,26,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\ShotgunSequenceDTO.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.RemotePartnerDAO,3,2,6,3,0,3,12,7,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\RemotePartnerDAO.java,class,false
[CLOSEABLE],org.jbei.ice.lib.bulkupload.FileBulkUpload,7,1,10,11,0,7,31,29,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\FileBulkUpload.java,class,false
HASENTRY,org.jbei.ice.lib.parsers.genbank.GenBankParser,14,3,13,89,0,14,85,111,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\genbank\GenBankParser.java,class,false
UNDEFINED,org.jbei.ice.lib.net.RemoteEntries,13,1,20,0,0,13,41,48,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\net\RemoteEntries.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.SampleEntries,3,1,6,0,0,3,7,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\SampleEntries.java,class,false
MODEL,org.jbei.ice.lib.dto.sample.UserSamples,5,1,2,2,0,5,0,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\sample\UserSamples.java,class,false
HASENTRYDATA,org.jbei.ice.lib.dto.search.SearchResult,16,2,2,100,0,16,0,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\search\SearchResult.java,class,false
MODEL,org.jbei.ice.lib.dto.entry.SequenceInfo,10,1,3,35,0,10,0,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\SequenceInfo.java,class,false
ENTITY,org.jbei.ice.storage.model.BulkUpload,18,1,20,113,0,18,20,23,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\BulkUpload.java,class,true
UNDEFINED,org.jbei.ice.lib.access.Authorization,12,1,6,64,4,12,18,30,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\access\Authorization.java,class,false
ENTITY,org.jbei.ice.storage.model.SequenceHistoryModel,14,1,13,79,0,14,0,14,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SequenceHistoryModel.java,class,true
HASENTRY,org.jbei.ice.lib.parsers.sbol.SBOLParser,6,3,19,7,0,6,73,51,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\sbol\SBOLParser.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.SequenceFeatureDAO,7,2,9,21,0,7,26,13,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\SequenceFeatureDAO.java,class,false
UNDEFINED,org.jbei.ice.lib.utils.PackageAssembler,2,1,1,1,0,2,0,2,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\utils\PackageAssembler.java,class,false
ENTITY,org.jbei.ice.storage.model.SequenceFeature,21,1,18,170,0,21,7,25,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SequenceFeature.java,class,true
MODEL,org.jbei.ice.lib.dto.search.SearchQuery,29,1,7,314,0,29,9,29,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\search\SearchQuery.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.SequenceHistoryDAO,1,2,2,0,0,1,1,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\SequenceHistoryDAO.java,class,false
ENTITY,org.jbei.ice.storage.model.Parameter,10,1,13,21,0,10,1,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Parameter.java,class,true
[HEADERVALUE],org.jbei.ice.lib.bulkupload.EntryHeaderValue,8,1,2,12,0,8,0,8,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\EntryHeaderValue.java,class,false
ENTITY,org.jbei.ice.storage.model.Plasmid,12,2,9,36,0,12,9,14,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Plasmid.java,class,true
UNDEFINED,org.jbei.ice.lib.dto.web.WebEntries,10,1,14,17,0,10,42,49,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\web\WebEntries.java,class,false
[IAUTHENTICATION],org.jbei.ice.lib.account.authentication.LblLdapAuthentication,14,1,6,61,0,14,52,58,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\account\authentication\LblLdapAuthentication.java,class,false
SERVICE,org.jbei.ice.services.rest.SampleResource,14,2,27,43,0,14,36,28,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\SampleResource.java,class,false
VIEW,org.jbei.ice.servlet.IceServletContextListener,4,1,3,6,0,4,17,7,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\servlet\IceServletContextListener.java,class,false
MODEL,org.jbei.ice.lib.search.WebResult,7,1,3,11,0,7,0,7,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\WebResult.java,class,false
UNDEFINED,org.jbei.ice.lib.group.Groups,8,1,17,0,0,8,84,70,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\group\Groups.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.PartDefaults,2,1,5,0,0,2,18,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\PartDefaults.java,class,false
ENTITY,org.jbei.ice.storage.model.Strain,6,2,9,3,0,6,5,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Strain.java,class,true
TEST,org.jbei.ice.lib.group.GroupControllerTest,10,1,9,0,0,10,27,10,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\group\GroupControllerTest.java,class,false
MODEL,org.jbei.ice.lib.dto.search.BlastQuery,5,1,2,2,0,5,0,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\search\BlastQuery.java,class,false
UNDEFINED,org.jbei.ice.lib.net.WebPartners,18,1,11,3,0,18,51,91,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\net\WebPartners.java,class,false
ABSTRACTFORMATTER,org.jbei.ice.lib.entry.sequence.composers.formatters.GFF3Formatter,2,2,4,1,0,2,19,14,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\composers\formatters\GFF3Formatter.java,class,false
MODEL,org.jbei.ice.lib.dto.common.Results,5,1,2,2,0,5,0,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\common\Results.java,class,false
TEST,org.jbei.ice.lib.bulkupload.BulkUploadsTest,10,2,18,0,0,10,79,14,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\bulkupload\BulkUploadsTest.java,class,false
UNDEFINED,org.jbei.ice.lib.common.logging.Logger,10,1,3,0,0,10,16,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\common\logging\Logger.java,class,false
UNDEFINED,org.jbei.ice.lib.bulkupload.BulkUploadValidation,10,1,8,1,0,10,27,41,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\BulkUploadValidation.java,class,false
MODEL,org.jbei.ice.lib.dto.access.AccessPermission,33,1,8,368,0,33,8,34,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\access\AccessPermission.java,class,false
TEST,org.jbei.ice.lib.folder.collection.CollectionEntriesTest,7,1,9,21,0,7,17,7,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\folder\collection\CollectionEntriesTest.java,class,false
TEST,org.jbei.ice.lib.search.SearchControllerTest,4,1,11,0,0,4,29,4,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\search\SearchControllerTest.java,class,false
TEST,org.jbei.ice.lib.entry.EntryHistoryTest,6,1,8,15,0,6,20,6,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\entry\EntryHistoryTest.java,class,false
UNDEFINED,org.jbei.ice.lib.account.AccountController,16,1,11,30,0,16,81,81,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\account\AccountController.java,class,false
UNDEFINED,org.jbei.ice.lib.folder.FolderContents,13,1,35,6,0,13,153,119,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\FolderContents.java,class,false
ENTITY,org.jbei.ice.storage.model.Audit,18,1,15,119,0,18,8,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Audit.java,class,true
ENTITY,org.jbei.ice.storage.model.Experiment,12,1,13,38,0,12,6,12,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Experiment.java,class,true
UNDEFINED,org.jbei.ice.lib.net.RemoteFolder,2,1,4,0,0,2,8,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\net\RemoteFolder.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.HibernateRepository,6,1,5,15,0,6,9,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\HibernateRepository.java,class,false
UNDEFINED,org.jbei.ice.lib.folder.Folders,10,1,22,3,0,10,73,68,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\Folders.java,class,false
[IAUTHENTICATION],org.jbei.ice.lib.account.authentication.UserIdAuthentication,1,1,4,0,0,1,2,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\account\authentication\UserIdAuthentication.java,class,false
ENTITY,org.jbei.ice.storage.model.Configuration,9,1,8,12,0,9,2,9,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Configuration.java,class,true
UNDEFINED,org.jbei.ice.lib.entry.sequence.Sequences,5,1,20,4,0,5,64,41,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\Sequences.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.AuditDAO,4,2,7,6,0,4,20,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\AuditDAO.java,class,false
SERVICE,org.jbei.ice.services.rest.PartnerResource,18,2,28,147,0,18,34,34,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\PartnerResource.java,class,false
TEST,org.jbei.ice.lib.entry.sample.SampleServiceTest,10,1,11,3,0,10,65,31,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\entry\sample\SampleServiceTest.java,class,false
MODEL,org.jbei.ice.lib.dto.search.FieldFilter,4,1,2,2,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\search\FieldFilter.java,class,false
MODEL,org.jbei.ice.lib.manuscript.Manuscript,18,1,3,135,0,18,0,18,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\manuscript\Manuscript.java,class,false
TAG,org.jbei.ice.lib.parsers.genbank.AccessionTag,1,2,1,0,0,1,1,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\genbank\AccessionTag.java,class,false
ENTITY,org.jbei.ice.storage.model.RemotePartner,22,1,11,185,0,22,10,26,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\RemotePartner.java,class,true
SERVICE,org.jbei.ice.services.rest.ConfigResource,6,2,13,0,0,6,16,11,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\ConfigResource.java,class,false
UNDEFINED,org.jbei.ice.lib.dto.web.RemoteUsers,2,1,7,1,0,2,8,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\web\RemoteUsers.java,class,false
HASENTRY,org.jbei.ice.lib.entry.EntryFolders,2,2,6,0,0,2,8,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntryFolders.java,class,false
UNDEFINED,org.jbei.ice.lib.folder.collection.Collection,4,1,12,0,0,4,31,14,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\collection\Collection.java,class,false
SERVICE,org.jbei.ice.services.rest.PermissionResource,1,2,9,0,0,1,4,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\PermissionResource.java,class,false
ENTITY,org.jbei.ice.storage.model.RemoteClientModel,7,1,16,9,0,7,9,7,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\RemoteClientModel.java,class,true
ENTITY,org.jbei.ice.storage.model.Entry,68,1,40,2194,4,68,19,92,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Entry.java,class,true
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.SequenceHistoryModelDAO,1,2,2,0,0,1,0,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\SequenceHistoryModelDAO.java,class,false
PERSISTENCE,org.jbei.auth.hmac.HmacOutputStream,3,2,1,0,0,3,2,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\auth\hmac\HmacOutputStream.java,class,false
MODEL,org.jbei.ice.services.rest.ErrorResponse,2,1,1,0,0,2,0,2,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\ErrorResponse.java,class,false
ENTITY,org.jbei.ice.storage.model.Preference,11,1,11,35,0,11,4,11,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Preference.java,class,true
TEST,org.jbei.ice.lib.net.TransferredPartsTest,5,1,8,8,0,5,37,5,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\TransferredPartsTest.java,class,false
TEST,org.jbei.ice.lib.folder.FolderContentsTest,7,1,16,21,0,7,46,12,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\folder\FolderContentsTest.java,class,false
[CONTAINERREQUESTFILTER],org.jbei.ice.services.rest.IceRequestFilter,1,1,3,0,0,1,1,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\IceRequestFilter.java,class,false
UNDEFINED,org.jbei.ice.lib.net.RemoteTransfer,5,1,14,0,0,5,54,52,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\net\RemoteTransfer.java,class,false
ENTITY,org.jbei.ice.storage.model.Sample,21,1,23,180,0,21,8,25,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sample.java,class,true
UNDEFINED,org.jbei.ice.lib.account.TokenHash,4,1,2,6,0,4,9,7,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\account\TokenHash.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.OwnerEntries,4,1,9,0,0,4,16,13,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\OwnerEntries.java,class,false
MODEL,org.jbei.ice.lib.dto.DNASequence,4,1,1,0,1,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\DNASequence.java,class,false
[HEADERVALUE],org.jbei.ice.lib.bulkupload.SampleHeaderValue,4,1,2,4,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\SampleHeaderValue.java,class,false
MODEL,org.jbei.ice.lib.dto.DNAFeature,25,1,4,274,0,25,1,25,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\DNAFeature.java,class,false
TAG,org.jbei.ice.lib.parsers.genbank.FeaturesTag,3,2,2,0,0,3,0,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\genbank\FeaturesTag.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.ApiKeyDAO,5,2,5,10,0,5,19,13,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\ApiKeyDAO.java,class,false
UNDEFINED,org.jbei.ice.lib.access.IndexField,0,1,0,0,0,0,0,0,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\access\IndexField.java,class,false
ENTITY,org.jbei.ice.storage.model.CustomEntryFieldModel,15,1,15,69,0,15,9,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\CustomEntryFieldModel.java,class,true
EXCEPTION,org.jbei.ice.lib.parsers.InvalidFormatParserException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\InvalidFormatParserException.java,class,false
ENTITY,org.jbei.ice.storage.model.Attachment,13,1,17,38,0,13,4,13,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Attachment.java,class,true
TEST,org.jbei.ice.lib.entry.EntryControllerTest,2,2,11,0,0,2,26,12,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\entry\EntryControllerTest.java,class,false
UNDEFINED,org.jbei.ice.lib.dto.entry.CustomFields,11,1,18,0,0,11,64,37,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\CustomFields.java,class,false
TEST,org.jbei.ice.storage.hibernate.dao.AccountDAOTest,6,2,4,0,0,6,26,13,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\AccountDAOTest.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.ExperimentDAO,4,2,7,6,0,4,15,7,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\ExperimentDAO.java,class,false
MODEL,org.jbei.ice.lib.entry.EntrySelection,17,1,7,112,0,17,0,17,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntrySelection.java,class,false
UNDEFINED,org.jbei.ice.storage.hibernate.dao.EntryAccessorUtilities,1,1,1,0,0,1,0,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\EntryAccessorUtilities.java,class,false
TEST,org.jbei.ice.lib.group.GroupsTest,4,1,10,6,0,4,36,4,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\group\GroupsTest.java,class,false
UNDEFINED,org.jbei.ice.lib.message.Messages,6,1,8,0,0,6,56,27,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\message\Messages.java,class,false
UNDEFINED,org.jbei.ice.lib.bulkupload.BulkFileSBOLUpload,3,1,8,1,0,3,20,9,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\BulkFileSBOLUpload.java,class,false
UNDEFINED,org.jbei.ice.lib.account.Accounts,6,1,7,3,0,6,29,14,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\account\Accounts.java,class,false
MODEL,org.jbei.ice.lib.dto.entry.PartStatistics,13,1,1,66,0,13,0,13,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\PartStatistics.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.CommentDAO,3,2,6,3,0,3,13,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\CommentDAO.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.PreferencesDAO,5,2,7,10,0,5,28,17,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\PreferencesDAO.java,class,false
SERVICE,org.jbei.ice.services.rest.UserResource,14,2,29,79,0,14,27,17,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\UserResource.java,class,false
SERVICE,org.jbei.ice.services.rest.MessageResource,4,2,12,6,0,4,9,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\MessageResource.java,class,false
TEST,org.jbei.ice.storage.hibernate.dao.ConfigurationDAOTest,2,2,5,0,0,2,11,2,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\ConfigurationDAOTest.java,class,false
HASENTRY,org.jbei.ice.lib.entry.sample.SampleService,12,2,19,0,0,12,108,91,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sample\SampleService.java,class,false
MODEL,org.jbei.ice.lib.dto.sample.PartSample,21,1,4,186,0,21,5,22,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\sample\PartSample.java,class,false
MODEL,org.jbei.ice.lib.dto.Curation,2,1,1,0,0,2,0,2,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\Curation.java,class,false
TEST,org.jbei.auth.hmac.HmacStreamTest,5,1,6,10,0,5,10,6,D:\Projetos\_Web\ice\src\test\java\org\jbei\auth\hmac\HmacStreamTest.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.RemoteClientModelDAO,4,2,8,6,0,4,16,7,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\RemoteClientModelDAO.java,class,false
ENTITY,org.jbei.ice.storage.model.RemoteAccessModel,10,1,12,33,0,10,1,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\RemoteAccessModel.java,class,true
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.RemoteAccessModelDAO,2,2,8,1,0,2,10,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\RemoteAccessModelDAO.java,class,false
TAG,org.jbei.ice.lib.parsers.genbank.ReferenceTag,3,2,1,1,0,3,0,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\genbank\ReferenceTag.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.sequence.SequenceChanges,1,1,1,0,0,1,1,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\SequenceChanges.java,class,false
MODEL,org.jbei.ice.lib.folder.CollectionCounts,16,1,1,104,0,16,0,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\CollectionCounts.java,class,false
TEST,org.jbei.ice.lib.entry.EntriesTest,2,2,17,1,0,2,50,2,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\entry\EntriesTest.java,class,false
