DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
SERVICE,org.libreplan.web.reports.WorkingArrangementsPerOrderModel,39,1,31,677,0,39,92,100,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\WorkingArrangementsPerOrderModel.java,class,true,528
TEST,org.libreplan.business.test.advance.bootstrap.DefaultAdvanceTypesBootstrapListenerTest,3,1,8,3,0,3,14,5,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\advance\bootstrap\DefaultAdvanceTypesBootstrapListenerTest.java,class,false,79
UNDEFINED,org.libreplan.web.common.concurrentdetection.ConcurrentModificationHandling,5,1,10,15,0,5,10,10,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\concurrentdetection\ConcurrentModificationHandling.java,class,false,107
ENTITY,org.libreplan.business.calendars.entities.CalendarData,28,3,9,292,0,28,31,53,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\entities\CalendarData.java,class,false,255
ADAPTER,org.libreplan.importers.tim.TimLocalDateAdapter,2,2,2,1,0,2,4,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\tim\TimLocalDateAdapter.java,class,false,47
MODEL,org.libreplan.web.planner.company.CompanyPlanningModel,51,1,82,2186,0,51,167,145,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\company\CompanyPlanningModel.java,class,false,957
UNDEFINED,org.zkoss.ganttz.timetracker.zoom.DetailItem,30,1,2,249,0,30,17,42,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\zoom\DetailItem.java,class,false,225
[ISCENARIOSBOOTSTRAP],org.libreplan.business.scenarios.bootstrap.ScenariosBootstrap,3,1,10,0,0,3,11,13,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\scenarios\bootstrap\ScenariosBootstrap.java,class,false,87
TEST,org.libreplan.web.test.ws.labels.api.CalendarServiceTest,3,1,10,0,0,3,17,6,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\ws\labels\api\CalendarServiceTest.java,class,false,104
MODEL,org.zkoss.ganttz.util.MutableTreeModel,55,2,8,962,0,55,70,98,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\util\MutableTreeModel.java,class,false,461
PERSISTENCE,org.libreplan.business.costcategories.daos.CostCategoryDAO,7,3,12,21,0,7,22,20,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\costcategories\daos\CostCategoryDAO.java,class,true,150
ENTITY,org.libreplan.business.orders.entities.Order,86,5,30,3407,0,86,95,154,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\Order.java,class,false,702
UNDEFINED,org.libreplan.ws.common.api.PropertyDTO,3,1,0,1,0,3,3,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\PropertyDTO.java,class,false,62
TEST,org.libreplan.importers.ImportRosterFromTimTest,2,1,13,3,0,2,5,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\importers\ImportRosterFromTimTest.java,class,false,100
[ITASKPROPERTIESCOMMAND],org.libreplan.web.planner.taskedition.TaskPropertiesCommand,5,1,9,8,0,5,3,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\taskedition\TaskPropertiesCommand.java,class,false,81
UNDEFINED,org.libreplan.ws.common.api.ConstraintViolationDTO,3,1,0,1,0,3,4,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\ConstraintViolationDTO.java,class,false,69
UNDEFINED,org.libreplan.business.hibernate.notification.ReloadOn,4,1,1,0,0,4,2,4,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\hibernate\notification\ReloadOn.java,class,false,51
UNDEFINED,org.libreplan.business.reports.dtos.WorkingProgressPerTaskDTO,29,1,10,288,0,29,32,47,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\reports\dtos\WorkingProgressPerTaskDTO.java,class,false,252
TEST,org.libreplan.business.test.planner.entities.DerivedAllocationGeneratorTest,19,1,20,7,0,19,49,21,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\DerivedAllocationGeneratorTest.java,class,false,271
[IADVANCEASSIGNMENTPLANNINGCOMMAND],org.libreplan.web.planner.advances.AdvanceAssignmentPlanningCommand,6,1,11,13,0,6,4,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\advances\AdvanceAssignmentPlanningCommand.java,class,false,90
GENERICFORWARDCOMPOSER,org.libreplan.web.subcontract.ReportAdvancesController,9,2,28,50,0,9,36,23,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\subcontract\ReportAdvancesController.java,class,false,230
UNDEFINED,org.libreplan.ws.common.impl.ConfigurationOrderElementConverter,10,1,1,23,0,10,0,10,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\ConfigurationOrderElementConverter.java,class,false,91
ENTITY,org.libreplan.business.reports.dtos.OrderCostMasterDTO,16,1,2,76,0,16,5,18,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\reports\dtos\OrderCostMasterDTO.java,class,false,130
ENTITY,org.libreplan.business.calendars.entities.CalendarException,14,3,9,71,0,14,10,21,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\entities\CalendarException.java,class,false,132
UNDEFINED,org.libreplan.web.planner.allocation.FormBinder,93,1,53,3756,0,93,157,181,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\FormBinder.java,class,false,958
SERVICE,org.libreplan.web.planner.consolidations.AdvanceConsolidationModel,44,1,31,546,0,44,138,134,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\consolidations\AdvanceConsolidationModel.java,class,true,554
UNDEFINED,org.libreplan.web.orders.labels.LabelsOnConversation,8,1,2,0,0,8,11,12,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\labels\LabelsOnConversation.java,class,false,89
ENTITY,org.libreplan.business.planner.limiting.entities.LimitingResourceQueueElement,45,2,20,788,0,45,50,62,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\limiting\entities\LimitingResourceQueueElement.java,class,false,307
[IURLHANDLERREGISTRY],org.libreplan.web.common.entrypoints.URLHandlerRegistry,1,1,9,0,0,1,3,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\entrypoints\URLHandlerRegistry.java,class,false,59
TIMETRACKERSTATE,org.zkoss.ganttz.timetracker.zoom.DetailOneTimeTrackerState,11,3,11,74,0,11,6,15,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\zoom\DetailOneTimeTrackerState.java,class,false,114
EXCEPTION,org.libreplan.business.common.exceptions.MultipleInstancesException,1,3,1,0,0,1,0,1,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\exceptions\MultipleInstancesException.java,class,false,38
TEST,org.libreplan.business.test.planner.daos.ResourceAllocationDAOTest,15,1,37,11,0,15,63,19,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\daos\ResourceAllocationDAOTest.java,class,false,297
ENTITY,org.libreplan.ws.costcategories.api.CostCategoryDTO,4,2,2,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\costcategories\api\CostCategoryDTO.java,class,false,82
UNDEFINED,org.libreplan.ws.unittypes.impl.UnitTypeConverter,4,1,2,6,0,4,5,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\unittypes\impl\UnitTypeConverter.java,class,false,51
TEST,org.libreplan.web.test.ws.basecalendars.BaseCalendarServiceTest,11,1,35,80,0,11,58,20,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\ws\basecalendars\BaseCalendarServiceTest.java,class,false,395
HTMLMACROCOMPONENT,org.libreplan.web.planner.allocation.AllocationConfiguration,10,2,17,56,0,10,27,17,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\AllocationConfiguration.java,class,false,143
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.search.NewAllocationSelectorComboController,14,3,12,73,0,14,33,26,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\search\NewAllocationSelectorComboController.java,class,false,147
SERVICE,org.libreplan.web.users.dashboard.PersonalTimesheetsAreaModel,8,1,25,28,0,8,44,23,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\dashboard\PersonalTimesheetsAreaModel.java,class,true,171
GENERICFORWARDCOMPOSER,org.libreplan.web.orders.OrderElementTreeController,63,3,78,3216,0,63,177,176,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\OrderElementTreeController.java,class,false,953
TEST,org.libreplan.business.test.externalcompanies.daos.ExternalCompanyDAOTest,12,1,16,26,0,12,29,18,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\externalcompanies\daos\ExternalCompanyDAOTest.java,class,false,219
ADAPTER,org.libreplan.importers.tim.TimTimeAdapter,2,2,1,1,0,2,1,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\tim\TimTimeAdapter.java,class,false,44
MULTIPLEFILTERSFINDER,org.libreplan.web.common.components.finders.ResourceAllocationMultipleFiltersFinder,23,2,8,217,0,23,57,73,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\ResourceAllocationMultipleFiltersFinder.java,class,false,291
ENTITY,org.libreplan.web.calendars.BaseCalendarTreeRoot,3,1,1,3,0,3,4,6,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\calendars\BaseCalendarTreeRoot.java,class,false,70
TEST,org.libreplan.business.test.resources.bootstrap.CriterionsBootstrapTest,8,1,14,20,0,8,18,16,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\resources\bootstrap\CriterionsBootstrapTest.java,class,false,136
UNDEFINED,org.libreplan.ws.calendarexceptiontypes.impl.CalendarExceptionTypeColorConverter,3,1,3,0,0,3,9,10,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\calendarexceptiontypes\impl\CalendarExceptionTypeColorConverter.java,class,false,117
GENERICFORWARDCOMPOSER,org.libreplan.web.materials.UnitTypeController,14,3,17,99,0,14,27,33,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\materials\UnitTypeController.java,class,false,213
UNDEFINED,org.libreplan.web.planner.order.PlanningStateCreator,114,1,68,6234,0,114,230,260,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\order\PlanningStateCreator.java,class,false,1264
GENERICFORWARDCOMPOSER,org.libreplan.web.materials.MaterialsController,34,2,44,524,0,34,103,98,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\materials\MaterialsController.java,class,false,566
[IDEPENDENCY],org.zkoss.ganttz.data.Dependency,12,1,11,0,0,12,11,25,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\Dependency.java,class,false,142
UNDEFINED,org.libreplan.importers.RosterException,11,1,7,29,0,11,29,20,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\RosterException.java,class,false,188
UNDEFINED,org.libreplan.web.I18nHelper,11,1,6,53,0,11,27,23,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\I18nHelper.java,class,false,126
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.search.AllocationSelectorController,5,2,8,10,2,5,0,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\search\AllocationSelectorController.java,class,false,75
XULELEMENT,org.zkoss.ganttz.TaskRow,3,2,5,3,0,3,4,3,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\TaskRow.java,class,false,45
ENTITY,org.libreplan.business.calendars.entities.BaseCalendar,110,3,27,5364,1,110,160,334,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\entities\BaseCalendar.java,class,false,1240
HTMLMACROCOMPONENT,org.libreplan.web.templates.advances.AdvancesAssignmentComponent,10,2,14,43,0,10,18,12,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\templates\advances\AdvancesAssignmentComponent.java,class,false,110
TEST,org.libreplan.web.test.ws.costcategories.CostCategoryServiceTest,6,1,25,0,0,6,52,20,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\ws\costcategories\CostCategoryServiceTest.java,class,false,383
SERVICE,org.libreplan.web.common.JobSchedulerModel,14,1,15,0,0,14,17,25,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\JobSchedulerModel.java,class,true,195
HTMLMACROCOMPONENT,org.zkoss.ganttz.LeftTasksTree,35,2,29,480,0,35,80,104,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\LeftTasksTree.java,class,false,478
UNDEFINED,org.libreplan.web.planner.reassign.ReassignConfiguration,5,1,6,0,0,5,11,11,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\reassign\ReassignConfiguration.java,class,false,77
ENTITY,org.libreplan.ws.resources.api.ResourcesCostCategoryAssignmentDTO,4,2,1,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\api\ResourcesCostCategoryAssignmentDTO.java,class,false,81
TEST,org.libreplan.web.common.ExceptionCatcherProxyTest,12,1,5,90,0,12,19,19,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\common\ExceptionCatcherProxyTest.java,class,false,171
TIMETRACKERSTATE,org.zkoss.ganttz.timetracker.zoom.DetailFourTimeTrackerState,13,2,10,118,0,13,18,22,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\zoom\DetailFourTimeTrackerState.java,class,false,153
TEST,org.libreplan.business.test.scenarios.daos.ScenarioDAOTest,5,1,19,20,0,5,26,11,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\scenarios\daos\ScenarioDAOTest.java,class,false,143
[INEWOBJECT],org.libreplan.business.qualityforms.entities.TaskQualityFormItem,18,1,6,95,0,18,12,26,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\qualityforms\entities\TaskQualityFormItem.java,class,false,147
HTMLMACROCOMPONENT,org.zkoss.ganttz.Planner,85,2,54,3477,0,85,176,209,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\Planner.java,class,false,954
[ITERABLE],org.libreplan.business.planner.chart.ContiguousDaysLine,35,1,22,705,0,35,64,68,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\chart\ContiguousDaysLine.java,class,false,401
[COMPARATOR],org.libreplan.business.resources.entities.LimitingResourceQueueElementComparator,3,1,2,3,0,3,6,9,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\LimitingResourceQueueElementComparator.java,class,false,59
ENTITY,org.libreplan.importers.jira.WorkLogDTO,8,1,1,20,0,8,0,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\jira\WorkLogDTO.java,class,false,68
UNDEFINED,org.libreplan.ws.common.impl.DateConverter,8,1,3,28,0,8,21,24,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\DateConverter.java,class,false,156
GENERICFORWARDCOMPOSER,org.libreplan.web.costcategories.TypeOfWorkHoursCRUDController,16,3,10,48,0,16,22,21,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\costcategories\TypeOfWorkHoursCRUDController.java,class,false,153
TEST,org.libreplan.web.scenarios.TransferOrdersModelTest,7,1,22,4,0,7,30,18,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\scenarios\TransferOrdersModelTest.java,class,false,245
[COMPOSER],org.libreplan.web.planner.company.CompanyPlanningController,20,1,35,122,0,20,77,60,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\company\CompanyPlanningController.java,class,false,380
UNDEFINED,org.libreplan.ws.common.impl.ConstraintViolationConverter,7,1,9,21,0,7,19,15,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\ConstraintViolationConverter.java,class,false,158
GENERICFORWARDCOMPOSER,org.libreplan.web.reports.ProjectStatusReportController,16,3,17,0,0,16,42,34,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\ProjectStatusReportController.java,class,false,227
UNDEFINED,org.libreplan.ws.boundusers.api.PersonalTimesheetEntryDTO,2,1,0,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\boundusers\api\PersonalTimesheetEntryDTO.java,class,false,52
UNDEFINED,org.zkoss.ganttz.util.WeakReferencedListeners,8,1,5,16,0,8,15,17,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\util\WeakReferencedListeners.java,class,false,102
UNDEFINED,org.libreplan.business.workingday.ResourcesPerDay,17,1,6,82,0,17,24,25,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\workingday\ResourcesPerDay.java,class,false,146
TEST,org.libreplan.business.test.costcategories.daos.ResourcesCostCategoryAssignmentDAOTest,10,1,13,1,0,10,32,10,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\costcategories\daos\ResourcesCostCategoryAssignmentDAOTest.java,class,false,163
UNDEFINED,org.libreplan.ws.common.impl.ResourceEnumConverter,2,1,3,1,0,2,8,9,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\ResourceEnumConverter.java,class,false,89
ENTITY,org.libreplan.ws.resources.criterion.api.CriterionTypeDTO,4,2,3,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\criterion\api\CriterionTypeDTO.java,class,false,107
EXCEPTION,org.libreplan.ws.common.impl.RuntimeExceptionMapper,1,1,5,0,0,1,6,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\RuntimeExceptionMapper.java,class,false,46
ENTITY,org.libreplan.business.common.entities.JobSchedulerConfiguration,16,2,7,66,0,16,8,21,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\entities\JobSchedulerConfiguration.java,class,false,140
ENTITY,org.libreplan.importers.tim.ProductDTO,6,1,0,9,0,6,0,6,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\tim\ProductDTO.java,class,false,72
HTMLMACROCOMPONENT,org.libreplan.web.common.components.bandboxsearch.BandboxSearch,33,2,24,259,0,33,66,62,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\bandboxsearch\BandboxSearch.java,class,false,363
PERSISTENCE,org.libreplan.business.materials.daos.MaterialCategoryDAO,6,3,7,15,0,6,16,11,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\materials\daos\MaterialCategoryDAO.java,class,true,107
ENTITY,org.libreplan.business.resources.entities.Machine,17,4,7,78,0,17,10,21,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\Machine.java,class,false,143
HTMLMACROCOMPONENT,org.libreplan.web.orders.criterionrequirements.CriterionRequirementComponent,1,2,2,0,2,1,0,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\criterionrequirements\CriterionRequirementComponent.java,class,false,35
ENTITY,org.libreplan.business.requirements.entities.IndirectCriterionRequirement,11,3,8,33,0,11,6,11,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\requirements\entities\IndirectCriterionRequirement.java,class,false,99
ENTITY,org.libreplan.business.orders.entities.SumChargedEffort,20,2,4,106,0,20,8,20,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\SumChargedEffort.java,class,false,145
HTMLMACROCOMPONENT,org.libreplan.web.tree.TreeComponent,20,2,11,166,0,20,14,24,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\tree\TreeComponent.java,class,false,170
ENTITY,org.libreplan.business.planner.entities.ManualFunction,4,3,3,6,0,4,2,4,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\ManualFunction.java,class,false,49
GENERICFORWARDCOMPOSER,org.libreplan.web.reports.CompletedEstimatedHoursPerTaskController,18,3,13,0,0,18,28,30,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\CompletedEstimatedHoursPerTaskController.java,class,false,188
UNDEFINED,org.libreplan.ws.boundusers.api.PersonalTimesheetEntryListDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\boundusers\api\PersonalTimesheetEntryListDTO.java,class,false,45
[IPROFILEBOOTSTRAP],org.libreplan.business.users.bootstrap.ProfilesBootstrap,1,1,7,0,0,1,6,4,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\users\bootstrap\ProfilesBootstrap.java,class,false,54
[ICHARTFILLER],org.libreplan.web.planner.chart.ChartFiller,64,1,33,1118,2,64,117,132,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\chart\ChartFiller.java,class,false,649
UNDEFINED,org.libreplan.web.users.dashboard.PersonalTimesheetDTO,8,1,6,8,0,8,9,16,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\dashboard\PersonalTimesheetDTO.java,class,false,131
ENTITY,org.libreplan.business.planner.entities.consolidations.ConsolidatedValue,8,2,4,14,1,8,0,8,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\consolidations\ConsolidatedValue.java,class,false,75
UNDEFINED,org.zkoss.ganttz.data.criticalpath.Node,14,1,4,35,0,14,6,28,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\criticalpath\Node.java,class,false,141
PERSISTENCE,org.libreplan.web.common.components.finders.QualityFormBandboxFinder,9,2,10,36,0,9,15,11,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\QualityFormBandboxFinder.java,class,true,129
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.machine.MachineCRUDController,49,3,52,1209,0,49,110,105,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\machine\MachineCRUDController.java,class,false,614
UNDEFINED,org.libreplan.importers.CalendarDTO,0,1,2,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\CalendarDTO.java,class,false,50
ENTITY,org.libreplan.importers.jira.TimeTrackingDTO,6,1,0,9,0,6,0,6,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\jira\TimeTrackingDTO.java,class,false,60
UNDEFINED,org.libreplan.business.common.Flagged,10,1,3,0,0,10,7,13,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\Flagged.java,class,false,92
[ICRITERIONSBOOTSTRAP],org.libreplan.business.resources.bootstrap.CriterionsBootstrap,6,1,13,11,0,6,26,18,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\bootstrap\CriterionsBootstrap.java,class,false,129
ENTITY,org.libreplan.business.labels.entities.Label,18,3,7,71,0,18,13,23,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\labels\entities\Label.java,class,false,139
XULELEMENT,org.libreplan.web.limitingresources.QueueComponent,41,2,38,854,0,41,124,99,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\QueueComponent.java,class,false,527
ENTITY,org.libreplan.ws.resources.criterion.api.CriterionDTO,4,2,2,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\criterion\api\CriterionDTO.java,class,false,81
HTMLMACROCOMPONENT,org.libreplan.web.planner.allocation.TaskInformation,11,2,14,37,0,11,13,13,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\TaskInformation.java,class,false,122
HTTPSERVLET,org.zkoss.ganttz.servlets.CallbackServlet,27,2,10,234,0,27,33,39,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\servlets\CallbackServlet.java,class,false,250
TEST,org.libreplan.business.test.planner.entities.UntilFillingHoursAllocatorTest,47,1,26,0,0,47,96,71,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\UntilFillingHoursAllocatorTest.java,class,false,654
HTMLMACROCOMPONENT,org.libreplan.web.orders.labels.LabelsAssignmentComponent,1,2,3,0,2,1,0,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\labels\LabelsAssignmentComponent.java,class,false,35
UNDEFINED,org.libreplan.ws.common.api.MaterialAssignmentDTO,2,1,0,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\MaterialAssignmentDTO.java,class,false,61
ENTITY,org.libreplan.business.costcategories.entities.TypeOfWorkHours,18,3,8,43,0,18,19,43,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\costcategories\entities\TypeOfWorkHours.java,class,false,187
TEST,org.libreplan.business.test.planner.entities.ValleyFillerTest,4,1,2,6,0,4,3,4,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\ValleyFillerTest.java,class,false,61
GENERICFORWARDCOMPOSER,org.libreplan.web.users.dashboard.PersonalTimesheetsAreaController,4,2,12,8,0,4,13,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\dashboard\PersonalTimesheetsAreaController.java,class,false,89
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.criterion.CriterionTreeController,28,2,36,654,0,28,90,79,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\criterion\CriterionTreeController.java,class,false,465
UNDEFINED,org.libreplan.web.templates.advances.AdvanceTypesOnConversation,0,1,0,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\templates\advances\AdvanceTypesOnConversation.java,class,false,29
UNDEFINED,org.libreplan.ws.labels.impl.LabelConverter,7,1,6,21,0,7,17,14,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\labels\impl\LabelConverter.java,class,false,117
