DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,edu.isi.karma.geospatial.SpatialReferenceSystemTransformationUtil,3,1,7,1,0,3,12,20,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-spatial\src\main\java\edu\isi\karma\geospatial\SpatialReferenceSystemTransformationUtil.java,class,false,139
KARMAMETADATA,edu.isi.karma.metadata.JSONModelsMetadata,4,3,5,6,0,4,0,4,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\metadata\JSONModelsMetadata.java,class,false,27
UNDEFINED,edu.isi.karma.rep.ColumnMetadata,18,1,2,99,0,18,11,18,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\ColumnMetadata.java,class,false,141
CONTROLLER,edu.isi.karma.controller.command.service.PublishModelCommandFactory,2,2,5,1,0,2,3,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish\src\main\java\edu\isi\karma\controller\command\service\PublishModelCommandFactory.java,class,false,49
DEFAULTWEIGHTEDEDGE,edu.isi.karma.rep.alignment.DefaultLink,15,2,8,57,1,15,15,31,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\alignment\DefaultLink.java,class,false,133
ENTITY,edu.isi.karma.controller.command.worksheet.SetWorksheetPropertiesCommand,7,4,10,15,0,7,20,32,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\SetWorksheetPropertiesCommand.java,class,false,154
TEST,edu.isi.karma.web.services.publish.es.TestElasticSearchPublishServlet,4,2,4,6,0,4,7,4,D:\Projetos\_Web\Web-Karma\karma-web-services\web-services-publish-es\src\test\java\edu\isi\karma\web\services\publish\es\TestElasticSearchPublishServlet.java,class,false,74
UNDEFINED,edu.isi.karma.kr2rml.PredicateObjectMap,9,1,3,20,0,9,1,9,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\PredicateObjectMap.java,class,false,78
CONTROLLER,edu.isi.karma.controller.command.worksheet.GroupByCommandFactory,3,3,8,3,0,3,7,3,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\GroupByCommandFactory.java,class,false,56
UNDEFINED,edu.isi.karma.util.JSONUtil,22,1,7,231,0,22,35,79,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\util\JSONUtil.java,class,false,283
RDFGENERATOR,edu.isi.karma.rdf.DatabaseTableRDFGenerator,7,2,25,15,0,7,47,34,D:\Projetos\_Web\Web-Karma\karma-jdbc\src\main\java\edu\isi\karma\rdf\DatabaseTableRDFGenerator.java,class,false,245
ENTITY,edu.isi.karma.controller.command.alignment.SetMetaPropertyCommand,10,5,32,13,0,10,95,63,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\SetMetaPropertyCommand.java,class,false,399
UNDEFINED,edu.isi.karma.rep.model.Model,24,1,15,232,0,24,71,136,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\model\Model.java,class,false,684
CONTROLLER,edu.isi.karma.controller.update.RegenerateWorksheetUpdate,5,2,8,0,0,5,15,9,D:\Projetos\_Web\Web-Karma\karma-commands\commands-common\src\main\java\edu\isi\karma\controller\update\RegenerateWorksheetUpdate.java,class,false,77
CONTROLLER,edu.isi.karma.controller.command.GetR2RMLModelURLsCommandFactory,2,2,5,1,0,2,1,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment-openrdf\src\main\java\edu\isi\karma\controller\command\GetR2RMLModelURLsCommandFactory.java,class,false,22
UNDEFINED,edu.isi.karma.research.modeling.ModelLearner_LOD,12,1,33,0,0,12,144,208,D:\Projetos\_Web\Web-Karma\karma-research\src\main\java\edu\isi\karma\research\modeling\ModelLearner_LOD.java,class,false,901
ENTITY,edu.isi.karma.controller.command.alignment.GetCurrentLinksOfInternalNodeCommand,7,3,16,34,0,7,33,24,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\GetCurrentLinksOfInternalNodeCommand.java,class,false,181
UNDEFINED,edu.isi.karma.controller.update.WorksheetUpdateFactory,10,1,11,45,0,10,26,28,D:\Projetos\_Web\Web-Karma\karma-commands\commands-common\src\main\java\edu\isi\karma\controller\update\WorksheetUpdateFactory.java,class,false,126
CONTROLLER,edu.isi.karma.controller.command.worksheet.AddRowCommandFactory,3,3,7,3,0,3,6,3,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\AddRowCommandFactory.java,class,false,64
ENTITY,edu.isi.karma.rep.model.Argument,7,1,0,3,0,7,0,7,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\model\Argument.java,class,false,55
UNDEFINED,edu.isi.karma.kr2rml.template.TemplateTermSetBuilder,7,1,5,19,0,7,21,18,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\template\TemplateTermSetBuilder.java,class,false,111
CONTROLLER,edu.isi.karma.controller.command.worksheet.ExportCSVCommandFactory,2,2,7,1,0,2,14,4,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish-alignment-openrdf\src\main\java\edu\isi\karma\controller\command\worksheet\ExportCSVCommandFactory.java,class,false,79
ENTITY,edu.isi.karma.controller.command.worksheet.GlueCommand,10,5,22,31,0,10,75,67,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\GlueCommand.java,class,false,286
UNDEFINED,edu.isi.karma.rep.sources.Source,10,1,2,17,1,10,7,10,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\sources\Source.java,class,false,80
ENTITY,edu.isi.karma.controller.command.alignment.ClearTripleStoreCommand,7,3,10,20,0,7,13,13,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish-alignment-openrdf\src\main\java\edu\isi\karma\controller\command\alignment\ClearTripleStoreCommand.java,class,false,96
TEST,edu.isi.karma.rdf.TestJSONRDFGeneratorWithContext,4,3,14,6,0,4,21,5,D:\Projetos\_Web\Web-Karma\karma-offline\src\test\java\edu\isi\karma\rdf\TestJSONRDFGeneratorWithContext.java,class,false,85
APPLICATION,edu.isi.karma.web.services.publish.es.ElasticSearchPublishServlet,11,2,44,27,0,11,108,58,D:\Projetos\_Web\Web-Karma\karma-web-services\web-services-publish-es\src\main\java\edu\isi\karma\web\services\publish\es\ElasticSearchPublishServlet.java,class,false,381
[TEMPLATETERMSETPOPULATORSTRATEGY],edu.isi.karma.kr2rml.template.MemoizedTemplateTermSetPopulatorStrategy,2,1,5,0,0,2,1,5,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\template\MemoizedTemplateTermSetPopulatorStrategy.java,class,false,64
SERVICE,edu.isi.karma.service.json.SingleValue,2,2,1,0,0,2,6,6,D:\Projetos\_Web\Web-Karma\karma-util\src\main\java\edu\isi\karma\service\json\SingleValue.java,class,false,39
UNDEFINED,edu.isi.karma.spark.UtilitiesDriver,4,1,13,15,0,4,14,9,D:\Projetos\_Web\Web-Karma\karma-spark\src\main\java\edu\isi\karma\spark\UtilitiesDriver.java,class,false,75
UNDEFINED,edu.isi.karma.modeling.ontology.OntologyTreeNode,10,1,2,13,0,10,9,16,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\ontology\OntologyTreeNode.java,class,false,80
CONTROLLER,edu.isi.karma.controller.update.TrivialErrorUpdate,2,2,5,0,0,2,8,3,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\controller\update\TrivialErrorUpdate.java,class,false,44
UNDEFINED,edu.isi.karma.kr2rml.URIFormatter,7,1,4,0,0,7,24,36,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\URIFormatter.java,class,false,159
CONTROLLER,edu.isi.karma.controller.command.alignment.SuggestAutoModelCommandFactory,3,3,17,3,0,3,29,10,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\SuggestAutoModelCommandFactory.java,class,false,137
UNDEFINED,edu.isi.karma.controller.command.selection.Selection,17,1,5,90,0,17,7,28,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\controller\command\selection\Selection.java,class,false,129
TEST,edu.isi.karma.rdf.TestJSONRDFGeneratorWithOrganizeColumns,4,3,7,6,0,4,7,5,D:\Projetos\_Web\Web-Karma\karma-offline\src\test\java\edu\isi\karma\rdf\TestJSONRDFGeneratorWithOrganizeColumns.java,class,false,84
R2RMLMAPPING,edu.isi.karma.kr2rml.mapping.KR2RMLMapping,17,2,9,110,0,17,4,21,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\mapping\KR2RMLMapping.java,class,false,136
ASYNCTASK,edu.isi.karma.mapreduce.tripleparser.NodeProcessor,2,1,5,0,0,2,23,8,D:\Projetos\_Web\Web-Karma\karma-mr\src\main\java\edu\isi\karma\mapreduce\tripleparser\NodeProcessor.java,class,false,79
TEST,edu.isi.karma.mapreduce.driver.TestTypeFilterToJSONReducer,3,2,12,0,0,3,12,3,D:\Projetos\_Web\Web-Karma\karma-mr\src\test\java\edu\isi\karma\mapreduce\driver\TestTypeFilterToJSONReducer.java,class,false,53
DEFAULTWEIGHTEDEDGE,edu.isi.karma.rep.alignment.ColumnSubClassLink,2,4,2,0,0,2,0,2,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\alignment\ColumnSubClassLink.java,class,false,41
ENTITY,edu.isi.karma.controller.command.worksheet.MergeClusterValuesCommand,7,5,12,17,0,7,27,17,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\MergeClusterValuesCommand.java,class,false,139
TEST,edu.isi.karma.mapreduce.driver.TestAvroGenerationLocal,2,1,2,1,0,2,15,6,D:\Projetos\_Web\Web-Karma\karma-mr\src\test\java\edu\isi\karma\mapreduce\driver\TestAvroGenerationLocal.java,class,false,41
UNDEFINED,edu.isi.karma.modeling.alignment.ModelEvaluation,6,1,0,7,0,6,3,10,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\alignment\ModelEvaluation.java,class,false,57
UNDEFINED,edu.isi.karma.kr2rml.TermMap,4,1,1,0,0,4,0,4,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\TermMap.java,class,false,48
UNDEFINED,edu.isi.karma.rdf.bloom.CombineBloomFiltersFromRDF,2,1,10,1,0,2,47,25,D:\Projetos\_Web\Web-Karma\karma-offline\src\main\java\edu\isi\karma\rdf\bloom\CombineBloomFiltersFromRDF.java,class,false,137
ENTITY,edu.isi.karma.controller.command.importdata.ImportCommand,8,3,11,16,4,8,17,11,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-common\src\main\java\edu\isi\karma\controller\command\importdata\ImportCommand.java,class,false,93
UNDEFINED,edu.isi.karma.kr2rml.KR2RMLWorksheetHistoryCompatibilityVerifier,3,1,12,3,0,3,21,24,D:\Projetos\_Web\Web-Karma\karma-commands\commands-python\src\main\java\edu\isi\karma\kr2rml\KR2RMLWorksheetHistoryCompatibilityVerifier.java,class,false,105
ENTITY,edu.isi.karma.controller.command.importdata.ImportJSONLinesFileCommand,6,5,9,15,0,6,7,8,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-json\src\main\java\edu\isi\karma\controller\command\importdata\ImportJSONLinesFileCommand.java,class,false,60
UNDEFINED,edu.isi.karma.geospatial.WorksheetToFeatureCollection,20,1,46,114,0,20,170,148,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-spatial\src\main\java\edu\isi\karma\geospatial\WorksheetToFeatureCollection.java,class,false,916
ENTITY,edu.isi.karma.controller.command.alignment.GetClassesCommand,11,4,16,72,0,11,50,62,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\GetClassesCommand.java,class,false,263
UNDEFINED,edu.isi.karma.research.modeling.ModelLearner_KnownModels2,11,1,30,15,0,11,103,122,D:\Projetos\_Web\Web-Karma\karma-research\src\main\java\edu\isi\karma\research\modeling\ModelLearner_KnownModels2.java,class,false,619
UNDEFINED,edu.isi.karma.rep.sources.InvocationManager,11,1,12,25,0,11,53,64,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\sources\InvocationManager.java,class,false,364
UNDEFINED,com.github.jsonldjava.core.DocumentLoader,6,1,13,5,0,6,25,21,D:\Projetos\_Web\Web-Karma\karma-jsonld\src\main\java\com\github\jsonldjava\core\DocumentLoader.java,class,false,158
UNDEFINED,com.github.jsonldjava.core.JsonLdApi,34,1,13,355,0,34,122,543,D:\Projetos\_Web\Web-Karma\karma-jsonld\src\main\java\com\github\jsonldjava\core\JsonLdApi.java,class,false,2093
UNDEFINED,edu.isi.karma.util.EncodingDetector,8,1,4,0,0,8,19,16,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\util\EncodingDetector.java,class,false,111
CONTROLLER,edu.isi.karma.controller.command.alignment.DeleteModelFromTripleStoreCommandFactory,2,2,5,1,0,2,3,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish-alignment-openrdf\src\main\java\edu\isi\karma\controller\command\alignment\DeleteModelFromTripleStoreCommandFactory.java,class,false,30
UNDEFINED,edu.isi.karma.model.serialization.SourcePublisher,4,1,9,6,0,4,20,17,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\model\serialization\SourcePublisher.java,class,false,112
ENTITY,edu.isi.karma.kr2rml.template.PopulatedTemplateTermSet,4,1,3,0,0,4,0,4,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\template\PopulatedTemplateTermSet.java,class,false,54
TEST,edu.isi.karma.web.services.rdf.TestRDFGeneratorServlet,10,2,7,45,0,10,21,11,D:\Projetos\_Web\Web-Karma\karma-web-services\web-services-rdf\src\test\java\edu\isi\karma\web\services\rdf\TestRDFGeneratorServlet.java,class,false,220
UNDEFINED,edu.isi.karma.er.helper.TripleStoreUtil,27,1,18,31,0,27,79,169,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\er\helper\TripleStoreUtil.java,class,false,1261
UNDEFINED,edu.isi.karma.kr2rml.KR2RMLWorksheetRDFGenerator,10,1,23,0,0,10,60,42,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\KR2RMLWorksheetRDFGenerator.java,class,false,324
MODEL,edu.isi.karma.semantictypes.typinghandler.HybridSTModelHandler,14,1,13,45,0,14,62,83,D:\Projetos\_Web\Web-Karma\karma-typer\src\main\java\edu\isi\karma\semantictypes\typinghandler\HybridSTModelHandler.java,class,false,545
ENTITY,edu.isi.karma.controller.command.alignment.SuggestAutoModelCommand,8,4,18,26,0,8,46,26,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\SuggestAutoModelCommand.java,class,false,202
ENTITY,com.github.jsonldjava.core.RemoteDocument,8,1,0,22,0,8,0,8,D:\Projetos\_Web\Web-Karma\karma-jsonld\src\main\java\com\github\jsonldjava\core\RemoteDocument.java,class,false,41
UNDEFINED,edu.isi.karma.storm.function.JSONToMerge,6,1,1,0,0,6,8,6,D:\Projetos\_Web\Web-Karma\karma-storm\src\main\java\edu\isi\karma\storm\function\JSONToMerge.java,class,false,51
UNDEFINED,edu.isi.karma.semantictypes.evaluation.EvaluatedJSONLabels,0,1,0,0,0,0,0,0,D:\Projetos\_Web\Web-Karma\karma-typer\src\main\java\edu\isi\karma\semantictypes\evaluation\EvaluatedJSONLabels.java,class,false,16
ENTITY,edu.isi.karma.controller.command.importdata.ImportOntologyCommand,8,5,11,34,0,8,18,16,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-ontology\src\main\java\edu\isi\karma\controller\command\importdata\ImportOntologyCommand.java,class,false,158
CONTROLLER,edu.isi.karma.controller.command.worksheet.MultipleValueEditColumnCommandFactory,3,3,10,3,0,3,8,4,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\MultipleValueEditColumnCommandFactory.java,class,false,48
UNDEFINED,edu.isi.karma.metadata.KarmaMetadata,6,1,5,13,2,6,3,6,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\metadata\KarmaMetadata.java,class,false,29
MODEL,edu.isi.karma.model.serialization.WebServiceLoader,28,2,28,222,0,28,109,183,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\model\serialization\WebServiceLoader.java,class,false,953
UNDEFINED,edu.isi.karma.controller.command.selection.SuperSelectionManager,8,1,2,0,0,8,5,13,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\controller\command\selection\SuperSelectionManager.java,class,false,59
ENTITY,edu.isi.karma.modeling.alignment.NodeIdFactory,5,1,1,0,0,5,7,14,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\alignment\NodeIdFactory.java,class,false,85
MAPPLAN,edu.isi.karma.kr2rml.planning.PredicateObjectMappingPlan,6,2,17,0,0,6,17,10,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\kr2rml\planning\PredicateObjectMappingPlan.java,class,false,134
UNDEFINED,edu.isi.karma.rep.sources.Invocation,12,1,6,4,0,12,57,39,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\sources\Invocation.java,class,false,253
UNDEFINED,edu.isi.karma.controller.history.WorksheetCommandHistoryReader,2,1,5,0,0,2,7,4,D:\Projetos\_Web\Web-Karma\karma-commands\commands-common\src\main\java\edu\isi\karma\controller\history\WorksheetCommandHistoryReader.java,class,false,43
CONTROLLER,edu.isi.karma.controller.command.transformation.SubmitPythonTransformationCommandFactory,3,3,10,3,0,3,8,4,D:\Projetos\_Web\Web-Karma\karma-commands\commands-python\src\main\java\edu\isi\karma\controller\command\transformation\SubmitPythonTransformationCommandFactory.java,class,false,77
CONTROLLER,edu.isi.karma.controller.command.alignment.SearchForDataToAugmentIncomingCommandFactory,2,2,5,1,0,2,3,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-bloom\src\main\java\edu\isi\karma\controller\command\alignment\SearchForDataToAugmentIncomingCommandFactory.java,class,false,36
ENTITY,edu.isi.karma.controller.command.FetchPreferencesCommand,7,3,6,19,0,7,4,7,D:\Projetos\_Web\Web-Karma\karma-commands\commands-update\src\main\java\edu\isi\karma\controller\command\FetchPreferencesCommand.java,class,false,81
ENTITY,com.github.jsonldjava.core.UniqueNamer,6,1,1,0,0,6,5,10,D:\Projetos\_Web\Web-Karma\karma-jsonld\src\main\java\com\github\jsonldjava\core\UniqueNamer.java,class,false,71
UNDEFINED,edu.isi.karma.semantictypes.tfIdf.Searcher,4,1,11,0,0,4,16,13,D:\Projetos\_Web\Web-Karma\karma-typer\src\main\java\edu\isi\karma\semantictypes\tfIdf\Searcher.java,class,false,110
UNDEFINED,edu.isi.karma.webserver.ExecutionController,6,1,12,0,0,6,23,20,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\webserver\ExecutionController.java,class,false,142
[COMPARATOR],edu.isi.karma.modeling.steiner.topk.BANKSIteratorComparator,4,1,2,4,0,4,10,33,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\steiner\topk\BANKSIteratorComparator.java,class,false,94
LINKEDHASHMAP,com.github.jsonldjava.core.Context,26,2,5,137,0,26,65,341,D:\Projetos\_Web\Web-Karma\karma-jsonld\src\main\java\com\github\jsonldjava\core\Context.java,class,false,1120
UNDEFINED,edu.isi.karma.semantictypes.evaluation.ReadEvaluatedFile,8,1,5,20,0,8,5,11,D:\Projetos\_Web\Web-Karma\karma-typer\src\main\java\edu\isi\karma\semantictypes\evaluation\ReadEvaluatedFile.java,class,false,87
UNDEFINED,edu.isi.karma.util.JSONLDUtilSimple,9,1,7,34,0,9,28,65,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\util\JSONLDUtilSimple.java,class,false,248
CONTROLLER,edu.isi.karma.controller.command.GetUniqueGraphUrlCommandFactory,2,2,5,1,0,2,3,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\GetUniqueGraphUrlCommandFactory.java,class,false,49
DEFAULTWEIGHTEDEDGE,edu.isi.karma.rep.alignment.ObjectPropertySpecializationLink,3,4,2,0,0,3,0,3,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\alignment\ObjectPropertySpecializationLink.java,class,false,47
ENTITY,edu.isi.karma.controller.command.GetR2RMLModelURLsCommand,7,3,11,28,0,7,15,10,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment-openrdf\src\main\java\edu\isi\karma\controller\command\GetR2RMLModelURLsCommand.java,class,false,78
EXCEPTION,edu.isi.karma.controller.command.CommandException,3,2,1,0,0,3,0,3,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\controller\command\CommandException.java,class,false,55
REDUCER,edu.isi.karma.mapreduce.driver.ValueOnlyJSONReducer,2,2,5,1,0,2,6,3,D:\Projetos\_Web\Web-Karma\karma-mr\src\main\java\edu\isi\karma\mapreduce\driver\ValueOnlyJSONReducer.java,class,false,32
ENTITY,edu.isi.karma.controller.command.alignment.AugmentDataCommand,8,5,32,18,0,8,102,62,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\AugmentDataCommand.java,class,false,361
CONTROLLER,edu.isi.karma.controller.command.alignment.GetClassesCommandFactory,2,2,6,1,0,2,4,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\GetClassesCommandFactory.java,class,false,33
CONTROLLER,edu.isi.karma.controller.command.publish.PublishJSONCommandFactory,2,2,5,1,0,2,4,4,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish\src\main\java\edu\isi\karma\controller\command\publish\PublishJSONCommandFactory.java,class,false,31
HTTPSERVLET,edu.isi.karma.webserver.KMLFileTransferHandler,1,2,7,0,0,1,13,4,D:\Projetos\_Web\Web-Karma\karma-web\src\main\java\edu\isi\karma\webserver\KMLFileTransferHandler.java,class,false,66
UNDEFINED,edu.isi.karma.web.services.publish.es.ElasticSearchConfig,12,1,4,36,0,12,9,22,D:\Projetos\_Web\Web-Karma\karma-web-services\web-services-publish-es\src\main\java\edu\isi\karma\web\services\publish\es\ElasticSearchConfig.java,class,false,83
IMPORT,edu.isi.karma.imp.json.JsonImport,9,2,19,0,0,9,27,27,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\imp\json\JsonImport.java,class,false,198
TEST,edu.isi.karma.mapreduce.driver.TestIdentityN3ToJSONReducer,4,2,12,0,0,4,10,4,D:\Projetos\_Web\Web-Karma\karma-mr\src\test\java\edu\isi\karma\mapreduce\driver\TestIdentityN3ToJSONReducer.java,class,false,62
ENTITY,edu.isi.karma.controller.command.worksheet.OrganizeColumnsCommand,9,4,14,28,0,9,24,16,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\OrganizeColumnsCommand.java,class,false,102
RECORDREADER,edu.isi.karma.mapreduce.inputformat.SequenceFileAsJSONRecordBatchReader,7,2,14,0,0,7,12,13,D:\Projetos\_Web\Web-Karma\karma-mr\src\main\java\edu\isi\karma\mapreduce\inputformat\SequenceFileAsJSONRecordBatchReader.java,class,false,87
ENTITY,edu.isi.karma.controller.command.worksheet.GetAllWorksheetHeadersCommand,7,4,5,21,0,7,1,7,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\GetAllWorksheetHeadersCommand.java,class,false,48
CONTROLLER,edu.isi.karma.controller.command.worksheet.ApplyModelFromURLCommandFactory,2,2,5,1,0,2,7,2,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment-openrdf\src\main\java\edu\isi\karma\controller\command\worksheet\ApplyModelFromURLCommandFactory.java,class,false,32
CONTROLLER,edu.isi.karma.controller.update.CSVImportPreviewUpdate,4,2,8,4,0,4,21,22,D:\Projetos\_Web\Web-Karma\karma-commands\commands-import\import-csv\src\main\java\edu\isi\karma\controller\update\CSVImportPreviewUpdate.java,class,false,190
UNDEFINED,edu.isi.karma.semantictypes.tfIdf.Indexer,8,1,6,0,0,8,11,11,D:\Projetos\_Web\Web-Karma\karma-typer\src\main\java\edu\isi\karma\semantictypes\tfIdf\Indexer.java,class,false,102
KARMAMETADATA,edu.isi.karma.metadata.NumericSemanticTypeModelMetadata,5,3,9,10,0,5,12,12,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\metadata\NumericSemanticTypeModelMetadata.java,class,false,68
[JSONIZABLE],edu.isi.karma.modeling.semantictypes.SemanticTypeColumnModel,7,1,11,0,0,7,42,54,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\modeling\semantictypes\SemanticTypeColumnModel.java,class,false,234
ENTITY,edu.isi.karma.controller.command.alignment.FetchExistingModelsForWorksheetCommand,7,4,11,26,0,7,19,13,D:\Projetos\_Web\Web-Karma\karma-commands\commands-alignment\src\main\java\edu\isi\karma\controller\command\alignment\FetchExistingModelsForWorksheetCommand.java,class,false,146
UNDEFINED,edu.isi.karma.er.helper.ExportCSVUtil,3,1,12,1,0,3,43,28,D:\Projetos\_Web\Web-Karma\karma-commands\commands-publish-alignment-openrdf\src\main\java\edu\isi\karma\er\helper\ExportCSVUtil.java,class,false,217
ENTITY,edu.isi.karma.controller.command.worksheet.FoldCommand,8,5,22,22,0,8,62,28,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\FoldCommand.java,class,false,212
KARMAMETADATA,edu.isi.karma.metadata.KMLPublishedMetadata,5,3,5,10,0,5,0,5,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\metadata\KMLPublishedMetadata.java,class,false,34
UNDEFINED,edu.isi.karma.rep.alignment.DisplayModel,24,1,13,68,0,24,85,237,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\alignment\DisplayModel.java,class,false,721
UNDEFINED,edu.isi.karma.research.modeling.ModelLearner_LOD_Greedy,11,1,26,11,0,11,105,82,D:\Projetos\_Web\Web-Karma\karma-research\src\main\java\edu\isi\karma\research\modeling\ModelLearner_LOD_Greedy.java,class,false,507
ENTITY,edu.isi.karma.controller.command.worksheet.selection.RefreshSelectionCommand,11,5,24,49,0,11,38,30,D:\Projetos\_Web\Web-Karma\karma-commands\commands-worksheet\src\main\java\edu\isi\karma\controller\command\worksheet\selection\RefreshSelectionCommand.java,class,false,149
UNDEFINED,edu.isi.karma.rep.HashValueManager,6,1,7,9,0,6,22,21,D:\Projetos\_Web\Web-Karma\karma-common\src\main\java\edu\isi\karma\rep\HashValueManager.java,class,false,91
